frame,time_elapsed,laser_cen_x,laser_cen_y,laser_radius,laser_on
75,625.625,689.5,284.5,21.22508430480957,True
76,633.9666666666667,688.5,284.78570556640625,21.26734161376953,True
77,642.3083333333334,689.5,284.5,21.22508430480957,True
78,650.65,689.5,284.5,21.22508430480957,True
79,658.9916666666667,689.5,284.5,21.22508430480957,True
80,667.3333333333334,689.5,284.5,21.22508430480957,True
81,675.6750000000001,689.5,283.5,22.192440032958984,True
82,684.0166666666667,689.5,283.5,22.192440032958984,True
83,692.3583333333333,689.5,283.5,22.192440032958984,True
84,700.7,688.1681518554688,283.8406982421875,22.2349853515625,True
85,709.0416666666666,689.5,283.5,22.192440032958984,True
86,717.3833333333333,690.5,284.1666564941406,21.313901901245117,True
87,725.725,690.7947387695312,284.1526184082031,21.26738739013672,True
88,734.0666666666667,690.5,284.1666564941406,21.313901901245117,True
89,742.4083333333333,690.5,283.70928955078125,21.761173248291016,True
90,750.75,690.828125,284.453125,21.562881469726562,True
91,759.0916666666667,690.1421508789062,284.1837158203125,21.375701904296875,True
92,767.4333333333334,689.5,284.5,21.22508430480957,True
93,775.775,689.5,284.5,21.22508430480957,True
94,784.1166666666667,690.5,284.1666564941406,21.313901901245117,True
95,792.4583333333334,690.5,284.1666564941406,21.313901901245117,True
96,800.8000000000001,690.5,284.1666564941406,21.313901901245117,True
97,809.1416666666667,689.5,284.0,21.708393096923828,True
98,817.4833333333333,688.5,284.78570556640625,21.26734161376953,True
99,825.825,689.5,284.5,21.22508430480957,True
100,834.1666666666666,689.5,284.5,21.22508430480957,True
101,842.5083333333333,689.5,284.4189147949219,18.74860382080078,True
102,850.85,,,,True
103,859.1916666666667,,,,True
104,867.5333333333333,,,,True
105,875.875,,,,True
106,884.2166666666667,,,,True
107,892.5583333333334,,,,True
108,900.9,,,,True
109,909.2416666666667,,,,True
110,917.5833333333334,,,,True
111,925.9250000000001,,,,True
112,934.2666666666667,,,,True
113,942.6083333333333,,,,True
114,950.95,,,,True
115,959.2916666666666,,,,True
116,967.6333333333333,,,,True
117,975.975,,,,True
118,984.3166666666667,,,,True
119,992.6583333333333,,,,True
120,1001.0,,,,True
121,1009.3416666666667,,,,True
122,1017.6833333333334,,,,True
123,1026.025,,,,True
124,1034.3666666666668,,,,True
125,1042.7083333333333,,,,True
126,1051.05,,,,True
127,1059.3916666666667,,,,True
128,1067.7333333333333,,,,True
129,1076.075,,,,True
130,1084.4166666666667,,,,True
131,1092.7583333333334,,,,True
132,1101.1,690.0,283.5,20.402305603027344,True
133,1109.4416666666666,689.5,283.5,22.192440032958984,True
134,1117.7833333333333,689.5,283.5,22.192440032958984,True
135,1126.125,689.5,283.5,22.192440032958984,True
136,1134.4666666666667,689.5,283.5,22.192440032958984,True
137,1142.8083333333334,689.5,283.5,22.192440032958984,True
138,1151.15,689.5,283.5,22.192440032958984,True
139,1159.4916666666668,690.5,284.1666564941406,21.313901901245117,True
140,1167.8333333333333,689.5,283.5,22.192440032958984,True
141,1176.175,689.5,283.5,22.192440032958984,True
142,1184.5166666666667,689.5,283.5,22.192440032958984,True
143,1192.8583333333333,689.5,283.5,22.192440032958984,True
144,1201.2,689.5,284.5,21.22508430480957,True
145,1209.5416666666667,689.5,283.5,22.192440032958984,True
146,1217.8833333333334,689.5,283.5,22.192440032958984,True
147,1226.225,689.5,284.5,21.22508430480957,True
148,1234.5666666666666,689.5,283.5,22.192440032958984,True
149,1242.9083333333333,689.5,283.5,22.192440032958984,True
150,1251.25,689.5,283.5,22.192440032958984,True
151,1259.5916666666667,689.5,283.5,22.192440032958984,True
152,1267.9333333333334,689.5,284.0,21.708393096923828,True
153,1276.275,689.5,284.0,21.708393096923828,True
154,1284.6166666666668,690.5,284.1666564941406,21.313901901245117,True
155,1292.9583333333333,690.5,284.1666564941406,21.313901901245117,True
156,1301.3,690.5,284.1666564941406,21.313901901245117,True
157,1309.6416666666667,690.5,284.1666564941406,21.313901901245117,True
158,1317.9833333333333,690.5,284.1666564941406,21.313901901245117,True
159,1326.325,690.5,284.1666564941406,21.313901901245117,True
160,1334.6666666666667,690.5,284.1666564941406,21.313901901245117,True
161,1343.0083333333334,690.5,284.1666564941406,21.313901901245117,True
162,1351.3500000000001,690.5,284.1666564941406,21.313901901245117,True
163,1359.6916666666666,690.5,284.1666564941406,21.313901901245117,True
164,1368.0333333333333,690.5,284.1666564941406,21.313901901245117,True
165,1376.375,690.5,284.1666564941406,21.313901901245117,True
166,1384.7166666666667,690.5,284.1666564941406,21.313901901245117,True
167,1393.0583333333334,690.2171630859375,284.1801452636719,21.362258911132812,True
168,1401.4,690.2171630859375,284.1801452636719,21.362258911132812,True
169,1409.7416666666668,690.5,283.70928955078125,21.761173248291016,True
170,1418.0833333333333,689.5,283.5,22.192440032958984,True
171,1426.425,690.5,284.1666564941406,21.313901901245117,True
172,1434.7666666666667,690.5,283.70928955078125,21.761173248291016,True
173,1443.1083333333333,690.5,284.1666564941406,21.313901901245117,True
174,1451.45,689.5,283.5,22.192440032958984,True
175,1459.7916666666667,689.5,283.5,22.192440032958984,True
176,1468.1333333333334,689.5,284.0,21.708393096923828,True
177,1476.4750000000001,689.5,283.5,22.192440032958984,True
178,1484.8166666666666,689.5,284.0,21.708393096923828,True
179,1493.1583333333333,689.5,283.5,22.192440032958984,True
180,1501.5,689.5,283.5,22.192440032958984,True
181,1509.8416666666667,690.5,284.1666564941406,21.313901901245117,True
182,1518.1833333333334,690.5,284.1666564941406,21.313901901245117,True
183,1526.525,690.5,284.1666564941406,21.313901901245117,True
184,1534.8666666666668,690.828125,284.453125,21.562881469726562,True
185,1543.2083333333333,690.5,284.1666564941406,21.313901901245117,True
186,1551.55,690.5,284.1666564941406,21.313901901245117,True
187,1559.8916666666667,690.5,284.1666564941406,21.313901901245117,True
188,1568.2333333333333,690.5,284.1666564941406,21.313901901245117,True
189,1576.575,689.5,283.5,22.192440032958984,True
190,1584.9166666666667,689.5,283.5,22.192440032958984,True
191,1593.2583333333334,690.5,284.1666564941406,21.313901901245117,True
192,1601.6000000000001,689.5,283.5,22.192440032958984,True
193,1609.9416666666666,690.5,284.1666564941406,21.313901901245117,True
194,1618.2833333333333,690.828125,284.453125,21.562881469726562,True
195,1626.625,689.5,283.5,22.192440032958984,True
196,1634.9666666666667,689.5,283.5,22.192440032958984,True
197,1643.3083333333334,690.5,284.1666564941406,21.313901901245117,True
198,1651.65,690.5,284.1666564941406,21.313901901245117,True
199,1659.9916666666668,690.5,284.1666564941406,21.313901901245117,True
200,1668.3333333333333,690.5,284.1666564941406,21.313901901245117,True
201,1676.675,690.5,284.1666564941406,21.313901901245117,True
202,1685.0166666666667,689.5,284.5,21.22508430480957,True
203,1693.3583333333333,690.5,284.1666564941406,21.313901901245117,True
204,1701.7,690.5,284.1666564941406,21.313901901245117,True
205,1710.0416666666667,690.5,284.1666564941406,21.313901901245117,True
206,1718.3833333333334,690.5,283.70928955078125,21.761173248291016,True
207,1726.7250000000001,690.5,284.1666564941406,21.313901901245117,True
208,1735.0666666666666,690.5,284.1666564941406,21.313901901245117,True
209,1743.4083333333333,690.2171630859375,284.1801452636719,21.362258911132812,True
210,1751.75,690.5,283.70928955078125,21.761173248291016,True
211,1760.0916666666667,690.5,283.70928955078125,21.761173248291016,True
212,1768.4333333333334,689.5,284.0,21.708393096923828,True
213,1776.775,689.5,284.5,21.22508430480957,True
214,1785.1166666666668,689.5,284.5,21.22508430480957,True
215,1793.4583333333333,689.4375,284.5,21.241365432739258,True
216,1801.8,689.5,284.5,21.22508430480957,True
217,1810.1416666666667,689.5,284.5,21.22508430480957,True
218,1818.4833333333333,689.5,284.5,21.22508430480957,True
219,1826.825,689.5,284.5,21.22508430480957,True
220,1835.1666666666667,689.5,284.5,21.22508430480957,True
221,1843.5083333333334,689.5,284.5,21.22508430480957,True
222,1851.8500000000001,689.5,284.5,21.22508430480957,True
223,1860.1916666666666,689.5,284.5,21.22508430480957,True
224,1868.5333333333333,689.5,284.5,21.22508430480957,True
225,1876.875,689.5,284.5,21.22508430480957,True
226,1885.2166666666667,690.0,284.5,21.360109329223633,True
227,1893.5583333333334,689.5,284.5,21.22508430480957,True
228,1901.9,689.5,284.5,21.22508430480957,True
229,1910.2416666666668,689.5,284.5,21.22508430480957,True
230,1918.5833333333333,689.5,284.5,21.22508430480957,True
231,1926.925,689.5,284.5,21.22508430480957,True
232,1935.2666666666667,689.5,284.5,21.22508430480957,True
233,1943.6083333333333,690.5,284.1666564941406,21.313901901245117,True
234,1951.95,690.5,284.1666564941406,21.313901901245117,True
235,1960.2916666666667,690.5,284.1666564941406,21.313901901245117,True
236,1968.6333333333334,690.5,284.1666564941406,21.313901901245117,True
237,1976.9750000000001,690.0687255859375,284.18719482421875,21.389122009277344,True
238,1985.3166666666666,690.5,283.70928955078125,21.761173248291016,True
239,1993.6583333333333,690.5,283.70928955078125,21.761173248291016,True
240,2002.0,689.5,284.5,21.22508430480957,True
241,2010.3416666666667,690.0687255859375,284.18719482421875,21.389122009277344,True
242,2018.6833333333334,689.5,283.5,22.192440032958984,True
243,2027.025,690.5,283.70928955078125,21.761173248291016,True
244,2035.3666666666668,690.5,283.70928955078125,21.761173248291016,True
245,2043.7083333333333,689.5,283.5,22.192440032958984,True
246,2052.05,689.5,283.5,22.192440032958984,True
247,2060.391666666667,689.5,283.5,22.192440032958984,True
248,2068.7333333333336,689.5,283.5,22.192440032958984,True
249,2077.075,689.5,283.5,22.192440032958984,True
250,2085.4166666666665,689.5,283.5,22.192440032958984,True
251,2093.758333333333,690.5,284.1666564941406,21.313901901245117,True
252,2102.1,689.5,283.5,22.192440032958984,True
253,2110.4416666666666,689.5,283.5,22.192440032958984,True
254,2118.7833333333333,690.5,284.1666564941406,21.313901901245117,True
255,2127.125,690.2171630859375,284.1801452636719,21.362258911132812,True
256,2135.4666666666667,690.2171630859375,284.1801452636719,21.362258911132812,True
257,2143.8083333333334,690.5,284.1666564941406,21.313901901245117,True
258,2152.15,690.0,284.19049072265625,21.401866912841797,True
259,2160.491666666667,689.5,283.5,22.192440032958984,True
260,2168.8333333333335,690.5,283.70928955078125,21.761173248291016,True
261,2177.175,688.5,284.0,21.476831436157227,True
262,2185.516666666667,690.5,283.66278076171875,21.806659698486328,True
263,2193.8583333333336,690.5,283.66278076171875,21.806659698486328,True
264,2202.2,689.5,283.5,22.192440032958984,True
265,2210.5416666666665,690.5,283.70928955078125,21.761173248291016,True
266,2218.883333333333,690.5,283.70928955078125,21.761173248291016,True
267,2227.225,689.5,284.0,21.708393096923828,True
268,2235.5666666666666,689.5,283.5,22.192440032958984,True
269,2243.9083333333333,690.5,283.70928955078125,21.761173248291016,True
270,2252.25,690.5,283.70928955078125,21.761173248291016,True
271,2260.5916666666667,690.5,283.70928955078125,21.761173248291016,True
272,2268.9333333333334,690.5,284.1666564941406,21.313901901245117,True
273,2277.275,690.2171630859375,284.1801452636719,21.362258911132812,True
274,2285.616666666667,689.5,284.0,21.28976821899414,True
275,2293.9583333333335,690.5,284.1666564941406,21.313901901245117,True
276,2302.3,690.5,284.1666564941406,21.313901901245117,True
277,2310.641666666667,690.2171630859375,284.1801452636719,21.362258911132812,True
278,2318.9833333333336,690.5,284.1666564941406,21.313901901245117,True
279,2327.325,690.5,284.1666564941406,21.313901901245117,True
280,2335.6666666666665,690.0687255859375,284.18719482421875,21.389122009277344,True
281,2344.008333333333,690.7947387695312,284.1526184082031,21.26738739013672,True
282,2352.35,690.5,284.1666564941406,21.313901901245117,True
283,2360.6916666666666,690.5,284.1666564941406,21.313901901245117,True
284,2369.0333333333333,690.5,284.1666564941406,21.313901901245117,True
285,2377.375,690.0,284.19049072265625,21.401866912841797,True
286,2385.7166666666667,690.5,284.1666564941406,21.313901901245117,True
287,2394.0583333333334,689.4434204101562,284.21697998046875,21.513107299804688,True
288,2402.4,689.5,283.5,22.192440032958984,True
289,2410.741666666667,690.5,284.1666564941406,21.313901901245117,True
290,2419.0833333333335,689.5,283.5,22.192440032958984,True
291,2427.425,689.5,283.5,22.192440032958984,True
292,2435.766666666667,690.5,284.1666564941406,21.313901901245117,True
293,2444.1083333333336,689.4434204101562,284.21697998046875,21.513107299804688,True
294,2452.45,690.5,283.70928955078125,21.761173248291016,True
295,2460.7916666666665,689.5,283.5,22.192440032958984,True
296,2469.133333333333,689.5,283.5,22.192440032958984,True
297,2477.475,689.5,284.5,21.22508430480957,True
298,2485.8166666666666,689.5,284.5,21.22508430480957,True
299,2494.1583333333333,689.5,284.5,21.22508430480957,True
300,2502.5,690.5,284.1666564941406,21.313901901245117,True
301,2510.8416666666667,689.0,284.5,21.360109329223633,True
302,2519.1833333333334,690.5,283.70928955078125,21.761173248291016,True
303,2527.525,689.5,283.5,22.192440032958984,True
304,2535.866666666667,689.5,283.5,22.192440032958984,True
305,2544.2083333333335,689.5,283.5,22.192440032958984,True
306,2552.55,689.5,283.5,22.192440032958984,True
307,2560.891666666667,689.5,283.5,22.192440032958984,True
308,2569.2333333333336,689.5,283.5,22.192440032958984,True
309,2577.5750000000003,689.5,283.5,22.192440032958984,True
310,2585.9166666666665,690.5,284.1666564941406,21.313901901245117,True
311,2594.258333333333,690.5,283.70928955078125,21.761173248291016,True
312,2602.6,690.5,284.1666564941406,21.313901901245117,True
313,2610.9416666666666,690.5,284.1666564941406,21.313901901245117,True
314,2619.2833333333333,690.5,283.70928955078125,21.761173248291016,True
315,2627.625,690.2171630859375,284.1801452636719,21.362258911132812,True
316,2635.9666666666667,689.5,283.5,22.192440032958984,True
317,2644.3083333333334,690.0901489257812,284.4016418457031,21.59864616394043,True
318,2652.65,690.0901489257812,284.4016418457031,21.59864616394043,True
319,2660.991666666667,690.0901489257812,284.4016418457031,21.59864616394043,True
320,2669.3333333333335,690.0901489257812,284.4016418457031,21.59864616394043,True
321,2677.675,689.5,284.0,21.28976821899414,True
322,2686.016666666667,690.5,284.1666564941406,21.313901901245117,True
323,2694.3583333333336,690.0901489257812,284.4016418457031,21.59864616394043,True
324,2702.7000000000003,690.0901489257812,284.4016418457031,21.59864616394043,True
325,2711.0416666666665,688.5,284.29071044921875,21.761173248291016,True
326,2719.383333333333,687.0,284.0,22.203702926635742,True
327,2727.725,689.5,283.5,22.192440032958984,True
328,2736.0666666666666,689.5,284.0,21.28976821899414,True
329,2744.4083333333333,690.828125,284.453125,21.562881469726562,True
330,2752.75,690.828125,284.453125,21.562881469726562,True
331,2761.0916666666667,690.5,283.66278076171875,21.806659698486328,True
332,2769.4333333333334,689.5,283.5,22.192440032958984,True
333,2777.775,690.0687255859375,284.18719482421875,21.389122009277344,True
334,2786.116666666667,690.0687255859375,284.18719482421875,21.389122009277344,True
335,2794.4583333333335,690.0687255859375,284.18719482421875,21.389122009277344,True
336,2802.8,690.0687255859375,284.18719482421875,21.389122009277344,True
337,2811.141666666667,690.0687255859375,284.18719482421875,21.389122009277344,True
338,2819.4833333333336,689.5,283.5,22.192440032958984,True
339,2827.8250000000003,690.0687255859375,284.18719482421875,21.389122009277344,True
340,2836.1666666666665,690.0687255859375,284.18719482421875,21.389122009277344,True
341,2844.508333333333,690.5,283.70928955078125,21.761173248291016,True
342,2852.85,690.5,283.70928955078125,21.761173248291016,True
343,2861.1916666666666,690.5,283.66278076171875,21.806659698486328,True
344,2869.5333333333333,690.5,283.70928955078125,21.761173248291016,True
345,2877.875,690.5,283.70928955078125,21.761173248291016,True
346,2886.2166666666667,690.5,283.70928955078125,21.761173248291016,True
347,2894.5583333333334,690.5,283.70928955078125,21.761173248291016,True
348,2902.9,689.5,283.5,22.192440032958984,True
349,2911.241666666667,689.5,283.5,22.192440032958984,True
350,2919.5833333333335,690.5,283.70928955078125,21.761173248291016,True
351,2927.925,689.5,283.5,22.192440032958984,True
352,2936.266666666667,690.5,283.70928955078125,21.761173248291016,True
353,2944.6083333333336,689.5,283.5,22.192440032958984,True
354,2952.9500000000003,690.5,283.70928955078125,21.761173248291016,True
355,2961.2916666666665,690.5,283.70928955078125,21.761173248291016,True
356,2969.633333333333,690.5,283.70928955078125,21.761173248291016,True
357,2977.975,690.5,283.70928955078125,21.761173248291016,True
358,2986.3166666666666,689.5,283.5,22.192440032958984,True
359,2994.6583333333333,689.5,283.5,22.192440032958984,True
360,3003.0,689.5,283.5,22.192440032958984,True
361,3011.3416666666667,689.5,283.5,22.192440032958984,True
362,3019.6833333333334,690.5,283.70928955078125,21.761173248291016,True
363,3028.025,690.5,283.70928955078125,21.761173248291016,True
364,3036.366666666667,690.5,283.70928955078125,21.761173248291016,True
365,3044.7083333333335,690.5,283.70928955078125,21.761173248291016,True
366,3053.05,688.5,283.5,21.96598243713379,True
367,3061.391666666667,688.5,283.5,21.96598243713379,True
368,3069.7333333333336,688.5,283.5,21.96598243713379,True
369,3078.0750000000003,689.5,283.5,22.192440032958984,True
370,3086.4166666666665,689.5,283.5,22.192440032958984,True
371,3094.758333333333,690.0687255859375,284.18719482421875,21.389122009277344,True
372,3103.1,689.5,284.0,21.28976821899414,True
373,3111.4416666666666,690.0687255859375,284.18719482421875,21.389122009277344,True
374,3119.7833333333333,690.5,283.70928955078125,21.761173248291016,True
375,3128.125,688.0,283.5,21.86902618408203,True
376,3136.4666666666667,690.5,284.1666564941406,21.313901901245117,True
377,3144.8083333333334,691.0479736328125,283.67108154296875,21.692062377929688,True
378,3153.15,691.0479736328125,283.67108154296875,21.692062377929688,True
379,3161.491666666667,690.0,283.7441711425781,21.836084365844727,True
380,3169.8333333333335,690.5,283.70928955078125,21.761173248291016,True
381,3178.175,690.5,283.70928955078125,21.761173248291016,True
382,3186.516666666667,690.5,283.70928955078125,21.761173248291016,True
383,3194.8583333333336,689.5,283.5,22.192440032958984,True
384,3203.2000000000003,690.0,284.19049072265625,21.401866912841797,True
385,3211.5416666666665,690.0,283.7441711425781,21.836084365844727,True
386,3219.883333333333,690.0,284.19049072265625,21.401866912841797,True
387,3228.225,690.0,284.19049072265625,21.401866912841797,True
388,3236.5666666666666,690.5,284.1666564941406,21.313901901245117,True
389,3244.9083333333333,690.0,284.19049072265625,21.401866912841797,True
390,3253.25,690.7947387695312,284.1526184082031,21.26738739013672,True
391,3261.5916666666667,690.7947387695312,284.1526184082031,21.26738739013672,True
392,3269.9333333333334,690.0,283.7441711425781,21.836084365844727,True
393,3278.275,690.0,283.7441711425781,21.836084365844727,True
394,3286.616666666667,690.0,283.7441711425781,21.836084365844727,True
395,3294.9583333333335,690.5,283.70928955078125,21.761173248291016,True
396,3303.3,690.5,283.70928955078125,21.761173248291016,True
397,3311.641666666667,690.5,283.70928955078125,21.761173248291016,True
398,3319.9833333333336,690.5,283.70928955078125,21.761173248291016,True
399,3328.3250000000003,689.0,283.5,21.708393096923828,True
400,3336.6666666666665,690.5,283.66278076171875,21.806659698486328,True
401,3345.008333333333,690.5,283.66278076171875,21.806659698486328,True
402,3353.35,690.5,283.70928955078125,21.761173248291016,True
403,3361.6916666666666,690.5,283.70928955078125,21.761173248291016,True
404,3370.0333333333333,690.5,283.70928955078125,21.761173248291016,True
405,3378.375,689.5,283.5,22.192440032958984,True
406,3386.7166666666667,689.5,283.5,22.192440032958984,True
407,3395.0583333333334,689.5,283.56976318359375,21.714265823364258,True
408,3403.4,691.5,283.5,21.55236053466797,True
409,3411.741666666667,689.5,283.56976318359375,21.714265823364258,True
410,3420.0833333333335,691.2600708007812,283.5288391113281,21.541643142700195,True
411,3428.425,689.5,283.5,21.783119201660156,True
412,3436.766666666667,689.5,283.5,21.783119201660156,True
413,3445.1083333333336,689.5,283.5,21.783119201660156,True
414,3453.4500000000003,690.0,282.8902587890625,20.985849380493164,True
415,3461.7916666666665,689.9194946289062,283.05859375,21.161224365234375,True
416,3470.133333333333,691.837158203125,283.6081848144531,21.624467849731445,True
417,3478.475,691.2600708007812,283.5288391113281,21.541643142700195,True
418,3486.8166666666666,691.2600708007812,283.5288391113281,21.541643142700195,True
419,3495.1583333333333,690.6887817382812,283.5421142578125,21.582096099853516,True
420,3503.5,689.5,283.56976318359375,21.714265823364258,True
421,3511.8416666666667,689.0,283.5,21.708393096923828,True
422,3520.1833333333334,688.0,283.5,21.86902618408203,True
423,3528.525,689.5,284.0,21.28976821899414,True
424,3536.866666666667,689.5,284.0,21.28976821899414,True
425,3545.2083333333335,689.5,284.0,21.28976821899414,True
426,3553.55,689.5,284.0,21.28976821899414,True
427,3561.891666666667,689.5,284.0,21.28976821899414,True
428,3570.2333333333336,689.5,284.0,21.28976821899414,True
429,3578.5750000000003,689.5,284.0,21.28976821899414,True
430,3586.9166666666665,689.5,284.0,21.28976821899414,True
431,3595.258333333333,690.5,283.70928955078125,21.761173248291016,True
432,3603.6,690.5,284.1666564941406,21.313901901245117,True
433,3611.9416666666666,690.5,284.1666564941406,21.313901901245117,True
434,3620.2833333333333,690.0687255859375,284.18719482421875,21.389122009277344,True
435,3628.625,690.5,283.70928955078125,21.761173248291016,True
436,3636.9666666666667,690.0687255859375,284.18719482421875,21.389122009277344,True
437,3645.3083333333334,690.0687255859375,284.18719482421875,21.389122009277344,True
438,3653.65,690.0687255859375,284.18719482421875,21.389122009277344,True
439,3661.991666666667,690.0687255859375,284.18719482421875,21.389122009277344,True
440,3670.3333333333335,690.5,284.1666564941406,21.313901901245117,True
441,3678.675,690.0687255859375,284.18719482421875,21.389122009277344,True
442,3687.016666666667,690.0687255859375,284.18719482421875,21.389122009277344,True
443,3695.3583333333336,690.0687255859375,284.18719482421875,21.389122009277344,True
444,3703.7000000000003,690.0,284.19049072265625,21.401866912841797,True
445,3712.0416666666665,690.0,284.19049072265625,21.401866912841797,True
446,3720.383333333333,690.0,284.19049072265625,21.401866912841797,True
447,3728.725,689.835205078125,284.1590881347656,21.394563674926758,True
448,3737.0666666666666,690.0,284.19049072265625,21.401866912841797,True
449,3745.4083333333333,690.0,284.19049072265625,21.401866912841797,True
450,3753.75,690.0,283.7441711425781,21.836084365844727,True
451,3762.0916666666667,690.0,284.19049072265625,21.401866912841797,True
452,3770.4333333333334,690.0687255859375,284.18719482421875,21.389122009277344,True
453,3778.775,690.0687255859375,284.18719482421875,21.389122009277344,True
454,3787.116666666667,690.0687255859375,284.18719482421875,21.389122009277344,True
455,3795.4583333333335,690.0687255859375,284.18719482421875,21.389122009277344,True
456,3803.8,690.0687255859375,284.18719482421875,21.389122009277344,True
457,3812.141666666667,690.0687255859375,284.18719482421875,21.389122009277344,True
458,3820.4833333333336,690.0687255859375,284.18719482421875,21.389122009277344,True
459,3828.8250000000003,690.5,284.1666564941406,21.313901901245117,True
460,3837.1666666666665,690.0,284.19049072265625,21.401866912841797,True
461,3845.508333333333,690.0687255859375,284.18719482421875,21.389122009277344,True
462,3853.85,690.0687255859375,284.18719482421875,21.389122009277344,True
463,3862.1916666666666,690.0687255859375,284.18719482421875,21.389122009277344,True
464,3870.5333333333333,689.5,283.5,22.192440032958984,True
465,3878.875,689.5,283.5,22.192440032958984,True
466,3887.2166666666667,690.0,283.7441711425781,21.836084365844727,True
467,3895.5583333333334,689.5,284.0,21.28976821899414,True
468,3903.9,690.5,284.1666564941406,21.313901901245117,True
