frame,time_elapsed,laser_cen_x,laser_cen_y,laser_radius,laser_on
121,1009.3416666666667,736.960205078125,277.20745849609375,20.42978286743164,True
122,1017.6833333333334,735.6538696289062,277.5,19.839458465576172,True
123,1026.025,737.0,278.5,21.10104751586914,True
124,1034.3666666666668,735.6538696289062,277.5,19.839458465576172,True
125,1042.7083333333333,735.5,277.92498779296875,20.230154037475586,True
126,1051.05,736.1957397460938,276.706787109375,20.722497940063477,True
127,1059.3916666666667,736.938232421875,276.7866516113281,20.80791664123535,True
128,1067.7333333333333,736.5,278.3536682128906,21.366470336914062,True
129,1076.075,735.5,278.3292541503906,21.6687068939209,True
130,1084.4166666666667,736.9384765625,276.7883605957031,20.80630111694336,True
131,1092.7583333333334,735.5228271484375,276.6485595703125,20.654207229614258,True
132,1101.1,735.5228271484375,276.6485595703125,20.654207229614258,True
133,1109.4416666666666,738.0819702148438,277.1311340332031,21.23357582092285,True
134,1117.7833333333333,739.0,277.0,21.213302612304688,True
135,1126.125,737.3589477539062,277.8714599609375,20.656728744506836,True
136,1134.4666666666667,736.5,278.0,20.74256706237793,True
137,1142.8083333333334,736.0,278.5,21.360109329223633,True
138,1151.15,736.9923706054688,277.19268798828125,20.42687225341797,True
139,1159.4916666666668,736.9923706054688,277.19268798828125,20.42687225341797,True
140,1167.8333333333333,736.9923706054688,277.19268798828125,20.42687225341797,True
141,1176.175,736.6266479492188,278.31658935546875,21.370084762573242,True
142,1184.5166666666667,736.9923706054688,277.19268798828125,20.42687225341797,True
143,1192.8583333333333,737.6854248046875,276.874267578125,20.37909507751465,True
144,1201.2,736.6266479492188,278.31658935546875,21.370084762573242,True
145,1209.5416666666667,736.9923706054688,277.19268798828125,20.42687225341797,True
146,1217.8833333333334,736.960205078125,277.20745849609375,20.42978286743164,True
147,1226.225,736.9923706054688,277.19268798828125,20.42687225341797,True
148,1234.5666666666666,736.9923706054688,277.19268798828125,20.42687225341797,True
149,1242.9083333333333,736.9923706054688,277.19268798828125,20.42687225341797,True
150,1251.25,736.9923706054688,277.19268798828125,20.42687225341797,True
151,1259.5916666666667,736.9923706054688,277.19268798828125,20.42687225341797,True
152,1267.9333333333334,736.5,278.0,21.02984046936035,True
153,1276.275,737.0333251953125,277.5,20.139230728149414,True
154,1284.6166666666668,738.7658081054688,277.7823791503906,20.907487869262695,True
155,1292.9583333333333,736.9923706054688,277.19268798828125,20.42687225341797,True
156,1301.3,737.0333251953125,277.5,20.139230728149414,True
157,1309.6416666666667,737.0,278.5,21.10104751586914,True
158,1317.9833333333333,736.9923706054688,277.19268798828125,20.42687225341797,True
159,1326.325,736.938232421875,276.7866516113281,20.80791664123535,True
160,1334.6666666666667,737.0333251953125,277.5,20.139230728149414,True
161,1343.0083333333334,737.0333251953125,277.5,20.139230728149414,True
162,1351.3500000000001,737.5,277.5,20.26089859008789,True
163,1359.6916666666666,736.9923706054688,277.19268798828125,20.42687225341797,True
164,1368.0333333333333,737.5,278.0,20.74256706237793,True
165,1376.375,736.9923706054688,277.19268798828125,20.42687225341797,True
166,1384.7166666666667,736.9923706054688,277.19268798828125,20.42687225341797,True
167,1393.0583333333334,739.0,277.5,21.708393096923828,True
168,1401.4,739.3615112304688,277.0230712890625,21.290241241455078,True
169,1409.7416666666668,736.938232421875,276.7866516113281,20.80791664123535,True
170,1418.0833333333333,736.9000244140625,276.5,21.077564239501953,True
171,1426.425,736.9000244140625,276.5,21.077564239501953,True
172,1434.7666666666667,736.9000244140625,276.5,21.077564239501953,True
173,1443.1083333333333,737.9545288085938,276.5,20.59307289123535,True
174,1451.45,748.1738891601562,277.60870361328125,20.557777404785156,True
175,1459.7916666666667,745.9447021484375,276.7059020996094,20.914363861083984,True
176,1468.1333333333334,746.5,276.5,20.988191604614258,True
177,1476.4750000000001,748.5,277.5,22.192440032958984,True
178,1484.8166666666666,747.0,278.0,20.61562728881836,True
179,1493.1583333333333,745.5,277.5,20.892681121826172,True
180,1501.5,748.5,277.5,20.554903030395508,True
181,1509.8416666666667,747.622314453125,277.24468994140625,21.088075637817383,True
182,1518.1833333333334,746.5,277.0,21.476831436157227,True
183,1526.525,748.0384521484375,277.6538391113281,20.560670852661133,True
184,1534.8666666666668,747.0,277.5,21.86902618408203,True
185,1543.2083333333333,747.8169555664062,278.29595947265625,20.947412490844727,True
186,1551.55,747.0,277.5,21.86902618408203,True
187,1559.8916666666667,747.0,277.5,21.86902618408203,True
188,1568.2333333333333,747.8051147460938,276.7203369140625,21.51825714111328,True
189,1576.575,746.5,277.5,21.96598243713379,True
190,1584.9166666666667,747.1231689453125,277.36956787109375,21.9752140045166,True
191,1593.2583333333334,748.0,278.30487060546875,20.91152572631836,True
192,1601.6000000000001,748.0,278.30487060546875,20.91152572631836,True
193,1609.9416666666666,747.5,278.2804870605469,21.013147354125977,True
194,1618.2833333333333,748.0,278.30487060546875,20.91152572631836,True
195,1626.625,748.0,278.30487060546875,20.91152572631836,True
196,1634.9666666666667,748.0,278.30487060546875,20.91152572631836,True
197,1643.3083333333334,748.0205688476562,277.8013610839844,20.42802619934082,True
198,1651.65,761.1477661132812,275.93548583984375,20.776823043823242,True
199,1659.9916666666668,756.868408203125,277.02630615234375,21.34236717224121,True
200,1668.3333333333333,756.5,277.5,20.554903030395508,True
201,1676.675,761.5,276.0238037109375,21.02985954284668,True
202,1685.0166666666667,759.5,276.5,20.796733856201172,True
203,1693.3583333333333,759.5,276.5,20.796733856201172,True
204,1701.7,760.4473876953125,276.5,20.658411026000977,True
205,1710.0416666666667,760.9055786132812,276.185302734375,21.21367645263672,True
206,1718.3833333333334,760.5,276.21429443359375,21.26734161376953,True
207,1726.7250000000001,760.5,276.6707458496094,20.821475982666016,True
208,1735.0666666666666,759.5,276.5,20.796733856201172,True
209,1743.4083333333333,760.5,276.6707458496094,20.821475982666016,True
210,1751.75,759.5,276.5,20.796733856201172,True
211,1760.0916666666667,760.837158203125,276.2942810058594,20.409305572509766,True
212,1768.4333333333334,759.5,276.5,20.796733856201172,True
213,1776.775,760.8829956054688,276.2872314453125,20.39748764038086,True
214,1785.1166666666668,761.1143798828125,276.87908935546875,20.964162826538086,True
215,1793.4583333333333,761.0932006835938,275.77117919921875,20.79108428955078,True
216,1801.8,761.0,276.1785583496094,21.202280044555664,True
217,1810.1416666666667,760.5,276.21429443359375,21.26734161376953,True
218,1818.4833333333333,761.6197509765625,276.1343078613281,21.137819290161133,True
219,1826.825,761.241943359375,276.1612854003906,21.17496681213379,True
220,1835.1666666666667,761.7728881835938,275.6578369140625,20.659204483032227,True
221,1843.5083333333334,760.0,276.0,21.095121383666992,True
222,1851.8500000000001,761.241943359375,276.1612854003906,21.17496681213379,True
223,1860.1916666666666,762.414794921875,276.57733154296875,20.585750579833984,True
224,1868.5333333333333,761.60791015625,276.8309326171875,20.87749671936035,True
225,1876.875,761.3724365234375,276.2119445800781,20.277467727661133,True
226,1885.2166666666667,760.0,275.5,21.59292221069336,True
227,1893.5583333333334,760.3790893554688,276.1046447753906,21.166894912719727,True
228,1901.9,760.0,276.5,20.718448638916016,True
229,1910.2416666666668,762.0,276.5,21.10104751586914,True
230,1918.5833333333333,762.0,276.5,21.10104751586914,True
231,1926.925,762.5,276.5,20.988191604614258,True
232,1935.2666666666667,760.5,276.5,20.651975631713867,True
233,1943.6083333333333,762.0,276.5,20.52447509765625,True
234,1951.95,760.5,276.047607421875,21.101112365722656,True
235,1960.2916666666667,760.5,275.5465087890625,21.59876251220703,True
236,1968.6333333333334,760.5,276.047607421875,21.101112365722656,True
237,1976.9750000000001,760.5,276.047607421875,21.101112365722656,True
238,1985.3166666666666,760.5,275.5465087890625,21.59876251220703,True
239,1993.6583333333333,762.0,275.5,21.52334213256836,True
240,2002.0,761.9090576171875,275.0986633300781,21.1269474029541,True
241,2010.3416666666667,762.0,275.5116271972656,21.511728286743164,True
242,2018.6833333333334,762.1806030273438,275.7984313964844,20.376665115356445,True
243,2027.025,759.6700439453125,276.0202331542969,21.149084091186523,True
244,2035.3666666666668,761.7642211914062,275.65374755859375,20.65522003173828,True
245,2043.7083333333333,762.742431640625,275.845458984375,20.8587646484375,True
246,2052.05,761.7642211914062,275.65374755859375,20.65522003173828,True
247,2060.391666666667,762.274169921875,275.56451416015625,20.566452026367188,True
248,2068.7333333333336,762.0,276.01190185546875,21.012006759643555,True
249,2077.075,762.274169921875,275.56451416015625,20.566452026367188,True
250,2085.4166666666665,762.5419921875,276.3866882324219,20.444982528686523,True
251,2093.758333333333,761.7852783203125,275.8186950683594,20.493366241455078,True
252,2102.1,761.8500366210938,275.63873291015625,20.6393985748291,True
253,2110.4416666666666,762.1806030273438,275.7984313964844,20.376665115356445,True
254,2118.7833333333333,762.8536987304688,276.3322448730469,20.750808715820312,True
255,2127.125,761.7725219726562,275.8193664550781,20.497264862060547,True
256,2135.4666666666667,761.805419921875,275.64654541015625,20.647573471069336,True
257,2143.8083333333334,762.3558349609375,275.93243408203125,20.935564041137695,True
258,2152.15,762.0,276.01190185546875,21.012006759643555,True
259,2160.491666666667,762.0,276.01190185546875,21.012006759643555,True
260,2168.8333333333335,762.0,276.01190185546875,21.012006759643555,True
261,2177.175,762.0,276.01190185546875,21.012006759643555,True
262,2185.516666666667,762.0,276.01190185546875,21.012006759643555,True
263,2193.8583333333336,761.7642211914062,275.65374755859375,20.65522003173828,True
264,2202.2,761.7203369140625,275.822021484375,20.513202667236328,True
265,2210.5416666666665,761.7642211914062,275.65374755859375,20.65522003173828,True
266,2218.883333333333,761.7642211914062,275.65374755859375,20.65522003173828,True
267,2227.225,761.62890625,276.1724853515625,20.219127655029297,True
268,2235.5666666666666,762.3562622070312,275.9323425292969,20.935470581054688,True
269,2243.9083333333333,762.0023803710938,276.011962890625,21.012065887451172,True
270,2252.25,762.0023803710938,276.011962890625,21.012065887451172,True
271,2260.5916666666667,763.6587524414062,276.4500732421875,20.721330642700195,True
272,2268.9333333333334,763.0,274.92681884765625,20.950817108154297,True
273,2277.275,762.5,275.5249938964844,20.53119468688965,True
274,2285.616666666667,762.5,275.5249938964844,20.53119468688965,True
275,2293.9583333333335,762.5,275.5249938964844,20.53119468688965,True
276,2302.3,762.5,275.5249938964844,20.53119468688965,True
277,2310.641666666667,762.5,275.5249938964844,20.53119468688965,True
278,2318.9833333333336,762.5,275.5249938964844,20.53119468688965,True
279,2327.325,763.3965454101562,275.6982727050781,20.745441436767578,True
280,2335.6666666666665,762.0023803710938,276.011962890625,21.012065887451172,True
281,2344.008333333333,763.3965454101562,275.6982727050781,20.745441436767578,True
282,2352.35,762.5,275.5249938964844,20.53119468688965,True
283,2360.6916666666666,762.5,275.5249938964844,20.53119468688965,True
284,2369.0333333333333,762.274169921875,275.56451416015625,20.566452026367188,True
285,2377.375,762.274169921875,275.56451416015625,20.566452026367188,True
286,2385.7166666666667,762.5,275.5249938964844,20.53119468688965,True
287,2394.0583333333334,763.0,275.5348815917969,21.558191299438477,True
288,2402.4,762.0586547851562,276.1033630371094,20.131298065185547,True
289,2410.741666666667,762.9523315429688,275.27874755859375,21.30016326904297,True
290,2419.0833333333335,762.0,276.01190185546875,21.012006759643555,True
291,2427.425,763.6587524414062,276.4500732421875,20.721330642700195,True
292,2435.766666666667,762.5,275.78204345703125,20.28751564025879,True
293,2444.1083333333336,763.6587524414062,276.4500732421875,20.721330642700195,True
294,2452.45,763.2373046875,276.0910339355469,20.440439224243164,True
295,2460.7916666666665,763.2373046875,276.0910339355469,20.440439224243164,True
296,2469.133333333333,763.41357421875,275.6944580078125,20.742755889892578,True
297,2477.475,762.0023803710938,276.011962890625,21.012065887451172,True
298,2485.8166666666666,762.0023803710938,276.011962890625,21.012065887451172,True
299,2494.1583333333333,762.0023803710938,276.011962890625,21.012065887451172,True
300,2502.5,761.8612060546875,276.0437316894531,21.044282913208008,True
301,2510.8416666666667,762.742431640625,275.845458984375,20.8587646484375,True
302,2519.1833333333334,762.9523315429688,275.27874755859375,21.30016326904297,True
303,2527.525,762.9523315429688,275.27874755859375,21.30016326904297,True
304,2535.866666666667,762.6283569335938,276.15350341796875,20.622295379638672,True
305,2544.2083333333335,762.9523315429688,275.27874755859375,21.30016326904297,True
306,2552.55,762.6283569335938,276.15350341796875,20.622295379638672,True
307,2560.891666666667,762.4947509765625,275.0130920410156,21.019014358520508,True
308,2569.2333333333336,770.0,277.5,22.209331512451172,True
309,2577.5750000000003,768.5,276.5,21.50591278076172,True
310,2585.9166666666665,772.5,276.0,21.02984046936035,True
311,2594.258333333333,772.5,276.5,21.50591278076172,True
312,2602.6,770.5,275.5,21.272146224975586,True
313,2610.9416666666666,787.7000122070312,275.70001220703125,21.009151458740234,True
314,2619.2833333333333,782.953369140625,274.5360107421875,23.093181610107422,True
315,2627.625,784.637451171875,275.5453186035156,21.369606018066406,True
316,2635.9666666666667,788.0,276.3658447265625,21.231388092041016,True
317,2644.3083333333334,785.5,275.5,20.94049072265625,True
318,2652.65,785.8043212890625,275.5,20.785377502441406,True
319,2660.991666666667,787.5,276.5,21.22508430480957,True
320,2669.3333333333335,785.7096557617188,275.4193420410156,20.893911361694336,True
321,2677.675,785.7096557617188,275.4193420410156,20.893911361694336,True
322,2686.016666666667,786.5,276.5,21.50591278076172,True
323,2694.3583333333336,786.7941284179688,276.5,21.41884994506836,True
324,2702.7000000000003,786.6764526367188,275.5,20.499788284301758,True
325,2711.0416666666665,786.5,275.5,20.554903030395508,True
326,2719.383333333333,786.7352905273438,276.0,20.958309173583984,True
327,2727.725,786.5,275.5,20.554903030395508,True
328,2736.0666666666666,786.5,275.5,20.554903030395508,True
329,2744.4083333333333,786.7352905273438,276.0,20.958309173583984,True
330,2752.75,786.6764526367188,275.5,20.499788284301758,True
331,2761.0916666666667,786.7352905273438,276.0,20.958309173583984,True
332,2769.4333333333334,787.0,276.3414611816406,21.512306213378906,True
333,2777.775,786.5,275.5,20.554903030395508,True
334,2786.116666666667,785.7096557617188,275.4193420410156,20.893911361694336,True
335,2794.4583333333335,787.5,276.18292236328125,21.531478881835938,True
336,2802.8,787.2903442382812,275.5806579589844,20.893869400024414,True
337,2811.141666666667,786.5,275.5,20.554903030395508,True
338,2819.4833333333336,787.2903442382812,275.5806579589844,20.893869400024414,True
339,2827.8250000000003,786.7941284179688,276.5,21.41884994506836,True
340,2836.1666666666665,789.0,275.5,21.86902618408203,True
341,2844.508333333333,786.7941284179688,276.5,21.41884994506836,True
342,2852.85,786.6764526367188,275.5,20.499788284301758,True
343,2861.1916666666666,786.7352905273438,276.0,20.958309173583984,True
344,2869.5333333333333,787.5,276.5,21.22508430480957,True
345,2877.875,786.7941284179688,276.5,21.41884994506836,True
346,2886.2166666666667,788.0,276.3658447265625,21.231388092041016,True
347,2894.5583333333334,786.7941284179688,276.5,21.41884994506836,True
348,2902.9,786.7941284179688,276.5,21.41884994506836,True
349,2911.241666666667,786.7352905273438,276.0,20.958309173583984,True
350,2919.5833333333335,786.7941284179688,276.5,21.41884994506836,True
351,2927.925,786.7941284179688,276.5,21.41884994506836,True
352,2936.266666666667,786.7941284179688,276.5,21.41884994506836,True
353,2944.6083333333336,787.5,276.5,21.22508430480957,True
354,2952.9500000000003,787.5,276.5,21.22508430480957,True
355,2961.2916666666665,787.5,276.5,21.22508430480957,True
356,2969.633333333333,787.5,276.5,21.22508430480957,True
357,2977.975,787.5,276.0,20.74256706237793,True
358,2986.3166666666666,787.5,276.0,20.74256706237793,True
359,2994.6583333333333,787.5,276.5,21.22508430480957,True
360,3003.0,787.5,276.5,21.22508430480957,True
361,3011.3416666666667,787.5,276.5,21.22508430480957,True
362,3019.6833333333334,787.5,276.5,21.22508430480957,True
363,3028.025,786.7941284179688,276.5,21.41884994506836,True
364,3036.366666666667,786.5,276.5,21.50591278076172,True
365,3044.7083333333335,786.5,276.5,21.50591278076172,True
366,3053.05,786.7941284179688,276.5,21.41884994506836,True
367,3061.391666666667,786.7941284179688,276.5,21.41884994506836,True
368,3069.7333333333336,786.7941284179688,276.5,21.41884994506836,True
369,3078.0750000000003,786.7941284179688,276.5,21.41884994506836,True
370,3086.4166666666665,786.5,276.5,21.50591278076172,True
371,3094.758333333333,786.7941284179688,276.5,21.41884994506836,True
372,3103.1,786.7941284179688,276.5,21.41884994506836,True
373,3111.4416666666666,792.4019165039062,275.535888671875,21.26609992980957,True
374,3119.7833333333333,802.5,274.5,21.272146224975586,True
375,3128.125,803.7852172851562,273.99835205078125,21.118215560913086,True
376,3136.4666666666667,805.5,274.5,21.8289794921875,True
377,3144.8083333333334,805.5,274.5,21.8289794921875,True
378,3153.15,804.4304809570312,274.07623291015625,21.0810546875,True
379,3161.491666666667,807.5,273.5,21.691110610961914,True
380,3169.8333333333335,805.6907348632812,274.3814392089844,21.78427505493164,True
381,3178.175,806.8614501953125,273.6536865234375,21.842031478881836,True
382,3186.516666666667,808.1699829101562,273.23876953125,21.644392013549805,True
383,3194.8583333333336,807.8768310546875,273.63043212890625,21.975204467773438,True
384,3203.2000000000003,808.0,273.5,22.07383918762207,True
385,3211.5416666666665,808.0,273.5,22.07383918762207,True
386,3219.883333333333,807.5,273.5,21.691110610961914,True
387,3228.225,807.5,273.5,21.691110610961914,True
388,3236.5666666666666,805.5,274.5,21.8289794921875,True
389,3244.9083333333333,805.5,274.5,21.8289794921875,True
390,3253.25,805.5,274.5,21.8289794921875,True
391,3261.5916666666667,805.5,275.0,21.360109329223633,True
392,3269.9333333333334,805.5,275.0,21.360109329223633,True
393,3278.275,805.5,275.0,21.360109329223633,True
394,3286.616666666667,807.5,273.5,21.691110610961914,True
395,3294.9583333333335,807.5,273.5,21.691110610961914,True
396,3303.3,807.5,273.5,21.691110610961914,True
397,3311.641666666667,807.5,274.0,21.24274444580078,True
398,3319.9833333333336,805.5,275.0,21.360109329223633,True
399,3328.3250000000003,805.5,275.0,21.360109329223633,True
400,3336.6666666666665,806.61279296875,274.8383483886719,21.1492977142334,True
401,3345.008333333333,806.61279296875,274.8383483886719,21.1492977142334,True
402,3353.35,805.5,275.0,21.360109329223633,True
403,3361.6916666666666,805.5,275.0,21.360109329223633,True
404,3370.0333333333333,805.5,275.0,21.360109329223633,True
405,3378.375,806.84716796875,274.7811584472656,21.1344051361084,True
406,3386.7166666666667,806.84716796875,274.7811584472656,21.1344051361084,True
407,3395.0583333333334,807.1575317382812,274.7054748535156,21.11886215209961,True
408,3403.4,805.5,275.0,21.360109329223633,True
409,3411.741666666667,805.5,275.0,21.360109329223633,True
410,3420.0833333333335,805.5,275.0,21.360109329223633,True
411,3428.425,805.5,275.0,21.360109329223633,True
412,3436.766666666667,806.84716796875,274.7811584472656,21.1344051361084,True
413,3445.1083333333336,807.1575317382812,274.7054748535156,21.11886215209961,True
414,3453.4500000000003,806.84716796875,274.7811584472656,21.1344051361084,True
415,3461.7916666666665,807.1541137695312,275.4717712402344,21.870014190673828,True
416,3470.133333333333,807.5093383789062,275.3504638671875,21.821578979492188,True
417,3478.475,807.0731201171875,274.5506896972656,20.950515747070312,True
418,3486.8166666666666,807.5093383789062,275.3504638671875,21.821578979492188,True
419,3495.1583333333333,807.1541137695312,275.4717712402344,21.870014190673828,True
420,3503.5,807.1541137695312,275.4717712402344,21.870014190673828,True
421,3511.8416666666667,807.5,274.5,22.59434700012207,True
422,3520.1833333333334,809.26171875,272.8926086425781,21.54512596130371,True
423,3528.525,808.85986328125,275.05902099609375,21.935997009277344,True
424,3536.866666666667,823.5,271.5,24.667892456054688,True
425,3545.2083333333335,819.915283203125,274.01715087890625,21.982328414916992,True
426,3553.55,826.4019165039062,273.535888671875,21.26609992980957,True
427,3561.891666666667,825.3401489257812,274.2336120605469,21.52397346496582,True
428,3570.2333333333336,823.0,273.5,21.07733726501465,True
429,3578.5750000000003,827.0,272.5,21.10104751586914,True
430,3586.9166666666665,824.0,274.5,21.360109329223633,True
431,3595.258333333333,825.0,272.5,21.360109329223633,True
432,3603.6,826.0,272.5,21.360109329223633,True
433,3611.9416666666666,827.2505493164062,273.62786865234375,21.6986083984375,True
434,3620.2833333333333,824.5,274.5,21.50591278076172,True
435,3628.625,827.2505493164062,273.62786865234375,21.6986083984375,True
436,3636.9666666666667,827.2505493164062,273.62786865234375,21.6986083984375,True
437,3645.3083333333334,826.8939208984375,273.56060791015625,21.663326263427734,True
438,3653.65,826.5111694335938,272.7918701171875,20.940399169921875,True
439,3661.991666666667,826.0,272.5,21.360109329223633,True
440,3670.3333333333335,826.5684814453125,272.78765869140625,20.929481506347656,True
441,3678.675,826.6097412109375,273.16143798828125,21.296104431152344,True
