frame,time_elapsed,laser_cen_x,laser_cen_y,laser_radius,laser_on
119,992.6583333333333,575.0,278.5,23.286361694335938,True
120,1001.0,575.0,278.5,23.048959732055664,True
121,1009.3416666666667,576.5,278.1666564941406,23.100112915039062,True
122,1017.6833333333334,578.0,277.5,23.585052490234375,True
123,1026.025,576.5,278.1666564941406,23.100112915039062,True
124,1034.3666666666668,578.5,277.5,23.92707061767578,True
125,1042.7083333333333,578.5,278.29998779296875,22.749591827392578,True
126,1051.05,578.5,278.5,22.94568634033203,True
127,1059.3916666666667,578.5,278.5,22.94568634033203,True
128,1067.7333333333333,576.5,278.5,23.420175552368164,True
129,1076.075,576.5,278.5,23.420175552368164,True
130,1084.4166666666667,578.5,278.5,22.94568634033203,True
131,1092.7583333333334,576.5,278.5,23.420175552368164,True
132,1101.1,575.5,278.3888854980469,23.05464744567871,True
133,1109.4416666666666,576.5,278.2173767089844,23.22288703918457,True
134,1117.7833333333333,577.5,278.5,23.162569046020508,True
135,1126.125,577.5,279.33721923828125,22.6170597076416,True
136,1134.4666666666667,577.0,278.5,23.5638427734375,True
137,1142.8083333333334,578.5,278.6111145019531,23.05464744567871,True
138,1151.15,577.0,278.5,23.5638427734375,True
139,1159.4916666666668,578.0,278.72222900390625,23.071706771850586,True
140,1167.8333333333333,578.0,278.72222900390625,23.071706771850586,True
141,1176.175,578.0,278.72222900390625,23.071706771850586,True
142,1184.5166666666667,577.5,278.5,23.162569046020508,True
143,1192.8583333333333,578.0,278.72222900390625,23.071706771850586,True
144,1201.2,577.0,278.5,23.5638427734375,True
145,1209.5416666666667,577.0,278.5,23.5638427734375,True
146,1217.8833333333334,577.0,278.5,23.5638427734375,True
147,1226.225,577.0,278.5,23.5638427734375,True
148,1234.5666666666666,578.0,278.72222900390625,23.071706771850586,True
149,1242.9083333333333,578.0,278.72222900390625,23.071706771850586,True
150,1251.25,578.0,278.72222900390625,23.071706771850586,True
151,1259.5916666666667,578.0,278.72222900390625,23.071706771850586,True
152,1267.9333333333334,576.5,278.5,23.420175552368164,True
153,1276.275,576.0,278.0760803222656,23.270370483398438,True
154,1284.6166666666668,577.0382690429688,278.344482421875,23.426862716674805,True
155,1292.9583333333333,579.0,277.54254150390625,23.54266357421875,True
156,1301.3,575.0,278.5,23.048959732055664,True
157,1309.6416666666667,578.5,278.29998779296875,22.749591827392578,True
158,1317.9833333333333,577.5,278.5,23.162569046020508,True
159,1326.325,578.5,278.29998779296875,22.749591827392578,True
160,1334.6666666666667,578.5,278.5,22.94568634033203,True
161,1343.0083333333334,576.5,278.5,23.420175552368164,True
162,1351.3500000000001,574.3843994140625,278.0334167480469,23.090112686157227,True
163,1359.6916666666666,580.0,278.0,23.345335006713867,True
164,1368.0333333333333,578.5,278.5,22.94568634033203,True
165,1376.375,576.5,278.5,23.420175552368164,True
166,1384.7166666666667,577.0,278.5,23.5638427734375,True
167,1393.0583333333334,578.5,278.74444580078125,23.18543243408203,True
168,1401.4,578.5,278.74444580078125,23.18543243408203,True
169,1409.7416666666668,577.5,278.5,23.717182159423828,True
170,1418.0833333333333,578.5,278.74444580078125,23.18543243408203,True
171,1426.425,578.0,278.72222900390625,23.071706771850586,True
172,1434.7666666666667,578.5,278.74444580078125,23.18543243408203,True
173,1443.1083333333333,578.3998413085938,278.7489013671875,23.209449768066406,True
174,1451.45,578.5,278.74444580078125,23.18543243408203,True
175,1459.7916666666667,579.0,278.6222229003906,23.168285369873047,True
176,1468.1333333333334,579.0,278.38043212890625,23.401912689208984,True
177,1476.4750000000001,577.0,278.5,23.5638427734375,True
178,1484.8166666666666,577.0,278.5,23.5638427734375,True
179,1493.1583333333333,577.0,278.5,23.5638427734375,True
180,1501.5,578.5,278.6111145019531,23.05464744567871,True
181,1509.8416666666667,578.0,278.6222229003906,23.168289184570312,True
182,1518.1833333333334,576.5,278.25555419921875,23.18543243408203,True
183,1526.525,576.0,278.5777893066406,22.77632713317871,True
184,1534.8666666666668,577.0,278.5,23.5638427734375,True
185,1543.2083333333333,578.0,278.6222229003906,23.168289184570312,True
186,1551.55,576.5,278.5,23.420175552368164,True
187,1559.8916666666667,577.5,278.5,23.162569046020508,True
188,1568.2333333333333,576.5,278.1666564941406,23.100112915039062,True
189,1576.575,576.5,278.25555419921875,23.18543243408203,True
190,1584.9166666666667,578.5,277.64892578125,23.780818939208984,True
191,1593.2583333333334,578.5,278.5,22.94568634033203,True
192,1601.6000000000001,578.5,278.5,22.94568634033203,True
193,1609.9416666666666,576.2188720703125,278.18682861328125,23.2000789642334,True
194,1618.2833333333333,576.2188720703125,278.18682861328125,23.2000789642334,True
195,1626.625,576.5,278.13043212890625,23.135940551757812,True
196,1634.9666666666667,577.0,278.5,23.5638427734375,True
197,1643.3083333333334,577.0,278.5,23.5638427734375,True
198,1651.65,578.5,278.6111145019531,23.05464744567871,True
199,1659.9916666666668,578.0,277.7127685546875,24.047866821289062,True
200,1668.3333333333333,578.0,277.7127685546875,24.047866821289062,True
201,1676.675,576.5,278.25555419921875,23.18543243408203,True
202,1685.0166666666667,575.5,278.5,23.162569046020508,True
203,1693.3583333333333,576.5,278.5,23.420175552368164,True
204,1701.7,576.5,278.25555419921875,23.18543243408203,True
205,1710.0416666666667,576.5,278.5,23.420175552368164,True
206,1718.3833333333334,577.0,278.5,23.5638427734375,True
207,1726.7250000000001,578.0,277.7127685546875,24.047866821289062,True
208,1735.0666666666666,578.0,277.7127685546875,24.047866821289062,True
209,1743.4083333333333,577.0,277.574462890625,23.764690399169922,True
210,1751.75,577.5,277.5,23.759307861328125,True
211,1760.0916666666667,576.5,278.1666564941406,23.100112915039062,True
212,1768.4333333333334,578.0,278.5,23.048959732055664,True
213,1776.775,578.5,278.5,22.94568634033203,True
214,1785.1166666666668,577.0,278.5,23.5638427734375,True
215,1793.4583333333333,576.5,278.10870361328125,23.157419204711914,True
216,1801.8,576.5,278.5,23.420175552368164,True
217,1810.1416666666667,576.5,278.5,23.420175552368164,True
218,1818.4833333333333,576.7744140625,278.4207458496094,23.421897888183594,True
219,1826.825,576.241943359375,278.04840087890625,23.06096076965332,True
220,1835.1666666666667,576.5,278.1666564941406,23.100112915039062,True
221,1843.5083333333334,576.5,278.1666564941406,23.100112915039062,True
222,1851.8500000000001,576.5,278.1666564941406,23.100112915039062,True
223,1860.1916666666666,576.5,278.5,23.420175552368164,True
224,1868.5333333333333,576.5,278.5,23.420175552368164,True
225,1876.875,576.0278930664062,278.1394958496094,22.945510864257812,True
226,1885.2166666666667,577.0,278.5,23.5638427734375,True
227,1893.5583333333334,578.5,278.3444519042969,22.793180465698242,True
228,1901.9,576.5,278.5,23.420175552368164,True
229,1910.2416666666668,578.5,278.5,22.94568634033203,True
230,1918.5833333333333,579.0,278.5,23.048959732055664,True
231,1926.925,579.0,278.5,23.048959732055664,True
232,1935.2666666666667,578.5,278.6111145019531,23.05464744567871,True
233,1943.6083333333333,578.5,278.3444519042969,22.793180465698242,True
234,1951.95,577.0,278.5,23.5638427734375,True
235,1960.2916666666667,575.5,278.5,23.162569046020508,True
236,1968.6333333333334,575.5,278.5,23.162569046020508,True
237,1976.9750000000001,576.5,278.5,23.420175552368164,True
238,1985.3166666666666,576.5,278.5,23.420175552368164,True
239,1993.6583333333333,577.0,278.5,22.69921875,True
240,2002.0,577.0,278.5,22.69921875,True
241,2010.3416666666667,576.5,278.5,23.420175552368164,True
242,2018.6833333333334,576.5,278.5,23.420175552368164,True
243,2027.025,578.5,278.5,22.94568634033203,True
244,2035.3666666666668,578.5,278.3444519042969,22.793180465698242,True
245,2043.7083333333333,576.5,278.1666564941406,23.100112915039062,True
246,2052.05,576.5,278.1666564941406,23.100112915039062,True
247,2060.391666666667,577.0,278.5,23.5638427734375,True
248,2068.7333333333336,576.5,278.5,23.420175552368164,True
249,2077.075,576.5,278.5,23.420175552368164,True
250,2085.4166666666665,576.5,278.5,23.420175552368164,True
251,2093.758333333333,577.5,279.1976623535156,22.48544692993164,True
252,2102.1,578.0,278.6000061035156,22.95134735107422,True
253,2110.4416666666666,578.5,278.5,22.94568634033203,True
254,2118.7833333333333,577.5,279.1976623535156,22.48544692993164,True
255,2127.125,578.0,278.5,23.048959732055664,True
256,2135.4666666666667,576.5,278.1666564941406,23.100112915039062,True
257,2143.8083333333334,577.5,279.1976623535156,22.48544692993164,True
258,2152.15,576.5,278.5,23.420175552368164,True
259,2160.491666666667,576.5,278.5,23.420175552368164,True
260,2168.8333333333335,576.5,278.5666809082031,22.70480728149414,True
261,2177.175,574.8125,278.4375,22.947900772094727,True
262,2185.516666666667,577.0,278.5,23.5638427734375,True
263,2193.8583333333336,576.5,278.5,23.420175552368164,True
264,2202.2,576.5,278.5,23.420175552368164,True
265,2210.5416666666665,576.5,278.5,23.420175552368164,True
266,2218.883333333333,577.0,278.5,23.5638427734375,True
267,2227.225,577.0,278.5,23.5638427734375,True
268,2235.5666666666666,576.5,278.1666564941406,23.100112915039062,True
269,2243.9083333333333,576.5,278.5,23.420175552368164,True
270,2252.25,575.5,278.5,23.162569046020508,True
271,2260.5916666666667,576.5,278.5,23.420175552368164,True
272,2268.9333333333334,577.0,279.5,22.610937118530273,True
273,2277.275,576.5,278.5,23.420175552368164,True
274,2285.616666666667,576.5,278.5,23.420175552368164,True
275,2293.9583333333335,576.5,278.5,23.420175552368164,True
276,2302.3,577.5,278.70001220703125,22.968326568603516,True
277,2310.641666666667,577.5,278.70001220703125,22.968326568603516,True
278,2318.9833333333336,576.5,278.5,23.420175552368164,True
279,2327.325,577.5,278.70001220703125,22.968326568603516,True
280,2335.6666666666665,577.5,278.70001220703125,22.968326568603516,True
281,2344.008333333333,577.5,278.5,23.162569046020508,True
282,2352.35,578.0,278.228271484375,23.314292907714844,True
283,2360.6916666666666,578.0,278.228271484375,23.314292907714844,True
284,2369.0333333333333,576.5,278.25555419921875,23.18543243408203,True
285,2377.375,578.0,278.5,23.048959732055664,True
286,2385.7166666666667,578.5,278.6111145019531,23.05464744567871,True
287,2394.0583333333334,576.5,278.5,23.420175552368164,True
288,2402.4,576.5,278.5,23.420175552368164,True
289,2410.741666666667,575.0,278.5,23.048959732055664,True
290,2419.0833333333335,576.5,278.5666809082031,22.70480728149414,True
291,2427.425,579.0,278.5,23.048959732055664,True
292,2435.766666666667,578.5,278.5,22.94568634033203,True
293,2444.1083333333336,578.5,278.5,22.94568634033203,True
294,2452.45,577.0,278.5,23.5638427734375,True
295,2460.7916666666665,575.5,278.5,23.162569046020508,True
296,2469.133333333333,575.5,278.5,23.162569046020508,True
297,2477.475,575.0,278.5,23.048959732055664,True
298,2485.8166666666666,577.0,278.5,22.69921875,True
299,2494.1583333333333,578.5,278.5,22.94568634033203,True
300,2502.5,577.5,278.5,22.770694732666016,True
301,2510.8416666666667,576.5,278.5,22.638561248779297,True
302,2519.1833333333334,576.5,277.5638427734375,23.696163177490234,True
303,2527.525,576.0278930664062,278.1394958496094,22.945510864257812,True
304,2535.866666666667,576.5,278.25555419921875,23.18543243408203,True
305,2544.2083333333335,576.5,278.5,23.420175552368164,True
306,2552.55,577.0,277.574462890625,23.764690399169922,True
307,2560.891666666667,576.8179931640625,278.40814208984375,23.422508239746094,True
308,2569.2333333333336,575.5487670898438,278.3780517578125,23.055828094482422,True
309,2577.5750000000003,576.7678833007812,278.1071472167969,23.1199893951416,True
310,2585.9166666666665,577.5,278.10870361328125,23.157419204711914,True
311,2594.258333333333,578.5,278.15216064453125,23.2868709564209,True
312,2602.6,575.5,278.5,23.162569046020508,True
313,2610.9416666666666,576.5,278.25555419921875,23.18543243408203,True
314,2619.2833333333333,575.5,278.5,23.162569046020508,True
315,2627.625,575.5,278.5,23.162569046020508,True
316,2635.9666666666667,575.5,278.5,23.162569046020508,True
317,2644.3083333333334,576.5,278.5,23.420175552368164,True
318,2652.65,575.0,278.5,23.048959732055664,True
319,2660.991666666667,576.5,278.5,23.420175552368164,True
320,2669.3333333333335,576.5,278.25555419921875,23.18543243408203,True
321,2677.675,575.5,278.5,23.162569046020508,True
322,2686.016666666667,575.5,278.5,23.162569046020508,True
323,2694.3583333333336,575.5,278.5,23.162569046020508,True
324,2702.7000000000003,578.0,278.5,22.69921875,True
325,2711.0416666666665,575.5,278.5,23.162569046020508,True
326,2719.383333333333,576.5,278.5,23.420175552368164,True
327,2727.725,576.5,278.5,23.420175552368164,True
328,2736.0666666666666,578.0,278.5,23.048959732055664,True
329,2744.4083333333333,578.0,278.5,23.048959732055664,True
330,2752.75,577.0,278.5777893066406,22.776304244995117,True
331,2761.0916666666667,576.7423095703125,278.1963195800781,23.197853088378906,True
332,2769.4333333333334,576.5,278.5,23.420175552368164,True
333,2777.775,576.5,278.5,23.420175552368164,True
334,2786.116666666667,576.5,278.5,23.420175552368164,True
335,2794.4583333333335,576.5,278.5,23.420175552368164,True
336,2802.8,576.5,278.5,23.420175552368164,True
337,2811.141666666667,576.5,278.5,23.420175552368164,True
338,2819.4833333333336,576.5,278.25555419921875,23.18543243408203,True
339,2827.8250000000003,576.5,278.25555419921875,23.18543243408203,True
340,2836.1666666666665,576.5,278.25555419921875,23.18543243408203,True
341,2844.508333333333,576.5,278.1000061035156,23.036163330078125,True
342,2852.85,576.5,278.1666564941406,23.100112915039062,True
343,2861.1916666666666,576.5,278.25555419921875,23.18543243408203,True
344,2869.5333333333333,576.5,278.25555419921875,23.18543243408203,True
345,2877.875,576.5,278.25555419921875,23.18543243408203,True
346,2886.2166666666667,575.5,278.5,23.162569046020508,True
347,2894.5583333333334,576.5,278.1000061035156,23.036163330078125,True
348,2902.9,576.5,278.1000061035156,23.036163330078125,True
349,2911.241666666667,576.5,278.5,23.420175552368164,True
350,2919.5833333333335,576.5,278.5,23.420175552368164,True
351,2927.925,576.5,278.5,23.420175552368164,True
352,2936.266666666667,576.5,278.25555419921875,23.18543243408203,True
353,2944.6083333333336,578.5,278.5,22.94568634033203,True
354,2952.9500000000003,578.5,278.5,22.94568634033203,True
355,2961.2916666666665,578.3666381835938,278.5,22.972213745117188,True
356,2969.633333333333,578.5,278.5,22.94568634033203,True
357,2977.975,578.0,278.5,23.048959732055664,True
358,2986.3166666666666,578.5,278.3444519042969,22.793180465698242,True
359,2994.6583333333333,577.5,278.5,23.162569046020508,True
360,3003.0,575.1015014648438,278.4774475097656,23.0491943359375,True
361,3011.3416666666667,575.0,278.5,23.048959732055664,True
362,3019.6833333333334,578.5,278.29998779296875,22.749591827392578,True
363,3028.025,576.5,278.1000061035156,23.036163330078125,True
364,3036.366666666667,575.5869750976562,278.2826232910156,22.97243881225586,True
365,3044.7083333333335,576.5,278.5,23.420175552368164,True
366,3053.05,576.5,278.5,23.420175552368164,True
367,3061.391666666667,576.5,278.25555419921875,23.18543243408203,True
368,3069.7333333333336,576.7811279296875,278.18682861328125,23.200092315673828,True
369,3078.0750000000003,576.5,278.25555419921875,23.18543243408203,True
370,3086.4166666666665,576.5,278.25555419921875,23.18543243408203,True
371,3094.758333333333,576.5,278.25555419921875,23.18543243408203,True
372,3103.1,576.5,278.25555419921875,23.18543243408203,True
373,3111.4416666666666,576.5,278.1666564941406,23.100112915039062,True
374,3119.7833333333333,578.0,278.5,23.048959732055664,True
375,3128.125,576.5,278.25555419921875,23.18543243408203,True
376,3136.4666666666667,576.5,278.1000061035156,23.036163330078125,True
377,3144.8083333333334,578.0,278.5,23.048959732055664,True
378,3153.15,576.5,278.25555419921875,23.18543243408203,True
379,3161.491666666667,578.0,278.5,23.048959732055664,True
380,3169.8333333333335,576.5,278.25555419921875,23.18543243408203,True
381,3178.175,579.5,278.5,22.770694732666016,True
382,3186.516666666667,576.5,278.5,23.420175552368164,True
383,3194.8583333333336,577.5,278.3888854980469,22.660907745361328,True
384,3203.2000000000003,578.5,278.27777099609375,22.727815628051758,True
385,3211.5416666666665,576.5,278.5,23.420175552368164,True
386,3219.883333333333,576.5,278.25555419921875,23.18543243408203,True
387,3228.225,576.5,278.5,23.420175552368164,True
388,3236.5666666666666,576.5,278.25555419921875,23.18543243408203,True
389,3244.9083333333333,575.5,278.5,23.162569046020508,True
390,3253.25,577.5,278.70001220703125,22.968326568603516,True
391,3261.5916666666667,576.5,278.5,23.420175552368164,True
392,3269.9333333333334,576.5,278.25555419921875,23.18543243408203,True
393,3278.275,577.0,277.574462890625,23.764690399169922,True
394,3286.616666666667,576.0,277.5,23.690814971923828,True
395,3294.9583333333335,576.5,278.1666564941406,23.100112915039062,True
396,3303.3,576.5,278.25555419921875,23.18543243408203,True
397,3311.641666666667,575.5,278.5,23.162569046020508,True
398,3319.9833333333336,576.7423095703125,278.1963195800781,23.197853088378906,True
399,3328.3250000000003,575.5,278.5,23.162569046020508,True
400,3336.6666666666665,576.5,278.0434875488281,23.092336654663086,True
401,3345.008333333333,577.5,277.5,23.759307861328125,True
402,3353.35,577.0,277.574462890625,23.764690399169922,True
403,3361.6916666666666,578.0,277.5957336425781,23.932497024536133,True
404,3370.0333333333333,576.0,277.5531921386719,23.638051986694336,True
405,3378.375,576.5,278.1000061035156,23.036163330078125,True
406,3386.7166666666667,576.5,277.5,23.63270378112793,True
407,3395.0583333333334,576.5,278.1000061035156,23.036163330078125,True
408,3403.4,576.5,278.1000061035156,23.036163330078125,True
409,3411.741666666667,576.5,278.1666564941406,23.100112915039062,True
410,3420.0833333333335,576.5,278.1000061035156,23.036163330078125,True
411,3428.425,576.5,278.25555419921875,23.18543243408203,True
412,3436.766666666667,575.5,278.5,23.162569046020508,True
413,3445.1083333333336,574.593994140625,278.7744445800781,23.23325538635254,True
414,3453.4500000000003,575.5,278.5,23.162569046020508,True
415,3461.7916666666665,575.5,278.5,23.162569046020508,True
416,3470.133333333333,576.5,278.25555419921875,23.18543243408203,True
417,3478.475,575.5,278.5,23.162569046020508,True
418,3486.8166666666666,576.5,278.25555419921875,23.18543243408203,True
419,3495.1583333333333,575.0,278.5,23.048959732055664,True
420,3503.5,575.0,278.5,23.048959732055664,True
421,3511.8416666666667,575.5,278.5,23.162569046020508,True
422,3520.1833333333334,577.0,278.5777893066406,22.776304244995117,True
423,3528.525,575.5,278.5,23.162569046020508,True
424,3536.866666666667,575.5,278.5,23.162569046020508,True
425,3545.2083333333335,577.0,278.5,22.69921875,True
426,3553.55,575.452392578125,278.30950927734375,22.966243743896484,True
427,3561.891666666667,578.5,278.5,22.94568634033203,True
428,3570.2333333333336,577.5,278.5,22.770694732666016,True
429,3578.5750000000003,577.5,278.5,22.770694732666016,True
430,3586.9166666666665,577.0,278.5777893066406,22.776304244995117,True
431,3595.258333333333,575.5,278.5,23.162569046020508,True
432,3603.6,578.5,278.29998779296875,22.749591827392578,True
433,3611.9416666666666,577.0,278.5,22.69921875,True
434,3620.2833333333333,576.5,278.1000061035156,23.036163330078125,True
435,3628.625,576.5,278.5,23.420175552368164,True
436,3636.9666666666667,576.5,278.5,23.420175552368164,True
437,3645.3083333333334,575.5,278.5,23.162569046020508,True
438,3653.65,576.5,278.25555419921875,23.18543243408203,True
439,3661.991666666667,576.5,278.25555419921875,23.18543243408203,True
440,3670.3333333333335,575.5,278.5,23.162569046020508,True
441,3678.675,576.5,278.25555419921875,23.18543243408203,True
442,3687.016666666667,576.5,278.25555419921875,23.18543243408203,True
443,3695.3583333333336,576.5,278.25555419921875,23.18543243408203,True
444,3703.7000000000003,576.5,278.6555480957031,22.793180465698242,True
445,3712.0416666666665,576.5,278.5666809082031,22.70480728149414,True
446,3720.383333333333,578.5,278.29998779296875,22.749591827392578,True
447,3728.725,576.5,278.1000061035156,23.036163330078125,True
448,3737.0666666666666,576.5,278.1000061035156,23.036163330078125,True
449,3745.4083333333333,574.8125,278.4375,22.947900772094727,True
450,3753.75,575.5869750976562,278.2826232910156,22.97243881225586,True
451,3762.0916666666667,575.0,278.5,23.048959732055664,True
452,3770.4333333333334,576.5,278.1000061035156,23.036163330078125,True
453,3778.775,576.5,278.13043212890625,23.135940551757812,True
454,3787.116666666667,576.7423095703125,278.1963195800781,23.197853088378906,True
455,3795.4583333333335,576.5,278.13043212890625,23.135940551757812,True
456,3803.8,576.5,278.25555419921875,23.18543243408203,True
457,3812.141666666667,577.0,278.5,22.69921875,True
458,3820.4833333333336,576.5,278.1666564941406,23.100112915039062,True
459,3828.8250000000003,575.0,278.5,23.048959732055664,True
460,3837.1666666666665,577.0,277.5,23.690814971923828,True
461,3845.508333333333,576.5,278.5,22.638561248779297,True
462,3853.85,576.5,278.25555419921875,23.18543243408203,True
463,3862.1916666666666,576.5,278.1666564941406,23.100112915039062,True
464,3870.5333333333333,577.0,278.5,22.69921875,True
465,3878.875,577.0,278.5,22.69921875,True
466,3887.2166666666667,578.0,278.5,23.048959732055664,True
467,3895.5583333333334,577.0,278.5,22.69921875,True
468,3903.9,578.5,278.3444519042969,22.793180465698242,True
469,3912.241666666667,575.5487670898438,278.3780517578125,23.055828094482422,True
470,3920.5833333333335,576.5,278.25555419921875,23.18543243408203,True
471,3928.925,576.5,278.5,22.638561248779297,True
472,3937.266666666667,577.5,278.3888854980469,22.660907745361328,True
473,3945.6083333333336,576.5,278.25555419921875,23.18543243408203,True
474,3953.9500000000003,576.5,278.5,23.420175552368164,True
