time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,mag_x,mag_y,mag_z,pitch,roll,yaw
2018-03-05 15:37:49.711580,-0.5260000228881836,0.1459999978542328,-9.604999542236328,0.001509999972768128,0.00015999999595806003,-0.000371000001905486,0.18459999561309814,0.17640000581741333,0.3977000117301941,-3.140000104904175,-1.0219999551773071,-28.256999969482422
2018-03-05 15:37:49.721358,-0.5260000228881836,0.1459999978542328,-9.604999542236328,0.001509999972768128,0.00015999999595806003,-0.000371000001905486,0.18459999561309814,0.17640000581741333,0.3977000117301941,-3.140000104904175,-1.0219999551773071,-28.256999969482422
2018-03-05 15:37:49.731577,-0.5260000228881836,0.1459999978542328,-9.604999542236328,0.001509999972768128,0.00015999999595806003,-0.000371000001905486,0.18459999561309814,0.17640000581741333,0.3977000117301941,-3.140000104904175,-1.0219999551773071,-28.256999969482422
2018-03-05 15:37:49.741636,-0.5080000162124634,0.1850000023841858,-9.574000358581543,0.0022330000065267086,-0.0005210000090301037,4.400000034365803e-05,0.18529999256134033,0.17569999396800995,0.3953000009059906,-3.140000104904175,-1.0199999809265137,-28.256000518798828
2018-03-05 15:37:49.751753,-0.5080000162124634,0.1850000023841858,-9.574000358581543,0.0022330000065267086,-0.0005210000090301037,4.400000034365803e-05,0.18529999256134033,0.17569999396800995,0.3953000009059906,-3.140000104904175,-1.0199999809265137,-28.256000518798828
2018-03-05 15:37:49.761750,-0.5080000162124634,0.1850000023841858,-9.574000358581543,0.0022330000065267086,-0.0005210000090301037,4.400000034365803e-05,0.18529999256134033,0.17569999396800995,0.3953000009059906,-3.140000104904175,-1.0199999809265137,-28.256000518798828
2018-03-05 15:37:49.771859,-0.5080000162124634,0.1850000023841858,-9.574000358581543,0.0022330000065267086,-0.0005210000090301037,4.400000034365803e-05,0.18529999256134033,0.17569999396800995,0.3953000009059906,-3.140000104904175,-1.0199999809265137,-28.256000518798828
2018-03-05 15:37:49.782078,-0.5440000295639038,0.15000000596046448,-9.567999839782715,-0.000493000028654933,0.0005619999719783664,0.00027200000477023423,0.18389999866485596,0.17499999701976776,0.397599995136261,-3.140000104904175,-1.0230000019073486,-28.256000518798828
2018-03-05 15:37:49.792070,-0.5440000295639038,0.15000000596046448,-9.567999839782715,-0.000493000028654933,0.0005619999719783664,0.00027200000477023423,0.18389999866485596,0.17499999701976776,0.397599995136261,-3.140000104904175,-1.0230000019073486,-28.256000518798828
2018-03-05 15:37:49.802109,-0.5440000295639038,0.15000000596046448,-9.567999839782715,-0.000493000028654933,0.0005619999719783664,0.00027200000477023423,0.18389999866485596,0.17499999701976776,0.397599995136261,-3.140000104904175,-1.0230000019073486,-28.256000518798828
