time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,pitch,roll,yaw
2018-03-23 16:49:59.905021,0.17599999904632568,-0.13600000739097595,-9.619000434875488,0.00041700000292621553,-5.6000000768108293e-05,0.0010460000485181808,1.2020000219345093,0.8019999861717224,45.625999450683594
2018-03-23 16:50:00.015410,0.2160000056028366,-0.16699999570846558,-9.597000122070312,-0.00033400001120753586,0.000387999985832721,1.9999999494757503e-05,1.2029999494552612,0.8009999990463257,45.62200164794922
2018-03-23 16:50:00.135012,0.210999995470047,-0.1340000033378601,-9.628000259399414,-0.00014899999951012433,-0.0006939999875612557,4.3000000005122274e-05,1.2050000429153442,0.8019999861717224,45.619998931884766
2018-03-23 16:50:00.245724,0.20499999821186066,-0.11699999868869781,-9.626999855041504,-0.0008210000232793391,-0.00018099999579135329,0.0005959999980404973,1.2039999961853027,0.8009999990463257,45.61899948120117
2018-03-23 16:50:00.354437,0.17900000512599945,-0.12800000607967377,-9.626999855041504,-0.0004659999976865947,0.0007559999939985573,0.00014899999951012433,1.2020000219345093,0.800000011920929,45.617000579833984
2018-03-23 16:50:00.464966,0.17800000309944153,-0.1289999932050705,-9.638999938964844,0.00018200000340584666,-0.00011100000119768083,0.00019200000679120421,1.2020000219345093,0.800000011920929,45.61000061035156
2018-03-23 16:50:00.575569,0.20800000429153442,-0.13600000739097595,-9.619999885559082,0.0008559999987483025,0.0006150000263005495,-0.0006929999799467623,1.2020000219345093,0.8019999861717224,45.60300064086914
2018-03-23 16:50:00.686042,0.20499999821186066,-0.14399999380111694,-9.62600040435791,-0.0004039999912492931,-1.5999999959603883e-05,-0.0004189999890513718,1.2009999752044678,0.8019999861717224,45.59700012207031
2018-03-23 16:50:00.804043,0.21799999475479126,-0.14300000667572021,-9.621999740600586,-0.0007029999978840351,-0.000295000005280599,-0.00037399999564513564,1.2000000476837158,0.8029999732971191,45.5890007019043
2018-03-23 16:50:00.914517,0.2070000022649765,-0.12800000607967377,-9.626999855041504,-0.0005939999828115106,-0.00039500001003034413,-1.2999999853491317e-05,1.1990000009536743,0.8050000071525574,45.5890007019043
2018-03-23 16:50:01.025142,0.22200000286102295,-0.14000000059604645,-9.590999603271484,9.999999747378752e-06,0.000506000011228025,-0.000547999981790781,1.2009999752044678,0.8050000071525574,45.5880012512207
2018-03-23 16:50:01.135437,0.22599999606609344,-0.13300000131130219,-9.593000411987305,0.00011000000085914508,-0.0011180000146850944,-0.00029200001154094934,1.2009999752044678,0.8050000071525574,45.584999084472656
2018-03-23 16:50:01.245081,0.1889999955892563,-0.1509999930858612,-9.562000274658203,-0.0009330000029876828,0.00027600000612437725,0.000830999983008951,1.2020000219345093,0.8050000071525574,45.58100128173828
2018-03-23 16:50:01.355335,0.19200000166893005,-0.14100000262260437,-9.602999687194824,-0.0008919999818317592,0.0006290000164881349,-0.0006990000256337225,1.2029999494552612,0.8050000071525574,45.57600021362305
2018-03-23 16:50:01.474567,0.20800000429153442,-0.1420000046491623,-9.618000030517578,-0.0003009999927598983,0.0004939999780617654,-0.0004569999873638153,1.2029999494552612,0.8029999732971191,45.569000244140625
2018-03-23 16:50:01.585002,0.18199999630451202,-0.13699999451637268,-9.607999801635742,0.0011220000451430678,0.0009899999713525176,0.0004140000091865659,1.2039999961853027,0.8009999990463257,45.566001892089844
2018-03-23 16:50:01.695515,0.19699999690055847,-0.12999999523162842,-9.609999656677246,-0.00023299999884329736,0.00040499999886378646,0.00019299999985378236,1.2059999704360962,0.7990000247955322,45.56399917602539
2018-03-23 16:50:01.804805,0.21299999952316284,-0.12300000339746475,-9.630000114440918,0.0007539999787695706,-0.0005530000198632479,0.0015709999715909362,1.2050000429153442,0.8029999732971191,45.5620002746582
2018-03-23 16:50:01.915382,0.20499999821186066,-0.11699999868869781,-9.593999862670898,-5.0999999075429514e-05,0.0003370000049471855,0.0004970000009052455,1.2070000171661377,0.8050000071525574,45.5620002746582
2018-03-23 16:50:02.026074,0.1940000057220459,-0.15399999916553497,-9.652000427246094,0.00035700001171790063,-0.0002809999859891832,-0.000699999975040555,1.2070000171661377,0.8050000071525574,45.5629997253418
2018-03-23 16:50:02.145013,0.19099999964237213,-0.11100000143051147,-9.607000350952148,0.0013670000480487943,-0.0012580000329762697,-0.00015999999595806003,1.2050000429153442,0.8050000071525574,45.5629997253418
2018-03-23 16:50:02.254352,0.21299999952316284,-0.14000000059604645,-9.612000465393066,0.0010260000126436353,-0.0006900000153109431,-0.0007539999787695706,1.2029999494552612,0.8050000071525574,45.558998107910156
2018-03-23 16:50:02.364708,0.20499999821186066,-0.10899999737739563,-9.593999862670898,0.00036899998667649925,-0.0003239999932702631,-0.0005949999904260039,1.2029999494552612,0.8029999732971191,45.55799865722656
2018-03-23 16:50:02.475167,0.1899999976158142,-0.13600000739097595,-9.621000289916992,-3.199999991920777e-05,0.00012099999730708078,-0.0005460000247694552,1.2009999752044678,0.8019999861717224,45.55099868774414
2018-03-23 16:50:02.585823,0.19699999690055847,-0.10599999874830246,-9.616000175476074,0.0002690000110305846,0.0013510000426322222,-0.0003169999981764704,1.2000000476837158,0.8019999861717224,45.54800033569336
2018-03-23 16:50:02.695048,0.1899999976158142,-0.14000000059604645,-9.600000381469727,-0.00013499999477062374,-7.400000322377309e-05,0.0005409999866969883,1.1990000009536743,0.8019999861717224,45.54899978637695
2018-03-23 16:50:02.814280,0.19599999487400055,-0.15199999511241913,-9.63599967956543,0.0005610000225715339,0.0001250000059371814,-0.0005510000046342611,1.2000000476837158,0.8009999990463257,45.542999267578125
2018-03-23 16:50:02.924743,0.19499999284744263,-0.14399999380111694,-9.607000350952148,-0.000387999985832721,-0.0007070000283420086,-0.00022899999748915434,1.2020000219345093,0.7990000247955322,45.54100036621094
2018-03-23 16:50:03.035196,0.21400000154972076,-0.1340000033378601,-9.630000114440918,0.0012049999786540866,0.0004980000085197389,0.0004600000102072954,1.2029999494552612,0.8009999990463257,45.53900146484375
2018-03-23 16:50:03.144406,0.2070000022649765,-0.1469999998807907,-9.600000381469727,0.0005660000024363399,0.0009519999730400741,-0.0011500000255182385,1.2020000219345093,0.8009999990463257,45.5369987487793
2018-03-23 16:50:03.255227,0.210999995470047,-0.14000000059604645,-9.621999740600586,-0.00044999999227002263,-0.00045200000749900937,0.0007789999945089221,1.2020000219345093,0.7979999780654907,45.53099822998047
2018-03-23 16:50:03.365626,0.19599999487400055,-0.13600000739097595,-9.595000267028809,0.000661000027321279,0.0005389999714680016,-7.200000254670158e-05,1.2050000429153442,0.7979999780654907,45.529998779296875
2018-03-23 16:50:03.484818,0.21299999952316284,-0.164000004529953,-9.625,0.0005719999899156392,0.00019500000053085387,-0.0004360000020824373,1.2039999961853027,0.7990000247955322,45.525001525878906
2018-03-23 16:50:03.595234,0.20999999344348907,-0.12800000607967377,-9.604000091552734,-9.000000136438757e-05,0.0014880000380799174,-0.0005799999926239252,1.2029999494552612,0.800000011920929,45.51599884033203
2018-03-23 16:50:03.704442,0.23800000548362732,-0.13899999856948853,-9.633000373840332,-0.00022899999748915434,-0.0004830000107176602,-0.00019200000679120421,1.2059999704360962,0.7960000038146973,45.51100158691406
2018-03-23 16:50:03.814908,0.19200000166893005,-0.1550000011920929,-9.631999969482422,-0.00034500000765547156,0.000577000027988106,-0.000754999986384064,1.2050000429153442,0.7960000038146973,45.507999420166016
2018-03-23 16:50:03.925616,0.20600000023841858,-0.11400000005960464,-9.597000122070312,0.0003699999942909926,7.999999797903001e-05,-0.0001449999981559813,1.2029999494552612,0.7960000038146973,45.50699996948242
2018-03-23 16:50:04.036076,0.2070000022649765,-0.1289999932050705,-9.598999977111816,0.0004070000140927732,-0.0004419999895617366,0.0007040000054985285,1.2000000476837158,0.7960000038146973,45.50199890136719
2018-03-23 16:50:04.154060,0.2240000069141388,-0.13500000536441803,-9.597000122070312,-0.00027799999224953353,-0.000590000010561198,7.899999764049426e-05,1.2009999752044678,0.7940000295639038,45.49399948120117
2018-03-23 16:50:04.264482,0.19200000166893005,-0.14399999380111694,-9.574000358581543,-0.00048600000445730984,-0.00044299999717622995,-0.0005370000144466758,1.1979999542236328,0.7940000295639038,45.48699951171875
2018-03-23 16:50:04.375899,0.2029999941587448,-0.13199999928474426,-9.607999801635742,0.00031999999191612005,0.00036700000055134296,2.700000004551839e-05,1.1979999542236328,0.7950000166893005,45.486000061035156
2018-03-23 16:50:04.485407,0.19099999964237213,-0.11800000071525574,-9.625,-0.00033599999733269215,0.0006399999838322401,-0.0021830000914633274,1.1970000267028809,0.7950000166893005,45.48400115966797
2018-03-23 16:50:04.594623,0.19300000369548798,-0.1379999965429306,-9.621999740600586,0.0004569999873638153,0.00013699999544769526,-1.5999999959603883e-05,1.1970000267028809,0.7940000295639038,45.483001708984375
2018-03-23 16:50:04.705313,0.19599999487400055,-0.1379999965429306,-9.609999656677246,-0.0001049999991664663,0.0005939999828115106,0.0007110000005923212,1.1990000009536743,0.7950000166893005,45.487998962402344
2018-03-23 16:50:04.815924,0.19300000369548798,-0.13300000131130219,-9.61299991607666,-0.0005879999953322113,-0.0011709999525919557,-0.0003549999964889139,1.1979999542236328,0.7950000166893005,45.48099899291992
2018-03-23 16:50:04.935015,0.2150000035762787,-0.14100000262260437,-9.63700008392334,-0.0007800000021234155,0.00018099999579135329,-0.00043700000969693065,1.1970000267028809,0.7960000038146973,45.4739990234375
