time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,mag_x,mag_y,mag_z,pitch,roll,yaw
2018-03-05 16:04:31.993472,-0.5559999942779541,0.1509999930858612,-9.585000038146973,-0.00019999999494757503,-0.0003020000003743917,0.0002579999854788184,0.18610000610351562,0.09839999675750732,0.4997999966144562,-3.312000036239624,-0.9869999885559082,-36.00199890136719
2018-03-05 16:04:31.997693,-0.5559999942779541,0.1509999930858612,-9.585000038146973,-0.00019999999494757503,-0.0003020000003743917,0.0002579999854788184,0.18610000610351562,0.09839999675750732,0.4997999966144562,-3.312000036239624,-0.9869999885559082,-36.00199890136719
2018-03-05 16:04:32.007799,-0.5559999942779541,0.1509999930858612,-9.585000038146973,-0.00019999999494757503,-0.0003020000003743917,0.0002579999854788184,0.18610000610351562,0.09839999675750732,0.4997999966144562,-3.312000036239624,-0.9869999885559082,-36.00199890136719
2018-03-05 16:04:32.017855,-0.5550000071525574,0.1550000011920929,-9.59000015258789,0.00023999999393709004,-0.00010599999950500205,0.001408000010997057,0.18610000610351562,0.09839999675750732,0.4977000057697296,-3.312000036239624,-0.9869999885559082,-35.99800109863281
2018-03-05 16:04:32.028047,-0.5550000071525574,0.1550000011920929,-9.59000015258789,0.00023999999393709004,-0.00010599999950500205,0.001408000010997057,0.18610000610351562,0.09839999675750732,0.4977000057697296,-3.312000036239624,-0.9869999885559082,-35.99800109863281
2018-03-05 16:04:32.038433,-0.5550000071525574,0.1550000011920929,-9.59000015258789,0.00023999999393709004,-0.00010599999950500205,0.001408000010997057,0.18610000610351562,0.09839999675750732,0.4977000057697296,-3.312000036239624,-0.9869999885559082,-35.99800109863281
2018-03-05 16:04:32.048494,-0.5550000071525574,0.1550000011920929,-9.59000015258789,0.00023999999393709004,-0.00010599999950500205,0.001408000010997057,0.18610000610351562,0.09839999675750732,0.4977000057697296,-3.312000036239624,-0.9869999885559082,-35.99800109863281
2018-03-05 16:04:32.058594,-0.5600000023841858,0.17399999499320984,-9.583999633789062,0.00031999999191612005,-0.0010300000431016088,-0.0005569999921135604,0.18700000643730164,0.10040000081062317,0.4997999966144562,-3.312000036239624,-0.9879999756813049,-35.99800109863281
2018-03-05 16:04:32.068779,-0.5600000023841858,0.17399999499320984,-9.583999633789062,0.00031999999191612005,-0.0010300000431016088,-0.0005569999921135604,0.18700000643730164,0.10040000081062317,0.4997999966144562,-3.312000036239624,-0.9879999756813049,-35.99800109863281
2018-03-05 16:04:32.078810,-0.5600000023841858,0.17399999499320984,-9.583999633789062,0.00031999999191612005,-0.0010300000431016088,-0.0005569999921135604,0.18700000643730164,0.10040000081062317,0.4997999966144562,-3.312000036239624,-0.9879999756813049,-35.99800109863281
