time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,mag_x,mag_y,mag_z,pitch,roll,yaw
2018-03-05 17:16:45.020056,-0.5789999961853027,0.14100000262260437,-9.562999725341797,-0.0003020000003743917,0.0007970000151544809,-1.9999999949504854e-06,0.1834000051021576,0.09740000218153,0.4950000047683716,-3.4059998989105225,-0.9490000009536743,-35.8650016784668
2018-03-05 17:16:45.029826,-0.5789999961853027,0.14100000262260437,-9.562999725341797,-0.0003020000003743917,0.0007970000151544809,-1.9999999949504854e-06,0.1834000051021576,0.09740000218153,0.4950000047683716,-3.4059998989105225,-0.9490000009536743,-35.8650016784668
2018-03-05 17:16:45.039970,-0.5789999961853027,0.14100000262260437,-9.562999725341797,-0.0003020000003743917,0.0007970000151544809,-1.9999999949504854e-06,0.1834000051021576,0.09740000218153,0.4950000047683716,-3.4059998989105225,-0.9490000009536743,-35.8650016784668
2018-03-05 17:16:45.050115,-0.578000009059906,0.15000000596046448,-9.567999839782715,-1.2000000424450263e-05,-0.00041000000783242285,0.0008370000286959112,0.18619999289512634,0.09830000251531601,0.5004000067710876,-3.4049999713897705,-0.9470000267028809,-35.862998962402344
2018-03-05 17:16:45.060179,-0.578000009059906,0.15000000596046448,-9.567999839782715,-1.2000000424450263e-05,-0.00041000000783242285,0.0008370000286959112,0.18619999289512634,0.09830000251531601,0.5004000067710876,-3.4049999713897705,-0.9470000267028809,-35.862998962402344
2018-03-05 17:16:45.070224,-0.578000009059906,0.15000000596046448,-9.567999839782715,-1.2000000424450263e-05,-0.00041000000783242285,0.0008370000286959112,0.18619999289512634,0.09830000251531601,0.5004000067710876,-3.4049999713897705,-0.9470000267028809,-35.862998962402344
2018-03-05 17:16:45.080342,-0.578000009059906,0.15000000596046448,-9.567999839782715,-1.2000000424450263e-05,-0.00041000000783242285,0.0008370000286959112,0.18619999289512634,0.09830000251531601,0.5004000067710876,-3.4049999713897705,-0.9470000267028809,-35.862998962402344
2018-03-05 17:16:45.090469,-0.5609999895095825,0.15399999916553497,-9.579000473022461,-0.00013600000238511711,0.00011200000153621659,-0.0001630000042496249,0.18160000443458557,0.09740000218153,0.49810001254081726,-3.4049999713897705,-0.9480000138282776,-35.862998962402344
2018-03-05 17:16:45.100582,-0.5609999895095825,0.15399999916553497,-9.579000473022461,-0.00013600000238511711,0.00011200000153621659,-0.0001630000042496249,0.18160000443458557,0.09740000218153,0.49810001254081726,-3.4049999713897705,-0.9480000138282776,-35.862998962402344
2018-03-05 17:16:45.110671,-0.5609999895095825,0.15399999916553497,-9.579000473022461,-0.00013600000238511711,0.00011200000153621659,-0.0001630000042496249,0.18160000443458557,0.09740000218153,0.49810001254081726,-3.4049999713897705,-0.9480000138282776,-35.862998962402344
