time,angle_x_filter_R,angle_x_filter_L,angle_x_filter_M,angle_y_filter_R,angle_y_filter_L,angle_y_filter_M,angle_x_raw_R,angle_x_raw_L,angle_x_raw_M,angle_y_raw_R,angle_y_raw_L,angle_y_raw_M,radiation_R,radiation_L,radiation_M,temp_R,temp_L,temp_M
2018-01-23 17:42:42.103021,1.32,0.0,0.0,-0.543,0.0,0.0,1.311,0.0,0.0,-0.542,0.0,0.0,301.0,1.0,5.0,26.7,30.2,28.0
2018-01-23 17:42:42.259021,1.319,0.0,0.0,-0.543,0.0,0.0,1.331,0.0,0.0,-0.523,0.0,0.0,301.0,1.0,5.0,26.7,30.3,28.1
2018-01-23 17:42:42.383821,1.319,0.0,0.0,-0.542,0.0,0.0,1.32,0.0,0.0,-0.531,0.0,0.0,301.0,1.0,5.0,26.7,30.3,28.1
2018-01-23 17:42:42.509621,1.319,0.0,0.0,-0.542,0.0,0.0,1.331,0.0,0.0,-0.523,0.0,0.0,301.0,1.0,5.0,26.8,30.2,28.2
2018-01-23 17:42:42.634422,1.318,0.0,0.0,-0.541,0.0,0.0,1.301,0.0,0.0,-0.551,0.0,0.0,301.0,1.0,5.0,26.8,30.2,28.2
2018-01-23 17:42:42.774822,1.318,0.0,0.0,-0.541,0.0,0.0,1.324,0.0,0.0,-0.538,0.0,0.0,301.0,1.0,5.0,26.8,30.1,28.1
2018-01-23 17:42:42.946422,1.318,0.0,0.0,-0.54,0.0,0.0,1.324,0.0,0.0,-0.541,0.0,0.0,300.0,1.0,5.0,26.8,30.0,28.1
2018-01-23 17:42:43.071222,1.318,0.0,0.0,-0.539,0.0,0.0,1.32,0.0,0.0,-0.531,0.0,0.0,300.0,1.0,5.0,26.8,29.9,28.1
2018-01-23 17:42:43.196023,1.318,0.0,0.0,-0.539,0.0,0.0,1.32,0.0,0.0,-0.531,0.0,0.0,300.0,1.0,5.0,26.8,29.9,28.0
2018-01-23 17:42:43.320823,1.318,0.0,0.0,-0.538,0.0,0.0,1.311,0.0,0.0,-0.542,0.0,0.0,300.0,1.0,5.0,26.8,29.9,28.0
2018-01-23 17:42:43.477823,1.318,0.0,0.0,-0.538,0.0,0.0,1.32,0.0,0.0,-0.531,0.0,0.0,300.0,1.0,5.0,26.8,29.9,28.0
2018-01-23 17:42:43.618223,1.318,0.0,0.0,-0.537,0.0,0.0,1.324,0.0,0.0,-0.538,0.0,0.0,300.0,1.0,5.0,26.7,29.9,27.9
2018-01-23 17:42:43.743024,1.318,0.0,0.0,-0.537,0.0,0.0,1.32,0.0,0.0,-0.531,0.0,0.0,300.0,1.0,5.0,26.7,29.9,27.9
2018-01-23 17:42:43.867824,1.318,0.0,0.0,-0.537,0.0,0.0,1.308,0.0,0.0,-0.536,0.0,0.0,301.0,1.0,5.0,26.6,29.9,27.9
2018-01-23 17:42:43.992624,1.318,0.0,0.0,-0.537,0.0,0.0,1.32,0.0,0.0,-0.531,0.0,0.0,301.0,1.0,5.0,26.5,29.8,27.9
2018-01-23 17:42:44.164224,1.318,0.0,0.0,-0.537,0.0,0.0,1.32,0.0,0.0,-0.531,0.0,0.0,301.0,1.0,5.0,26.4,29.8,27.9
2018-01-23 17:42:44.289025,1.318,0.0,0.0,-0.537,0.0,0.0,1.326,0.0,0.0,-0.544,0.0,0.0,301.0,1.0,5.0,26.4,29.8,27.9
2018-01-23 17:42:44.422830,1.318,0.0,0.0,-0.536,0.0,0.0,1.32,0.0,0.0,-0.531,0.0,0.0,301.0,1.0,5.0,26.3,29.8,27.9
2018-01-23 17:42:44.550837,1.318,0.0,0.0,-0.536,0.0,0.0,1.326,0.0,0.0,-0.517,0.0,0.0,301.0,1.0,5.0,26.3,29.9,28.1
2018-01-23 17:42:44.678844,1.318,0.0,0.0,-0.536,0.0,0.0,1.331,0.0,0.0,-0.553,0.0,0.0,301.0,1.0,5.0,26.3,29.9,28.2
2018-01-23 17:42:44.806852,1.318,0.0,0.0,-0.536,0.0,0.0,1.326,0.0,0.0,-0.517,0.0,0.0,301.0,1.0,5.0,26.4,30.0,28.3
2018-01-23 17:42:44.961654,1.318,0.0,0.0,-0.536,0.0,0.0,1.311,0.0,0.0,-0.542,0.0,0.0,301.0,1.0,5.0,26.4,30.1,28.3
2018-01-23 17:42:45.086454,1.317,0.0,0.0,-0.536,0.0,0.0,1.302,0.0,0.0,-0.526,0.0,0.0,301.0,1.0,5.0,26.5,30.1,28.4
2018-01-23 17:42:45.211254,1.317,0.0,0.0,-0.536,0.0,0.0,1.315,0.0,0.0,-0.549,0.0,0.0,301.0,1.0,5.0,26.5,30.1,28.4
2018-01-23 17:42:45.336054,1.317,0.0,0.0,-0.536,0.0,0.0,1.311,0.0,0.0,-0.542,0.0,0.0,301.0,1.0,5.0,26.6,30.2,28.5
2018-01-23 17:42:45.494055,1.317,0.0,0.0,-0.535,0.0,0.0,1.299,0.0,0.0,-0.52,0.0,0.0,300.0,1.0,5.0,26.7,30.2,28.5
2018-01-23 17:42:45.665655,1.316,0.0,0.0,-0.535,0.0,0.0,1.324,0.0,0.0,-0.538,0.0,0.0,300.0,1.0,5.0,26.8,30.3,28.4
2018-01-23 17:42:45.790455,1.315,0.0,0.0,-0.535,0.0,0.0,1.311,0.0,0.0,-0.542,0.0,0.0,300.0,1.0,5.0,26.9,30.3,28.4
2018-01-23 17:42:45.915255,1.315,0.0,0.0,-0.534,0.0,0.0,1.306,0.0,0.0,-0.533,0.0,0.0,300.0,1.0,5.0,26.9,30.4,28.3
2018-01-23 17:42:46.040056,1.314,0.0,0.0,-0.534,0.0,0.0,1.324,0.0,0.0,-0.487,0.0,0.0,300.0,1.0,5.0,26.9,30.4,28.2
2018-01-23 17:42:46.211656,1.314,0.0,0.0,-0.534,0.0,0.0,1.292,0.0,0.0,-0.535,0.0,0.0,300.0,1.0,5.0,26.9,30.4,28.2
2018-01-23 17:42:46.336456,1.313,0.0,0.0,-0.533,0.0,0.0,1.299,0.0,0.0,-0.52,0.0,0.0,300.0,1.0,5.0,26.9,30.5,28.2
2018-01-23 17:42:46.462256,1.312,0.0,0.0,-0.533,0.0,0.0,1.308,0.0,0.0,-0.512,0.0,0.0,300.0,1.0,5.0,26.8,30.5,28.2
2018-01-23 17:42:46.587057,1.312,0.0,0.0,-0.532,0.0,0.0,1.301,0.0,0.0,-0.551,0.0,0.0,300.0,1.0,5.0,26.8,30.5,28.2
2018-01-23 17:42:46.711857,1.311,0.0,0.0,-0.532,0.0,0.0,1.302,0.0,0.0,-0.526,0.0,0.0,301.0,1.0,5.0,26.8,30.5,28.2
2018-01-23 17:42:46.883457,1.311,0.0,0.0,-0.531,0.0,0.0,1.302,0.0,0.0,-0.526,0.0,0.0,301.0,1.0,5.0,26.8,30.5,28.2
2018-01-23 17:42:47.008257,1.309,0.0,0.0,-0.53,0.0,0.0,1.292,0.0,0.0,-0.535,0.0,0.0,301.0,1.0,5.0,26.7,30.5,28.3
2018-01-23 17:42:47.133058,1.309,0.0,0.0,-0.53,0.0,0.0,1.324,0.0,0.0,-0.541,0.0,0.0,301.0,1.0,5.0,26.7,30.4,28.3
2018-01-23 17:42:47.257858,1.308,0.0,0.0,-0.53,0.0,0.0,1.302,0.0,0.0,-0.526,0.0,0.0,302.0,1.0,5.0,26.6,30.3,28.4
2018-01-23 17:42:47.398258,1.308,0.0,0.0,-0.53,0.0,0.0,1.301,0.0,0.0,-0.551,0.0,0.0,302.0,1.0,5.0,26.5,30.3,28.4
2018-01-23 17:42:47.540658,1.307,0.0,0.0,-0.531,0.0,0.0,1.315,0.0,0.0,-0.525,0.0,0.0,303.0,1.0,5.0,26.5,30.2,28.4
2018-01-23 17:42:47.665459,1.307,0.0,0.0,-0.532,0.0,0.0,1.311,0.0,0.0,-0.542,0.0,0.0,303.0,1.0,5.0,26.4,30.2,28.5
2018-01-23 17:42:47.790259,1.307,0.0,0.0,-0.532,0.0,0.0,1.299,0.0,0.0,-0.52,0.0,0.0,303.0,1.0,5.0,26.4,30.3,28.5
2018-01-23 17:42:47.915059,1.307,0.0,0.0,-0.533,0.0,0.0,1.326,0.0,0.0,-0.517,0.0,0.0,303.0,1.0,5.0,26.4,30.4,28.5
2018-01-23 17:42:48.039859,1.308,0.0,0.0,-0.533,0.0,0.0,1.32,0.0,0.0,-0.534,0.0,0.0,303.0,1.0,5.0,26.4,30.5,28.6
2018-01-23 17:42:48.195860,1.308,0.0,0.0,-0.533,0.0,0.0,1.322,0.0,0.0,-0.535,0.0,0.0,303.0,1.0,5.0,26.5,30.6,28.6
2018-01-23 17:42:48.336260,1.309,0.0,0.0,-0.532,0.0,0.0,1.308,0.0,0.0,-0.536,0.0,0.0,303.0,1.0,5.0,26.6,30.8,28.5
2018-01-23 17:42:48.463060,1.31,0.0,0.0,-0.532,0.0,0.0,1.308,0.0,0.0,-0.512,0.0,0.0,303.0,1.0,5.0,26.6,30.8,28.5
2018-01-23 17:42:48.587860,1.31,0.0,0.0,-0.531,0.0,0.0,1.311,0.0,0.0,-0.542,0.0,0.0,303.0,1.0,5.0,26.6,30.8,28.5
2018-01-23 17:42:48.712661,1.311,0.0,0.0,-0.531,0.0,0.0,1.326,0.0,0.0,-0.517,0.0,0.0,302.0,1.0,5.0,26.7,30.8,28.4
2018-01-23 17:42:48.868661,1.312,0.0,0.0,-0.531,0.0,0.0,1.299,0.0,0.0,-0.52,0.0,0.0,302.0,1.0,5.0,26.7,30.8,28.4
2018-01-23 17:42:49.009061,1.312,0.0,0.0,-0.529,0.0,0.0,1.315,0.0,0.0,-0.525,0.0,0.0,302.0,1.0,5.0,26.7,30.8,28.4
2018-01-23 17:42:49.133861,1.313,0.0,0.0,-0.528,0.0,0.0,1.32,0.0,0.0,-0.531,0.0,0.0,301.0,1.0,5.0,26.8,30.7,28.4
2018-01-23 17:42:49.258662,1.313,0.0,0.0,-0.527,0.0,0.0,1.311,0.0,0.0,-0.542,0.0,0.0,301.0,1.0,5.0,26.8,30.6,28.4
2018-01-23 17:42:49.383462,1.313,0.0,0.0,-0.526,0.0,0.0,1.306,0.0,0.0,-0.533,0.0,0.0,301.0,1.0,5.0,26.8,30.4,28.4
2018-01-23 17:42:49.540462,1.313,0.0,0.0,-0.525,0.0,0.0,1.311,0.0,0.0,-0.542,0.0,0.0,301.0,1.0,5.0,26.8,30.3,28.4
2018-01-23 17:42:49.680862,1.313,0.0,0.0,-0.525,0.0,0.0,1.304,0.0,0.0,-0.53,0.0,0.0,301.0,1.0,5.0,26.8,30.3,28.4
2018-01-23 17:42:49.805663,1.312,0.0,0.0,-0.525,0.0,0.0,1.299,0.0,0.0,-0.52,0.0,0.0,301.0,1.0,5.0,26.8,30.4,28.3
2018-01-23 17:42:49.930463,1.312,0.0,0.0,-0.525,0.0,0.0,1.315,0.0,0.0,-0.522,0.0,0.0,301.0,1.0,5.0,26.8,30.4,28.3
2018-01-23 17:42:50.055263,1.311,0.0,0.0,-0.526,0.0,0.0,1.299,0.0,0.0,-0.52,0.0,0.0,301.0,1.0,5.0,26.8,30.6,28.2
2018-01-23 17:42:50.242463,1.31,0.0,0.0,-0.526,0.0,0.0,1.315,0.0,0.0,-0.525,0.0,0.0,301.0,1.0,5.0,26.7,30.8,28.2
2018-01-23 17:42:50.367264,1.31,0.0,0.0,-0.527,0.0,0.0,1.299,0.0,0.0,-0.52,0.0,0.0,302.0,1.0,5.0,26.7,31.0,28.2
2018-01-23 17:42:50.494064,1.309,0.0,0.0,-0.527,0.0,0.0,1.331,0.0,0.0,-0.523,0.0,0.0,302.0,1.0,5.0,26.6,31.1,28.2
2018-01-23 17:42:50.618864,1.309,0.0,0.0,-0.527,0.0,0.0,1.302,0.0,0.0,-0.526,0.0,0.0,302.0,1.0,5.0,26.6,31.1,28.2
2018-01-23 17:42:50.743664,1.309,0.0,0.0,-0.527,0.0,0.0,1.308,0.0,0.0,-0.512,0.0,0.0,302.0,1.0,5.0,26.6,31.0,28.2
2018-01-23 17:42:50.899665,1.308,0.0,0.0,-0.526,0.0,0.0,1.315,0.0,0.0,-0.525,0.0,0.0,302.0,1.0,5.0,26.6,30.9,28.3
2018-01-23 17:42:51.024465,1.308,0.0,0.0,-0.525,0.0,0.0,1.299,0.0,0.0,-0.52,0.0,0.0,302.0,1.0,5.0,26.6,30.7,28.3
2018-01-23 17:42:51.149265,1.308,0.0,0.0,-0.525,0.0,0.0,1.292,0.0,0.0,-0.535,0.0,0.0,302.0,1.0,5.0,26.6,30.5,28.3
2018-01-23 17:42:51.274065,1.308,0.0,0.0,-0.524,0.0,0.0,1.315,0.0,0.0,-0.525,0.0,0.0,302.0,1.0,5.0,26.6,30.3,28.3
2018-01-23 17:42:51.398865,1.308,0.0,0.0,-0.524,0.0,0.0,1.331,0.0,0.0,-0.523,0.0,0.0,302.0,1.0,5.0,26.6,30.2,28.4
2018-01-23 17:42:51.530666,1.308,0.0,0.0,-0.524,0.0,0.0,1.302,0.0,0.0,-0.526,0.0,0.0,302.0,1.0,5.0,26.6,30.0,28.3
2018-01-23 17:42:51.655466,1.308,0.0,0.0,-0.523,0.0,0.0,1.308,0.0,0.0,-0.536,0.0,0.0,302.0,1.0,5.0,26.6,30.0,28.3
2018-01-23 17:42:51.811467,1.308,0.0,0.0,-0.523,0.0,0.0,1.306,0.0,0.0,-0.533,0.0,0.0,302.0,1.0,5.0,26.6,30.0,28.3
2018-01-23 17:42:51.936267,1.308,0.0,0.0,-0.522,0.0,0.0,1.295,0.0,0.0,-0.514,0.0,0.0,303.0,1.0,5.0,26.5,30.2,28.3
2018-01-23 17:42:52.061067,1.308,0.0,0.0,-0.522,0.0,0.0,1.295,0.0,0.0,-0.514,0.0,0.0,303.0,1.0,5.0,26.5,30.5,28.3
2018-01-23 17:42:52.185867,1.307,0.0,0.0,-0.522,0.0,0.0,1.295,0.0,0.0,-0.514,0.0,0.0,303.0,1.0,5.0,26.5,30.7,28.2
2018-01-23 17:42:52.310667,1.307,0.0,0.0,-0.521,0.0,0.0,1.302,0.0,0.0,-0.526,0.0,0.0,303.0,1.0,5.0,26.4,30.9,28.2
2018-01-23 17:42:52.467668,1.306,0.0,0.0,-0.521,0.0,0.0,1.306,0.0,0.0,-0.533,0.0,0.0,303.0,1.0,5.0,26.4,31.1,28.1
2018-01-23 17:42:52.608068,1.305,0.0,0.0,-0.52,0.0,0.0,1.299,0.0,0.0,-0.52,0.0,0.0,303.0,1.0,5.0,26.4,31.5,28.1
2018-01-23 17:42:52.732868,1.305,0.0,0.0,-0.52,0.0,0.0,1.299,0.0,0.0,-0.52,0.0,0.0,303.0,1.0,5.0,26.4,31.9,28.0
2018-01-23 17:42:52.857668,1.305,0.0,0.0,-0.52,0.0,0.0,1.308,0.0,0.0,-0.512,0.0,0.0,302.0,1.0,5.0,26.4,32.3,28.0
2018-01-23 17:42:52.982469,1.304,0.0,0.0,-0.52,0.0,0.0,1.306,0.0,0.0,-0.533,0.0,0.0,302.0,1.0,5.0,26.5,32.6,28.0
2018-01-23 17:42:53.154069,1.305,0.0,0.0,-0.52,0.0,0.0,1.313,0.0,0.0,-0.521,0.0,0.0,302.0,1.0,5.0,26.5,33.0,28.0
2018-01-23 17:42:53.278869,1.305,0.0,0.0,-0.52,0.0,0.0,1.295,0.0,0.0,-0.514,0.0,0.0,302.0,1.0,5.0,26.6,33.5,28.0
2018-01-23 17:42:53.405670,1.305,0.0,0.0,-0.52,0.0,0.0,1.326,0.0,0.0,-0.517,0.0,0.0,302.0,1.0,5.0,26.7,33.8,28.1
2018-01-23 17:42:53.530470,1.306,0.0,0.0,-0.52,0.0,0.0,1.317,0.0,0.0,-0.528,0.0,0.0,302.0,1.0,5.0,26.7,34.2,28.1
2018-01-23 17:42:53.655270,1.307,0.0,0.0,-0.52,0.0,0.0,1.326,0.0,0.0,-0.517,0.0,0.0,302.0,1.0,5.0,26.7,34.6,28.2
2018-01-23 17:42:53.811270,1.308,0.0,0.0,-0.521,0.0,0.0,1.285,0.0,0.0,-0.522,0.0,0.0,302.0,1.0,5.0,26.7,34.9,28.2
2018-01-23 17:42:53.967271,1.308,0.0,0.0,-0.521,0.0,0.0,1.302,0.0,0.0,-0.526,0.0,0.0,302.0,1.0,5.0,26.6,35.3,28.2
2018-01-23 17:42:54.092071,1.308,0.0,0.0,-0.521,0.0,0.0,1.295,0.0,0.0,-0.514,0.0,0.0,302.0,1.0,5.0,26.5,35.6,28.3
2018-01-23 17:42:54.216871,1.308,0.0,0.0,-0.521,0.0,0.0,1.295,0.0,0.0,-0.514,0.0,0.0,302.0,1.0,5.0,26.4,35.8,28.3
2018-01-23 17:42:54.341671,1.308,0.0,0.0,-0.521,0.0,0.0,1.299,0.0,0.0,-0.52,0.0,0.0,302.0,1.0,5.0,26.4,36.0,28.3
2018-01-23 17:42:54.514272,1.308,0.0,0.0,-0.522,0.0,0.0,1.311,0.0,0.0,-0.542,0.0,0.0,302.0,1.0,5.0,26.3,36.1,28.2
2018-01-23 17:42:54.639072,1.308,0.0,0.0,-0.522,0.0,0.0,1.333,0.0,0.0,-0.53,0.0,0.0,302.0,1.0,5.0,26.3,36.0,28.3
2018-01-23 17:42:54.763872,1.307,0.0,0.0,-0.522,0.0,0.0,1.308,0.0,0.0,-0.536,0.0,0.0,302.0,1.0,5.0,26.4,35.9,28.2
2018-01-23 17:42:54.888672,1.307,0.0,0.0,-0.522,0.0,0.0,1.299,0.0,0.0,-0.52,0.0,0.0,302.0,1.0,5.0,26.4,35.7,28.2
2018-01-23 17:42:55.013472,1.307,0.0,0.0,-0.522,0.0,0.0,1.285,0.0,0.0,-0.522,0.0,0.0,302.0,1.0,5.0,26.4,35.4,28.2
2018-01-23 17:42:55.200673,1.307,0.0,0.0,-0.521,0.0,0.0,1.308,0.0,0.0,-0.512,0.0,0.0,302.0,1.0,5.0,26.5,35.1,28.2
2018-01-23 17:42:55.325473,1.307,0.0,0.0,-0.521,0.0,0.0,1.295,0.0,0.0,-0.514,0.0,0.0,302.0,1.0,5.0,26.6,34.8,28.2
2018-01-23 17:42:55.451273,1.307,0.0,0.0,-0.52,0.0,0.0,1.32,0.0,0.0,-0.511,0.0,0.0,302.0,1.0,5.0,26.6,34.6,28.2
2018-01-23 17:42:55.576073,1.307,0.0,0.0,-0.519,0.0,0.0,1.295,0.0,0.0,-0.514,0.0,0.0,302.0,1.0,5.0,26.6,34.4,28.2
2018-01-23 17:42:55.716474,1.307,0.0,0.0,-0.519,0.0,0.0,1.302,0.0,0.0,-0.526,0.0,0.0,303.0,1.0,5.0,26.6,34.2,28.2
2018-01-23 17:42:55.856874,1.307,0.0,0.0,-0.518,0.0,0.0,1.326,0.0,0.0,-0.517,0.0,0.0,303.0,1.0,5.0,26.6,34.0,28.2
2018-01-23 17:42:55.981674,1.307,0.0,0.0,-0.518,0.0,0.0,1.315,0.0,0.0,-0.525,0.0,0.0,303.0,1.0,5.0,26.6,33.8,28.1
2018-01-23 17:42:56.106474,1.307,0.0,0.0,-0.518,0.0,0.0,1.299,0.0,0.0,-0.52,0.0,0.0,303.0,1.0,5.0,26.5,33.8,28.1
2018-01-23 17:42:56.231275,1.307,0.0,0.0,-0.518,0.0,0.0,1.299,0.0,0.0,-0.52,0.0,0.0,303.0,1.0,5.0,26.5,33.7,28.1
2018-01-23 17:42:56.371675,1.307,0.0,0.0,-0.518,0.0,0.0,1.308,0.0,0.0,-0.512,0.0,0.0,303.0,1.0,5.0,26.4,33.8,28.1
2018-01-23 17:42:56.544275,1.306,0.0,0.0,-0.519,0.0,0.0,1.306,0.0,0.0,-0.533,0.0,0.0,304.0,1.0,5.0,26.4,33.8,28.1
2018-01-23 17:42:56.669075,1.306,0.0,0.0,-0.52,0.0,0.0,1.315,0.0,0.0,-0.525,0.0,0.0,304.0,1.0,5.0,26.4,33.9,28.1
2018-01-23 17:42:56.793876,1.307,0.0,0.0,-0.52,0.0,0.0,1.313,0.0,0.0,-0.518,0.0,0.0,304.0,1.0,5.0,26.4,33.9,28.1
2018-01-23 17:42:56.918676,1.307,0.0,0.0,-0.52,0.0,0.0,1.308,0.0,0.0,-0.512,0.0,0.0,304.0,1.0,5.0,26.4,33.9,28.0
2018-01-23 17:42:57.074676,1.307,0.0,0.0,-0.521,0.0,0.0,1.313,0.0,0.0,-0.518,0.0,0.0,304.0,1.0,5.0,26.4,33.9,28.0
2018-01-23 17:42:57.215076,1.308,0.0,0.0,-0.522,0.0,0.0,1.285,0.0,0.0,-0.522,0.0,0.0,303.0,1.0,5.0,26.5,33.9,28.0
2018-01-23 17:42:57.339877,1.308,0.0,0.0,-0.522,0.0,0.0,1.299,0.0,0.0,-0.52,0.0,0.0,303.0,1.0,5.0,26.5,33.9,28.0
2018-01-23 17:42:57.465677,1.309,0.0,0.0,-0.522,0.0,0.0,1.322,0.0,0.0,-0.51,0.0,0.0,303.0,1.0,5.0,26.5,33.8,28.0
2018-01-23 17:42:57.590477,1.309,0.0,0.0,-0.521,0.0,0.0,1.299,0.0,0.0,-0.52,0.0,0.0,303.0,1.0,5.0,26.6,33.8,28.1
2018-01-23 17:42:57.746477,1.309,0.0,0.0,-0.521,0.0,0.0,1.315,0.0,0.0,-0.525,0.0,0.0,303.0,1.0,5.0,26.6,33.8,28.1
2018-01-23 17:42:57.886878,1.309,0.0,0.0,-0.52,0.0,0.0,1.317,0.0,0.0,-0.528,0.0,0.0,303.0,1.0,5.0,26.6,33.9,28.2
2018-01-23 17:42:58.011678,1.309,0.0,0.0,-0.519,0.0,0.0,1.308,0.0,0.0,-0.512,0.0,0.0,303.0,1.0,5.0,26.6,33.9,28.3
2018-01-23 17:42:58.136478,1.309,0.0,0.0,-0.519,0.0,0.0,1.299,0.0,0.0,-0.52,0.0,0.0,303.0,1.0,5.0,26.6,33.9,28.3
2018-01-23 17:42:58.261278,1.309,0.0,0.0,-0.519,0.0,0.0,1.313,0.0,0.0,-0.518,0.0,0.0,303.0,1.0,5.0,26.5,34.0,28.4
2018-01-23 17:42:58.433879,1.309,0.0,0.0,-0.519,0.0,0.0,1.326,0.0,0.0,-0.517,0.0,0.0,303.0,1.0,5.0,26.5,34.1,28.4
2018-01-23 17:42:58.560679,1.309,0.0,0.0,-0.518,0.0,0.0,1.326,0.0,0.0,-0.517,0.0,0.0,303.0,1.0,5.0,26.5,34.3,28.4
2018-01-23 17:42:58.685479,1.309,0.0,0.0,-0.518,0.0,0.0,1.308,0.0,0.0,-0.512,0.0,0.0,303.0,1.0,5.0,26.6,34.5,28.4
2018-01-23 17:42:58.810279,1.309,0.0,0.0,-0.518,0.0,0.0,1.295,0.0,0.0,-0.514,0.0,0.0,303.0,1.0,5.0,26.6,34.6,28.3
2018-01-23 17:42:58.935080,1.309,0.0,0.0,-0.518,0.0,0.0,1.295,0.0,0.0,-0.514,0.0,0.0,303.0,1.0,5.0,26.6,34.8,28.3
2018-01-23 17:42:59.075480,1.309,0.0,0.0,-0.518,0.0,0.0,1.295,0.0,0.0,-0.514,0.0,0.0,303.0,1.0,5.0,26.6,35.0,28.3
2018-01-23 17:42:59.232480,1.308,0.0,0.0,-0.518,0.0,0.0,1.308,0.0,0.0,-0.512,0.0,0.0,303.0,1.0,5.0,26.7,35.1,28.3
2018-01-23 17:42:59.357280,1.308,0.0,0.0,-0.519,0.0,0.0,1.295,0.0,0.0,-0.514,0.0,0.0,303.0,1.0,5.0,26.7,35.1,28.2
2018-01-23 17:42:59.484081,1.307,0.0,0.0,-0.519,0.0,0.0,1.295,0.0,0.0,-0.514,0.0,0.0,302.0,1.0,5.0,26.8,35.0,28.2
2018-01-23 17:42:59.608881,1.307,0.0,0.0,-0.52,0.0,0.0,1.322,0.0,0.0,-0.51,0.0,0.0,302.0,1.0,5.0,26.8,34.8,28.1
2018-01-23 17:42:59.733681,1.306,0.0,0.0,-0.52,0.0,0.0,1.306,0.0,0.0,-0.533,0.0,0.0,302.0,1.0,5.0,26.8,34.6,28.1
2018-01-23 17:42:59.889681,1.306,0.0,0.0,-0.52,0.0,0.0,1.295,0.0,0.0,-0.514,0.0,0.0,302.0,1.0,5.0,26.8,34.5,28.0
2018-01-23 17:43:00.014482,1.305,0.0,0.0,-0.52,0.0,0.0,1.299,0.0,0.0,-0.52,0.0,0.0,302.0,1.0,5.0,26.9,34.2,28.0
2018-01-23 17:43:00.154882,1.305,0.0,0.0,-0.52,0.0,0.0,1.299,0.0,0.0,-0.52,0.0,0.0,302.0,1.0,5.0,26.9,33.9,28.0
2018-01-23 17:43:00.279682,1.305,0.0,0.0,-0.52,0.0,0.0,1.299,0.0,0.0,-0.52,0.0,0.0,302.0,1.0,5.0,26.9,33.7,28.0
2018-01-23 17:43:00.405482,1.304,0.0,0.0,-0.519,0.0,0.0,1.299,0.0,0.0,-0.52,0.0,0.0,302.0,1.0,5.0,26.9,33.4,28.1
2018-01-23 17:43:00.561483,1.305,0.0,0.0,-0.519,0.0,0.0,1.313,0.0,0.0,-0.518,0.0,0.0,302.0,1.0,5.0,26.9,33.2,28.1
2018-01-23 17:43:00.686283,1.305,0.0,0.0,-0.519,0.0,0.0,1.306,0.0,0.0,-0.536,0.0,0.0,302.0,1.0,5.0,26.8,32.9,28.1
2018-01-23 17:43:00.811083,1.305,0.0,0.0,-0.519,0.0,0.0,1.329,0.0,0.0,-0.47,0.0,0.0,302.0,1.0,5.0,26.8,32.6,28.2
2018-01-23 17:43:00.935883,1.305,0.0,0.0,-0.519,0.0,0.0,1.313,0.0,0.0,-0.518,0.0,0.0,303.0,1.0,5.0,26.7,32.5,28.2
2018-01-23 17:43:01.060684,1.306,0.0,0.0,-0.519,0.0,0.0,1.295,0.0,0.0,-0.514,0.0,0.0,303.0,1.0,5.0,26.7,32.3,28.2
