time,angle_x_filter_R,angle_x_filter_L,angle_x_filter_M,angle_y_filter_R,angle_y_filter_L,angle_y_filter_M,angle_x_raw_R,angle_x_raw_L,angle_x_raw_M,angle_y_raw_R,angle_y_raw_L,angle_y_raw_M,radiation_R,radiation_L,radiation_M,temp_R,temp_L,temp_M
2018-01-29 21:39:52.029,-1.233,-1.493,-1.342,-0.578,-0.872,-0.892,-1.243,-1.497,-1.346,-0.58,-0.873,-0.887,734.0,724.0,740.0,19.8,20.7,23.1
2018-01-29 21:39:52.153,-1.234,-1.493,-1.343,-0.578,-0.873,-0.892,-1.229,-1.49,-1.351,-0.586,-0.868,-0.888,734.0,724.0,740.0,19.8,20.7,23.0
2018-01-29 21:39:52.278,-1.234,-1.493,-1.343,-0.578,-0.873,-0.892,-1.236,-1.496,-1.357,-0.579,-0.86,-0.9,734.0,724.0,741.0,19.8,20.7,23.0
2018-01-29 21:39:52.403,-1.235,-1.493,-1.344,-0.579,-0.873,-0.892,-1.236,-1.497,-1.341,-0.581,-0.873,-0.886,735.0,724.0,741.0,19.8,20.7,23.0
2018-01-29 21:39:52.528,-1.235,-1.493,-1.344,-0.579,-0.872,-0.892,-1.239,-1.489,-1.34,-0.586,-0.878,-0.902,735.0,724.0,741.0,19.8,20.7,23.0
2018-01-29 21:39:52.699,-1.236,-1.494,-1.345,-0.58,-0.872,-0.892,-1.233,-1.501,-1.349,-0.584,-0.866,-0.903,735.0,725.0,741.0,19.8,20.7,23.0
2018-01-29 21:39:52.824,-1.237,-1.494,-1.346,-0.58,-0.872,-0.892,-1.236,-1.494,-1.347,-0.579,-0.847,-0.884,735.0,725.0,741.0,19.8,20.7,23.0
2018-01-29 21:39:52.949,-1.237,-1.494,-1.346,-0.58,-0.871,-0.892,-1.239,-1.498,-1.361,-0.586,-0.875,-0.895,735.0,726.0,741.0,19.8,20.6,23.0
2018-01-29 21:39:53.074,-1.238,-1.495,-1.347,-0.581,-0.871,-0.892,-1.238,-1.497,-1.356,-0.59,-0.873,-0.897,735.0,726.0,741.0,19.8,20.6,23.0
2018-01-29 21:39:53.214,-1.238,-1.495,-1.347,-0.581,-0.871,-0.893,-1.245,-1.498,-1.349,-0.579,-0.875,-0.892,735.0,727.0,741.0,19.8,20.5,23.1
2018-01-29 21:39:53.370,-1.239,-1.496,-1.348,-0.582,-0.871,-0.894,-1.232,-1.497,-1.345,-0.568,-0.873,-0.897,734.0,728.0,741.0,19.8,20.4,23.1
2018-01-29 21:39:53.495,-1.239,-1.496,-1.348,-0.582,-0.871,-0.895,-1.231,-1.506,-1.349,-0.578,-0.884,-0.903,734.0,729.0,740.0,19.8,20.4,23.1
2018-01-29 21:39:53.620,-1.239,-1.496,-1.348,-0.583,-0.872,-0.895,-1.248,-1.496,-1.35,-0.59,-0.872,-0.882,734.0,729.0,740.0,19.8,20.4,23.1
2018-01-29 21:39:53.745,-1.24,-1.496,-1.348,-0.583,-0.872,-0.896,-1.239,-1.498,-1.361,-0.586,-0.868,-0.895,733.0,729.0,740.0,19.8,20.3,23.1
2018-01-29 21:39:53.901,-1.24,-1.497,-1.348,-0.583,-0.873,-0.896,-1.252,-1.488,-1.354,-0.585,-0.876,-0.898,733.0,728.0,740.0,19.8,20.4,23.1
2018-01-29 21:39:54.041,-1.24,-1.497,-1.348,-0.583,-0.873,-0.896,-1.252,-1.494,-1.366,-0.585,-0.882,-0.901,733.0,727.0,741.0,19.8,20.4,23.0
2018-01-29 21:39:54.166,-1.241,-1.497,-1.349,-0.583,-0.874,-0.896,-1.238,-1.497,-1.357,-0.59,-0.873,-0.9,733.0,727.0,741.0,19.8,20.4,23.0
2018-01-29 21:39:54.306,-1.241,-1.498,-1.349,-0.584,-0.874,-0.896,-1.24,-1.501,-1.361,-0.575,-0.878,-0.895,732.0,726.0,741.0,19.8,20.4,23.0
2018-01-29 21:39:54.447,-1.242,-1.498,-1.35,-0.584,-0.875,-0.896,-1.243,-1.501,-1.354,-0.584,-0.878,-0.898,732.0,726.0,740.0,19.8,20.4,23.0
2018-01-29 21:39:54.603,-1.242,-1.498,-1.351,-0.584,-0.876,-0.896,-1.244,-1.5,-1.366,-0.592,-0.888,-0.912,731.0,726.0,740.0,19.9,20.4,23.1
2018-01-29 21:39:54.727,-1.243,-1.499,-1.352,-0.584,-0.876,-0.897,-1.246,-1.505,-1.361,-0.591,-0.881,-0.906,730.0,725.0,740.0,20.0,20.4,23.0
2018-01-29 21:39:54.852,-1.243,-1.499,-1.353,-0.584,-0.877,-0.898,-1.243,-1.497,-1.368,-0.584,-0.873,-0.908,730.0,725.0,740.0,20.0,20.4,23.0
2018-01-29 21:39:54.977,-1.243,-1.5,-1.354,-0.584,-0.878,-0.898,-1.248,-1.505,-1.37,-0.59,-0.881,-0.907,729.0,725.0,740.0,20.0,20.4,23.0
2018-01-29 21:39:55.133,-1.244,-1.5,-1.354,-0.584,-0.879,-0.899,-1.249,-1.505,-1.366,-0.575,-0.893,-0.901,729.0,724.0,740.0,20.1,20.4,23.0
2018-01-29 21:39:55.305,-1.244,-1.501,-1.356,-0.584,-0.88,-0.9,-1.252,-1.501,-1.364,-0.585,-0.878,-0.905,729.0,724.0,739.0,20.1,20.5,23.0
2018-01-29 21:39:55.429,-1.244,-1.502,-1.357,-0.584,-0.88,-0.902,-1.243,-1.501,-1.373,-0.584,-0.878,-0.917,729.0,723.0,738.0,20.1,20.5,23.0
2018-01-29 21:39:55.554,-1.244,-1.502,-1.358,-0.585,-0.88,-0.902,-1.244,-1.504,-1.363,-0.592,-0.879,-0.913,729.0,723.0,738.0,20.1,20.6,23.0
2018-01-29 21:39:55.679,-1.244,-1.502,-1.358,-0.585,-0.881,-0.903,-1.244,-1.505,-1.366,-0.592,-0.882,-0.901,730.0,722.0,738.0,20.1,20.7,23.0
2018-01-29 21:39:55.851,-1.245,-1.502,-1.359,-0.585,-0.881,-0.904,-1.251,-1.516,-1.368,-0.598,-0.881,-0.911,730.0,722.0,737.0,20.0,20.7,23.1
2018-01-29 21:39:55.975,-1.245,-1.503,-1.36,-0.586,-0.881,-0.905,-1.251,-1.508,-1.359,-0.598,-0.883,-0.918,730.0,722.0,737.0,20.0,20.7,23.1
2018-01-29 21:39:56.100,-1.246,-1.503,-1.361,-0.587,-0.881,-0.905,-1.244,-1.505,-1.366,-0.592,-0.893,-0.901,730.0,722.0,737.0,20.0,20.7,23.1
2018-01-29 21:39:56.225,-1.246,-1.504,-1.361,-0.587,-0.882,-0.905,-1.251,-1.505,-1.366,-0.598,-0.885,-0.912,730.0,722.0,737.0,20.0,20.8,23.1
2018-01-29 21:39:56.365,-1.247,-1.504,-1.362,-0.588,-0.882,-0.905,-1.251,-1.504,-1.373,-0.598,-0.879,-0.917,730.0,722.0,736.0,20.0,20.8,23.1
2018-01-29 21:39:56.537,-1.248,-1.505,-1.363,-0.589,-0.883,-0.906,-1.241,-1.5,-1.359,-0.581,-0.888,-0.91,730.0,722.0,736.0,19.9,20.8,23.1
2018-01-29 21:39:56.662,-1.249,-1.506,-1.364,-0.589,-0.883,-0.906,-1.241,-1.505,-1.363,-0.597,-0.881,-0.913,731.0,722.0,736.0,19.9,20.8,23.2
2018-01-29 21:39:56.787,-1.249,-1.506,-1.365,-0.59,-0.883,-0.907,-1.246,-1.5,-1.364,-0.603,-0.888,-0.916,731.0,722.0,736.0,19.9,20.7,23.2
2018-01-29 21:39:56.911,-1.25,-1.506,-1.365,-0.59,-0.884,-0.908,-1.251,-1.508,-1.364,-0.598,-0.883,-0.916,731.0,722.0,735.0,19.9,20.7,23.2
2018-01-29 21:39:57.067,-1.25,-1.506,-1.365,-0.59,-0.885,-0.908,-1.255,-1.505,-1.349,-0.596,-0.881,-0.914,731.0,723.0,735.0,19.9,20.7,23.2
2018-01-29 21:39:57.208,-1.25,-1.506,-1.365,-0.591,-0.885,-0.909,-1.253,-1.493,-1.364,-0.593,-0.88,-0.916,731.0,723.0,735.0,19.9,20.6,23.2
2018-01-29 21:39:57.333,-1.25,-1.506,-1.365,-0.592,-0.886,-0.909,-1.251,-1.499,-1.373,-0.598,-0.886,-0.909,731.0,723.0,735.0,19.9,20.6,23.2
2018-01-29 21:39:57.457,-1.25,-1.506,-1.365,-0.593,-0.886,-0.91,-1.248,-1.511,-1.373,-0.59,-0.874,-0.917,731.0,724.0,735.0,19.9,20.5,23.2
2018-01-29 21:39:57.598,-1.25,-1.507,-1.364,-0.593,-0.886,-0.91,-1.26,-1.517,-1.364,-0.598,-0.894,-0.905,730.0,724.0,736.0,19.9,20.5,23.1
2018-01-29 21:39:57.754,-1.25,-1.507,-1.364,-0.594,-0.887,-0.91,-1.258,-1.508,-1.373,-0.587,-0.883,-0.917,730.0,725.0,736.0,19.9,20.5,23.1
2018-01-29 21:39:57.879,-1.25,-1.507,-1.364,-0.595,-0.887,-0.91,-1.251,-1.5,-1.378,-0.598,-0.888,-0.915,730.0,725.0,736.0,19.9,20.5,23.1
2018-01-29 21:39:58.003,-1.25,-1.507,-1.364,-0.595,-0.887,-0.911,-1.258,-1.512,-1.364,-0.587,-0.888,-0.905,730.0,725.0,737.0,19.9,20.5,23.0
2018-01-29 21:39:58.128,-1.25,-1.508,-1.364,-0.596,-0.887,-0.911,-1.249,-1.507,-1.364,-0.595,-0.894,-0.916,730.0,725.0,738.0,19.8,20.5,23.0
2018-01-29 21:39:58.262,-1.251,-1.508,-1.365,-0.596,-0.887,-0.911,-1.255,-1.512,-1.364,-0.596,-0.888,-0.905,731.0,725.0,738.0,19.8,20.5,22.9
2018-01-29 21:39:58.387,-1.251,-1.509,-1.365,-0.596,-0.888,-0.911,-1.253,-1.505,-1.373,-0.593,-0.881,-0.917,730.0,726.0,739.0,19.8,20.4,22.8
2018-01-29 21:39:58.512,-1.252,-1.509,-1.365,-0.596,-0.888,-0.911,-1.256,-1.516,-1.373,-0.6,-0.881,-0.917,731.0,726.0,740.0,19.8,20.4,22.8
2018-01-29 21:39:58.668,-1.253,-1.51,-1.366,-0.595,-0.888,-0.911,-1.26,-1.512,-1.373,-0.598,-0.876,-0.917,731.0,725.0,740.0,19.8,20.4,22.8
2018-01-29 21:39:58.808,-1.254,-1.51,-1.367,-0.595,-0.889,-0.911,-1.256,-1.505,-1.373,-0.604,-0.893,-0.917,730.0,725.0,740.0,19.8,20.4,22.7
2018-01-29 21:39:58.933,-1.255,-1.511,-1.367,-0.595,-0.889,-0.912,-1.256,-1.505,-1.37,-0.604,-0.893,-0.893,730.0,724.0,740.0,19.9,20.5,22.7
2018-01-29 21:39:59.058,-1.255,-1.511,-1.368,-0.595,-0.89,-0.912,-1.26,-1.522,-1.38,-0.598,-0.885,-0.922,730.0,723.0,740.0,19.9,20.5,22.7
2018-01-29 21:39:59.182,-1.256,-1.512,-1.369,-0.595,-0.89,-0.912,-1.256,-1.512,-1.38,-0.6,-0.888,-0.922,730.0,723.0,740.0,19.9,20.6,22.7
2018-01-29 21:39:59.354,-1.256,-1.512,-1.369,-0.595,-0.89,-0.913,-1.258,-1.509,-1.378,-0.603,-0.885,-0.915,730.0,722.0,740.0,19.9,20.6,22.7
2018-01-29 21:39:59.479,-1.256,-1.512,-1.37,-0.595,-0.89,-0.913,-1.25,-1.511,-1.368,-0.593,-0.886,-0.911,730.0,722.0,740.0,19.9,20.6,22.7
2018-01-29 21:39:59.604,-1.257,-1.513,-1.371,-0.595,-0.89,-0.914,-1.26,-1.511,-1.38,-0.598,-0.898,-0.922,729.0,722.0,739.0,19.9,20.6,22.7
2018-01-29 21:39:59.728,-1.257,-1.513,-1.371,-0.596,-0.891,-0.914,-1.263,-1.519,-1.373,-0.594,-0.882,-0.917,729.0,722.0,738.0,19.9,20.6,22.7
2018-01-29 21:39:59.869,-1.257,-1.513,-1.372,-0.596,-0.891,-0.915,-1.212,-1.52,-1.378,-0.548,-0.895,-0.915,728.0,723.0,738.0,20.0,20.6,22.8
2018-01-29 21:40:00.025,-1.257,-1.514,-1.373,-0.596,-0.891,-0.915,-1.258,-1.516,-1.375,-0.603,-0.903,-0.905,728.0,723.0,737.0,20.0,20.5,22.9
2018-01-29 21:40:00.150,-1.258,-1.514,-1.373,-0.597,-0.891,-0.916,-1.256,-1.52,-1.368,-0.6,-0.895,-0.911,728.0,724.0,736.0,20.0,20.5,22.9
2018-01-29 21:40:00.274,-1.258,-1.514,-1.374,-0.597,-0.892,-0.916,-1.256,-1.511,-1.377,-0.6,-0.898,-0.923,728.0,724.0,736.0,20.1,20.5,23.0
2018-01-29 21:40:00.399,-1.258,-1.515,-1.374,-0.597,-0.892,-0.916,-1.259,-1.523,-1.38,-0.611,-0.886,-0.922,728.0,725.0,735.0,20.1,20.4,23.0
2018-01-29 21:40:00.555,-1.258,-1.515,-1.374,-0.597,-0.892,-0.916,-1.256,-1.52,-1.378,-0.604,-0.895,-0.915,728.0,725.0,735.0,20.1,20.4,23.0
2018-01-29 21:40:00.711,-1.258,-1.516,-1.374,-0.598,-0.893,-0.916,-1.26,-1.479,-1.377,-0.598,-0.825,-0.912,728.0,725.0,735.0,20.0,20.4,23.1
2018-01-29 21:40:00.836,-1.259,-1.516,-1.374,-0.598,-0.893,-0.916,-1.265,-1.52,-1.384,-0.605,-0.895,-0.929,728.0,724.0,735.0,20.0,20.4,23.0
2018-01-29 21:40:00.961,-1.259,-1.516,-1.374,-0.599,-0.893,-0.916,-1.263,-1.519,-1.375,-0.609,-0.894,-0.916,729.0,724.0,736.0,19.9,20.5,23.0
2018-01-29 21:40:01.086,-1.26,-1.516,-1.375,-0.599,-0.893,-0.916,-1.265,-1.519,-1.375,-0.605,-0.886,-0.928,729.0,723.0,736.0,19.9,20.5,22.9
2018-01-29 21:40:01.257,-1.26,-1.517,-1.375,-0.599,-0.893,-0.917,-1.265,-1.52,-1.38,-0.605,-0.895,-0.922,729.0,722.0,736.0,19.9,20.6,22.9
2018-01-29 21:40:01.382,-1.261,-1.517,-1.375,-0.6,-0.893,-0.917,-1.259,-1.523,-1.38,-0.611,-0.886,-0.922,729.0,721.0,737.0,19.9,20.7,22.8
2018-01-29 21:40:01.507,-1.262,-1.517,-1.375,-0.6,-0.893,-0.918,-1.265,-1.516,-1.378,-0.605,-0.891,-0.915,730.0,720.0,737.0,19.9,20.8,22.8
2018-01-29 21:40:01.632,-1.262,-1.517,-1.376,-0.601,-0.893,-0.919,-1.259,-1.52,-1.373,-0.615,-0.895,-0.917,730.0,720.0,737.0,19.8,20.9,22.7
2018-01-29 21:40:01.772,-1.263,-1.518,-1.376,-0.601,-0.893,-0.92,-1.265,-1.52,-1.38,-0.605,-0.895,-0.922,730.0,719.0,737.0,19.7,20.9,22.7
2018-01-29 21:40:01.928,-1.263,-1.518,-1.377,-0.602,-0.892,-0.922,-1.265,-1.528,-1.382,-0.605,-0.904,-0.918,731.0,719.0,737.0,19.7,20.9,22.7
2018-01-29 21:40:02.053,-1.264,-1.518,-1.377,-0.602,-0.892,-0.922,-1.273,-1.522,-1.37,-0.61,-0.896,-0.912,732.0,720.0,737.0,19.6,20.9,22.8
2018-01-29 21:40:02.178,-1.264,-1.519,-1.377,-0.603,-0.892,-0.923,-1.263,-1.52,-1.387,-0.609,-0.895,-0.94,732.0,720.0,737.0,19.6,20.9,22.8
2018-01-29 21:40:02.302,-1.264,-1.519,-1.378,-0.604,-0.892,-0.923,-1.263,-1.52,-1.384,-0.609,-0.895,-0.929,732.0,720.0,736.0,19.5,20.8,22.9
2018-01-29 21:40:02.458,-1.265,-1.519,-1.378,-0.604,-0.893,-0.923,-1.273,-1.527,-1.377,-0.61,-0.901,-0.912,732.0,721.0,736.0,19.5,20.8,22.9
2018-01-29 21:40:02.599,-1.265,-1.52,-1.378,-0.605,-0.894,-0.923,-1.264,-1.516,-1.379,-0.618,-0.903,-0.931,732.0,722.0,737.0,19.5,20.7,22.9
2018-01-29 21:40:02.724,-1.265,-1.52,-1.378,-0.606,-0.895,-0.923,-1.294,-1.516,-1.363,-0.59,-0.891,-0.899,731.0,722.0,737.0,19.6,20.6,23.0
2018-01-29 21:40:02.848,-1.266,-1.52,-1.378,-0.606,-0.896,-0.923,-1.271,-1.519,-1.382,-0.608,-0.815,-0.918,731.0,723.0,737.0,19.6,20.6,22.9
2018-01-29 21:40:02.973,-1.266,-1.521,-1.378,-0.606,-0.897,-0.923,-1.264,-1.528,-1.378,-0.618,-0.904,-0.927,731.0,723.0,738.0,19.7,20.5,22.9
2018-01-29 21:40:03.145,-1.267,-1.521,-1.378,-0.607,-0.897,-0.923,-1.268,-1.525,-1.38,-0.616,-0.913,-0.922,731.0,724.0,738.0,19.7,20.5,22.9
2018-01-29 21:40:03.270,-1.267,-1.521,-1.378,-0.607,-0.898,-0.923,-1.261,-1.527,-1.38,-0.597,-0.901,-0.922,730.0,724.0,738.0,19.8,20.5,22.9
2018-01-29 21:40:03.394,-1.267,-1.521,-1.379,-0.607,-0.898,-0.923,-1.265,-1.52,-1.382,-0.605,-0.895,-0.921,730.0,723.0,738.0,19.9,20.5,22.9
2018-01-29 21:40:03.519,-1.267,-1.522,-1.379,-0.608,-0.899,-0.923,-1.263,-1.52,-1.394,-0.609,-0.895,-0.933,729.0,723.0,738.0,19.9,20.6,22.8
2018-01-29 21:40:03.660,-1.267,-1.522,-1.38,-0.608,-0.899,-0.923,-1.26,-1.529,-1.385,-0.603,-0.906,-0.932,728.0,723.0,737.0,20.0,20.6,22.8
2018-01-29 21:40:03.831,-1.267,-1.522,-1.38,-0.608,-0.9,-0.923,-1.272,-1.532,-1.389,-0.614,-0.907,-0.923,728.0,722.0,737.0,20.0,20.7,22.8
2018-01-29 21:40:03.956,-1.267,-1.522,-1.381,-0.608,-0.901,-0.924,-1.27,-1.522,-1.387,-0.626,-0.9,-0.928,728.0,721.0,736.0,20.1,20.7,22.8
2018-01-29 21:40:04.081,-1.267,-1.523,-1.382,-0.608,-0.901,-0.924,-1.273,-1.521,-1.386,-0.61,-0.909,-0.936,728.0,721.0,737.0,20.0,20.7,22.8
2018-01-29 21:40:04.206,-1.267,-1.523,-1.382,-0.608,-0.902,-0.925,-1.278,-1.524,-1.384,-0.617,-0.9,-0.929,728.0,722.0,737.0,20.0,20.7,22.7
2018-01-29 21:40:04.324,-1.267,-1.523,-1.382,-0.609,-0.902,-0.925,-1.278,-1.527,-1.376,-0.617,-0.901,-0.921,728.0,722.0,737.0,20.0,20.6,22.7
2018-01-29 21:40:04.449,-1.268,-1.524,-1.383,-0.609,-0.903,-0.927,-1.264,-1.534,-1.389,-0.618,-0.896,-0.927,729.0,723.0,738.0,20.0,20.6,22.6
2018-01-29 21:40:04.573,-1.268,-1.524,-1.383,-0.61,-0.903,-0.928,-1.272,-1.528,-1.391,-0.614,-0.904,-0.934,729.0,723.0,739.0,19.9,20.6,22.6
2018-01-29 21:40:04.745,-1.269,-1.524,-1.383,-0.61,-0.904,-0.928,-1.278,-1.539,-1.386,-0.617,-0.903,-0.936,730.0,724.0,740.0,19.9,20.6,22.6
2018-01-29 21:40:04.870,-1.27,-1.525,-1.384,-0.612,-0.904,-0.929,-1.268,-1.528,-1.38,-0.616,-0.904,-0.934,731.0,724.0,740.0,19.8,20.6,22.7
2018-01-29 21:40:04.995,-1.271,-1.525,-1.384,-0.613,-0.905,-0.929,-1.268,-1.536,-1.389,-0.616,-0.912,-0.923,731.0,724.0,739.0,19.7,20.6,22.8
2018-01-29 21:40:05.119,-1.271,-1.526,-1.384,-0.614,-0.905,-0.929,-1.268,-1.528,-1.389,-0.616,-0.904,-0.935,732.0,724.0,739.0,19.7,20.6,22.9
2018-01-29 21:40:05.260,-1.272,-1.526,-1.384,-0.614,-0.905,-0.93,-1.268,-1.532,-1.385,-0.616,-0.909,-0.932,732.0,724.0,738.0,19.7,20.6,23.0
2018-01-29 21:40:05.400,-1.273,-1.526,-1.384,-0.615,-0.905,-0.93,-1.27,-1.522,-1.387,-0.626,-0.908,-0.928,732.0,723.0,737.0,19.7,20.6,23.1
2018-01-29 21:40:05.525,-1.274,-1.527,-1.384,-0.616,-0.905,-0.93,-1.271,-1.537,-1.385,-0.623,-0.903,-0.932,732.0,723.0,737.0,19.7,20.6,23.1
2018-01-29 21:40:05.650,-1.274,-1.527,-1.384,-0.616,-0.905,-0.93,-1.281,-1.536,-1.387,-0.591,-0.912,-0.94,731.0,723.0,737.0,19.7,20.6,23.1
2018-01-29 21:40:05.775,-1.275,-1.527,-1.384,-0.617,-0.905,-0.93,-1.271,-1.531,-1.392,-0.623,-0.906,-0.937,731.0,723.0,736.0,19.7,20.6,23.2
2018-01-29 21:40:05.915,-1.275,-1.528,-1.384,-0.617,-0.905,-0.93,-1.268,-1.532,-1.386,-0.616,-0.897,-0.936,731.0,723.0,736.0,19.7,20.6,23.2
2018-01-29 21:40:06.071,-1.276,-1.528,-1.385,-0.617,-0.905,-0.931,-1.273,-1.54,-1.389,-0.619,-0.904,-0.935,730.0,723.0,735.0,19.8,20.6,23.2
2018-01-29 21:40:06.196,-1.276,-1.529,-1.386,-0.618,-0.905,-0.932,-1.279,-1.539,-1.401,-0.626,-0.915,-0.939,730.0,723.0,735.0,19.8,20.6,23.2
2018-01-29 21:40:06.321,-1.277,-1.53,-1.387,-0.618,-0.906,-0.932,-1.278,-1.54,-1.38,-0.617,-0.916,-0.921,730.0,723.0,735.0,19.9,20.6,23.2
2018-01-29 21:40:06.460,-1.277,-1.53,-1.387,-0.618,-0.906,-0.933,-1.278,-1.528,-1.392,-0.617,-0.904,-0.937,730.0,724.0,735.0,19.9,20.6,23.1
2018-01-29 21:40:06.632,-1.278,-1.531,-1.389,-0.619,-0.907,-0.934,-1.279,-1.535,-1.396,-0.626,-0.91,-0.941,729.0,724.0,735.0,19.9,20.5,23.1
2018-01-29 21:40:06.757,-1.278,-1.531,-1.389,-0.619,-0.907,-0.934,-1.273,-1.522,-1.391,-0.622,-0.908,-0.934,730.0,725.0,736.0,19.9,20.5,23.0
2018-01-29 21:40:06.882,-1.279,-1.531,-1.39,-0.62,-0.908,-0.934,-1.277,-1.532,-1.396,-0.591,-0.919,-0.941,730.0,725.0,737.0,19.9,20.4,22.9
2018-01-29 21:40:07.006,-1.279,-1.531,-1.391,-0.62,-0.909,-0.934,-1.285,-1.532,-1.398,-0.622,-0.919,-0.94,730.0,725.0,738.0,19.9,20.4,22.9
2018-01-29 21:40:07.162,-1.28,-1.531,-1.392,-0.62,-0.909,-0.934,-1.27,-1.538,-1.391,-0.626,-0.913,-0.934,731.0,726.0,738.0,19.8,20.3,22.9
2018-01-29 21:40:07.303,-1.28,-1.531,-1.393,-0.621,-0.91,-0.934,-1.279,-1.547,-1.392,-0.626,-0.922,-0.937,731.0,726.0,738.0,19.8,20.3,22.8
2018-01-29 21:40:07.428,-1.28,-1.531,-1.394,-0.621,-0.91,-0.934,-1.288,-1.534,-1.391,-0.627,-0.92,-0.946,731.0,726.0,738.0,19.8,20.3,22.8
2018-01-29 21:40:07.552,-1.281,-1.531,-1.394,-0.621,-0.911,-0.934,-1.275,-1.539,-1.396,-0.628,-0.915,-0.941,732.0,726.0,737.0,19.7,20.3,22.8
2018-01-29 21:40:07.677,-1.281,-1.531,-1.394,-0.622,-0.911,-0.935,-1.279,-1.543,-1.399,-0.626,-0.917,-0.943,732.0,725.0,737.0,19.7,20.3,22.8
2018-01-29 21:40:07.833,-1.281,-1.532,-1.394,-0.623,-0.912,-0.935,-1.274,-1.539,-1.396,-0.627,-0.915,-0.944,732.0,725.0,737.0,19.7,20.3,22.8
2018-01-29 21:40:07.974,-1.282,-1.532,-1.395,-0.624,-0.913,-0.936,-1.279,-1.538,-1.396,-0.626,-0.913,-0.944,731.0,725.0,737.0,19.8,20.2,22.8
2018-01-29 21:40:08.098,-1.282,-1.533,-1.395,-0.624,-0.913,-0.937,-1.281,-1.538,-1.398,-0.624,-0.913,-0.952,730.0,725.0,736.0,19.8,20.2,22.9
2018-01-29 21:40:08.223,-1.281,-1.533,-1.395,-0.623,-0.914,-0.938,-1.275,-1.543,-1.394,-0.625,-0.929,-0.934,729.0,725.0,736.0,19.9,20.2,22.9
2018-01-29 21:40:08.348,-1.281,-1.534,-1.395,-0.624,-0.914,-0.938,-1.282,-1.54,-1.396,-0.633,-0.916,-0.918,729.0,725.0,736.0,19.9,20.2,22.9
2018-01-29 21:40:08.504,-1.281,-1.535,-1.396,-0.625,-0.915,-0.94,-1.283,-1.539,-1.391,-0.623,-0.915,-0.946,728.0,725.0,736.0,20.0,20.2,22.9
2018-01-29 21:40:08.629,-1.282,-1.535,-1.396,-0.625,-0.915,-0.941,-1.279,-1.539,-1.394,-0.626,-0.926,-0.945,727.0,724.0,737.0,20.0,20.2,23.0
2018-01-29 21:40:08.754,-1.282,-1.536,-1.396,-0.626,-0.916,-0.942,-1.275,-1.535,-1.401,-0.628,-0.934,-0.939,727.0,724.0,737.0,20.1,20.3,23.0
2018-01-29 21:40:08.878,-1.282,-1.536,-1.396,-0.626,-0.916,-0.942,-1.284,-1.536,-1.392,-0.632,-0.912,-0.937,727.0,724.0,737.0,20.1,20.3,23.0
2018-01-29 21:40:09.005,-1.282,-1.537,-1.396,-0.627,-0.917,-0.943,-1.278,-1.536,-1.401,-0.639,-0.924,-0.939,727.0,723.0,737.0,20.1,20.4,23.0
2018-01-29 21:40:09.161,-1.282,-1.537,-1.396,-0.627,-0.917,-0.944,-1.287,-1.532,-1.401,-0.64,-0.919,-0.939,727.0,723.0,737.0,20.1,20.5,23.1
2018-01-29 21:40:09.302,-1.282,-1.537,-1.396,-0.629,-0.917,-0.944,-1.282,-1.536,-1.398,-0.633,-0.924,-0.952,728.0,722.0,736.0,20.0,20.5,23.1
2018-01-29 21:40:09.426,-1.283,-1.537,-1.397,-0.63,-0.918,-0.945,-1.284,-1.546,-1.396,-0.632,-0.912,-0.944,728.0,722.0,736.0,20.0,20.6,23.1
2018-01-29 21:40:09.551,-1.283,-1.537,-1.397,-0.63,-0.918,-0.945,-1.291,-1.536,-1.4,-0.634,-0.912,-0.947,729.0,722.0,736.0,19.9,20.7,23.1
2018-01-29 21:40:09.676,-1.283,-1.538,-1.398,-0.631,-0.918,-0.946,-1.282,-1.547,-1.407,-0.633,-0.922,-0.953,729.0,722.0,736.0,19.9,20.7,23.1
2018-01-29 21:40:09.832,-1.284,-1.538,-1.398,-0.631,-0.918,-0.946,-1.281,-1.538,-1.398,-0.624,-0.925,-0.952,730.0,722.0,736.0,19.8,20.7,23.1
2018-01-29 21:40:09.957,-1.285,-1.538,-1.399,-0.632,-0.918,-0.947,-1.29,-1.547,-1.405,-0.637,-0.922,-0.945,730.0,722.0,736.0,19.8,20.7,23.0
2018-01-29 21:40:10.082,-1.285,-1.538,-1.4,-0.632,-0.918,-0.947,-1.284,-1.547,-1.394,-0.632,-0.922,-0.945,730.0,722.0,736.0,19.8,20.7,23.0
2018-01-29 21:40:10.206,-1.286,-1.539,-1.401,-0.632,-0.918,-0.947,-1.282,-1.547,-1.403,-0.633,-0.922,-0.958,730.0,722.0,736.0,19.8,20.7,23.0
2018-01-29 21:40:10.347,-1.287,-1.539,-1.401,-0.632,-0.919,-0.947,-1.287,-1.551,-1.405,-0.64,-0.926,-0.945,730.0,723.0,736.0,19.8,20.7,23.0
2018-01-29 21:40:10.503,-1.288,-1.54,-1.401,-0.632,-0.919,-0.948,-1.29,-1.547,-1.407,-0.637,-0.922,-0.953,730.0,723.0,736.0,19.8,20.6,23.0
2018-01-29 21:40:10.628,-1.289,-1.54,-1.401,-0.632,-0.92,-0.948,-1.287,-1.534,-1.403,-0.64,-0.92,-0.946,729.0,723.0,736.0,19.8,20.6,23.0
