frame,time_elapsed,laser_cen_x,laser_cen_y,laser_radius,laser_on
73,608.9416666666667,618.1409301757812,335.98663330078125,24.013883590698242,True
74,617.2833333333333,620.5,335.5851135253906,23.843481063842773,True
75,625.625,618.5,336.5,23.505416870117188,True
76,633.9666666666667,618.2142944335938,336.5,23.501073837280273,True
77,642.3083333333334,619.0,336.0,24.020923614501953,True
78,650.65,620.5,335.64892578125,23.780818939208984,True
79,658.9916666666667,620.5,335.5851135253906,23.843481063842773,True
80,667.3333333333334,620.5,335.5851135253906,23.843481063842773,True
81,675.6750000000001,620.5,335.5851135253906,23.843481063842773,True
82,684.0166666666667,620.5,336.5,24.6273193359375,True
83,692.3583333333333,620.5,335.5851135253906,23.843481063842773,True
84,700.7,618.1428833007812,336.0,24.000516891479492,True
85,709.0416666666666,620.5,335.64892578125,23.780818939208984,True
86,717.3833333333333,620.5,335.64892578125,23.780818939208984,True
87,725.725,621.5,335.6914978027344,23.948715209960938,True
88,734.0666666666667,620.0,335.574462890625,23.764690399169922,True
89,742.4083333333333,618.3275756835938,335.9827575683594,24.019582748413086,True
90,750.75,618.3275756835938,335.9827575683594,24.019582748413086,True
91,759.0916666666667,618.1409301757812,335.98663330078125,24.013883590698242,True
92,767.4333333333334,620.0,336.13043212890625,23.216842651367188,True
93,775.775,620.5,335.5851135253906,23.843481063842773,True
94,784.1166666666667,621.5,335.60638427734375,24.03156280517578,True
95,792.4583333333334,621.5,335.60638427734375,24.03156280517578,True
96,800.8000000000001,621.5,335.60638427734375,24.03156280517578,True
97,809.1416666666667,621.5,335.60638427734375,24.03156280517578,True
98,817.4833333333333,620.5,335.5851135253906,23.843481063842773,True
99,825.825,621.5,335.6914978027344,23.948715209960938,True
100,834.1666666666666,621.5,336.1956481933594,23.45832633972168,True
101,842.5083333333333,621.5,335.60638427734375,24.03156280517578,True
102,850.85,618.3275756835938,335.9827575683594,24.019582748413086,True
103,859.1916666666667,621.0143432617188,335.78448486328125,23.97484016418457,True
104,867.5333333333333,618.4929809570312,336.4788818359375,23.526369094848633,True
105,875.875,620.0,335.574462890625,23.764690399169922,True
106,884.2166666666667,620.5,335.5851135253906,23.843481063842773,True
107,892.5583333333334,620.5,335.5851135253906,23.843481063842773,True
108,900.9,618.3275756835938,335.9827575683594,24.019582748413086,True
109,909.2416666666667,618.3275756835938,335.9827575683594,24.019582748413086,True
110,917.5833333333334,620.5,335.5851135253906,23.843481063842773,True
111,925.9250000000001,620.5,335.5851135253906,23.843481063842773,True
112,934.2666666666667,620.2157592773438,336.1954345703125,23.301111221313477,True
113,942.6083333333333,621.0143432617188,335.78448486328125,23.97484016418457,True
114,950.95,620.259521484375,335.62603759765625,23.849925994873047,True
115,959.2916666666666,620.259521484375,335.62603759765625,23.849925994873047,True
116,967.6333333333333,621.0194091796875,335.7086181640625,24.04705238342285,True
117,975.975,620.259521484375,335.62603759765625,23.849925994873047,True
118,984.3166666666667,620.1810913085938,336.64556884765625,22.86803436279297,True
119,992.6583333333333,620.5,335.5851135253906,23.843481063842773,True
120,1001.0,620.479736328125,335.6519470214844,23.781696319580078,True
121,1009.3416666666667,620.5,335.5851135253906,23.843481063842773,True
122,1017.6833333333334,617.6572265625,336.07232666015625,24.07486915588379,True
123,1026.025,616.5,336.5,24.545974731445312,True
124,1034.3666666666668,620.0,335.574462890625,23.764690399169922,True
125,1042.7083333333333,618.3333129882812,336.0,24.002426147460938,True
126,1051.05,620.0,336.243896484375,20.852325439453125,True
127,1059.3916666666667,,,,True
128,1067.7333333333333,,,,True
129,1076.075,,,,True
130,1084.4166666666667,,,,True
131,1092.7583333333334,,,,True
132,1101.1,,,,True
133,1109.4416666666666,,,,True
134,1117.7833333333333,,,,True
135,1126.125,,,,True
136,1134.4666666666667,,,,True
137,1142.8083333333334,,,,True
138,1151.15,,,,True
139,1159.4916666666668,,,,True
140,1167.8333333333333,,,,True
141,1176.175,,,,True
142,1184.5166666666667,,,,True
143,1192.8583333333333,,,,True
144,1201.2,,,,True
145,1209.5416666666667,,,,True
146,1217.8833333333334,,,,True
147,1226.225,,,,True
148,1234.5666666666666,,,,True
149,1242.9083333333333,,,,True
150,1251.25,,,,True
151,1259.5916666666667,,,,True
152,1267.9333333333334,,,,True
153,1276.275,,,,True
154,1284.6166666666668,,,,True
155,1292.9583333333333,,,,True
156,1301.3,,,,True
157,1309.6416666666667,618.0,337.0,23.19492530822754,True
158,1317.9833333333333,617.6569213867188,336.06903076171875,24.078100204467773,True
159,1326.325,617.7527465820312,337.0274658203125,23.136960983276367,True
160,1334.6666666666667,618.5,336.0,24.005306243896484,True
161,1343.0083333333334,618.241943359375,336.95159912109375,23.06096076965332,True
162,1351.3500000000001,618.5,336.0,24.005306243896484,True
163,1359.6916666666666,620.5,336.5,22.94568634033203,True
164,1368.0333333333333,618.2777709960938,336.9444580078125,23.05731773376465,True
165,1376.375,618.2777709960938,336.9444580078125,23.05731773376465,True
166,1384.7166666666667,619.5,336.70001220703125,22.968326568603516,True
167,1393.0583333333334,617.7527465820312,337.0274658203125,23.136960983276367,True
168,1401.4,620.5,336.5888977050781,22.858522415161133,True
169,1409.7416666666668,620.5,336.5,22.94568634033203,True
170,1418.0833333333333,618.1409301757812,335.98663330078125,24.013883590698242,True
171,1426.425,618.2777709960938,336.9444580078125,23.05731773376465,True
172,1434.7666666666667,620.5,336.5,22.94568634033203,True
173,1443.1083333333333,617.3718872070312,336.0908203125,24.145872116088867,True
174,1451.45,620.5,336.5,22.94568634033203,True
175,1459.7916666666667,618.241943359375,336.95159912109375,23.06096076965332,True
176,1468.1333333333334,619.5,336.89129638671875,23.157419204711914,True
177,1476.4750000000001,618.1409301757812,335.98663330078125,24.013883590698242,True
178,1484.8166666666666,618.1428833007812,336.0,24.000516891479492,True
179,1493.1583333333333,618.1409301757812,335.98663330078125,24.013883590698242,True
180,1501.5,618.1428833007812,336.0,24.000516891479492,True
181,1509.8416666666667,618.1409301757812,335.98663330078125,24.013883590698242,True
182,1518.1833333333334,618.1409301757812,335.98663330078125,24.013883590698242,True
183,1526.525,618.1409301757812,335.98663330078125,24.013883590698242,True
184,1534.8666666666668,618.5,336.0,24.005306243896484,True
185,1543.2083333333333,618.5,336.0,24.005306243896484,True
186,1551.55,618.5,336.0,24.005306243896484,True
187,1559.8916666666667,618.5,336.0,24.005306243896484,True
188,1568.2333333333333,618.1428833007812,336.0,24.000516891479492,True
189,1576.575,618.1409301757812,335.98663330078125,24.013883590698242,True
190,1584.9166666666667,618.1409301757812,335.98663330078125,24.013883590698242,True
191,1593.2583333333334,618.082763671875,335.9965515136719,24.02106475830078,True
192,1601.6000000000001,618.5,336.0,24.005306243896484,True
193,1609.9416666666666,618.5,336.0,24.005306243896484,True
194,1618.2833333333333,618.1409301757812,335.98663330078125,24.013883590698242,True
195,1626.625,618.5,336.0,24.005306243896484,True
196,1634.9666666666667,618.2777709960938,336.9444580078125,23.05731773376465,True
197,1643.3083333333334,617.08935546875,336.53607177734375,24.553081512451172,True
198,1651.65,617.2562255859375,337.537353515625,23.57097816467285,True
199,1659.9916666666668,619.05224609375,336.1271667480469,24.214420318603516,True
200,1668.3333333333333,617.6569213867188,336.06903076171875,24.078100204467773,True
201,1676.675,617.6572265625,336.07232666015625,24.07486915588379,True
202,1685.0166666666667,618.0547485351562,336.09716796875,24.097352981567383,True
203,1693.3583333333333,618.3275756835938,335.9827575683594,24.019582748413086,True
204,1701.7,618.3167114257812,335.98681640625,24.023006439208984,True
205,1710.0416666666667,618.3167114257812,335.98681640625,24.023006439208984,True
206,1718.3833333333334,618.3275756835938,335.9827575683594,24.019582748413086,True
207,1726.7250000000001,618.1409301757812,335.98663330078125,24.013883590698242,True
208,1735.0666666666666,618.3275756835938,335.9827575683594,24.019582748413086,True
209,1743.4083333333333,618.3275756835938,335.9827575683594,24.019582748413086,True
210,1751.75,619.8833618164062,335.9503479003906,24.12338638305664,True
211,1760.0916666666667,619.888916015625,336.0,24.074308395385742,True
212,1768.4333333333334,618.3167114257812,335.98681640625,24.023006439208984,True
213,1776.775,618.1925659179688,336.5932922363281,23.6235408782959,True
214,1785.1166666666668,618.3167114257812,335.98681640625,24.023006439208984,True
215,1793.4583333333333,618.5,336.5,24.545974731445312,True
216,1801.8,618.3167114257812,335.98681640625,24.023006439208984,True
217,1810.1416666666667,618.5,337.5,23.63270378112793,True
218,1818.4833333333333,618.5,337.5,23.63270378112793,True
219,1826.825,618.6582641601562,336.9748229980469,23.034690856933594,True
220,1835.1666666666667,618.5,336.5,23.505416870117188,True
221,1843.5083333333334,618.5,336.5,23.505416870117188,True
222,1851.8500000000001,618.5,336.5,23.505416870117188,True
223,1860.1916666666666,618.5,336.5,23.505416870117188,True
224,1868.5333333333333,619.0,336.5,24.58159637451172,True
225,1876.875,618.5,336.5,24.545974731445312,True
226,1885.2166666666667,619.5,336.5,24.545974731445312,True
227,1893.5583333333334,618.3275756835938,335.9827575683594,24.019582748413086,True
228,1901.9,618.3275756835938,335.9827575683594,24.019582748413086,True
229,1910.2416666666668,618.3275756835938,335.9827575683594,24.019582748413086,True
230,1918.5833333333333,618.3275756835938,335.9827575683594,24.019582748413086,True
231,1926.925,618.4929809570312,336.4788818359375,23.526369094848633,True
232,1935.2666666666667,618.3275756835938,335.9827575683594,24.019582748413086,True
233,1943.6083333333333,618.3275756835938,335.9827575683594,24.019582748413086,True
234,1951.95,618.3167114257812,335.98681640625,24.023006439208984,True
235,1960.2916666666667,618.3167114257812,335.98681640625,24.023006439208984,True
236,1968.6333333333334,618.3167114257812,335.98681640625,24.023006439208984,True
237,1976.9750000000001,618.3167114257812,335.98681640625,24.023006439208984,True
238,1985.3166666666666,618.3167114257812,335.98681640625,24.023006439208984,True
239,1993.6583333333333,618.3275756835938,335.9827575683594,24.019582748413086,True
240,2002.0,618.3275756835938,335.9827575683594,24.019582748413086,True
241,2010.3416666666667,618.6428833007812,336.9285583496094,23.080476760864258,True
242,2018.6833333333334,618.3167114257812,335.98681640625,24.023006439208984,True
243,2027.025,618.28125,336.0,24.03427505493164,True
244,2035.3666666666668,620.0,336.5,24.683090209960938,True
245,2043.7083333333333,620.0,337.0,24.186872482299805,True
246,2052.05,620.0,336.5,24.683090209960938,True
247,2060.391666666667,620.0,336.5,24.683090209960938,True
248,2068.7333333333336,618.3167114257812,335.98681640625,24.023006439208984,True
249,2077.075,618.3167114257812,335.98681640625,24.023006439208984,True
250,2085.4166666666665,618.3167114257812,335.98681640625,24.023006439208984,True
251,2093.758333333333,618.3167114257812,335.98681640625,24.023006439208984,True
252,2102.1,618.4924926757812,336.4790344238281,23.52655029296875,True
253,2110.4416666666666,620.0,337.0,24.186872482299805,True
254,2118.7833333333333,619.5,336.89129638671875,23.157419204711914,True
255,2127.125,619.5,336.89129638671875,23.157419204711914,True
256,2135.4666666666667,618.5,336.5,23.505416870117188,True
257,2143.8083333333334,620.5,335.5851135253906,23.843481063842773,True
258,2152.15,618.3275756835938,335.9827575683594,24.019582748413086,True
259,2160.491666666667,618.1409301757812,335.98663330078125,24.013883590698242,True
260,2168.8333333333335,620.0,335.574462890625,23.764690399169922,True
261,2177.175,617.5,336.0,24.005306243896484,True
262,2185.516666666667,618.0,336.5,24.520498275756836,True
263,2193.8583333333336,618.0,336.5,24.520498275756836,True
264,2202.2,618.1409301757812,335.98663330078125,24.013883590698242,True
265,2210.5416666666665,618.1409301757812,335.98663330078125,24.013883590698242,True
266,2218.883333333333,618.1409301757812,335.98663330078125,24.013883590698242,True
267,2227.225,618.1409301757812,335.98663330078125,24.013883590698242,True
268,2235.5666666666666,618.3275756835938,335.9827575683594,24.019582748413086,True
269,2243.9083333333333,618.3275756835938,335.9827575683594,24.019582748413086,True
270,2252.25,618.1409301757812,335.98663330078125,24.013883590698242,True
271,2260.5916666666667,618.1409301757812,335.98663330078125,24.013883590698242,True
272,2268.9333333333334,618.1409301757812,335.98663330078125,24.013883590698242,True
273,2277.275,618.3275756835938,335.9827575683594,24.019582748413086,True
274,2285.616666666667,618.3333129882812,336.0,24.002426147460938,True
275,2293.9583333333335,618.3275756835938,335.9827575683594,24.019582748413086,True
276,2302.3,618.1409301757812,335.98663330078125,24.013883590698242,True
277,2310.641666666667,617.6569213867188,336.06903076171875,24.078100204467773,True
278,2318.9833333333336,618.1409301757812,335.98663330078125,24.013883590698242,True
279,2327.325,618.3275756835938,335.9827575683594,24.019582748413086,True
280,2335.6666666666665,617.5,336.0,24.005306243896484,True
281,2344.008333333333,617.5,336.0,24.005306243896484,True
282,2352.35,617.1891479492188,336.0430603027344,24.056842803955078,True
283,2360.6916666666666,617.6572265625,336.07232666015625,24.07486915588379,True
284,2369.0333333333333,617.707275390625,336.5726623535156,23.583341598510742,True
285,2377.375,619.5,336.89129638671875,23.157419204711914,True
286,2385.7166666666667,619.5,336.89129638671875,23.157419204711914,True
287,2394.0583333333334,618.6428833007812,336.9285583496094,23.080476760864258,True
288,2402.4,618.5,337.45745849609375,23.590402603149414,True
289,2410.741666666667,619.0,336.5,24.520498275756836,True
290,2419.0833333333335,619.888916015625,336.0,24.074308395385742,True
291,2427.425,619.888916015625,336.0,24.074308395385742,True
292,2435.766666666667,618.3167114257812,335.98681640625,24.023006439208984,True
293,2444.1083333333336,618.3167114257812,335.98681640625,24.023006439208984,True
294,2452.45,619.985595703125,336.87017822265625,23.214982986450195,True
295,2460.7916666666665,618.3167114257812,335.98681640625,24.023006439208984,True
296,2469.133333333333,618.3167114257812,335.98681640625,24.023006439208984,True
297,2477.475,618.3167114257812,335.98681640625,24.023006439208984,True
298,2485.8166666666666,618.3167114257812,335.98681640625,24.023006439208984,True
299,2494.1583333333333,618.3167114257812,335.98681640625,24.023006439208984,True
300,2502.5,618.5,336.0,24.005306243896484,True
301,2510.8416666666667,619.0,336.9130554199219,23.108715057373047,True
302,2519.1833333333334,619.0,336.9130554199219,23.108715057373047,True
303,2527.525,619.0,336.9130554199219,23.108715057373047,True
304,2535.866666666667,618.5,336.0,24.005306243896484,True
305,2544.2083333333335,618.6428833007812,336.9285583496094,23.080476760864258,True
306,2552.55,618.1428833007812,336.0,24.000516891479492,True
307,2560.891666666667,618.082763671875,335.9965515136719,24.02106475830078,True
308,2569.2333333333336,618.1428833007812,336.0,24.000516891479492,True
309,2577.5750000000003,618.1428833007812,336.0,24.000516891479492,True
310,2585.9166666666665,618.1428833007812,336.0,24.000516891479492,True
311,2594.258333333333,618.1428833007812,336.0,24.000516891479492,True
312,2602.6,618.5,336.0,24.005306243896484,True
313,2610.9416666666666,618.5,336.5,23.505416870117188,True
314,2619.2833333333333,618.5,336.0,24.005306243896484,True
315,2627.625,618.082763671875,335.9965515136719,24.02106475830078,True
316,2635.9666666666667,618.5,336.9347839355469,23.070737838745117,True
317,2644.3083333333334,618.2777709960938,336.9444580078125,23.05731773376465,True
318,2652.65,618.3275756835938,335.9827575683594,24.019582748413086,True
319,2660.991666666667,618.6428833007812,336.9285583496094,23.080476760864258,True
320,2669.3333333333335,618.2777709960938,336.9444580078125,23.05731773376465,True
321,2677.675,618.2777709960938,336.9444580078125,23.05731773376465,True
322,2686.016666666667,618.1428833007812,336.0,24.000516891479492,True
323,2694.3583333333336,618.1428833007812,336.0,24.000516891479492,True
324,2702.7000000000003,617.6572265625,336.07232666015625,24.07486915588379,True
325,2711.0416666666665,618.082763671875,335.9965515136719,24.02106475830078,True
326,2719.383333333333,618.1409301757812,335.98663330078125,24.013883590698242,True
327,2727.725,620.5,336.5,22.94568634033203,True
328,2736.0666666666666,618.5,336.9347839355469,23.070737838745117,True
329,2744.4083333333333,620.5,336.5,22.94568634033203,True
330,2752.75,620.5,335.64892578125,23.780818939208984,True
331,2761.0916666666667,620.5,335.5851135253906,23.843481063842773,True
332,2769.4333333333334,618.3333129882812,336.0,24.002426147460938,True
333,2777.775,618.5,336.9347839355469,23.070737838745117,True
334,2786.116666666667,618.6428833007812,336.9285583496094,23.080476760864258,True
335,2794.4583333333335,618.3333129882812,336.0,24.002426147460938,True
336,2802.8,618.3333129882812,336.0,24.002426147460938,True
337,2811.141666666667,620.5,336.5,24.6273193359375,True
338,2819.4833333333336,618.082763671875,335.9965515136719,24.02106475830078,True
339,2827.8250000000003,618.1409301757812,335.98663330078125,24.013883590698242,True
340,2836.1666666666665,618.2120971679688,336.48486328125,23.51620101928711,True
341,2844.508333333333,618.1409301757812,335.98663330078125,24.013883590698242,True
342,2852.85,618.1409301757812,335.98663330078125,24.013883590698242,True
343,2861.1916666666666,618.2120971679688,336.48486328125,23.51620101928711,True
344,2869.5333333333333,621.5,335.6914978027344,23.948715209960938,True
345,2877.875,620.5,336.15216064453125,23.2868709564209,True
346,2886.2166666666667,620.0,335.574462890625,23.764690399169922,True
347,2894.5583333333334,621.5,335.6914978027344,23.948715209960938,True
348,2902.9,618.1428833007812,336.0,24.000516891479492,True
349,2911.241666666667,618.1428833007812,336.0,24.000516891479492,True
350,2919.5833333333335,621.5,335.60638427734375,24.03156280517578,True
351,2927.925,620.5,335.5851135253906,23.843481063842773,True
352,2936.266666666667,620.5,336.72222900390625,22.727815628051758,True
353,2944.6083333333336,620.0,336.0760803222656,23.270383834838867,True
354,2952.9500000000003,620.0,336.0760803222656,23.270383834838867,True
355,2961.2916666666665,621.5,336.10870361328125,23.542858123779297,True
356,2969.633333333333,620.5,335.5851135253906,23.843481063842773,True
357,2977.975,620.5,336.0869445800781,23.350862503051758,True
358,2986.3166666666666,621.5,336.10870361328125,23.542858123779297,True
359,2994.6583333333333,619.0,337.0,24.020923614501953,True
360,3003.0,618.5,337.0,24.04692840576172,True
361,3011.3416666666667,621.0,336.0,23.345335006713867,True
362,3019.6833333333334,620.5,336.5,22.94568634033203,True
363,3028.025,620.5,336.5,22.94568634033203,True
364,3036.366666666667,620.5,336.0869445800781,23.350862503051758,True
365,3044.7083333333335,620.5,336.5888977050781,22.858522415161133,True
366,3053.05,620.5,336.5888977050781,22.858522415161133,True
367,3061.391666666667,620.5,336.5888977050781,22.858522415161133,True
368,3069.7333333333336,620.5,336.15216064453125,23.2868709564209,True
369,3078.0750000000003,621.5,336.1956481933594,23.45832633972168,True
370,3086.4166666666665,620.5,336.15216064453125,23.2868709564209,True
371,3094.758333333333,620.5,336.15216064453125,23.2868709564209,True
372,3103.1,620.5,335.64892578125,23.780818939208984,True
373,3111.4416666666666,621.0,336.0760803222656,23.270383834838867,True
374,3119.7833333333333,621.0,335.574462890625,23.764690399169922,True
375,3128.125,620.5,335.64892578125,23.780818939208984,True
376,3136.4666666666667,620.5,335.5851135253906,23.843481063842773,True
377,3144.8083333333334,618.082763671875,335.9965515136719,24.02106475830078,True
378,3153.15,619.8833618164062,335.9503479003906,24.12338638305664,True
379,3161.491666666667,619.8833618164062,335.9503479003906,24.12338638305664,True
380,3169.8333333333335,618.082763671875,335.9965515136719,24.02106475830078,True
381,3178.175,618.082763671875,335.9965515136719,24.02106475830078,True
382,3186.516666666667,618.082763671875,335.9965515136719,24.02106475830078,True
383,3194.8583333333336,618.082763671875,335.9965515136719,24.02106475830078,True
384,3203.2000000000003,618.2482299804688,336.98919677734375,23.02317237854004,True
385,3211.5416666666665,618.2777709960938,336.9444580078125,23.05731773376465,True
386,3219.883333333333,618.2832641601562,336.98297119140625,23.018877029418945,True
387,3228.225,620.0,336.9456481933594,23.14103126525879,True
388,3236.5666666666666,618.1409301757812,335.98663330078125,24.013883590698242,True
389,3244.9083333333333,618.3167114257812,335.98681640625,24.023006439208984,True
390,3253.25,618.1654663085938,336.4929504394531,23.52196502685547,True
391,3261.5916666666667,618.1654663085938,336.4929504394531,23.52196502685547,True
392,3269.9333333333334,617.6569213867188,336.06903076171875,24.078100204467773,True
393,3278.275,617.6569213867188,336.06903076171875,24.078100204467773,True
394,3286.616666666667,617.6569213867188,336.06903076171875,24.078100204467773,True
395,3294.9583333333335,619.0,336.5,24.58159637451172,True
396,3303.3,619.0,336.5,24.58159637451172,True
397,3311.641666666667,618.0,337.0,23.345335006713867,True
398,3319.9833333333336,619.0,336.9673767089844,23.05438995361328,True
399,3328.3250000000003,618.1409301757812,335.98663330078125,24.013883590698242,True
400,3336.6666666666665,617.6554565429688,336.05462646484375,24.092273712158203,True
401,3345.008333333333,617.6554565429688,336.05462646484375,24.092273712158203,True
402,3353.35,617.6569213867188,336.06903076171875,24.078100204467773,True
403,3361.6916666666666,617.6569213867188,336.06903076171875,24.078100204467773,True
404,3370.0333333333333,617.6569213867188,336.06903076171875,24.078100204467773,True
405,3378.375,617.6554565429688,336.05462646484375,24.092273712158203,True
406,3386.7166666666667,617.7548828125,337.04901123046875,23.115842819213867,True
407,3395.0583333333334,619.5,336.89129638671875,23.157419204711914,True
408,3403.4,619.5,336.89129638671875,23.157419204711914,True
409,3411.741666666667,618.5,336.9347839355469,23.070737838745117,True
410,3420.0833333333335,618.5,336.9347839355469,23.070737838745117,True
411,3428.425,618.2777709960938,336.9444580078125,23.05731773376465,True
412,3436.766666666667,617.6572265625,336.07232666015625,24.07486915588379,True
413,3445.1083333333336,618.241943359375,336.95159912109375,23.06096076965332,True
414,3453.4500000000003,618.241943359375,336.95159912109375,23.06096076965332,True
415,3461.7916666666665,617.7548828125,337.04901123046875,23.115842819213867,True
416,3470.133333333333,617.7548828125,337.04901123046875,23.115842819213867,True
417,3478.475,618.241943359375,336.95159912109375,23.06096076965332,True
418,3486.8166666666666,618.2482299804688,336.98919677734375,23.02317237854004,True
419,3495.1583333333333,620.0,336.9456481933594,23.14103126525879,True
420,3503.5,618.2832641601562,336.98297119140625,23.018877029418945,True
421,3511.8416666666667,620.5,336.5888977050781,22.858522415161133,True
422,3520.1833333333334,617.6554565429688,336.05462646484375,24.092273712158203,True
423,3528.525,617.6572265625,336.07232666015625,24.07486915588379,True
424,3536.866666666667,617.6554565429688,336.05462646484375,24.092273712158203,True
425,3545.2083333333335,617.7548828125,337.04901123046875,23.115842819213867,True
426,3553.55,617.6554565429688,336.05462646484375,24.092273712158203,True
427,3561.891666666667,617.7548828125,337.04901123046875,23.115842819213867,True
428,3570.2333333333336,619.0,337.0,23.345335006713867,True
429,3578.5750000000003,617.7527465820312,337.0274658203125,23.136960983276367,True
430,3586.9166666666665,617.7527465820312,337.0274658203125,23.136960983276367,True
431,3595.258333333333,617.7527465820312,337.0274658203125,23.136960983276367,True
432,3603.6,617.7527465820312,337.0274658203125,23.136960983276367,True
433,3611.9416666666666,617.7548828125,337.04901123046875,23.115842819213867,True
434,3620.2833333333333,617.7548828125,337.04901123046875,23.115842819213867,True
435,3628.625,619.0,337.5,22.852888107299805,True
436,3636.9666666666667,617.5,337.5,22.770694732666016,True
437,3645.3083333333334,618.5,336.0,24.005306243896484,True
438,3653.65,618.6428833007812,336.9285583496094,23.080476760864258,True
439,3661.991666666667,618.6428833007812,336.9285583496094,23.080476760864258,True
440,3670.3333333333335,618.2777709960938,336.9444580078125,23.05731773376465,True
441,3678.675,618.2777709960938,336.9444580078125,23.05731773376465,True
442,3687.016666666667,618.2777709960938,336.9444580078125,23.05731773376465,True
443,3695.3583333333336,620.5,336.5,22.94568634033203,True
444,3703.7000000000003,618.2777709960938,336.9444580078125,23.05731773376465,True
445,3712.0416666666665,618.2777709960938,336.9444580078125,23.05731773376465,True
446,3720.383333333333,618.2777709960938,336.9444580078125,23.05731773376465,True
