time,angle_x_filter_R,angle_x_filter_L,angle_x_filter_M,angle_y_filter_R,angle_y_filter_L,angle_y_filter_M,angle_x_raw_R,angle_x_raw_L,angle_x_raw_M,angle_y_raw_R,angle_y_raw_L,angle_y_raw_M,radiation_R,radiation_L,radiation_M,temp_R,temp_L,temp_M
2018-01-29 21:36:15.883,-0.633,-0.888,-0.741,0.021,-0.261,-0.29,-0.634,-0.892,-0.742,0.019,-0.28,-0.295,755.0,753.0,765.0,21.7,22.6,25.3
2018-01-29 21:36:16.008,-0.633,-0.888,-0.741,0.021,-0.262,-0.29,-0.638,-0.901,-0.745,0.013,-0.256,-0.293,755.0,752.0,765.0,21.7,22.6,25.2
2018-01-29 21:36:16.148,-0.633,-0.888,-0.741,0.021,-0.262,-0.291,-0.635,-0.889,-0.742,0.024,-0.254,-0.295,756.0,752.0,765.0,21.7,22.6,25.2
2018-01-29 21:36:16.320,-0.633,-0.888,-0.741,0.02,-0.262,-0.291,-0.633,-0.896,-0.74,0.024,-0.274,-0.286,756.0,751.0,765.0,21.6,22.7,25.2
2018-01-29 21:36:16.445,-0.634,-0.888,-0.741,0.02,-0.262,-0.291,-0.638,-0.896,-0.742,0.031,-0.274,-0.307,756.0,751.0,764.0,21.6,22.7,25.2
2018-01-29 21:36:16.570,-0.634,-0.888,-0.741,0.02,-0.262,-0.291,-0.633,-0.887,-0.742,0.024,-0.265,-0.295,756.0,750.0,764.0,21.7,22.8,25.2
2018-01-29 21:36:16.694,-0.634,-0.888,-0.741,0.019,-0.262,-0.291,-0.629,-0.887,-0.732,0.013,-0.264,-0.278,755.0,750.0,764.0,21.7,22.8,25.3
2018-01-29 21:36:16.835,-0.634,-0.889,-0.741,0.019,-0.263,-0.291,-0.632,-0.846,-0.75,0.014,-0.207,-0.307,755.0,750.0,764.0,21.8,22.9,25.3
2018-01-29 21:36:16.991,-0.635,-0.889,-0.741,0.019,-0.264,-0.291,-0.637,-0.892,-0.742,0.019,-0.257,-0.295,755.0,750.0,764.0,21.8,22.9,25.3
2018-01-29 21:36:17.116,-0.635,-0.889,-0.742,0.018,-0.264,-0.291,-0.641,-0.898,-0.742,0.024,-0.275,-0.295,755.0,750.0,764.0,21.8,23.0,25.3
2018-01-29 21:36:17.240,-0.635,-0.89,-0.742,0.018,-0.265,-0.291,-0.638,-0.894,-0.754,0.013,-0.261,-0.293,755.0,750.0,763.0,21.8,23.0,25.3
2018-01-29 21:36:17.365,-0.636,-0.89,-0.742,0.017,-0.265,-0.291,-0.638,-0.883,-0.742,0.013,-0.272,-0.295,755.0,750.0,763.0,21.8,22.9,25.4
2018-01-29 21:36:17.521,-0.636,-0.891,-0.743,0.016,-0.265,-0.291,-0.638,-0.887,-0.738,0.013,-0.275,-0.298,756.0,751.0,763.0,21.8,22.9,25.4
2018-01-29 21:36:17.677,-0.637,-0.891,-0.743,0.015,-0.265,-0.292,-0.638,-0.892,-0.748,0.013,-0.269,-0.3,756.0,752.0,763.0,21.8,22.8,25.4
2018-01-29 21:36:17.802,-0.638,-0.892,-0.743,0.015,-0.265,-0.292,-0.646,-0.901,-0.746,0.013,-0.266,-0.3,756.0,753.0,763.0,21.8,22.7,25.4
2018-01-29 21:36:17.927,-0.638,-0.892,-0.744,0.014,-0.266,-0.293,-0.645,-0.882,-0.749,0.015,-0.27,-0.298,755.0,753.0,762.0,21.8,22.6,25.4
2018-01-29 21:36:18.067,-0.639,-0.892,-0.744,0.014,-0.266,-0.293,-0.645,-0.898,-0.748,0.008,-0.264,-0.288,755.0,754.0,762.0,21.8,22.5,25.4
2018-01-29 21:36:18.223,-0.639,-0.893,-0.744,0.013,-0.267,-0.294,-0.645,-0.896,-0.748,0.019,-0.274,-0.307,755.0,754.0,762.0,21.8,22.4,25.4
2018-01-29 21:36:18.348,-0.64,-0.893,-0.745,0.013,-0.267,-0.294,-0.638,-0.887,-0.748,0.013,-0.265,-0.3,756.0,755.0,762.0,21.7,22.4,25.3
2018-01-29 21:36:18.473,-0.641,-0.894,-0.746,0.012,-0.268,-0.294,-0.65,-0.892,-0.747,0.019,-0.269,-0.302,756.0,755.0,762.0,21.7,22.3,25.3
2018-01-29 21:36:18.598,-0.641,-0.894,-0.746,0.012,-0.268,-0.293,-0.642,-0.894,-0.749,0.008,-0.282,-0.298,756.0,755.0,762.0,21.6,22.2,25.2
2018-01-29 21:36:18.738,-0.641,-0.895,-0.747,0.012,-0.268,-0.293,-0.642,-0.887,-0.745,0.008,-0.275,-0.291,756.0,755.0,762.0,21.6,22.2,25.2
2018-01-29 21:36:18.894,-0.642,-0.895,-0.748,0.011,-0.269,-0.294,-0.635,-0.896,-0.759,0.018,-0.272,-0.3,756.0,755.0,762.0,21.5,22.2,25.2
2018-01-29 21:36:19.019,-0.642,-0.895,-0.749,0.011,-0.269,-0.294,-0.639,-0.887,-0.745,0.019,-0.264,-0.285,756.0,755.0,762.0,21.5,22.2,25.1
2018-01-29 21:36:19.159,-0.642,-0.895,-0.749,0.011,-0.268,-0.295,-0.639,-0.901,-0.748,0.019,-0.266,-0.29,757.0,754.0,763.0,21.4,22.2,25.0
2018-01-29 21:36:19.284,-0.643,-0.895,-0.75,0.011,-0.268,-0.297,-0.642,-0.894,-0.756,0.008,-0.259,-0.302,757.0,754.0,764.0,21.4,22.2,24.9
2018-01-29 21:36:19.456,-0.643,-0.895,-0.75,0.011,-0.267,-0.297,-0.639,-0.896,-0.751,0.019,-0.272,-0.296,757.0,754.0,764.0,21.4,22.2,24.8
2018-01-29 21:36:19.580,-0.643,-0.895,-0.751,0.011,-0.265,-0.298,-0.646,-0.894,-0.753,0.002,-0.259,-0.307,756.0,753.0,764.0,21.4,22.3,24.8
2018-01-29 21:36:19.705,-0.643,-0.895,-0.751,0.01,-0.264,-0.299,-0.65,-0.9,-0.756,0.008,-0.276,-0.302,755.0,753.0,764.0,21.5,22.3,24.8
2018-01-29 21:36:19.830,-0.644,-0.896,-0.75,0.01,-0.263,-0.299,-0.65,-0.905,-0.756,0.008,-0.282,-0.31,755.0,753.0,764.0,21.5,22.3,24.8
2018-01-29 21:36:19.970,-0.644,-0.896,-0.75,0.009,-0.262,-0.3,-0.642,-0.901,-0.764,0.008,-0.277,-0.295,754.0,752.0,763.0,21.5,22.3,24.9
2018-01-29 21:36:20.111,-0.645,-0.897,-0.75,0.009,-0.263,-0.3,-0.648,-0.898,-0.756,0.008,-0.285,-0.302,754.0,751.0,763.0,21.5,22.4,25.0
2018-01-29 21:36:20.236,-0.645,-0.898,-0.75,0.008,-0.263,-0.301,-0.643,-0.905,-0.759,0.003,-0.282,-0.288,754.0,751.0,763.0,21.5,22.4,25.0
2018-01-29 21:36:20.360,-0.645,-0.899,-0.75,0.007,-0.265,-0.301,-0.65,-0.905,-0.753,0.008,-0.282,-0.307,754.0,751.0,763.0,21.5,22.5,25.0
2018-01-29 21:36:20.485,-0.645,-0.899,-0.749,0.007,-0.266,-0.3,-0.642,-0.914,-0.758,0.008,-0.279,-0.304,754.0,751.0,763.0,21.5,22.5,25.1
2018-01-29 21:36:20.626,-0.645,-0.9,-0.749,0.006,-0.267,-0.3,-0.651,-0.896,-0.757,0.003,-0.272,-0.308,754.0,750.0,763.0,21.5,22.5,25.1
2018-01-29 21:36:20.782,-0.645,-0.901,-0.749,0.006,-0.27,-0.3,-0.641,-0.905,-0.758,0.013,-0.282,-0.302,754.0,750.0,763.0,21.5,22.5,25.1
2018-01-29 21:36:20.906,-0.645,-0.902,-0.749,0.006,-0.271,-0.299,-0.649,-0.901,-0.758,0.002,-0.277,-0.283,754.0,750.0,763.0,21.5,22.6,25.1
2018-01-29 21:36:21.031,-0.645,-0.903,-0.75,0.005,-0.273,-0.299,-0.65,-0.905,-0.751,0.008,-0.27,-0.307,754.0,750.0,764.0,21.6,22.6,25.0
2018-01-29 21:36:21.156,-0.645,-0.903,-0.75,0.005,-0.274,-0.299,-0.648,-0.896,-0.756,0.014,-0.272,-0.302,754.0,750.0,765.0,21.6,22.6,24.9
2018-01-29 21:36:21.312,-0.646,-0.904,-0.75,0.006,-0.274,-0.299,-0.648,-0.9,-0.758,0.008,-0.276,-0.31,754.0,749.0,765.0,21.6,22.7,24.9
2018-01-29 21:36:21.452,-0.646,-0.904,-0.751,0.006,-0.275,-0.299,-0.649,-0.896,-0.753,0.002,-0.274,-0.307,754.0,749.0,766.0,21.7,22.7,24.8
2018-01-29 21:36:21.577,-0.647,-0.904,-0.752,0.006,-0.275,-0.3,-0.649,-0.901,-0.759,0.002,-0.277,-0.308,753.0,749.0,766.0,21.7,22.7,24.8
2018-01-29 21:36:21.702,-0.647,-0.904,-0.752,0.006,-0.275,-0.3,-0.657,-0.901,-0.762,0.002,-0.277,-0.309,753.0,749.0,766.0,21.8,22.7,24.8
2018-01-29 21:36:21.827,-0.648,-0.904,-0.752,0.006,-0.275,-0.301,-0.648,-0.912,-0.753,0.008,-0.29,-0.307,752.0,750.0,766.0,21.8,22.6,24.9
2018-01-29 21:36:21.998,-0.648,-0.905,-0.753,0.006,-0.275,-0.302,-0.649,-0.898,-0.75,0.002,-0.287,-0.241,752.0,750.0,764.0,21.8,22.6,25.0
2018-01-29 21:36:22.123,-0.649,-0.905,-0.754,0.006,-0.276,-0.303,-0.652,-0.907,-0.761,0.007,-0.295,-0.309,752.0,750.0,764.0,21.8,22.6,25.1
2018-01-29 21:36:22.249,-0.65,-0.905,-0.755,0.006,-0.276,-0.304,-0.657,-0.896,-0.767,0.002,-0.284,-0.302,752.0,750.0,764.0,21.9,22.6,25.1
2018-01-29 21:36:22.374,-0.65,-0.905,-0.755,0.005,-0.277,-0.304,-0.658,-0.914,-0.763,-0.007,-0.279,-0.29,752.0,750.0,763.0,21.9,22.6,25.1
2018-01-29 21:36:22.514,-0.651,-0.905,-0.756,0.005,-0.277,-0.304,-0.652,-0.907,-0.759,0.013,-0.285,-0.308,752.0,750.0,763.0,21.9,22.6,25.1
2018-01-29 21:36:22.670,-0.651,-0.906,-0.757,0.004,-0.278,-0.305,-0.656,-0.905,-0.759,0.008,-0.282,-0.308,752.0,750.0,763.0,21.8,22.6,25.2
2018-01-29 21:36:22.795,-0.652,-0.906,-0.759,0.003,-0.278,-0.305,-0.653,-0.91,-0.77,-0.002,-0.275,-0.309,753.0,750.0,763.0,21.8,22.6,25.2
2018-01-29 21:36:22.920,-0.652,-0.907,-0.76,0.003,-0.279,-0.306,-0.661,-0.912,-0.765,-0.002,-0.288,-0.305,753.0,750.0,763.0,21.8,22.6,25.2
2018-01-29 21:36:23.045,-0.653,-0.907,-0.761,0.002,-0.279,-0.306,-0.656,-0.917,-0.772,0.008,-0.293,-0.309,754.0,750.0,763.0,21.7,22.7,25.2
2018-01-29 21:36:23.185,-0.653,-0.908,-0.761,0.002,-0.279,-0.306,-0.657,-0.907,-0.758,0.002,-0.285,-0.302,754.0,750.0,763.0,21.6,22.7,25.2
2018-01-29 21:36:23.358,-0.654,-0.909,-0.763,0.002,-0.279,-0.307,-0.661,-0.917,-0.767,-0.002,-0.282,-0.311,755.0,750.0,763.0,21.5,22.7,25.3
2018-01-29 21:36:23.482,-0.654,-0.91,-0.763,0.001,-0.28,-0.308,-0.661,-0.912,-0.765,-0.008,-0.288,-0.305,755.0,751.0,762.0,21.4,22.7,25.3
2018-01-29 21:36:23.607,-0.654,-0.91,-0.763,0.001,-0.281,-0.308,-0.653,-0.917,-0.769,-0.002,-0.283,-0.311,755.0,751.0,762.0,21.4,22.7,25.3
2018-01-29 21:36:23.732,-0.655,-0.911,-0.763,0.001,-0.282,-0.308,-0.663,-0.899,-0.761,0.002,-0.277,-0.308,755.0,750.0,762.0,21.3,22.7,25.3
2018-01-29 21:36:23.888,-0.655,-0.911,-0.763,0.0,-0.282,-0.308,-0.658,-0.914,-0.773,0.002,-0.293,-0.316,755.0,750.0,762.0,21.4,22.8,25.3
2018-01-29 21:36:24.028,-0.655,-0.911,-0.763,0.0,-0.284,-0.307,-0.67,-0.914,-0.769,-0.008,-0.28,-0.311,755.0,750.0,764.0,21.5,22.8,25.3
2018-01-29 21:36:24.169,-0.655,-0.912,-0.763,0.0,-0.284,-0.307,-0.659,-0.907,-0.764,-0.002,-0.295,-0.315,755.0,749.0,764.0,21.6,22.8,25.3
2018-01-29 21:36:24.295,-0.656,-0.912,-0.763,-0.001,-0.285,-0.307,-0.656,-0.91,-0.764,0.008,-0.287,-0.315,755.0,749.0,766.0,21.7,22.9,25.2
2018-01-29 21:36:24.419,-0.656,-0.912,-0.763,-0.002,-0.285,-0.307,-0.651,-0.912,-0.764,-0.002,-0.29,-0.315,755.0,749.0,767.0,21.8,22.9,25.2
2018-01-29 21:36:24.575,-0.656,-0.912,-0.763,-0.003,-0.285,-0.308,-0.657,-0.907,-0.761,-0.013,-0.296,-0.319,754.0,748.0,767.0,21.9,22.9,25.2
2018-01-29 21:36:24.731,-0.657,-0.912,-0.764,-0.004,-0.286,-0.307,-0.664,-0.921,-0.76,-0.008,-0.287,-0.31,754.0,748.0,768.0,22.1,23.0,25.1
2018-01-29 21:36:24.856,-0.657,-0.913,-0.764,-0.005,-0.286,-0.308,-0.658,-0.926,-0.774,0.002,-0.29,-0.318,754.0,748.0,768.0,22.1,23.0,25.1
2018-01-29 21:36:24.981,-0.658,-0.913,-0.764,-0.005,-0.287,-0.309,-0.667,-0.921,-0.764,-0.002,-0.287,-0.315,753.0,748.0,767.0,22.2,23.0,25.1
2018-01-29 21:36:25.121,-0.659,-0.913,-0.765,-0.006,-0.287,-0.31,-0.659,-0.921,-0.762,-0.002,-0.288,-0.308,754.0,748.0,767.0,22.2,23.0,25.1
2018-01-29 21:36:25.262,-0.659,-0.914,-0.765,-0.006,-0.287,-0.311,-0.67,-0.917,-0.778,-0.008,-0.283,-0.313,754.0,749.0,768.0,22.2,22.9,25.1
2018-01-29 21:36:25.387,-0.659,-0.914,-0.766,-0.006,-0.287,-0.312,-0.659,-0.928,-0.771,-0.002,-0.306,-0.305,754.0,750.0,768.0,22.2,22.9,25.1
2018-01-29 21:36:25.511,-0.66,-0.914,-0.766,-0.006,-0.287,-0.312,-0.671,-0.917,-0.774,-0.013,-0.283,-0.318,754.0,750.0,768.0,22.2,22.9,25.1
2018-01-29 21:36:25.636,-0.66,-0.915,-0.767,-0.006,-0.287,-0.313,-0.666,-0.917,-0.772,0.002,-0.293,-0.308,754.0,751.0,768.0,22.1,22.9,25.0
2018-01-29 21:36:25.777,-0.661,-0.915,-0.767,-0.006,-0.287,-0.313,-0.671,-0.912,-0.775,-0.013,-0.278,-0.327,754.0,752.0,768.0,22.1,22.9,25.0
2018-01-29 21:36:25.917,-0.662,-0.915,-0.768,-0.006,-0.287,-0.313,-0.664,-0.921,-0.766,-0.008,-0.287,-0.315,754.0,753.0,769.0,22.1,22.8,25.0
2018-01-29 21:36:26.057,-0.663,-0.916,-0.768,-0.006,-0.287,-0.313,-0.671,-0.91,-0.774,-0.013,-0.288,-0.318,754.0,754.0,769.0,22.1,22.8,25.0
2018-01-29 21:36:26.198,-0.663,-0.916,-0.769,-0.006,-0.288,-0.313,-0.667,-0.912,-0.766,-0.002,-0.29,-0.315,755.0,755.0,768.0,22.1,22.7,25.1
2018-01-29 21:36:26.323,-0.664,-0.916,-0.769,-0.006,-0.288,-0.313,-0.664,-0.91,-0.778,-0.008,-0.299,-0.313,755.0,756.0,768.0,22.1,22.6,25.1
2018-01-29 21:36:26.479,-0.664,-0.917,-0.768,-0.006,-0.288,-0.313,-0.664,-0.912,-0.767,-0.008,-0.29,-0.313,755.0,757.0,768.0,22.0,22.6,25.2
2018-01-29 21:36:26.619,-0.665,-0.917,-0.768,-0.006,-0.288,-0.312,-0.659,-0.917,-0.769,-0.002,-0.283,-0.322,755.0,757.0,767.0,22.0,22.5,25.2
2018-01-29 21:36:26.744,-0.665,-0.917,-0.768,-0.006,-0.288,-0.312,-0.663,-0.912,-0.778,-0.013,-0.29,-0.313,756.0,758.0,767.0,21.9,22.5,25.2
2018-01-29 21:36:26.869,-0.665,-0.917,-0.768,-0.006,-0.288,-0.312,-0.667,-0.903,-0.774,-0.002,-0.292,-0.318,756.0,758.0,767.0,21.9,22.5,25.2
2018-01-29 21:36:27.009,-0.665,-0.918,-0.768,-0.006,-0.288,-0.312,-0.672,-0.923,-0.777,-0.008,-0.301,-0.314,757.0,757.0,767.0,21.8,22.5,25.2
2018-01-29 21:36:27.165,-0.665,-0.918,-0.768,-0.006,-0.289,-0.312,-0.667,-0.921,-0.774,-0.008,-0.287,-0.318,757.0,757.0,767.0,21.7,22.5,25.3
2018-01-29 21:36:27.290,-0.665,-0.919,-0.769,-0.006,-0.289,-0.312,-0.664,-0.926,-0.78,-0.008,-0.29,-0.323,758.0,756.0,767.0,21.6,22.6,25.2
2018-01-29 21:36:27.415,-0.666,-0.919,-0.77,-0.006,-0.289,-0.313,-0.661,-0.921,-0.778,0.017,-0.298,-0.323,758.0,756.0,767.0,21.6,22.6,25.2
2018-01-29 21:36:27.539,-0.666,-0.919,-0.77,-0.006,-0.289,-0.313,-0.671,-0.924,-0.78,-0.013,-0.269,-0.323,759.0,755.0,767.0,21.6,22.7,25.2
2018-01-29 21:36:27.680,-0.666,-0.919,-0.771,-0.007,-0.29,-0.314,-0.674,-0.926,-0.783,-0.002,-0.292,-0.319,759.0,754.0,767.0,21.6,22.7,25.2
2018-01-29 21:36:27.851,-0.667,-0.92,-0.772,-0.007,-0.29,-0.315,-0.674,-0.93,-0.778,-0.013,-0.285,-0.313,758.0,753.0,767.0,21.6,22.8,25.2
2018-01-29 21:36:27.976,-0.668,-0.921,-0.773,-0.008,-0.29,-0.316,-0.67,-0.921,-0.783,-0.008,-0.299,-0.332,758.0,752.0,767.0,21.7,22.9,25.1
2018-01-29 21:36:28.101,-0.668,-0.922,-0.774,-0.009,-0.291,-0.316,-0.666,-0.921,-0.781,0.002,-0.287,-0.309,757.0,752.0,767.0,21.7,22.9,25.0
2018-01-29 21:36:28.226,-0.669,-0.923,-0.774,-0.009,-0.291,-0.316,-0.674,-0.923,-0.767,-0.002,-0.301,-0.313,757.0,752.0,767.0,21.8,22.8,25.0
2018-01-29 21:36:28.397,-0.67,-0.924,-0.775,-0.009,-0.291,-0.316,-0.678,-0.928,-0.78,-0.008,-0.305,-0.323,756.0,752.0,768.0,21.9,22.8,24.9
2018-01-29 21:36:28.522,-0.671,-0.924,-0.776,-0.009,-0.292,-0.317,-0.672,-0.921,-0.781,-0.008,-0.297,-0.332,756.0,752.0,769.0,21.9,22.8,24.9
2018-01-29 21:36:28.647,-0.671,-0.925,-0.776,-0.009,-0.292,-0.317,-0.669,-0.93,-0.777,-0.018,-0.295,-0.317,756.0,752.0,769.0,21.9,22.8,24.9
2018-01-29 21:36:28.772,-0.671,-0.925,-0.777,-0.01,-0.292,-0.317,-0.673,-0.942,-0.777,-0.013,-0.285,-0.314,756.0,752.0,769.0,21.9,22.8,24.8
2018-01-29 21:36:28.912,-0.671,-0.926,-0.777,-0.01,-0.293,-0.318,-0.673,-0.923,-0.794,-0.013,-0.301,-0.332,757.0,752.0,769.0,21.9,22.8,24.8
2018-01-29 21:36:29.068,-0.672,-0.926,-0.777,-0.011,-0.293,-0.319,-0.679,-0.939,-0.786,-0.013,-0.293,-0.316,757.0,751.0,769.0,21.9,22.8,24.8
2018-01-29 21:36:29.193,-0.672,-0.927,-0.778,-0.012,-0.294,-0.319,-0.679,-0.93,-0.785,-0.013,-0.295,-0.33,757.0,751.0,768.0,21.8,22.9,24.8
2018-01-29 21:36:29.318,-0.672,-0.927,-0.778,-0.012,-0.294,-0.32,-0.667,-0.926,-0.78,0.0,-0.292,-0.323,757.0,751.0,768.0,21.8,22.9,24.8
2018-01-29 21:36:29.443,-0.672,-0.927,-0.779,-0.013,-0.294,-0.321,-0.684,-0.933,-0.785,-0.019,-0.298,-0.33,756.0,750.0,767.0,21.8,22.9,24.9
2018-01-29 21:36:29.599,-0.672,-0.928,-0.779,-0.013,-0.294,-0.321,-0.674,-0.933,-0.775,-0.013,-0.299,-0.327,756.0,750.0,767.0,21.8,22.9,24.9
2018-01-29 21:36:29.739,-0.672,-0.928,-0.78,-0.014,-0.295,-0.321,-0.676,-0.924,-0.788,-0.019,-0.293,-0.339,756.0,750.0,766.0,21.8,22.9,25.0
2018-01-29 21:36:29.864,-0.673,-0.928,-0.78,-0.014,-0.295,-0.321,-0.69,-0.926,-0.788,-0.019,-0.304,-0.326,756.0,750.0,766.0,21.8,22.9,25.0
2018-01-29 21:36:29.989,-0.673,-0.929,-0.78,-0.015,-0.296,-0.322,-0.676,-0.923,-0.786,-0.013,-0.301,-0.328,756.0,750.0,766.0,21.8,22.9,25.0
2018-01-29 21:36:30.113,-0.673,-0.928,-0.78,-0.015,-0.296,-0.322,-0.676,-0.933,-0.782,-0.019,-0.299,-0.334,756.0,751.0,766.0,21.8,22.9,25.0
2018-01-29 21:36:30.285,-0.674,-0.928,-0.78,-0.016,-0.295,-0.322,-0.68,-0.933,-0.791,-0.014,-0.298,-0.336,756.0,752.0,767.0,21.8,22.8,25.0
2018-01-29 21:36:30.410,-0.675,-0.927,-0.781,-0.016,-0.295,-0.323,-0.679,-0.926,-0.783,-0.013,-0.302,-0.32,755.0,753.0,767.0,21.9,22.8,25.0
2018-01-29 21:36:30.535,-0.676,-0.927,-0.781,-0.017,-0.295,-0.324,-0.676,-0.937,-0.786,-0.019,-0.313,-0.326,755.0,753.0,767.0,21.9,22.8,25.1
2018-01-29 21:36:30.659,-0.677,-0.927,-0.782,-0.017,-0.295,-0.324,-0.679,-0.933,-0.791,-0.013,-0.288,-0.335,755.0,754.0,767.0,21.9,22.8,25.1
2018-01-29 21:36:30.800,-0.677,-0.927,-0.782,-0.018,-0.295,-0.325,-0.684,-0.937,-0.789,-0.019,-0.303,-0.337,755.0,754.0,766.0,21.9,22.8,25.2
2018-01-29 21:36:30.956,-0.677,-0.927,-0.783,-0.018,-0.295,-0.326,-0.682,-0.937,-0.791,-0.019,-0.314,-0.346,755.0,754.0,766.0,21.9,22.9,25.3
2018-01-29 21:36:31.081,-0.678,-0.928,-0.784,-0.019,-0.296,-0.327,-0.675,-0.93,-0.785,-0.024,-0.295,-0.33,756.0,754.0,766.0,21.9,22.8,25.3
2018-01-29 21:36:31.205,-0.678,-0.929,-0.784,-0.019,-0.296,-0.328,-0.679,-0.937,-0.782,-0.013,-0.304,-0.334,756.0,754.0,766.0,21.9,22.8,25.4
2018-01-29 21:36:31.330,-0.678,-0.929,-0.785,-0.019,-0.297,-0.328,-0.682,-0.93,-0.781,-0.019,-0.309,-0.332,755.0,755.0,766.0,21.9,22.8,25.4
2018-01-29 21:36:31.486,-0.679,-0.93,-0.785,-0.02,-0.298,-0.329,-0.673,-0.928,-0.782,-0.03,-0.295,-0.334,755.0,755.0,766.0,21.9,22.8,25.4
2018-01-29 21:36:31.627,-0.679,-0.931,-0.786,-0.02,-0.299,-0.33,-0.687,-0.933,-0.796,-0.019,-0.311,-0.332,755.0,755.0,767.0,21.9,22.7,25.3
2018-01-29 21:36:31.751,-0.679,-0.932,-0.786,-0.02,-0.3,-0.33,-0.682,-0.923,-0.789,-0.019,-0.301,-0.337,755.0,756.0,767.0,22.0,22.7,25.3
2018-01-29 21:36:31.876,-0.679,-0.932,-0.786,-0.02,-0.301,-0.33,-0.686,-0.933,-0.789,-0.024,-0.31,-0.337,755.0,756.0,768.0,22.0,22.7,25.3
2018-01-29 21:36:32.001,-0.679,-0.933,-0.786,-0.02,-0.302,-0.33,-0.68,-0.928,-0.794,-0.024,-0.306,-0.342,756.0,756.0,768.0,22.0,22.7,25.3
2018-01-29 21:36:32.173,-0.678,-0.933,-0.787,-0.02,-0.303,-0.331,-0.682,-0.921,-0.783,-0.019,-0.31,-0.343,757.0,757.0,769.0,22.0,22.7,25.4
2018-01-29 21:36:32.306,-0.678,-0.933,-0.787,-0.021,-0.304,-0.332,-0.694,-0.937,-0.796,-0.024,-0.314,-0.342,758.0,757.0,768.0,22.0,22.7,25.4
2018-01-29 21:36:32.462,-0.678,-0.933,-0.788,-0.021,-0.305,-0.333,-0.696,-0.939,-0.786,-0.029,-0.317,-0.339,758.0,757.0,768.0,22.0,22.7,25.5
2018-01-29 21:36:32.618,-0.678,-0.933,-0.788,-0.022,-0.306,-0.335,-0.687,-0.933,-0.796,-0.03,-0.31,-0.342,758.0,757.0,767.0,22.0,22.8,25.6
2018-01-29 21:36:32.776,-0.679,-0.934,-0.789,-0.022,-0.307,-0.336,-0.682,-0.944,-0.794,-0.019,-0.322,-0.331,759.0,756.0,766.0,22.0,22.8,25.6
2018-01-29 21:36:32.901,-0.68,-0.934,-0.79,-0.023,-0.308,-0.337,-0.694,-0.93,-0.794,-0.024,-0.309,-0.355,758.0,755.0,765.0,22.0,22.9,25.6
2018-01-29 21:36:33.026,-0.68,-0.935,-0.79,-0.023,-0.308,-0.338,-0.681,-0.942,-0.789,-0.024,-0.308,-0.337,758.0,753.0,765.0,22.0,23.0,25.6
2018-01-29 21:36:33.182,-0.681,-0.935,-0.79,-0.024,-0.309,-0.339,-0.69,-0.939,-0.791,-0.019,-0.306,-0.335,758.0,753.0,764.0,22.0,23.0,25.6
2018-01-29 21:36:33.338,-0.682,-0.936,-0.791,-0.026,-0.309,-0.339,-0.694,-0.937,-0.8,-0.024,-0.303,-0.337,757.0,752.0,764.0,22.0,23.1,25.6
2018-01-29 21:36:33.463,-0.683,-0.937,-0.792,-0.026,-0.309,-0.338,-0.69,-0.937,-0.797,-0.019,-0.314,-0.351,757.0,751.0,764.0,22.0,23.1,25.6
2018-01-29 21:36:33.588,-0.684,-0.938,-0.792,-0.027,-0.309,-0.337,-0.687,-0.935,-0.796,-0.03,-0.313,-0.342,756.0,751.0,765.0,22.0,23.1,25.5
2018-01-29 21:36:33.712,-0.684,-0.938,-0.793,-0.027,-0.309,-0.337,-0.684,-0.935,-0.794,-0.019,-0.3,-0.331,755.0,751.0,765.0,22.0,23.0,25.4
2018-01-29 21:36:33.884,-0.685,-0.939,-0.793,-0.027,-0.308,-0.338,-0.69,-0.942,-0.791,-0.019,-0.308,-0.346,755.0,750.0,766.0,22.1,23.0,25.2
2018-01-29 21:36:34.009,-0.685,-0.94,-0.794,-0.027,-0.308,-0.338,-0.69,-0.93,-0.802,-0.03,-0.289,-0.347,754.0,750.0,767.0,22.1,23.1,25.1
2018-01-29 21:36:34.134,-0.686,-0.94,-0.794,-0.026,-0.308,-0.339,-0.687,-0.93,-0.791,-0.03,-0.318,-0.346,754.0,750.0,768.0,22.1,23.1,25.0
2018-01-29 21:36:34.258,-0.686,-0.94,-0.794,-0.026,-0.308,-0.34,-0.687,-0.942,-0.8,-0.03,-0.308,-0.337,754.0,750.0,768.0,22.1,23.1,25.0
2018-01-29 21:36:34.399,-0.686,-0.941,-0.794,-0.025,-0.308,-0.34,-0.687,-0.951,-0.792,-0.03,-0.316,-0.333,755.0,750.0,768.0,22.0,23.0,24.9
2018-01-29 21:36:34.555,-0.686,-0.941,-0.795,-0.025,-0.308,-0.341,-0.687,-0.942,-0.796,-0.03,-0.308,-0.342,755.0,750.0,768.0,21.9,23.0,24.9
2018-01-29 21:36:34.680,-0.686,-0.941,-0.795,-0.025,-0.308,-0.341,-0.686,-0.944,-0.788,-0.035,-0.321,-0.339,756.0,750.0,767.0,21.8,23.0,24.9
2018-01-29 21:36:34.804,-0.686,-0.942,-0.795,-0.025,-0.309,-0.341,-0.694,-0.951,-0.791,-0.024,-0.316,-0.346,756.0,750.0,767.0,21.8,22.9,24.9
2018-01-29 21:36:34.929,-0.686,-0.942,-0.795,-0.025,-0.309,-0.34,-0.688,-0.935,-0.799,-0.024,-0.313,-0.338,756.0,750.0,767.0,21.7,22.9,25.0
