time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,mag_x,mag_y,mag_z,pitch,roll,yaw
2018-03-05 16:53:56.521093,-0.5059999823570251,0.15600000321865082,-9.607000350952148,0.0001939999929163605,-0.00018400000408291817,-0.0007769999792799354,0.18529999256134033,0.09740000218153,0.498199999332428,-3.117000102996826,-0.9409999847412109,-35.625999450683594
2018-03-05 16:53:56.530847,-0.5059999823570251,0.15600000321865082,-9.607000350952148,0.0001939999929163605,-0.00018400000408291817,-0.0007769999792799354,0.18529999256134033,0.09740000218153,0.498199999332428,-3.117000102996826,-0.9409999847412109,-35.625999450683594
2018-03-05 16:53:56.541039,-0.5059999823570251,0.15600000321865082,-9.607000350952148,0.0001939999929163605,-0.00018400000408291817,-0.0007769999792799354,0.18529999256134033,0.09740000218153,0.498199999332428,-3.117000102996826,-0.9409999847412109,-35.625999450683594
2018-03-05 16:53:56.551041,-0.527999997138977,0.15700000524520874,-9.567000389099121,0.0002690000110305846,-0.0005499999970197678,0.0006479999865405262,0.1834000051021576,0.09929999709129333,0.5001000165939331,-3.114000082015991,-0.9409999847412109,-35.625999450683594
2018-03-05 16:53:56.561174,-0.527999997138977,0.15700000524520874,-9.567000389099121,0.0002690000110305846,-0.0005499999970197678,0.0006479999865405262,0.1834000051021576,0.09929999709129333,0.5001000165939331,-3.114000082015991,-0.9409999847412109,-35.625999450683594
2018-03-05 16:53:56.571201,-0.527999997138977,0.15700000524520874,-9.567000389099121,0.0002690000110305846,-0.0005499999970197678,0.0006479999865405262,0.1834000051021576,0.09929999709129333,0.5001000165939331,-3.114000082015991,-0.9409999847412109,-35.625999450683594
2018-03-05 16:53:56.581301,-0.527999997138977,0.15700000524520874,-9.567000389099121,0.0002690000110305846,-0.0005499999970197678,0.0006479999865405262,0.1834000051021576,0.09929999709129333,0.5001000165939331,-3.114000082015991,-0.9409999847412109,-35.625999450683594
2018-03-05 16:53:56.591494,-0.5410000085830688,0.16500000655651093,-9.583999633789062,0.0006389999762177467,-0.00072900002123788,-0.00056900002527982,0.18619999289512634,0.09740000218153,0.4961000084877014,-3.114000082015991,-0.9409999847412109,-35.625
2018-03-05 16:53:56.601732,-0.5410000085830688,0.16500000655651093,-9.583999633789062,0.0006389999762177467,-0.00072900002123788,-0.00056900002527982,0.18619999289512634,0.09740000218153,0.4961000084877014,-3.114000082015991,-0.9409999847412109,-35.625
2018-03-05 16:53:56.611697,-0.5410000085830688,0.16500000655651093,-9.583999633789062,0.0006389999762177467,-0.00072900002123788,-0.00056900002527982,0.18619999289512634,0.09740000218153,0.4961000084877014,-3.114000082015991,-0.9409999847412109,-35.625
2018-03-05 16:53:56.621763,-0.5410000085830688,0.16500000655651093,-9.583999633789062,0.0006389999762177467,-0.00072900002123788,-0.00056900002527982,0.18619999289512634,0.09740000218153,0.4961000084877014,-3.114000082015991,-0.9409999847412109,-35.625
2018-03-05 16:53:56.631889,-0.5180000066757202,0.16599999368190765,-9.588000297546387,-0.00020700000459328294,0.0002770000137388706,-0.0014179999707266688,0.18709999322891235,0.10029999911785126,0.49399998784065247,-3.115000009536743,-0.9409999847412109,-35.62699890136719
