time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,mag_x,mag_y,mag_z,pitch,roll,yaw
2018-03-05 16:08:40.071401,-0.5149999856948853,0.1850000023841858,-9.574999809265137,-6.800000119255856e-05,0.0003969999961555004,-7.999999979801942e-06,0.18799999356269836,0.10419999808073044,0.49570000171661377,-3.135999917984009,-0.9850000143051147,-35.67300033569336
2018-03-05 16:08:40.081100,-0.5149999856948853,0.1850000023841858,-9.574999809265137,-6.800000119255856e-05,0.0003969999961555004,-7.999999979801942e-06,0.18799999356269836,0.10419999808073044,0.49570000171661377,-3.135999917984009,-0.9850000143051147,-35.67300033569336
2018-03-05 16:08:40.091193,-0.5149999856948853,0.1850000023841858,-9.574999809265137,-6.800000119255856e-05,0.0003969999961555004,-7.999999979801942e-06,0.18799999356269836,0.10419999808073044,0.49570000171661377,-3.135999917984009,-0.9850000143051147,-35.67300033569336
2018-03-05 16:08:40.101373,-0.5320000052452087,0.17499999701976776,-9.595000267028809,-4.5000000682193786e-05,-0.0007699999841861427,0.00037299998803064227,0.18610000610351562,0.09939999878406525,0.5009999871253967,-3.134999990463257,-0.9850000143051147,-35.672000885009766
2018-03-05 16:08:40.111460,-0.5320000052452087,0.17499999701976776,-9.595000267028809,-4.5000000682193786e-05,-0.0007699999841861427,0.00037299998803064227,0.18610000610351562,0.09939999878406525,0.5009999871253967,-3.134999990463257,-0.9850000143051147,-35.672000885009766
2018-03-05 16:08:40.122876,-0.5320000052452087,0.17499999701976776,-9.595000267028809,-4.5000000682193786e-05,-0.0007699999841861427,0.00037299998803064227,0.18610000610351562,0.09939999878406525,0.5009999871253967,-3.134999990463257,-0.9850000143051147,-35.672000885009766
2018-03-05 16:08:40.132961,-0.5320000052452087,0.17499999701976776,-9.595000267028809,-4.5000000682193786e-05,-0.0007699999841861427,0.00037299998803064227,0.18610000610351562,0.09939999878406525,0.5009999871253967,-3.134999990463257,-0.9850000143051147,-35.672000885009766
2018-03-05 16:08:40.142965,-0.5370000004768372,0.1599999964237213,-9.614999771118164,-0.0008040000102482736,-0.0005070000188425183,0.0003499999875202775,0.18610000610351562,0.09939999878406525,0.49889999628067017,-3.134999990463257,-0.9869999885559082,-35.66899871826172
2018-03-05 16:08:40.153018,-0.5370000004768372,0.1599999964237213,-9.614999771118164,-0.0008040000102482736,-0.0005070000188425183,0.0003499999875202775,0.18610000610351562,0.09939999878406525,0.49889999628067017,-3.134999990463257,-0.9869999885559082,-35.66899871826172
2018-03-05 16:08:40.163105,-0.5370000004768372,0.1599999964237213,-9.614999771118164,-0.0008040000102482736,-0.0005070000188425183,0.0003499999875202775,0.18610000610351562,0.09939999878406525,0.49889999628067017,-3.134999990463257,-0.9869999885559082,-35.66899871826172
