time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,pitch,roll,yaw
2018-03-22 17:21:47.360661,0.06599999964237213,-0.38499999046325684,-9.604000091552734,-0.0012499999720603228,5.199999941396527e-05,-0.0002899999963119626,0.44699999690055847,2.322000026702881,-109.6729965209961
2018-03-22 17:21:47.471039,0.07199999690055847,-0.3869999945163727,-9.609999656677246,-0.00040600000647827983,-0.0004030000127386302,0.00027600000612437725,0.4449999928474426,2.321000099182129,-109.67400360107422
2018-03-22 17:21:47.590333,0.0689999982714653,-0.4050000011920929,-9.626999855041504,-0.0004710000066552311,-0.00022899999748915434,0.0007999999797903001,0.44600000977516174,2.322000026702881,-109.67500305175781
2018-03-22 17:21:47.701086,0.05400000140070915,-0.3790000081062317,-9.588000297546387,-0.00026000000070780516,0.0007309999782592058,0.00018400000408291817,0.44699999690055847,2.322000026702881,-109.6729965209961
2018-03-22 17:21:47.809680,0.05900000035762787,-0.38999998569488525,-9.593999862670898,0.0013549999566748738,-0.0005750000127591193,-0.00021899999410379678,0.44600000977516174,2.321000099182129,-109.6719970703125
2018-03-22 17:21:47.920181,0.061000000685453415,-0.37599998712539673,-9.595999717712402,-2.8000000384054147e-05,5.6000000768108293e-05,-0.0007769999792799354,0.44600000977516174,2.321000099182129,-109.66999816894531
2018-03-22 17:21:48.030732,0.07000000029802322,-0.3970000147819519,-9.607000350952148,0.00040099999750964344,-0.000375000003259629,-0.000526999996509403,0.44600000977516174,2.319999933242798,-109.6709976196289
2018-03-22 17:21:48.141298,0.07599999755620956,-0.39800000190734863,-9.58899974822998,-0.0006520000169984996,-0.0012080000014975667,-0.0009430000209249556,0.4440000057220459,2.319000005722046,-109.67400360107422
2018-03-22 17:21:48.260460,0.061000000685453415,-0.3930000066757202,-9.604000091552734,0.0003819999983534217,0.00014000000373926014,0.00014000000373926014,0.4440000057220459,2.319000005722046,-109.6709976196289
2018-03-22 17:21:48.369693,0.0560000017285347,-0.37700000405311584,-9.597999572753906,-0.0007660000119358301,0.00023999999393709004,-0.000493000028654933,0.4429999887943268,2.321000099182129,-109.6709976196289
2018-03-22 17:21:48.480054,0.05400000140070915,-0.3700000047683716,-9.633000373840332,0.001353000057861209,0.0004659999976865947,-0.0007830000249668956,0.44200000166893005,2.321000099182129,-109.6760025024414
2018-03-22 17:21:48.590562,0.07400000095367432,-0.3970000147819519,-9.62600040435791,0.00042799999937415123,-0.0018870000494644046,0.00108299998100847,0.4390000104904175,2.322000026702881,-109.6760025024414
2018-03-22 17:21:48.701315,0.06199999898672104,-0.4059999883174896,-9.623000144958496,-0.0004039999912492931,0.0008609999786131084,-0.0007660000119358301,0.4410000145435333,2.321000099182129,-109.67500305175781
2018-03-22 17:21:48.810511,0.07999999821186066,-0.3919999897480011,-9.611000061035156,0.001269000000320375,-0.0001429999974789098,0.0011699999449774623,0.4410000145435333,2.321000099182129,-109.67500305175781
2018-03-22 17:21:48.929807,0.07800000160932541,-0.39899998903274536,-9.607000350952148,0.0012939999578520656,7.599999662488699e-05,0.00038300000596791506,0.4410000145435333,2.322999954223633,-109.6760025024414
2018-03-22 17:21:49.040231,0.09399999678134918,-0.40299999713897705,-9.61400032043457,0.0005510000046342611,0.00025599999935366213,-0.0006500000017695129,0.4429999887943268,2.325000047683716,-109.67500305175781
2018-03-22 17:21:49.150723,0.08299999684095383,-0.39100000262260437,-9.609000205993652,-0.00027799999224953353,-0.0008929999894462526,0.00014600000577047467,0.4440000057220459,2.3269999027252197,-109.6729965209961
2018-03-22 17:21:49.259811,0.05999999865889549,-0.37299999594688416,-9.579999923706055,-0.0005729999975301325,-0.0004600000102072954,0.00017899999511428177,0.4440000057220459,2.3239998817443848,-109.6729965209961
2018-03-22 17:21:49.370585,0.07599999755620956,-0.38999998569488525,-9.625,0.0006960000027902424,0.00048499999684281647,-4.3000000005122274e-05,0.4429999887943268,2.322000026702881,-109.67400360107422
