time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,pitch,roll,yaw
2018-03-23 16:14:26.880458,0.1899999976158142,-0.16099999845027924,-9.621999740600586,-0.0007810000097379088,0.00025599999935366213,0.0002610000083222985,1.1959999799728394,0.8100000023841858,24.711000442504883
2018-03-23 16:14:26.989643,0.210999995470047,-0.12600000202655792,-9.616999626159668,-0.00017600000137463212,-0.0004250000056345016,0.0004619999963324517,1.1959999799728394,0.8100000023841858,24.70800018310547
2018-03-23 16:14:27.109206,0.19200000166893005,-0.15000000596046448,-9.611000061035156,-0.0002280000044265762,0.00027099999715574086,-0.0,1.1959999799728394,0.8119999766349792,24.704999923706055
2018-03-23 16:14:27.219886,0.19699999690055847,-0.15000000596046448,-9.630000114440918,-0.0011569999624043703,-0.00139999995008111,0.0010819999733939767,1.194000005722046,0.8140000104904175,24.702999114990234
2018-03-23 16:14:27.329762,0.20100000500679016,-0.13199999928474426,-9.579999923706055,-0.00015199999324977398,-0.0009869999485090375,0.0010389999952167273,1.1929999589920044,0.8119999766349792,24.698999404907227
2018-03-23 16:14:27.438995,0.18199999630451202,-0.1379999965429306,-9.630000114440918,0.00036199999158270657,0.0006730000022798777,-0.001196000026538968,1.1920000314712524,0.8100000023841858,24.697999954223633
2018-03-23 16:14:27.549766,0.20399999618530273,-0.15399999916553497,-9.630000114440918,0.0005510000046342611,0.0005039999959990382,-0.0008709999965503812,1.1920000314712524,0.8109999895095825,24.697999954223633
2018-03-23 16:14:27.660124,0.18199999630451202,-0.12300000339746475,-9.595000267028809,0.0001230000052601099,-0.001044000033289194,0.0003009999927598983,1.190999984741211,0.8119999766349792,24.691999435424805
2018-03-23 16:14:27.784402,0.20100000500679016,-0.14499999582767487,-9.61400032043457,0.00028300000121816993,0.0001500000071246177,0.000699999975040555,1.190999984741211,0.8149999976158142,24.68899917602539
2018-03-23 16:14:27.888587,0.19099999964237213,-0.15399999916553497,-9.619000434875488,0.0005649999948218465,-0.00046300000394694507,-0.0006629999843426049,1.190000057220459,0.8190000057220459,24.683000564575195
2018-03-23 16:14:27.999160,0.2070000022649765,-0.13099999725818634,-9.593999862670898,-0.00042100000428035855,0.00011800000356743112,-0.00035799999022856355,1.190000057220459,0.8180000185966492,24.680999755859375
2018-03-23 16:14:28.109619,0.18700000643730164,-0.1459999978542328,-9.609000205993652,0.001108999946154654,0.0011940000113099813,-0.00012399999832268804,1.1920000314712524,0.8180000185966492,24.677000045776367
2018-03-23 16:14:28.220372,0.20100000500679016,-0.12300000339746475,-9.614999771118164,0.00014699999883305281,-0.0009030000073835254,-0.00022200000239536166,1.1920000314712524,0.8180000185966492,24.68000030517578
2018-03-23 16:14:28.330653,0.20100000500679016,-0.1420000046491623,-9.571999549865723,-0.0003060000017285347,0.00024500000290572643,0.0015069999499246478,1.187000036239624,0.8180000185966492,24.680999755859375
2018-03-23 16:14:28.448610,0.22200000286102295,-0.12399999797344208,-9.598999977111816,1.1000000085914508e-05,0.0009430000209249556,5.6000000768108293e-05,1.1859999895095825,0.8159999847412109,24.677000045776367
2018-03-23 16:14:28.559094,0.1940000057220459,-0.1120000034570694,-9.604000091552734,0.00011500000255182385,0.0004349999944679439,-0.0007070000283420086,1.187999963760376,0.8149999976158142,24.67300033569336
2018-03-23 16:14:28.669526,0.2070000022649765,-0.11400000005960464,-9.557000160217285,-2.8000000384054147e-05,-0.0009549999958835542,2.300000051036477e-05,1.1859999895095825,0.8119999766349792,24.66699981689453
2018-03-23 16:14:28.780028,0.20399999618530273,-0.1599999964237213,-9.623000144958496,0.0009270000155083835,2.099999983329326e-05,-0.0008829999715089798,1.1859999895095825,0.8119999766349792,24.66699981689453
2018-03-23 16:14:28.889424,0.19499999284744263,-0.15399999916553497,-9.621999740600586,-3.000000106112566e-06,-0.0008849999867379665,0.0004920000210404396,1.187999963760376,0.8140000104904175,24.663999557495117
2018-03-23 16:14:29.000065,0.1979999989271164,-0.1379999965429306,-9.595000267028809,-9.7999996796716e-05,-9.500000305706635e-05,0.0007939999923110008,1.190000057220459,0.8140000104904175,24.659000396728516
2018-03-23 16:14:29.119101,0.2290000021457672,-0.13699999451637268,-9.607000350952148,-0.0008559999987483025,-1.700000029813964e-05,-0.0008580000139772892,1.1890000104904175,0.8149999976158142,24.656999588012695
2018-03-23 16:14:29.229582,0.19200000166893005,-0.13300000131130219,-9.619999885559082,-9.40000027185306e-05,-0.000813000020571053,0.0004039999912492931,1.1929999589920044,0.8130000233650208,24.655000686645508
2018-03-23 16:14:29.338736,0.18299999833106995,-0.1379999965429306,-9.62399959564209,0.0005890000029467046,-0.0004910000134259462,0.0003009999927598983,1.190999984741211,0.8149999976158142,24.658000946044922
2018-03-23 16:14:29.449201,0.20800000429153442,-0.13099999725818634,-9.633999824523926,-0.0006350000039674342,0.0005389999714680016,-0.0017500000540167093,1.1890000104904175,0.8149999976158142,24.65999984741211
2018-03-23 16:14:29.559893,0.1889999955892563,-0.14900000393390656,-9.623000144958496,-0.0006019999855197966,9.999999974752427e-07,-0.0007140000234358013,1.190999984741211,0.8119999766349792,24.65999984741211
2018-03-23 16:14:29.670336,0.1850000023841858,-0.1289999932050705,-9.61400032043457,-0.0008629999938420951,0.002078999998047948,-0.000307999987853691,1.187999963760376,0.8109999895095825,24.658000946044922
2018-03-23 16:14:29.788305,0.22300000488758087,-0.12200000137090683,-9.583000183105469,-0.0008539999835193157,0.00060299999313429,-0.0007660000119358301,1.1890000104904175,0.8109999895095825,24.660999298095703
2018-03-23 16:14:29.898816,0.1979999989271164,-0.12700000405311584,-9.588000297546387,0.0003659999929368496,-0.0004560000088531524,-0.0006150000263005495,1.190000057220459,0.8100000023841858,24.652999877929688
