time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,mag_x,mag_y,mag_z,pitch,roll,yaw
2018-03-05 15:39:59.770817,-0.5669999718666077,0.15299999713897705,-9.593999862670898,7.200000254670158e-05,0.0005910000181756914,-0.0005339999916031957,0.18809999525547028,0.17790000140666962,0.39629998803138733,-3.371000051498413,-1.031000018119812,-28.68000030517578
2018-03-05 15:39:59.780602,-0.5669999718666077,0.15299999713897705,-9.593999862670898,7.200000254670158e-05,0.0005910000181756914,-0.0005339999916031957,0.18809999525547028,0.17790000140666962,0.39629998803138733,-3.371000051498413,-1.031000018119812,-28.68000030517578
2018-03-05 15:39:59.790679,-0.5669999718666077,0.15299999713897705,-9.593999862670898,7.200000254670158e-05,0.0005910000181756914,-0.0005339999916031957,0.18809999525547028,0.17790000140666962,0.39629998803138733,-3.371000051498413,-1.031000018119812,-28.68000030517578
2018-03-05 15:39:59.800826,-0.5709999799728394,0.17299999296665192,-9.604000091552734,2.300000051036477e-05,-8.199999865610152e-05,0.0004670000053010881,0.1860000044107437,0.17790000140666962,0.3962000012397766,-3.371000051498413,-1.031000018119812,-28.679000854492188
2018-03-05 15:39:59.811071,-0.5709999799728394,0.17299999296665192,-9.604000091552734,2.300000051036477e-05,-8.199999865610152e-05,0.0004670000053010881,0.1860000044107437,0.17790000140666962,0.3962000012397766,-3.371000051498413,-1.031000018119812,-28.679000854492188
2018-03-05 15:39:59.820994,-0.5709999799728394,0.17299999296665192,-9.604000091552734,2.300000051036477e-05,-8.199999865610152e-05,0.0004670000053010881,0.1860000044107437,0.17790000140666962,0.3962000012397766,-3.371000051498413,-1.031000018119812,-28.679000854492188
2018-03-05 15:39:59.831079,-0.5709999799728394,0.17299999296665192,-9.604000091552734,2.300000051036477e-05,-8.199999865610152e-05,0.0004670000053010881,0.1860000044107437,0.17790000140666962,0.3962000012397766,-3.371000051498413,-1.031000018119812,-28.679000854492188
2018-03-05 15:39:59.841132,-0.5690000057220459,0.1809999942779541,-9.586000442504883,-0.00041599999531172216,-0.00017499999376013875,0.0004830000107176602,0.1873999983072281,0.18150000274181366,0.3953999876976013,-3.371000051498413,-1.0299999713897705,-28.679000854492188
2018-03-05 15:39:59.851239,-0.5690000057220459,0.1809999942779541,-9.586000442504883,-0.00041599999531172216,-0.00017499999376013875,0.0004830000107176602,0.1873999983072281,0.18150000274181366,0.3953999876976013,-3.371000051498413,-1.0299999713897705,-28.679000854492188
2018-03-05 15:39:59.861456,-0.5690000057220459,0.1809999942779541,-9.586000442504883,-0.00041599999531172216,-0.00017499999376013875,0.0004830000107176602,0.1873999983072281,0.18150000274181366,0.3953999876976013,-3.371000051498413,-1.0299999713897705,-28.679000854492188
2018-03-05 15:39:59.871501,-0.5690000057220459,0.1809999942779541,-9.586000442504883,-0.00041599999531172216,-0.00017499999376013875,0.0004830000107176602,0.1873999983072281,0.18150000274181366,0.3953999876976013,-3.371000051498413,-1.0299999713897705,-28.679000854492188
2018-03-05 15:39:59.881575,-0.5690000057220459,0.16899999976158142,-9.588000297546387,0.00034500000765547156,-0.0007440000190399587,-0.00046499999007210135,0.1867000013589859,0.17720000445842743,0.3977999985218048,-3.371999979019165,-1.031000018119812,-28.68000030517578
2018-03-05 15:39:59.891648,-0.5690000057220459,0.16899999976158142,-9.588000297546387,0.00034500000765547156,-0.0007440000190399587,-0.00046499999007210135,0.1867000013589859,0.17720000445842743,0.3977999985218048,-3.371999979019165,-1.031000018119812,-28.68000030517578
2018-03-05 15:39:59.901708,-0.5690000057220459,0.16899999976158142,-9.588000297546387,0.00034500000765547156,-0.0007440000190399587,-0.00046499999007210135,0.1867000013589859,0.17720000445842743,0.3977999985218048,-3.371999979019165,-1.031000018119812,-28.68000030517578
2018-03-05 15:39:59.911925,-0.5690000057220459,0.16899999976158142,-9.588000297546387,0.00034500000765547156,-0.0007440000190399587,-0.00046499999007210135,0.1867000013589859,0.17720000445842743,0.3977999985218048,-3.371999979019165,-1.031000018119812,-28.68000030517578
2018-03-05 15:39:59.921983,-0.5569999814033508,0.1420000046491623,-9.592000007629395,0.00028700000257231295,0.00015700000221841037,0.0007469999836757779,0.1867000013589859,0.17790000140666962,0.3970000147819519,-3.372999906539917,-1.031000018119812,-28.67799949645996
2018-03-05 15:39:59.932063,-0.5569999814033508,0.1420000046491623,-9.592000007629395,0.00028700000257231295,0.00015700000221841037,0.0007469999836757779,0.1867000013589859,0.17790000140666962,0.3970000147819519,-3.372999906539917,-1.031000018119812,-28.67799949645996
2018-03-05 15:39:59.943379,-0.5569999814033508,0.1420000046491623,-9.592000007629395,0.00028700000257231295,0.00015700000221841037,0.0007469999836757779,0.1867000013589859,0.17790000140666962,0.3970000147819519,-3.372999906539917,-1.031000018119812,-28.67799949645996
2018-03-05 15:39:59.952268,-0.5569999814033508,0.1420000046491623,-9.592000007629395,0.00028700000257231295,0.00015700000221841037,0.0007469999836757779,0.1867000013589859,0.17790000140666962,0.3970000147819519,-3.372999906539917,-1.031000018119812,-28.67799949645996
2018-03-05 15:39:59.962553,-0.5809999704360962,0.16699999570846558,-9.593000411987305,-0.00043799998820759356,7.899999764049426e-05,0.0011780000058934093,0.18529999256134033,0.1785999983549118,0.3944999873638153,-3.371999979019165,-1.0299999713897705,-28.679000854492188
2018-03-05 15:39:59.972543,-0.5809999704360962,0.16699999570846558,-9.593000411987305,-0.00043799998820759356,7.899999764049426e-05,0.0011780000058934093,0.18529999256134033,0.1785999983549118,0.3944999873638153,-3.371999979019165,-1.0299999713897705,-28.679000854492188
2018-03-05 15:39:59.982655,-0.5809999704360962,0.16699999570846558,-9.593000411987305,-0.00043799998820759356,7.899999764049426e-05,0.0011780000058934093,0.18529999256134033,0.1785999983549118,0.3944999873638153,-3.371999979019165,-1.0299999713897705,-28.679000854492188
2018-03-05 15:39:59.992735,-0.5809999704360962,0.16699999570846558,-9.593000411987305,-0.00043799998820759356,7.899999764049426e-05,0.0011780000058934093,0.18529999256134033,0.1785999983549118,0.3944999873638153,-3.371999979019165,-1.0299999713897705,-28.679000854492188
2018-03-05 15:40:00.002898,-0.5809999704360962,0.16699999570846558,-9.593000411987305,-0.00043799998820759356,7.899999764049426e-05,0.0011780000058934093,0.18529999256134033,0.1785999983549118,0.3944999873638153,-3.371999979019165,-1.0299999713897705,-28.679000854492188
2018-03-05 15:40:00.013109,-0.550000011920929,0.17499999701976776,-9.595999717712402,0.0005290000117383897,-0.0007570000016130507,-0.0008779999916441739,0.1867000013589859,0.1785999983549118,0.3946000039577484,-3.369999885559082,-1.0299999713897705,-28.68000030517578
2018-03-05 15:40:00.023048,-0.550000011920929,0.17499999701976776,-9.595999717712402,0.0005290000117383897,-0.0007570000016130507,-0.0008779999916441739,0.1867000013589859,0.1785999983549118,0.3946000039577484,-3.369999885559082,-1.0299999713897705,-28.68000030517578
2018-03-05 15:40:00.033106,-0.550000011920929,0.17499999701976776,-9.595999717712402,0.0005290000117383897,-0.0007570000016130507,-0.0008779999916441739,0.1867000013589859,0.1785999983549118,0.3946000039577484,-3.369999885559082,-1.0299999713897705,-28.68000030517578
2018-03-05 15:40:00.043277,-0.550000011920929,0.17499999701976776,-9.595999717712402,0.0005290000117383897,-0.0007570000016130507,-0.0008779999916441739,0.1867000013589859,0.1785999983549118,0.3946000039577484,-3.369999885559082,-1.0299999713897705,-28.68000030517578
2018-03-05 15:40:00.053321,-0.5699999928474426,0.1720000058412552,-9.583000183105469,-3.7000001611886546e-05,0.0004030000127386302,0.00018400000408291817,0.1860000044107437,0.17790000140666962,0.3953999876976013,-3.369999885559082,-1.031000018119812,-28.679000854492188
2018-03-05 15:40:00.063515,-0.5699999928474426,0.1720000058412552,-9.583000183105469,-3.7000001611886546e-05,0.0004030000127386302,0.00018400000408291817,0.1860000044107437,0.17790000140666962,0.3953999876976013,-3.369999885559082,-1.031000018119812,-28.679000854492188
2018-03-05 15:40:00.073524,-0.5699999928474426,0.1720000058412552,-9.583000183105469,-3.7000001611886546e-05,0.0004030000127386302,0.00018400000408291817,0.1860000044107437,0.17790000140666962,0.3953999876976013,-3.369999885559082,-1.031000018119812,-28.679000854492188
2018-03-05 15:40:00.083608,-0.5699999928474426,0.1720000058412552,-9.583000183105469,-3.7000001611886546e-05,0.0004030000127386302,0.00018400000408291817,0.1860000044107437,0.17790000140666962,0.3953999876976013,-3.369999885559082,-1.031000018119812,-28.679000854492188
2018-03-05 15:40:00.093704,-0.5709999799728394,0.1889999955892563,-9.569999694824219,-0.001765000051818788,0.0004490000137593597,-0.0001900000061141327,0.1873999983072281,0.17790000140666962,0.3939000070095062,-3.36899995803833,-1.0299999713897705,-28.680999755859375
2018-03-05 15:40:00.103829,-0.5709999799728394,0.1889999955892563,-9.569999694824219,-0.001765000051818788,0.0004490000137593597,-0.0001900000061141327,0.1873999983072281,0.17790000140666962,0.3939000070095062,-3.36899995803833,-1.0299999713897705,-28.680999755859375
2018-03-05 15:40:00.114451,-0.5709999799728394,0.1889999955892563,-9.569999694824219,-0.001765000051818788,0.0004490000137593597,-0.0001900000061141327,0.1873999983072281,0.17790000140666962,0.3939000070095062,-3.36899995803833,-1.0299999713897705,-28.680999755859375
2018-03-05 15:40:00.124357,-0.5709999799728394,0.1889999955892563,-9.569999694824219,-0.001765000051818788,0.0004490000137593597,-0.0001900000061141327,0.1873999983072281,0.17790000140666962,0.3939000070095062,-3.36899995803833,-1.0299999713897705,-28.680999755859375
2018-03-05 15:40:00.134464,-0.550000011920929,0.17599999904632568,-9.583999633789062,-0.0003330000035930425,-0.0006649999995715916,0.000661000027321279,0.18950000405311584,0.179299995303154,0.3955000042915344,-3.36899995803833,-1.031000018119812,-28.680999755859375
2018-03-05 15:40:00.144564,-0.550000011920929,0.17599999904632568,-9.583999633789062,-0.0003330000035930425,-0.0006649999995715916,0.000661000027321279,0.18950000405311584,0.179299995303154,0.3955000042915344,-3.36899995803833,-1.031000018119812,-28.680999755859375
2018-03-05 15:40:00.154811,-0.550000011920929,0.17599999904632568,-9.583999633789062,-0.0003330000035930425,-0.0006649999995715916,0.000661000027321279,0.18950000405311584,0.179299995303154,0.3955000042915344,-3.36899995803833,-1.031000018119812,-28.680999755859375
