time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,pitch,roll,yaw
2018-03-21 19:36:46.442549,0.09200000017881393,-0.39899998903274536,-9.595999717712402,-0.0004720000142697245,0.0014120000414550304,-0.0003819999983534217,0.45500001311302185,2.4000000953674316,-100.05799865722656
2018-03-21 19:36:46.553012,0.08299999684095383,-0.40299999713897705,-9.586999893188477,-0.00033400001120753586,-3.000000106112566e-06,0.0005729999975301325,0.45399999618530273,2.4010000228881836,-100.05799865722656
2018-03-21 19:36:46.670914,0.0560000017285347,-0.39800000190734863,-9.607000350952148,-0.0002579999854788184,-0.00016500000492669642,0.0002099999983329326,0.45399999618530273,2.4019999504089355,-100.05899810791016
2018-03-21 19:36:46.782250,0.05999999865889549,-0.4090000092983246,-9.60200023651123,-0.00022600000374950469,-0.0005319999763742089,0.00012199999764561653,0.45399999618530273,2.4010000228881836,-100.05699920654297
2018-03-21 19:36:46.891877,0.08399999886751175,-0.4180000126361847,-9.61400032043457,-0.0004949999856762588,-0.0008989999769255519,-3.899999865097925e-05,0.45500001311302185,2.4000000953674316,-100.06099700927734
2018-03-21 19:36:47.002534,0.09300000220537186,-0.4000000059604645,-9.569000244140625,-6.399999983841553e-05,-0.0004450000124052167,0.0012390000047162175,0.453000009059906,2.4010000228881836,-100.05999755859375
2018-03-21 19:36:47.111745,0.08500000089406967,-0.41100001335144043,-9.607999801635742,-0.0002840000088326633,0.0008549999911338091,0.0006150000263005495,0.4519999921321869,2.4019999504089355,-100.05699920654297
2018-03-21 19:36:47.222230,0.07800000160932541,-0.41999998688697815,-9.60200023651123,0.0006510000093840063,0.001019999966956675,-0.0011500000255182385,0.453000009059906,2.4019999504089355,-100.05699920654297
2018-03-21 19:36:47.341441,0.06599999964237213,-0.4090000092983246,-9.574000358581543,0.000299000006634742,-5.0999999075429514e-05,6.600000051548705e-05,0.4560000002384186,2.4049999713897705,-100.05899810791016
2018-03-21 19:36:47.451965,0.07400000095367432,-0.3959999978542328,-9.57800006866455,0.00036199999158270657,0.0001610000035725534,-0.0016540000215172768,0.4569999873638153,2.4059998989105225,-100.05500030517578
2018-03-21 19:36:47.561158,0.09300000220537186,-0.38999998569488525,-9.57800006866455,-0.0001610000035725534,0.0009280000231228769,0.0009069999796338379,0.4569999873638153,2.4070000648498535,-100.05599975585938
2018-03-21 19:36:47.671590,0.09099999815225601,-0.41200000047683716,-9.571999549865723,-0.00024500000290572643,-0.00022699999681208283,-6.600000051548705e-05,0.45899999141693115,2.4079999923706055,-100.05599975585938
2018-03-21 19:36:47.782337,0.0689999982714653,-0.3779999911785126,-9.60099983215332,-0.0001740000006975606,-0.00043899999582208693,-1.1000000085914508e-05,0.45899999141693115,2.4070000648498535,-100.05699920654297
2018-03-21 19:36:47.892758,0.0860000029206276,-0.39100000262260437,-9.595999717712402,-0.0005929999751970172,-0.0005910000181756914,0.00019799999427050352,0.46000000834465027,2.4049999713897705,-100.05799865722656
2018-03-21 19:36:48.012175,0.07199999690055847,-0.42100000381469727,-9.57800006866455,-0.0009899999713525176,-0.0007110000005923212,-0.0005929999751970172,0.460999995470047,2.4059998989105225,-100.05699920654297
2018-03-21 19:36:48.121187,0.0729999989271164,-0.4359999895095825,-9.571999549865723,-0.0005600000149570405,0.0011080000549554825,-0.0004419999895617366,0.460999995470047,2.4040000438690186,-100.05799865722656
2018-03-21 19:36:48.231672,0.09000000357627869,-0.4000000059604645,-9.592000007629395,-6.500000017695129e-05,-0.0003429999924264848,0.0013800000306218863,0.46000000834465027,2.4019999504089355,-100.05799865722656
2018-03-21 19:36:48.342098,0.06599999964237213,-0.40700000524520874,-9.61299991607666,-0.00020500000391621143,0.001415999955497682,-0.0002789999998640269,0.45899999141693115,2.4030001163482666,-100.05899810791016
2018-03-21 19:36:48.452822,0.07000000029802322,-0.41499999165534973,-9.598999977111816,-9.999999747378752e-06,-0.00023299999884329736,-0.0007300000288523734,0.45899999141693115,2.4040000438690186,-100.06300354003906
2018-03-21 19:36:48.562040,0.06599999964237213,-0.4169999957084656,-9.62399959564209,-0.0004400000034365803,0.0016449999529868364,-0.00042100000428035855,0.46399998664855957,2.4040000438690186,-100.06600189208984
2018-03-21 19:36:48.681201,0.08799999952316284,-0.39100000262260437,-9.597999572753906,-0.0005489999894052744,-3.9999998989515007e-05,0.0007939999923110008,0.4620000123977661,2.4040000438690186,-100.06500244140625
2018-03-21 19:36:48.792187,0.08900000154972076,-0.4050000011920929,-9.586999893188477,0.000506000011228025,-0.0007309999782592058,0.0003589999978430569,0.4620000123977661,2.4030001163482666,-100.06700134277344
2018-03-21 19:36:48.902162,0.10499999672174454,-0.4000000059604645,-9.583000183105469,-0.000455000001238659,0.001353000057861209,0.0002789999998640269,0.46299999952316284,2.4019999504089355,-100.07099914550781
2018-03-21 19:36:49.012607,0.08900000154972076,-0.3919999897480011,-9.57699966430664,-1.1000000085914508e-05,0.0017269999952986836,0.00047599998652003706,0.4650000035762787,2.4019999504089355,-100.06999969482422
2018-03-21 19:36:49.122033,0.0729999989271164,-0.38199999928474426,-9.559000015258789,0.0007939999923110008,0.0016969999996945262,0.0011769999982789159,0.4659999907016754,2.4010000228881836,-100.07499694824219
2018-03-21 19:36:49.232502,0.07199999690055847,-0.41499999165534973,-9.597000122070312,-3.7999998312443495e-05,0.0011399999493733048,1.2999999853491317e-05,0.4690000116825104,2.4010000228881836,-100.07599639892578
2018-03-21 19:36:49.351717,0.10199999809265137,-0.41100001335144043,-9.60099983215332,0.0002680000034160912,8.199999865610152e-05,-0.0004910000134259462,0.46799999475479126,2.3980000019073486,-100.07499694824219
2018-03-21 19:36:49.460933,0.10100000351667404,-0.39500001072883606,-9.562999725341797,0.0003969999961555004,0.00023099999816622585,0.0005460000247694552,0.4659999907016754,2.3980000019073486,-100.06999969482422
2018-03-21 19:36:49.571463,0.07199999690055847,-0.40700000524520874,-9.585000038146973,0.00016999999934341758,-0.0004220000118948519,-0.0016609999584034085,0.4659999907016754,2.3980000019073486,-100.06900024414062
2018-03-21 19:36:49.681885,0.07699999958276749,-0.3889999985694885,-9.562000274658203,-0.0013620000099763274,0.001016999944113195,0.0004689999914262444,0.46399998664855957,2.3970000743865967,-100.07099914550781
2018-03-21 19:36:49.793079,0.10199999809265137,-0.39500001072883606,-9.630000114440918,-0.0007169999880716205,-0.00024199999461416155,0.0006820000126026571,0.46399998664855957,2.3959999084472656,-100.06999969482422
2018-03-21 19:36:49.903965,0.06199999898672104,-0.3959999978542328,-9.61400032043457,-0.0009800000116229057,0.000598000013269484,-0.0008340000058524311,0.4620000123977661,2.3949999809265137,-100.07099914550781
2018-03-21 19:36:50.021032,0.0860000029206276,-0.39899998903274536,-9.609999656677246,-0.0006859999848529696,3.199999991920777e-05,-0.00026500000967644155,0.4580000042915344,2.3970000743865967,-100.06999969482422
2018-03-21 19:36:50.131477,0.07100000232458115,-0.39500001072883606,-9.562999725341797,0.0004220000118948519,-0.00113800005055964,-0.0016250000335276127,0.4569999873638153,2.3949999809265137,-100.072998046875
2018-03-21 19:36:50.241945,0.07500000298023224,-0.3970000147819519,-9.60200023651123,0.0002469999890308827,-0.00021399999968707561,-0.00018699999782256782,0.45500001311302185,2.3949999809265137,-100.072998046875
2018-03-21 19:36:50.352407,0.06400000303983688,-0.3959999978542328,-9.586999893188477,-0.0005080000264570117,0.0011129999766126275,0.0003100000030826777,0.45399999618530273,2.3970000743865967,-100.07599639892578
2018-03-21 19:36:50.461875,0.06199999898672104,-0.421999990940094,-9.569999694824219,-0.0002469999890308827,0.0002640000020619482,0.0007019999902695417,0.453000009059906,2.3980000019073486,-100.0739974975586
2018-03-21 19:36:50.572335,0.07900000363588333,-0.40799999237060547,-9.581000328063965,-0.0005019999807700515,0.0019940000493079424,-0.0012280000373721123,0.4519999921321869,2.3970000743865967,-100.07499694824219
2018-03-21 19:36:50.691555,0.09000000357627869,-0.4050000011920929,-9.581999778747559,-0.0015930000226944685,-0.0015899999998509884,-6.199999916134402e-05,0.45399999618530273,2.3980000019073486,-100.07599639892578
2018-03-21 19:36:50.802001,0.06499999761581421,-0.39399999380111694,-9.588000297546387,0.00033000000985339284,-0.0004440000047907233,0.0007200000109151006,0.453000009059906,2.3980000019073486,-100.0780029296875
2018-03-21 19:36:50.911206,0.07500000298023224,-0.39399999380111694,-9.607000350952148,0.00043399998685345054,0.00040499999886378646,-0.0004140000091865659,0.453000009059906,2.3989999294281006,-100.07599639892578
2018-03-21 19:36:51.021863,0.06400000303983688,-0.39800000190734863,-9.569000244140625,0.001259000040590763,0.0010479999473318458,-0.00011100000119768083,0.45500001311302185,2.4000000953674316,-100.0780029296875
2018-03-21 19:36:51.132136,0.0729999989271164,-0.35899999737739563,-9.618000030517578,-0.0007740000146441162,0.0005760000203736126,0.0060270000249147415,0.45500001311302185,2.4019999504089355,-100.08100128173828
2018-03-21 19:36:51.242840,0.125,-0.4059999883174896,-9.607000350952148,0.003011999884620309,0.0008650000090710819,0.006606999784708023,0.453000009059906,2.3929998874664307,-100.05599975585938
2018-03-21 19:36:51.353298,0.03799999877810478,-0.4180000126361847,-9.557000160217285,-0.004966000095009804,-8.199999865610152e-05,0.013311999849975109,0.46299999952316284,2.4059998989105225,-100.02899932861328
2018-03-21 19:36:51.471258,0.06599999964237213,-0.4000000059604645,-9.569999694824219,0.0012280000373721123,-0.00019200000679120421,0.015677999705076218,0.460999995470047,2.3959999084472656,-99.947998046875
2018-03-21 19:36:51.581721,0.03700000047683716,-0.4399999976158142,-9.57800006866455,-0.0005499999970197678,0.0005600000149570405,0.0033599999733269215,0.4560000002384186,2.3949999809265137,-99.84600067138672
2018-03-21 19:36:51.692185,0.06499999761581421,-0.4020000100135803,-9.569000244140625,-0.0013500000350177288,0.00041599999531172216,0.0016430000541731715,0.4569999873638153,2.4030001163482666,-99.80999755859375
2018-03-21 19:36:51.802677,0.09099999815225601,-0.38499999046325684,-9.583000183105469,-0.00013899999612476677,0.0009180000051856041,0.002595999976620078,0.4580000042915344,2.3910000324249268,-99.80999755859375
2018-03-21 19:36:51.912097,0.07100000232458115,-0.4009999930858612,-9.569000244140625,-0.000986000057309866,0.0012639999622479081,0.010328000411391258,0.46000000834465027,2.4000000953674316,-99.8030014038086
2018-03-21 19:36:52.022558,0.11999999731779099,-0.36899998784065247,-9.600000381469727,0.0008069999748840928,0.00018600000475998968,0.015666000545024872,0.460999995470047,2.3940000534057617,-99.75599670410156
2018-03-21 19:36:52.141779,0.06700000166893005,-0.421999990940094,-9.585000038146973,-1.9999999494757503e-05,-0.00026699999580159783,0.009178999811410904,0.4580000042915344,2.3929998874664307,-99.66400146484375
2018-03-21 19:36:52.252246,0.0820000022649765,-0.38199999928474426,-9.593000411987305,-0.00045200000749900937,0.000506000011228025,0.00749000022187829,0.4569999873638153,2.3980000019073486,-99.59500122070312
2018-03-21 19:36:52.361444,0.08500000089406967,-0.36000001430511475,-9.579999923706055,0.0009490000084042549,-0.0002749999985098839,0.009283999912440777,0.45899999141693115,2.3949999809265137,-99.55699920654297
2018-03-21 19:36:52.471914,0.10000000149011612,-0.40799999237060547,-9.618000030517578,0.0015660000499337912,0.0011030000168830156,0.009437999688088894,0.4580000042915344,2.3980000019073486,-99.51000213623047
2018-03-21 19:36:52.583346,0.04699999839067459,-0.4230000078678131,-9.562000274658203,-0.00023799999326001853,0.0017750000115484,0.0118429996073246,0.46000000834465027,2.3959999084472656,-99.45500183105469
2018-03-21 19:36:52.693077,0.08100000023841858,-0.375,-9.586000442504883,-0.0013249999610707164,-0.000291000003926456,0.013117999769747257,0.46000000834465027,2.3980000019073486,-99.39900207519531
2018-03-21 19:36:52.811063,0.09600000083446503,-0.367000013589859,-9.616999626159668,0.0011680000461637974,0.0005150000215508044,0.01102100033313036,0.45899999141693115,2.3970000743865967,-99.33999633789062
2018-03-21 19:36:52.921538,0.07900000363588333,-0.3919999897480011,-9.595999717712402,-0.00023600000713486224,0.0005670000100508332,0.009630000218749046,0.45899999141693115,2.3959999084472656,-99.2750015258789
2018-03-21 19:36:53.031967,0.08799999952316284,-0.3970000147819519,-9.593000411987305,-0.001041000010445714,0.0007089999853633344,0.014549000188708305,0.4580000042915344,2.3980000019073486,-99.22899627685547
2018-03-21 19:36:53.142428,0.11299999803304672,-0.3540000021457672,-9.626999855041504,0.00024900000425986946,0.0017679999582469463,0.015111000277101994,0.46000000834465027,2.3959999084472656,-99.16699981689453
2018-03-21 19:36:53.253133,0.1120000034570694,-0.4269999861717224,-9.565999984741211,0.0002859999949578196,0.0009030000073835254,0.015863999724388123,0.46000000834465027,2.3970000743865967,-99.08899688720703
