time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,mag_x,mag_y,mag_z,pitch,roll,yaw
2018-03-05 16:48:55.495999,-0.531000018119812,0.16500000655651093,-9.576000213623047,0.0002519999979995191,-0.0003980000037699938,0.00046300000394694507,0.1843000054359436,0.09929999709129333,0.49900001287460327,-3.1059999465942383,-0.9459999799728394,-35.89799880981445
2018-03-05 16:48:55.505639,-0.531000018119812,0.16500000655651093,-9.576000213623047,0.0002519999979995191,-0.0003980000037699938,0.00046300000394694507,0.1843000054359436,0.09929999709129333,0.49900001287460327,-3.1059999465942383,-0.9459999799728394,-35.89799880981445
2018-03-05 16:48:55.515711,-0.531000018119812,0.16500000655651093,-9.576000213623047,0.0002519999979995191,-0.0003980000037699938,0.00046300000394694507,0.1843000054359436,0.09929999709129333,0.49900001287460327,-3.1059999465942383,-0.9459999799728394,-35.89799880981445
2018-03-05 16:48:55.525871,-0.5289999842643738,0.15199999511241913,-9.597000122070312,-0.00021899999410379678,0.0015269999857991934,0.0016479999758303165,0.18520000576972961,0.10029999911785126,0.49480000138282776,-3.1050000190734863,-0.9449999928474426,-35.89699935913086
2018-03-05 16:48:55.536209,-0.5230000019073486,0.15199999511241913,-9.593000411987305,0.00020399999630171806,-0.00029799999902024865,-0.00045200000749900937,0.18520000576972961,0.10029999911785126,0.49480000138282776,-3.1050000190734863,-0.9449999928474426,-35.89799880981445
2018-03-05 16:48:55.546179,-0.5230000019073486,0.15199999511241913,-9.593000411987305,0.00020399999630171806,-0.00029799999902024865,-0.00045200000749900937,0.18520000576972961,0.10029999911785126,0.49480000138282776,-3.1050000190734863,-0.9449999928474426,-35.89799880981445
2018-03-05 16:48:55.556408,-0.5230000019073486,0.15199999511241913,-9.593000411987305,0.00020399999630171806,-0.00029799999902024865,-0.00045200000749900937,0.18520000576972961,0.10029999911785126,0.49480000138282776,-3.1050000190734863,-0.9449999928474426,-35.89799880981445
2018-03-05 16:48:55.566442,-0.5389999747276306,0.15299999713897705,-9.590999603271484,-0.000653000024612993,8.399999933317304e-05,-0.000455000001238659,0.18520000576972961,0.09740000218153,0.5012000203132629,-3.1050000190734863,-0.9459999799728394,-35.89799880981445
2018-03-05 16:48:55.576806,-0.5389999747276306,0.15299999713897705,-9.590999603271484,-0.000653000024612993,8.399999933317304e-05,-0.000455000001238659,0.18520000576972961,0.09740000218153,0.5012000203132629,-3.1050000190734863,-0.9459999799728394,-35.89799880981445
2018-03-05 16:48:55.586981,-0.5389999747276306,0.15299999713897705,-9.590999603271484,-0.000653000024612993,8.399999933317304e-05,-0.000455000001238659,0.18520000576972961,0.09740000218153,0.5012000203132629,-3.1050000190734863,-0.9459999799728394,-35.89799880981445
2018-03-05 16:48:55.596980,-0.5389999747276306,0.15299999713897705,-9.590999603271484,-0.000653000024612993,8.399999933317304e-05,-0.000455000001238659,0.18520000576972961,0.09740000218153,0.5012000203132629,-3.1050000190734863,-0.9459999799728394,-35.89799880981445
2018-03-05 16:48:55.607241,-0.5230000019073486,0.1379999965429306,-9.595000267028809,0.0004949999856762588,-0.00010599999950500205,-0.000990999978967011,0.2784999907016754,0.15760000050067902,0.5828999876976013,-3.1050000190734863,-0.9459999799728394,-35.89799880981445
2018-03-05 16:48:55.617463,-0.5230000019073486,0.1379999965429306,-9.595000267028809,0.0004949999856762588,-0.00010599999950500205,-0.000990999978967011,0.2784999907016754,0.15760000050067902,0.5828999876976013,-3.1050000190734863,-0.9459999799728394,-35.89799880981445
2018-03-05 16:48:55.627722,-0.5230000019073486,0.1379999965429306,-9.595000267028809,0.0004949999856762588,-0.00010599999950500205,-0.000990999978967011,0.2784999907016754,0.15760000050067902,0.5828999876976013,-3.1050000190734863,-0.9459999799728394,-35.89799880981445
2018-03-05 16:48:55.637944,-0.5230000019073486,0.1379999965429306,-9.595000267028809,0.0004949999856762588,-0.00010599999950500205,-0.000990999978967011,0.2784999907016754,0.15760000050067902,0.5828999876976013,-3.1050000190734863,-0.9459999799728394,-35.89799880981445
2018-03-05 16:48:55.648044,-0.5109999775886536,0.15800000727176666,-9.579999923706055,-0.0009059999720193446,-0.0003819999983534217,0.0006900000153109431,0.19359999895095825,0.10029999911785126,0.5016000270843506,-3.1050000190734863,-0.9459999799728394,-35.89699935913086
2018-03-05 16:48:55.658319,-0.5109999775886536,0.15800000727176666,-9.579999923706055,-0.0009059999720193446,-0.0003819999983534217,0.0006900000153109431,0.19359999895095825,0.10029999911785126,0.5016000270843506,-3.1050000190734863,-0.9459999799728394,-35.89699935913086
2018-03-05 16:48:55.668421,-0.5109999775886536,0.15800000727176666,-9.579999923706055,-0.0009059999720193446,-0.0003819999983534217,0.0006900000153109431,0.19359999895095825,0.10029999911785126,0.5016000270843506,-3.1050000190734863,-0.9459999799728394,-35.89699935913086
2018-03-05 16:48:55.678430,-0.5109999775886536,0.15800000727176666,-9.579999923706055,-0.0009059999720193446,-0.0003819999983534217,0.0006900000153109431,0.19359999895095825,0.10029999911785126,0.5016000270843506,-3.1050000190734863,-0.9459999799728394,-35.89699935913086
2018-03-05 16:48:55.688805,-0.503000020980835,0.16500000655651093,-9.579000473022461,-0.00014400000509340316,0.0004879999905824661,7.999999979801942e-06,0.19359999895095825,0.09640000015497208,0.4984999895095825,-3.1040000915527344,-0.9440000057220459,-35.895999908447266
2018-03-05 16:48:55.699066,-0.503000020980835,0.16500000655651093,-9.579000473022461,-0.00014400000509340316,0.0004879999905824661,7.999999979801942e-06,0.19359999895095825,0.09640000015497208,0.4984999895095825,-3.1040000915527344,-0.9440000057220459,-35.895999908447266
2018-03-05 16:48:55.709327,-0.503000020980835,0.16500000655651093,-9.579000473022461,-0.00014400000509340316,0.0004879999905824661,7.999999979801942e-06,0.19359999895095825,0.09640000015497208,0.4984999895095825,-3.1040000915527344,-0.9440000057220459,-35.895999908447266
2018-03-05 16:48:55.719424,-0.503000020980835,0.16500000655651093,-9.579000473022461,-0.00014400000509340316,0.0004879999905824661,7.999999979801942e-06,0.19359999895095825,0.09640000015497208,0.4984999895095825,-3.1040000915527344,-0.9440000057220459,-35.895999908447266
2018-03-05 16:48:55.729566,-0.503000020980835,0.16500000655651093,-9.579000473022461,-0.00014400000509340316,0.0004879999905824661,7.999999979801942e-06,0.19359999895095825,0.09640000015497208,0.4984999895095825,-3.1040000915527344,-0.9440000057220459,-35.895999908447266
2018-03-05 16:48:55.739733,-0.5099999904632568,0.15199999511241913,-9.607999801635742,0.000547999981790781,0.0002969999914057553,0.0008619999862276018,0.19269999861717224,0.09830000251531601,0.5005000233650208,-3.1029999256134033,-0.9440000057220459,-35.88800048828125
