time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,mag_x,mag_y,mag_z,pitch,roll,yaw
2018-03-05 18:02:58.419845,-0.5509999990463257,0.18199999630451202,-9.595999717712402,0.000990999978967011,3.7000001611886546e-05,1.8999999156221747e-05,0.18240000307559967,0.09459999948740005,0.49779999256134033,-3.4019999504089355,-0.9539999961853027,-35.56100082397461
2018-03-05 18:02:58.429654,-0.5509999990463257,0.18199999630451202,-9.595999717712402,0.000990999978967011,3.7000001611886546e-05,1.8999999156221747e-05,0.18240000307559967,0.09459999948740005,0.49779999256134033,-3.4019999504089355,-0.9539999961853027,-35.56100082397461
2018-03-05 18:02:58.439738,-0.5509999990463257,0.18199999630451202,-9.595999717712402,0.000990999978967011,3.7000001611886546e-05,1.8999999156221747e-05,0.18240000307559967,0.09459999948740005,0.49779999256134033,-3.4019999504089355,-0.9539999961853027,-35.56100082397461
2018-03-05 18:02:58.449794,-0.5759999752044678,0.14800000190734863,-9.550999641418457,0.0011840000515803695,0.0004180000105407089,0.0010519999777898192,0.1843000054359436,0.09359999746084213,0.49480000138282776,-3.4019999504089355,-0.9539999961853027,-35.5629997253418
2018-03-05 18:02:58.459895,-0.5759999752044678,0.14800000190734863,-9.550999641418457,0.0011840000515803695,0.0004180000105407089,0.0010519999777898192,0.1843000054359436,0.09359999746084213,0.49480000138282776,-3.4019999504089355,-0.9539999961853027,-35.5629997253418
2018-03-05 18:02:58.470067,-0.5759999752044678,0.14800000190734863,-9.550999641418457,0.0011840000515803695,0.0004180000105407089,0.0010519999777898192,0.1843000054359436,0.09359999746084213,0.49480000138282776,-3.4019999504089355,-0.9539999961853027,-35.5629997253418
2018-03-05 18:02:58.480107,-0.5759999752044678,0.14800000190734863,-9.550999641418457,0.0011840000515803695,0.0004180000105407089,0.0010519999777898192,0.1843000054359436,0.09359999746084213,0.49480000138282776,-3.4019999504089355,-0.9539999961853027,-35.5629997253418
2018-03-05 18:02:58.490217,-0.5649999976158142,0.15800000727176666,-9.590999603271484,-0.0004619999963324517,6.900000153109431e-05,-0.0007399999885819852,0.1834000051021576,0.10029999911785126,0.49470001459121704,-3.4019999504089355,-0.9539999961853027,-35.5629997253418
2018-03-05 18:02:58.500394,-0.5649999976158142,0.15800000727176666,-9.590999603271484,-0.0004619999963324517,6.900000153109431e-05,-0.0007399999885819852,0.1834000051021576,0.10029999911785126,0.49470001459121704,-3.4019999504089355,-0.9539999961853027,-35.5629997253418
2018-03-05 18:02:58.510585,-0.5649999976158142,0.15800000727176666,-9.590999603271484,-0.0004619999963324517,6.900000153109431e-05,-0.0007399999885819852,0.1834000051021576,0.10029999911785126,0.49470001459121704,-3.4019999504089355,-0.9539999961853027,-35.5629997253418
2018-03-05 18:02:58.520643,-0.5649999976158142,0.15800000727176666,-9.590999603271484,-0.0004619999963324517,6.900000153109431e-05,-0.0007399999885819852,0.1834000051021576,0.10029999911785126,0.49470001459121704,-3.4019999504089355,-0.9539999961853027,-35.5629997253418
2018-03-05 18:02:58.530678,-0.5870000123977661,0.12600000202655792,-9.595000267028809,-3.999999989900971e-06,-0.0005619999719783664,-0.0007670000195503235,0.18240000307559967,0.09549999982118607,0.49570000171661377,-3.4019999504089355,-0.953000009059906,-35.5629997253418
