time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,mag_x,mag_y,mag_z,pitch,roll,yaw
2018-03-05 18:02:03.291206,-0.5509999990463257,0.15299999713897705,-9.604000091552734,0.00017699999443721026,0.00032699998700991273,0.00011899999663000926,0.18150000274181366,0.09839999675750732,0.49559998512268066,-3.4040000438690186,-0.9570000171661377,-35.57400131225586
2018-03-05 18:02:03.301074,-0.5509999990463257,0.15299999713897705,-9.604000091552734,0.00017699999443721026,0.00032699998700991273,0.00011899999663000926,0.18150000274181366,0.09839999675750732,0.49559998512268066,-3.4040000438690186,-0.9570000171661377,-35.57400131225586
2018-03-05 18:02:03.311041,-0.5509999990463257,0.15299999713897705,-9.604000091552734,0.00017699999443721026,0.00032699998700991273,0.00011899999663000926,0.18150000274181366,0.09839999675750732,0.49559998512268066,-3.4040000438690186,-0.9570000171661377,-35.57400131225586
2018-03-05 18:02:03.321125,-0.578000009059906,0.15800000727176666,-9.628000259399414,0.00019999999494757503,0.0003760000108741224,-0.00041000000783242285,0.1843000054359436,0.09449999779462814,0.4927000105381012,-3.4040000438690186,-0.9559999704360962,-35.573001861572266
2018-03-05 18:02:03.331210,-0.578000009059906,0.15800000727176666,-9.628000259399414,0.00019999999494757503,0.0003760000108741224,-0.00041000000783242285,0.1843000054359436,0.09449999779462814,0.4927000105381012,-3.4040000438690186,-0.9559999704360962,-35.573001861572266
2018-03-05 18:02:03.341489,-0.578000009059906,0.15800000727176666,-9.628000259399414,0.00019999999494757503,0.0003760000108741224,-0.00041000000783242285,0.1843000054359436,0.09449999779462814,0.4927000105381012,-3.4040000438690186,-0.9559999704360962,-35.573001861572266
2018-03-05 18:02:03.351509,-0.578000009059906,0.15800000727176666,-9.628000259399414,0.00019999999494757503,0.0003760000108741224,-0.00041000000783242285,0.1843000054359436,0.09449999779462814,0.4927000105381012,-3.4040000438690186,-0.9559999704360962,-35.573001861572266
2018-03-05 18:02:03.361559,-0.5759999752044678,0.1679999977350235,-9.585000038146973,-2.9999999242136255e-05,-0.00028300000121816993,-0.00031800000579096377,0.18240000307559967,0.09839999675750732,0.4966999888420105,-3.4030001163482666,-0.9570000171661377,-35.58000183105469
2018-03-05 18:02:03.371619,-0.5759999752044678,0.1679999977350235,-9.585000038146973,-2.9999999242136255e-05,-0.00028300000121816993,-0.00031800000579096377,0.18240000307559967,0.09839999675750732,0.4966999888420105,-3.4030001163482666,-0.9570000171661377,-35.58000183105469
2018-03-05 18:02:03.381685,-0.5759999752044678,0.1679999977350235,-9.585000038146973,-2.9999999242136255e-05,-0.00028300000121816993,-0.00031800000579096377,0.18240000307559967,0.09839999675750732,0.4966999888420105,-3.4030001163482666,-0.9570000171661377,-35.58000183105469
2018-03-05 18:02:03.391828,-0.5759999752044678,0.1679999977350235,-9.585000038146973,-2.9999999242136255e-05,-0.00028300000121816993,-0.00031800000579096377,0.18240000307559967,0.09839999675750732,0.4966999888420105,-3.4030001163482666,-0.9570000171661377,-35.58000183105469
2018-03-05 18:02:03.402031,-0.5680000185966492,0.1589999943971634,-9.590999603271484,-0.0003349999897181988,0.00011700000322889537,0.001104000024497509,0.1843000054359436,0.09939999878406525,0.49790000915527344,-3.4030001163482666,-0.9570000171661377,-35.58000183105469
