time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,pitch,roll,yaw
2018-03-12 17:09:50.856621,-0.4059999883174896,-0.19699999690055847,-9.645999908447266,-0.001184999942779541,-3.7999998312443495e-05,0.00030499999411404133,-2.319999933242798,1.0740000009536743,-62.689998626708984
2018-03-12 17:09:50.966956,-0.4000000059604645,-0.18199999630451202,-9.612000465393066,0.0002849999873433262,-0.0005150000215508044,0.000598000013269484,-2.319999933242798,1.0750000476837158,-62.68899917602539
2018-03-12 17:09:51.086153,-0.4000000059604645,-0.17299999296665192,-9.607000350952148,-0.00023499999952036887,0.0007319999858736992,-0.00021699999342672527,-2.318000078201294,1.0740000009536743,-62.68899917602539
2018-03-12 17:09:51.195653,-0.3919999897480011,-0.1809999942779541,-9.614999771118164,0.00015500000154133886,0.0008490000036545098,-0.0003440000000409782,-2.319999933242798,1.0750000476837158,-62.694000244140625
2018-03-12 17:09:51.305586,-0.39800000190734863,-0.16599999368190765,-9.583000183105469,0.00013000000035390258,0.000371000001905486,-0.0003150000120513141,-2.321000099182129,1.0759999752044678,-62.691001892089844
2018-03-12 17:09:51.415995,-0.39800000190734863,-0.1899999976158142,-9.644000053405762,0.0007319999858736992,-0.0002849999873433262,-0.0013419999741017818,-2.319999933242798,1.0750000476837158,-62.69499969482422
2018-03-12 17:09:51.526741,-0.4050000011920929,-0.16099999845027924,-9.586999893188477,0.00021399999968707561,-0.0002849999873433262,-0.0006440000142902136,-2.318000078201294,1.0750000476837158,-62.694000244140625
2018-03-12 17:09:51.637123,-0.3799999952316284,-0.16200000047683716,-9.572999954223633,-0.000846999988425523,0.00021399999968707561,-0.0006799999973736703,-2.316999912261963,1.0729999542236328,-62.69300079345703
2018-03-12 17:09:51.755111,-0.39800000190734863,-0.17100000381469727,-9.607999801635742,0.00016900000628083944,0.0006779999821446836,-0.0002280000044265762,-2.315000057220459,1.0720000267028809,-62.69599914550781
2018-03-12 17:09:51.865628,-0.3959999978542328,-0.16599999368190765,-9.574999809265137,-0.0011549999471753836,-0.0013729999773204327,-0.000311999989207834,-2.316999912261963,1.0709999799728394,-62.69499969482422
2018-03-12 17:09:51.976096,-0.39500001072883606,-0.1940000057220459,-9.58899974822998,-0.0005099999834783375,-3.9999998989515007e-05,-0.00016599999798927456,-2.318000078201294,1.0729999542236328,-62.702999114990234
2018-03-12 17:09:52.086429,-0.39800000190734863,-0.16899999976158142,-9.567000389099121,0.00036100001307204366,4.600000102072954e-05,0.0002280000044265762,-2.318000078201294,1.0709999799728394,-62.702999114990234
2018-03-12 17:09:52.196001,-0.4009999930858612,-0.17800000309944153,-9.593999862670898,0.00043899999582208693,-0.0007820000173524022,0.0008640000014565885,-2.319999933242798,1.0720000267028809,-62.70199966430664
2018-03-12 17:09:52.306426,-0.38600000739097595,-0.16699999570846558,-9.614999771118164,0.0006230000290088356,0.0011399999493733048,-0.0006399999838322401,-2.319999933242798,1.0720000267028809,-62.70399856567383
2018-03-12 17:09:52.425697,-0.4000000059604645,-0.16300000250339508,-9.571999549865723,-0.001025000005029142,-0.00010199999815085903,0.0007350000087171793,-2.319999933242798,1.0709999799728394,-62.70000076293945
2018-03-12 17:09:52.536060,-0.3840000033378601,-0.1720000058412552,-9.60200023651123,0.0002579999854788184,0.0003429999924264848,0.00023700000019744039,-2.319000005722046,1.069000005722046,-62.70000076293945
2018-03-12 17:09:52.645320,-0.40400001406669617,-0.19900000095367432,-9.609999656677246,0.00020199999562464654,-0.0014179999707266688,-0.00026699999580159783,-2.318000078201294,1.069000005722046,-62.70500183105469
2018-03-12 17:09:52.755793,-0.36800000071525574,-0.18700000643730164,-9.616000175476074,0.00032900000223889947,-0.0005719999899156392,-0.00030700000934302807,-2.319999933242798,1.069000005722046,-62.702999114990234
2018-03-12 17:09:52.866496,-0.375,-0.1809999942779541,-9.609999656677246,0.0008670000243000686,0.0003420000139158219,-0.00028300000121816993,-2.321000099182129,1.0679999589920044,-62.69900131225586
2018-03-12 17:09:52.976964,-0.39500001072883606,-0.1850000023841858,-9.628999710083008,-0.00041599999531172216,-0.0008290000259876251,-0.0015699999639764428,-2.322999954223633,1.065999984741211,-62.698001861572266
2018-03-12 17:09:53.096125,-0.39399999380111694,-0.18199999630451202,-9.58899974822998,-0.0008989999769255519,0.001196000026538968,0.00033599999733269215,-2.3239998817443848,1.065999984741211,-62.69900131225586
