frame,time_elapsed,laser_cen_x,laser_cen_y,laser_radius,laser_on
368,3069.7333333333336,624.3339233398438,208.19491577148438,21.847007751464844,True
369,3078.0750000000003,624.3339233398438,208.19491577148438,21.847007751464844,True
370,3086.4166666666665,624.3339233398438,208.19491577148438,21.847007751464844,True
371,3094.758333333333,624.3339233398438,208.19491577148438,21.847007751464844,True
372,3103.1,625.3153076171875,207.83584594726562,21.914426803588867,True
373,3111.4416666666666,625.3153076171875,207.83584594726562,21.914426803588867,True
374,3119.7833333333333,625.3153076171875,207.83584594726562,21.914426803588867,True
375,3128.125,624.1981811523438,208.3719482421875,21.95974349975586,True
376,3136.4666666666667,625.3153076171875,207.83584594726562,21.914426803588867,True
377,3144.8083333333334,626.7301025390625,207.5753173828125,22.323375701904297,True
378,3153.15,626.5,207.5,22.4611759185791,True
379,3161.491666666667,625.5,207.5,22.192440032958984,True
380,3169.8333333333335,624.3339233398438,208.19491577148438,21.847007751464844,True
381,3178.175,624.3358154296875,208.19422912597656,21.84709930419922,True
382,3186.516666666667,624.2321166992188,208.23214721679688,21.842920303344727,True
383,3194.8583333333336,625.5,207.5,22.192440032958984,True
384,3203.2000000000003,625.5,207.5,22.192440032958984,True
385,3211.5416666666665,625.5,207.5,22.192440032958984,True
386,3219.883333333333,625.5,207.5,22.192440032958984,True
387,3228.225,624.5,208.13414001464844,21.854928970336914,True
388,3236.5666666666666,625.5,207.5,22.192440032958984,True
389,3244.9083333333333,625.5,207.5,22.192440032958984,True
390,3253.25,625.5,207.5,22.192440032958984,True
391,3261.5916666666667,624.5,208.5,22.192440032958984,True
392,3269.9333333333334,624.3339233398438,208.19491577148438,21.847007751464844,True
393,3278.275,624.3339233398438,208.19491577148438,21.847007751464844,True
394,3286.616666666667,624.3339233398438,208.19491577148438,21.847007751464844,True
395,3294.9583333333335,625.5,208.5,21.22508430480957,True
396,3303.3,626.5,208.5,21.50591278076172,True
397,3311.641666666667,626.5,208.5,21.50591278076172,True
398,3319.9833333333336,626.5,208.5,21.50591278076172,True
399,3328.3250000000003,626.5,208.5,21.50591278076172,True
400,3336.6666666666665,626.5,208.5,21.50591278076172,True
401,3345.008333333333,626.5,208.5,21.50591278076172,True
402,3353.35,626.5,208.5,21.50591278076172,True
403,3361.6916666666666,624.9658813476562,208.30682373046875,22.198198318481445,True
404,3370.0333333333333,626.5,208.5,21.50591278076172,True
405,3378.375,624.5,208.5,22.192440032958984,True
406,3386.7166666666667,624.8656616210938,208.348388671875,22.19597053527832,True
407,3395.0583333333334,626.0,207.5,22.07383918762207,True
408,3403.4,626.0,207.5,22.07383918762207,True
409,3411.741666666667,625.8768310546875,207.63043212890625,21.975204467773438,True
410,3420.0833333333335,626.0,207.5,22.07383918762207,True
411,3428.425,625.5,208.5,21.22508430480957,True
412,3436.766666666667,625.049072265625,208.488037109375,21.101078033447266,True
413,3445.1083333333336,625.831787109375,208.41098022460938,21.227869033813477,True
414,3453.4500000000003,624.2321166992188,208.23214721679688,21.842920303344727,True
415,3461.7916666666665,625.5,208.5,21.22508430480957,True
416,3470.133333333333,626.0,207.5,22.07383918762207,True
417,3478.475,626.0,207.5,22.07383918762207,True
418,3486.8166666666666,625.5,207.5,22.192440032958984,True
419,3495.1583333333333,626.0,207.5,22.07383918762207,True
420,3503.5,627.0,207.5,22.321613311767578,True
421,3511.8416666666667,627.49609375,207.96302795410156,21.32686996459961,True
422,3520.1833333333334,627.49609375,207.96302795410156,21.32686996459961,True
423,3528.525,626.0,207.5,22.07383918762207,True
424,3536.866666666667,625.5,207.76829528808594,21.932621002197266,True
425,3545.2083333333335,626.0,207.39535522460938,21.971927642822266,True
426,3553.55,627.0,206.5,22.69921875,True
427,3561.891666666667,625.5,207.76829528808594,21.932621002197266,True
428,3570.2333333333336,626.2333374023438,207.5,22.022157669067383,True
429,3578.5750000000003,627.5,206.5,22.770694732666016,True
430,3586.9166666666665,627.5,207.0,22.27676773071289,True
431,3595.258333333333,627.5,207.0,22.27676773071289,True
432,3603.6,627.3797607421875,207.0191192626953,22.277111053466797,True
433,3611.9416666666666,626.0,207.5,22.07383918762207,True
434,3620.2833333333333,624.5,208.13414001464844,21.854928970336914,True
435,3628.625,625.611572265625,208.47006225585938,21.22538948059082,True
436,3636.9666666666667,625.611572265625,208.47006225585938,21.22538948059082,True
437,3645.3083333333334,627.5,207.5,21.783119201660156,True
438,3653.65,627.5,207.5,21.783119201660156,True
439,3661.991666666667,625.5,207.5,22.192440032958984,True
440,3670.3333333333335,624.3339233398438,208.19491577148438,21.847007751464844,True
