frame,time_elapsed,laser_cen_x,laser_cen_y,laser_radius,laser_on
1,8.341666666666667,,,,False
2,16.683333333333334,544.5,239.5,20.554903030395508,True
3,25.025000000000002,544.5,239.5,20.554903030395508,True
4,33.36666666666667,542.5,238.6707305908203,20.821460723876953,True
5,41.708333333333336,542.5,238.6707305908203,20.821460723876953,True
6,50.050000000000004,542.5,238.6707305908203,20.821460723876953,True
7,58.391666666666666,542.5,238.6707305908203,20.821460723876953,True
8,66.73333333333333,544.0,238.5,21.360109329223633,True
9,75.075,544.5,239.5,20.554903030395508,True
10,83.41666666666667,544.5,239.5,20.554903030395508,True
11,91.75833333333334,544.5,239.5,20.554903030395508,True
12,100.10000000000001,544.5,239.5,20.554903030395508,True
13,108.44166666666666,544.5,239.5,20.554903030395508,True
14,116.78333333333333,543.4810791015625,238.6228790283203,20.6788387298584,True
15,125.125,541.6328125,238.1015625,20.38172721862793,True
16,133.46666666666667,544.43994140625,238.98048400878906,21.029937744140625,True
17,141.80833333333334,544.5,238.5,21.50591278076172,True
18,150.15,544.5,238.5,21.50591278076172,True
19,158.49166666666667,544.5,238.5,21.50591278076172,True
20,166.83333333333334,543.1738891601562,237.79373168945312,21.284832000732422,True
21,175.175,544.5,238.5,21.50591278076172,True
22,183.51666666666668,543.6641845703125,238.00746154785156,21.31001853942871,True
23,191.85833333333335,543.6641845703125,238.00746154785156,21.31001853942871,True
24,200.20000000000002,543.6641845703125,238.00746154785156,21.31001853942871,True
25,208.54166666666666,545.5,238.5,21.22508430480957,True
26,216.88333333333333,543.26220703125,237.83224487304688,21.28839111328125,True
27,225.225,544.5,238.5,21.50591278076172,True
28,233.56666666666666,544.5,239.0,21.02984046936035,True
29,241.90833333333333,544.5,238.5,21.50591278076172,True
30,250.25,544.5,238.5,21.50591278076172,True
31,258.5916666666667,544.5,238.5,21.50591278076172,True
32,266.93333333333334,543.6641845703125,238.00746154785156,21.31002426147461,True
33,275.275,543.4615478515625,238.61538696289062,20.676528930664062,True
34,283.6166666666667,543.4615478515625,238.61538696289062,20.676528930664062,True
35,291.9583333333333,543.5152587890625,238.45419311523438,20.844449996948242,True
36,300.3,542.5,238.5,20.651975631713867,True
37,308.64166666666665,541.5,238.5,20.796733856201172,True
38,316.98333333333335,544.0,238.98809814453125,21.012006759643555,True
39,325.325,544.5,238.5,21.50591278076172,True
40,333.6666666666667,542.5,238.5,20.988191604614258,True
41,342.0083333333333,544.5,238.5,21.50591278076172,True
42,350.35,544.5,238.5,21.50591278076172,True
43,358.69166666666666,543.6641845703125,238.00746154785156,21.31001853942871,True
44,367.03333333333336,543.6641845703125,238.00746154785156,21.31001853942871,True
45,375.375,544.3733520507812,238.31658935546875,21.370084762573242,True
46,383.7166666666667,544.3733520507812,238.31658935546875,21.370084762573242,True
47,392.05833333333334,544.5,238.5,21.50591278076172,True
48,400.40000000000003,544.5,238.5,21.50591278076172,True
49,408.7416666666667,544.5,238.5,21.50591278076172,True
50,417.0833333333333,544.5,238.5,21.50591278076172,True
51,425.425,544.5,238.5,21.50591278076172,True
52,433.76666666666665,544.5,238.5,21.50591278076172,True
53,442.10833333333335,544.5,238.5,21.50591278076172,True
54,450.45,544.5,238.5,21.50591278076172,True
55,458.7916666666667,544.5,238.5,21.50591278076172,True
56,467.1333333333333,544.5,238.5,21.50591278076172,True
57,475.475,544.5,238.5,21.50591278076172,True
58,483.81666666666666,544.5,238.5,21.50591278076172,True
59,492.15833333333336,544.5,238.5,21.50591278076172,True
60,500.5,544.5,238.5,21.50591278076172,True
61,508.8416666666667,544.5,238.5,21.50591278076172,True
62,517.1833333333334,544.5,238.5,21.50591278076172,True
63,525.525,544.0,238.5,21.66227912902832,True
64,533.8666666666667,544.5,238.5,21.50591278076172,True
65,542.2083333333334,544.5,238.5,21.50591278076172,True
66,550.55,544.5,238.5,21.50591278076172,True
67,558.8916666666667,544.5,238.5,21.50591278076172,True
68,567.2333333333333,542.5,238.6707305908203,20.821460723876953,True
69,575.575,542.5,238.6707305908203,20.821460723876953,True
70,583.9166666666666,544.5,238.5,21.50591278076172,True
71,592.2583333333333,544.5,238.5,21.50591278076172,True
72,600.6,544.3733520507812,238.31658935546875,21.370084762573242,True
73,608.9416666666667,542.5,238.6707305908203,20.821460723876953,True
74,617.2833333333333,544.5,238.5,21.50591278076172,True
75,625.625,544.5,238.5,21.50591278076172,True
76,633.9666666666667,544.5,238.5,21.50591278076172,True
77,642.3083333333334,544.3797607421875,239.46188354492188,21.506290435791016,True
78,650.65,543.3386840820312,239.30645751953125,21.371227264404297,True
79,658.9916666666667,543.3386840820312,239.30645751953125,21.371227264404297,True
80,667.3333333333334,541.5,239.0,21.28976821899414,True
81,675.6750000000001,544.5,239.5,21.50591278076172,True
82,684.0166666666667,541.5,239.0,21.28976821899414,True
83,692.3583333333333,541.5,239.0,21.28976821899414,True
84,700.7,541.5,238.5,20.796733856201172,True
85,709.0416666666666,544.43994140625,238.98048400878906,21.029937744140625,True
86,717.3833333333333,544.0,239.0,21.023895263671875,True
87,725.725,544.0,239.0,21.023895263671875,True
88,734.0666666666667,544.0,239.0,21.023895263671875,True
89,742.4083333333333,544.5,239.5,20.554903030395508,True
90,750.75,544.5,239.5,20.554903030395508,True
91,759.0916666666667,544.5,239.5,20.554903030395508,True
92,767.4333333333334,544.0,239.0,21.023895263671875,True
93,775.775,544.0,238.98809814453125,21.012006759643555,True
94,784.1166666666667,544.0,238.98809814453125,21.012006759643555,True
95,792.4583333333334,544.0,238.98809814453125,21.012006759643555,True
96,800.8000000000001,544.5,239.5,20.554903030395508,True
97,809.1416666666667,544.0,239.0,21.023895263671875,True
98,817.4833333333333,541.5,238.5,20.796733856201172,True
99,825.825,541.5,239.0,21.28976821899414,True
100,834.1666666666666,541.5,239.0,21.28976821899414,True
101,842.5083333333333,544.0,239.48837280273438,21.511728286743164,True
102,850.85,544.0,239.48837280273438,21.511728286743164,True
103,859.1916666666667,544.5,239.98780822753906,21.018245697021484,True
104,867.5333333333333,544.0,239.0,21.840429306030273,True
105,875.875,544.3797607421875,239.46188354492188,21.506290435791016,True
106,884.2166666666667,544.1780395507812,239.3979034423828,21.508554458618164,True
107,892.5583333333334,544.43994140625,238.98048400878906,21.029937744140625,True
108,900.9,544.5,239.0,21.983047485351562,True
109,909.2416666666667,544.43994140625,238.98048400878906,21.029937744140625,True
110,917.5833333333334,544.0142822265625,238.92857360839844,20.953237533569336,True
111,925.9250000000001,544.0,238.5,21.360109329223633,True
112,934.2666666666667,544.5,238.5,21.50591278076172,True
113,942.6083333333333,544.0,238.5,21.360109329223633,True
114,950.95,544.5,239.0,21.983047485351562,True
115,959.2916666666666,544.5,238.5,21.50591278076172,True
116,967.6333333333333,544.5,238.5,21.50591278076172,True
117,975.975,544.0,239.5,21.360109329223633,True
118,984.3166666666667,544.0,238.5,21.360109329223633,True
119,992.6583333333333,541.5,239.0,21.28976821899414,True
120,1001.0,544.0,239.0,21.840429306030273,True
121,1009.3416666666667,541.5,239.0,21.28976821899414,True
122,1017.6833333333334,544.5,238.5,21.50591278076172,True
123,1026.025,544.5,238.5,21.50591278076172,True
124,1034.3666666666668,544.5,238.5,21.50591278076172,True
125,1042.7083333333333,544.0142822265625,238.92857360839844,20.953237533569336,True
126,1051.05,543.8711547851562,238.95851135253906,21.04198455810547,True
127,1059.3916666666667,544.5,238.5,21.50591278076172,True
128,1067.7333333333333,541.5,238.5,20.796733856201172,True
129,1076.075,543.8695678710938,238.96739196777344,21.050676345825195,True
130,1084.4166666666667,543.8856201171875,238.87908935546875,20.964162826538086,True
131,1092.7583333333334,544.2286987304688,238.9414825439453,21.059852600097656,True
132,1101.1,545.2903442382812,239.4193572998047,20.893884658813477,True
133,1109.4416666666666,544.0142822265625,238.92857360839844,20.953237533569336,True
134,1117.7833333333333,544.0142822265625,238.92857360839844,20.953237533569336,True
135,1126.125,544.0023803710938,238.988037109375,21.012065887451172,True
136,1134.4666666666667,544.5,239.0,21.02984046936035,True
137,1142.8083333333334,544.5,239.0,21.02984046936035,True
138,1151.15,544.5,239.5,21.50591278076172,True
139,1159.4916666666668,544.0,238.98809814453125,21.012006759643555,True
140,1167.8333333333333,544.4403076171875,238.9776153564453,21.027097702026367,True
141,1176.175,541.5,238.5,20.796733856201172,True
142,1184.5166666666667,544.1964111328125,238.75892639160156,20.89756202697754,True
143,1192.8583333333333,544.5,239.0,21.02984046936035,True
144,1201.2,544.5,239.0,21.02984046936035,True
145,1209.5416666666667,544.5,239.0,21.02984046936035,True
146,1217.8833333333334,544.43994140625,238.98048400878906,21.029937744140625,True
147,1226.225,541.5,238.5,20.796733856201172,True
148,1234.5666666666666,544.43994140625,238.98048400878906,21.029937744140625,True
149,1242.9083333333333,544.43994140625,238.98048400878906,21.029937744140625,True
150,1251.25,541.5,238.5,20.796733856201172,True
151,1259.5916666666667,544.4572143554688,238.75680541992188,21.248212814331055,True
152,1267.9333333333334,544.3733520507812,238.31658935546875,21.370084762573242,True
153,1276.275,542.5,238.5,20.651975631713867,True
154,1284.6166666666668,543.61279296875,238.16165161132812,21.1492977142334,True
155,1292.9583333333333,544.1964111328125,238.75892639160156,20.89756202697754,True
156,1301.3,544.5,239.0,21.02984046936035,True
157,1309.6416666666667,544.5,238.5,21.50591278076172,True
158,1317.9833333333333,542.0,238.5853729248047,20.80292510986328,True
159,1326.325,544.5,238.5,21.50591278076172,True
160,1334.6666666666667,543.6641845703125,238.00746154785156,21.31001853942871,True
161,1343.0083333333334,543.6641845703125,238.00746154785156,21.31001853942871,True
162,1351.3500000000001,544.5,238.5,21.50591278076172,True
163,1359.6916666666666,544.0,238.5,21.360109329223633,True
164,1368.0333333333333,544.5,238.5,21.50591278076172,True
165,1376.375,543.6641845703125,238.00746154785156,21.31001853942871,True
166,1384.7166666666667,543.6641845703125,238.00746154785156,21.31001853942871,True
167,1393.0583333333334,541.5,238.5,20.796733856201172,True
168,1401.4,544.43994140625,238.98048400878906,21.029937744140625,True
169,1409.7416666666668,541.5,238.5,20.796733856201172,True
170,1418.0833333333333,544.5,239.5,20.554903030395508,True
171,1426.425,544.9091186523438,239.27272033691406,20.902254104614258,True
172,1434.7666666666667,544.5,238.5,21.50591278076172,True
173,1443.1083333333333,545.2903442382812,239.4193572998047,20.893884658813477,True
174,1451.45,544.43994140625,238.98048400878906,21.029937744140625,True
175,1459.7916666666667,545.2903442382812,239.4193572998047,20.893884658813477,True
176,1468.1333333333334,544.0023803710938,238.988037109375,21.012065887451172,True
177,1476.4750000000001,544.0,238.98809814453125,21.012006759643555,True
178,1484.8166666666666,544.5,239.5,20.554903030395508,True
179,1493.1583333333333,544.5,239.5,20.554903030395508,True
180,1501.5,541.5,238.5,20.796733856201172,True
181,1509.8416666666667,541.5,238.5,20.796733856201172,True
182,1518.1833333333334,543.617431640625,239.73678588867188,20.065645217895508,True
183,1526.525,543.3571166992188,239.5,19.98097038269043,True
184,1534.8666666666668,543.3181762695312,239.77272033691406,20.23885726928711,True
185,1543.2083333333333,541.5,238.5,20.796733856201172,True
186,1551.55,542.0,238.5,20.718448638916016,True
187,1559.8916666666667,541.8912963867188,238.63043212890625,20.738019943237305,True
188,1568.2333333333333,541.5,238.5,20.796733856201172,True
189,1576.575,541.5,238.5,20.796733856201172,True
190,1584.9166666666667,541.5,238.5,20.796733856201172,True
191,1593.2583333333334,544.0142822265625,238.92857360839844,20.953237533569336,True
192,1601.6000000000001,541.5,238.5,20.796733856201172,True
193,1609.9416666666666,542.0,238.5,20.718448638916016,True
194,1618.2833333333333,541.5,238.5,20.796733856201172,True
195,1626.625,544.0,238.98809814453125,21.012006759643555,True
196,1634.9666666666667,544.0,238.98809814453125,21.012006759643555,True
197,1643.3083333333334,544.7997436523438,239.16744995117188,20.84800910949707,True
198,1651.65,544.1636962890625,238.84080505371094,20.810100555419922,True
199,1659.9916666666668,544.1636962890625,238.84080505371094,20.810100555419922,True
200,1668.3333333333333,545.2903442382812,239.4193572998047,20.893884658813477,True
201,1676.675,545.2903442382812,239.4193572998047,20.893884658813477,True
202,1685.0166666666667,544.0142822265625,238.92857360839844,20.953237533569336,True
203,1693.3583333333333,545.2903442382812,239.4193572998047,20.893884658813477,True
204,1701.7,545.2903442382812,239.4193572998047,20.893884658813477,True
205,1710.0416666666667,543.5,238.5,20.796733856201172,True
206,1718.3833333333334,543.8267211914062,238.85643005371094,20.969453811645508,True
207,1726.7250000000001,543.5,238.5,20.796733856201172,True
208,1735.0666666666666,543.8856201171875,238.87908935546875,20.964162826538086,True
209,1743.4083333333333,544.1636962890625,238.84080505371094,20.810100555419922,True
210,1751.75,545.4235229492188,239.4705810546875,20.892837524414062,True
211,1760.0916666666667,545.2903442382812,239.4193572998047,20.893884658813477,True
212,1768.4333333333334,543.3671875,238.8984375,20.38172721862793,True
213,1776.775,543.3671875,238.8984375,20.38172721862793,True
214,1785.1166666666668,543.3671875,238.8984375,20.38172721862793,True
215,1793.4583333333333,544.5,239.5,20.554903030395508,True
216,1801.8,541.5,238.5,20.796733856201172,True
217,1810.1416666666667,543.3671875,238.8984375,20.38172721862793,True
218,1818.4833333333333,544.5,239.5,20.554903030395508,True
219,1826.825,541.5,238.5,20.796733856201172,True
220,1835.1666666666667,541.5,238.5,20.796733856201172,True
221,1843.5083333333334,544.0,238.98809814453125,21.012006759643555,True
222,1851.8500000000001,544.5,239.0,21.02984046936035,True
223,1860.1916666666666,544.5,238.5,21.50591278076172,True
224,1868.5333333333333,544.5,239.0,21.02984046936035,True
225,1876.875,544.5,239.0,21.02984046936035,True
226,1885.2166666666667,544.43994140625,238.98048400878906,21.029937744140625,True
227,1893.5583333333334,543.5152587890625,238.45419311523438,20.844449996948242,True
228,1901.9,543.5,238.5,20.796733856201172,True
229,1910.2416666666668,543.6641845703125,238.00746154785156,21.31001853942871,True
230,1918.5833333333333,543.6641845703125,238.00746154785156,21.31001853942871,True
231,1926.925,543.6641845703125,238.00746154785156,21.31001853942871,True
232,1935.2666666666667,544.3733520507812,238.31658935546875,21.370084762573242,True
233,1943.6083333333333,545.5,238.5,21.22508430480957,True
234,1951.95,543.14208984375,237.9685516357422,21.11345100402832,True
235,1960.2916666666667,545.5,238.5,21.22508430480957,True
236,1968.6333333333334,543.6641845703125,238.00746154785156,21.31001853942871,True
237,1976.9750000000001,545.0,238.5,21.360109329223633,True
238,1985.3166666666666,544.3733520507812,238.31658935546875,21.370084762573242,True
239,1993.6583333333333,543.1738891601562,237.79373168945312,21.284832000732422,True
240,2002.0,543.5152587890625,238.45419311523438,20.844457626342773,True
241,2010.3416666666667,543.61279296875,238.16165161132812,21.149307250976562,True
242,2018.6833333333334,544.5,238.5,21.50591278076172,True
243,2027.025,544.5,238.5,21.50591278076172,True
244,2035.3666666666668,544.5,238.5,21.50591278076172,True
245,2043.7083333333333,544.5,239.5,20.554903030395508,True
246,2052.05,544.5,239.5,20.554903030395508,True
247,2060.391666666667,543.5,238.5,21.22508430480957,True
248,2068.7333333333336,543.5,238.5,21.22508430480957,True
249,2077.075,543.6641845703125,238.00746154785156,21.31001853942871,True
250,2085.4166666666665,544.5,238.5,21.50591278076172,True
251,2093.758333333333,544.5,238.5,21.50591278076172,True
252,2102.1,544.5,238.5,21.50591278076172,True
253,2110.4416666666666,541.5,238.5,20.796733856201172,True
254,2118.7833333333333,541.5,238.5,20.796733856201172,True
255,2127.125,541.5,238.5,20.796733856201172,True
256,2135.4666666666667,544.5,239.5,20.554903030395508,True
257,2143.8083333333334,543.1738891601562,237.79373168945312,21.284847259521484,True
258,2152.15,544.5,238.5,21.50591278076172,True
259,2160.491666666667,544.3733520507812,238.31658935546875,21.370086669921875,True
260,2168.8333333333335,544.1636962890625,238.84080505371094,20.810100555419922,True
261,2177.175,544.3733520507812,238.31658935546875,21.370086669921875,True
262,2185.516666666667,544.3733520507812,238.31658935546875,21.370086669921875,True
263,2193.8583333333336,543.6641845703125,238.00746154785156,21.31002426147461,True
264,2202.2,543.6641845703125,238.00746154785156,21.31001853942871,True
265,2210.5416666666665,543.6641845703125,238.00746154785156,21.31001853942871,True
266,2218.883333333333,543.6641845703125,238.00746154785156,21.31001853942871,True
267,2227.225,543.1738891601562,237.79373168945312,21.284832000732422,True
268,2235.5666666666666,544.3733520507812,238.31658935546875,21.370084762573242,True
269,2243.9083333333333,544.3733520507812,238.31658935546875,21.370084762573242,True
270,2252.25,544.3733520507812,238.31658935546875,21.370084762573242,True
271,2260.5916666666667,543.5,238.5,21.22508430480957,True
272,2268.9333333333334,541.5,238.07142639160156,21.219316482543945,True
273,2277.275,544.5,238.5,21.50591278076172,True
274,2285.616666666667,544.5,238.5,21.50591278076172,True
275,2293.9583333333335,543.6641845703125,238.00746154785156,21.31001853942871,True
276,2302.3,543.6641845703125,238.00746154785156,21.31001853942871,True
277,2310.641666666667,543.6641845703125,238.00746154785156,21.31001853942871,True
278,2318.9833333333336,544.3797607421875,238.46188354492188,21.506290435791016,True
279,2327.325,544.5,238.5,21.50591278076172,True
280,2335.6666666666665,544.5,238.5,21.50591278076172,True
281,2344.008333333333,544.5,238.5,21.50591278076172,True
282,2352.35,544.5,238.5,21.50591278076172,True
283,2360.6916666666666,544.5,238.5,21.50591278076172,True
284,2369.0333333333333,543.5,238.5,21.22508430480957,True
285,2377.375,543.5,238.5,21.22508430480957,True
286,2385.7166666666667,543.0454711914062,238.5,20.593063354492188,True
287,2394.0583333333334,545.2903442382812,239.4193572998047,20.893884658813477,True
