frame,time_elapsed,laser_cen_x,laser_cen_y,laser_radius,laser_on
222,1851.8500000000001,,,,True
223,1860.1916666666666,,,,True
224,1868.5333333333333,,,,True
225,1876.875,,,,True
226,1885.2166666666667,,,,True
227,1893.5583333333334,,,,True
228,1901.9,,,,True
229,1910.2416666666668,,,,True
230,1918.5833333333333,,,,True
231,1926.925,,,,True
232,1935.2666666666667,,,,True
233,1943.6083333333333,,,,True
234,1951.95,,,,True
235,1960.2916666666667,,,,True
236,1968.6333333333334,,,,True
237,1976.9750000000001,,,,True
238,1985.3166666666666,,,,True
239,1993.6583333333333,,,,True
240,2002.0,,,,True
241,2010.3416666666667,,,,True
242,2018.6833333333334,,,,True
243,2027.025,,,,True
244,2035.3666666666668,,,,True
245,2043.7083333333333,,,,True
246,2052.05,,,,True
247,2060.391666666667,,,,True
248,2068.7333333333336,,,,True
249,2077.075,645.1428833007812,239.42857360839844,7.6572980880737305,True
250,2085.4166666666665,646.5,240.5,22.94568634033203,True
251,2093.758333333333,646.5,240.5,22.94568634033203,True
252,2102.1,646.5,240.5,22.94568634033203,True
253,2110.4416666666666,646.5,240.5,22.94568634033203,True
254,2118.7833333333333,646.5,240.5,22.94568634033203,True
255,2127.125,646.5,240.5,22.94568634033203,True
256,2135.4666666666667,646.5,240.5,22.94568634033203,True
257,2143.8083333333334,646.5,240.5,22.94568634033203,True
258,2152.15,646.5,240.5,22.94568634033203,True
259,2160.491666666667,646.5,240.5,22.94568634033203,True
260,2168.8333333333335,646.5,240.5,22.94568634033203,True
261,2177.175,646.5,240.5,22.94568634033203,True
262,2185.516666666667,646.5,240.5,22.94568634033203,True
263,2193.8583333333336,646.5,240.5,22.94568634033203,True
264,2202.2,646.5,240.5,22.94568634033203,True
265,2210.5416666666665,646.5,240.5,22.94568634033203,True
266,2218.883333333333,646.5,240.5,22.94568634033203,True
267,2227.225,646.5,240.5,22.94568634033203,True
268,2235.5666666666666,646.5,240.5,22.94568634033203,True
269,2243.9083333333333,646.5,240.5,22.94568634033203,True
270,2252.25,644.9299926757812,241.3699951171875,22.465675354003906,True
271,2260.5916666666667,646.5,240.5,22.94568634033203,True
272,2268.9333333333334,646.5,240.5,22.94568634033203,True
273,2277.275,646.5,240.5,22.94568634033203,True
274,2285.616666666667,644.5,241.5,22.4611759185791,True
275,2293.9583333333335,646.5,240.5,22.94568634033203,True
276,2302.3,647.5,240.0,23.26487922668457,True
277,2310.641666666667,647.5,240.0,23.26487922668457,True
278,2318.9833333333336,647.5,240.0,23.26487922668457,True
279,2327.325,646.0,240.5,22.852888107299805,True
280,2335.6666666666665,646.5,240.5,22.94568634033203,True
281,2344.008333333333,646.5,240.5,22.94568634033203,True
282,2352.35,646.5,240.5,22.94568634033203,True
283,2360.6916666666666,646.5,240.5,22.94568634033203,True
284,2369.0333333333333,647.0,240.5,22.852888107299805,True
285,2377.375,646.5,240.5,22.94568634033203,True
286,2385.7166666666667,646.5,240.5,22.94568634033203,True
287,2394.0583333333334,647.0,240.5,22.852888107299805,True
288,2402.4,646.5,240.5,22.94568634033203,True
289,2410.741666666667,646.5,240.5,22.94568634033203,True
290,2419.0833333333335,646.5,240.5,22.94568634033203,True
291,2427.425,646.5,240.5,22.94568634033203,True
292,2435.766666666667,646.5,240.5,22.94568634033203,True
293,2444.1083333333336,646.5,240.5,22.94568634033203,True
294,2452.45,646.5,240.5,22.94568634033203,True
295,2460.7916666666665,646.5,240.5,22.94568634033203,True
296,2469.133333333333,646.5,240.5,22.94568634033203,True
297,2477.475,646.5,240.5,22.94568634033203,True
298,2485.8166666666666,646.5,240.5,22.94568634033203,True
299,2494.1583333333333,646.5,240.5,22.94568634033203,True
300,2502.5,646.5,240.5,22.94568634033203,True
301,2510.8416666666667,646.5,240.5,22.94568634033203,True
302,2519.1833333333334,646.5,240.5,22.94568634033203,True
303,2527.525,646.5,240.5,22.94568634033203,True
304,2535.866666666667,646.5,240.5,22.94568634033203,True
305,2544.2083333333335,646.5,240.5,22.94568634033203,True
306,2552.55,646.5,240.5,22.94568634033203,True
307,2560.891666666667,645.5701293945312,240.38577270507812,22.668773651123047,True
308,2569.2333333333336,646.0,240.5,22.852888107299805,True
309,2577.5750000000003,646.5,240.5,22.94568634033203,True
310,2585.9166666666665,646.5,240.5,22.94568634033203,True
311,2594.258333333333,646.5,240.5,22.94568634033203,True
312,2602.6,646.5,240.5,22.94568634033203,True
313,2610.9416666666666,646.5,240.5,22.94568634033203,True
314,2619.2833333333333,646.5,240.5,22.94568634033203,True
315,2627.625,646.5,240.5,22.94568634033203,True
316,2635.9666666666667,646.5,240.5,22.94568634033203,True
317,2644.3083333333334,646.5,240.5,22.94568634033203,True
318,2652.65,646.5,240.5,22.94568634033203,True
319,2660.991666666667,646.5,240.5,22.94568634033203,True
320,2669.3333333333335,646.5,240.5,22.94568634033203,True
321,2677.675,646.5,240.5,22.94568634033203,True
322,2686.016666666667,646.5,240.5,22.94568634033203,True
323,2694.3583333333336,646.5,240.5,22.94568634033203,True
324,2702.7000000000003,646.5,240.5,22.94568634033203,True
325,2711.0416666666665,646.5,240.5,22.94568634033203,True
326,2719.383333333333,646.0,240.5,22.852888107299805,True
327,2727.725,646.0,240.5,22.852888107299805,True
328,2736.0666666666666,646.5,240.5,22.94568634033203,True
329,2744.4083333333333,646.5,240.5,22.94568634033203,True
330,2752.75,646.5,240.5,22.94568634033203,True
331,2761.0916666666667,646.5,240.5,22.94568634033203,True
332,2769.4333333333334,646.5,240.5,22.94568634033203,True
333,2777.775,646.5,240.5,22.94568634033203,True
334,2786.116666666667,646.5,240.5,22.94568634033203,True
335,2794.4583333333335,646.5,240.5,22.94568634033203,True
336,2802.8,646.5,240.5,22.94568634033203,True
337,2811.141666666667,646.5,240.5,22.94568634033203,True
338,2819.4833333333336,647.5,240.61111450195312,22.660907745361328,True
339,2827.8250000000003,647.0,240.5,22.852888107299805,True
340,2836.1666666666665,647.4053955078125,240.6216278076172,22.66533088684082,True
341,2844.508333333333,646.5,240.5,22.94568634033203,True
342,2852.85,646.5,240.5,22.94568634033203,True
343,2861.1916666666666,646.5,240.5,22.94568634033203,True
344,2869.5333333333333,646.5,240.5,22.94568634033203,True
345,2877.875,646.5,240.5,22.94568634033203,True
346,2886.2166666666667,646.5,240.5,22.94568634033203,True
347,2894.5583333333334,646.5,240.5,22.94568634033203,True
348,2902.9,646.5,240.5,22.94568634033203,True
349,2911.241666666667,646.5,240.5,22.94568634033203,True
350,2919.5833333333335,646.5,240.5,22.94568634033203,True
351,2927.925,646.5,240.5,22.94568634033203,True
352,2936.266666666667,646.5,240.5,22.94568634033203,True
353,2944.6083333333336,646.5,240.5,22.94568634033203,True
354,2952.9500000000003,646.5,240.5,22.94568634033203,True
355,2961.2916666666665,645.5701293945312,240.38577270507812,22.668773651123047,True
356,2969.633333333333,645.5701293945312,240.38577270507812,22.668773651123047,True
357,2977.975,645.5701293945312,240.38577270507812,22.668773651123047,True
358,2986.3166666666666,646.5,240.5,22.94568634033203,True
359,2994.6583333333333,646.5,240.5,22.94568634033203,True
360,3003.0,646.5,240.5,22.94568634033203,True
361,3011.3416666666667,646.5,240.5,22.94568634033203,True
362,3019.6833333333334,646.5,240.5,22.94568634033203,True
363,3028.025,646.5,240.5,22.94568634033203,True
364,3036.366666666667,646.5,240.5,22.94568634033203,True
365,3044.7083333333335,646.5,240.5,22.94568634033203,True
366,3053.05,646.5,240.5,22.94568634033203,True
367,3061.391666666667,646.5,240.5,22.94568634033203,True
368,3069.7333333333336,646.5,240.5,22.94568634033203,True
369,3078.0750000000003,647.0,240.5,22.852888107299805,True
370,3086.4166666666665,646.5,240.5,22.94568634033203,True
371,3094.758333333333,646.5,240.5,22.94568634033203,True
372,3103.1,646.5,240.5,22.94568634033203,True
373,3111.4416666666666,646.5,240.5,22.94568634033203,True
374,3119.7833333333333,646.5,240.5,22.94568634033203,True
375,3128.125,646.5,240.5,22.94568634033203,True
376,3136.4666666666667,646.5,240.5,22.94568634033203,True
377,3144.8083333333334,646.5,240.5,22.94568634033203,True
378,3153.15,646.5,240.5,22.94568634033203,True
379,3161.491666666667,646.5,240.5,22.94568634033203,True
380,3169.8333333333335,646.5,240.5,22.94568634033203,True
381,3178.175,647.0,240.5,22.852888107299805,True
382,3186.516666666667,647.0,240.5,22.852888107299805,True
383,3194.8583333333336,646.5,240.5,22.94568634033203,True
384,3203.2000000000003,646.5,240.5,22.94568634033203,True
385,3211.5416666666665,647.5,240.63333129882812,22.63895606994629,True
386,3219.883333333333,647.5,240.63333129882812,22.63895606994629,True
387,3228.225,647.5,241.13636779785156,22.142105102539062,True
388,3236.5666666666666,647.5,241.13636779785156,22.142105102539062,True
389,3244.9083333333333,646.5,240.5,22.94568634033203,True
390,3253.25,646.5,240.5,22.94568634033203,True
391,3261.5916666666667,646.5,240.5,22.94568634033203,True
392,3269.9333333333334,646.5,240.5,22.94568634033203,True
393,3278.275,646.5,240.5,22.94568634033203,True
394,3286.616666666667,646.5,240.5,22.94568634033203,True
395,3294.9583333333335,647.5,240.61111450195312,22.660907745361328,True
396,3303.3,646.5,240.5,22.94568634033203,True
397,3311.641666666667,646.5,240.5,22.94568634033203,True
398,3319.9833333333336,646.5,240.5,22.94568634033203,True
399,3328.3250000000003,646.5,240.5,22.94568634033203,True
400,3336.6666666666665,646.5,240.5,22.94568634033203,True
401,3345.008333333333,646.5,240.5,22.94568634033203,True
402,3353.35,646.5,240.5,22.94568634033203,True
403,3361.6916666666666,646.5,240.5,22.94568634033203,True
404,3370.0333333333333,646.5,240.5,22.94568634033203,True
405,3378.375,646.5,240.5,22.94568634033203,True
406,3386.7166666666667,646.5,240.5,22.94568634033203,True
407,3395.0583333333334,646.5,240.5,22.94568634033203,True
408,3403.4,646.5,240.5,22.94568634033203,True
409,3411.741666666667,646.5,240.5,22.94568634033203,True
410,3420.0833333333335,646.5,240.5,22.94568634033203,True
411,3428.425,646.5,240.5,22.94568634033203,True
412,3436.766666666667,646.5,240.5,22.94568634033203,True
413,3445.1083333333336,646.5,240.5,22.94568634033203,True
414,3453.4500000000003,646.5,240.5,22.94568634033203,True
415,3461.7916666666665,646.5,240.5,22.94568634033203,True
416,3470.133333333333,646.5,240.5,22.94568634033203,True
417,3478.475,646.5,240.5,22.94568634033203,True
418,3486.8166666666666,646.5,240.5,22.94568634033203,True
419,3495.1583333333333,646.5,240.5,22.94568634033203,True
420,3503.5,646.5,240.5,22.94568634033203,True
421,3511.8416666666667,646.5,240.5,22.94568634033203,True
422,3520.1833333333334,646.5,240.5,22.94568634033203,True
423,3528.525,646.5,240.5,22.94568634033203,True
424,3536.866666666667,646.5,240.5,22.94568634033203,True
425,3545.2083333333335,647.4053955078125,240.6216278076172,22.66533088684082,True
426,3553.55,646.5,240.5,22.94568634033203,True
427,3561.891666666667,646.5,240.5,22.94568634033203,True
428,3570.2333333333336,647.4053955078125,240.6216278076172,22.66533088684082,True
429,3578.5750000000003,646.5,240.5,22.94568634033203,True
430,3586.9166666666665,647.5,240.61111450195312,22.660907745361328,True
431,3595.258333333333,647.4053955078125,240.6216278076172,22.66533088684082,True
432,3603.6,647.0,240.5,22.852888107299805,True
433,3611.9416666666666,647.4053955078125,240.6216278076172,22.66533088684082,True
434,3620.2833333333333,647.4053955078125,240.6216278076172,22.66533088684082,True
435,3628.625,646.5,240.5,22.94568634033203,True
436,3636.9666666666667,646.5,240.5,22.94568634033203,True
437,3645.3083333333334,646.5,240.5,22.94568634033203,True
438,3653.65,646.5,240.5,22.94568634033203,True
439,3661.991666666667,646.5,240.5,22.94568634033203,True
440,3670.3333333333335,646.5,240.5,22.94568634033203,True
441,3678.675,647.4053955078125,240.6216278076172,22.66533088684082,True
442,3687.016666666667,644.9299926757812,241.3699951171875,22.465675354003906,True
443,3695.3583333333336,646.5,240.5,22.94568634033203,True
444,3703.7000000000003,646.5,240.5,22.94568634033203,True
445,3712.0416666666665,646.5,240.5,22.94568634033203,True
446,3720.383333333333,646.5,240.5,22.94568634033203,True
447,3728.725,646.5,240.5,22.94568634033203,True
448,3737.0666666666666,646.5,240.5,22.94568634033203,True
449,3745.4083333333333,646.5,240.5,22.94568634033203,True
450,3753.75,646.5,240.5,22.94568634033203,True
451,3762.0916666666667,646.5,240.5,22.94568634033203,True
452,3770.4333333333334,646.5,240.5,22.94568634033203,True
453,3778.775,646.5,240.5,22.94568634033203,True
454,3787.116666666667,646.5,240.5,22.94568634033203,True
455,3795.4583333333335,646.5,240.5,22.94568634033203,True
456,3803.8,646.5,240.5,22.94568634033203,True
457,3812.141666666667,646.5,240.5,22.94568634033203,True
458,3820.4833333333336,646.5,240.5,22.94568634033203,True
459,3828.8250000000003,646.5,240.5,22.94568634033203,True
460,3837.1666666666665,646.5,240.5,22.94568634033203,True
461,3845.508333333333,646.5,240.5,22.94568634033203,True
462,3853.85,646.5,240.5,22.94568634033203,True
463,3862.1916666666666,646.5,240.5,22.94568634033203,True
464,3870.5333333333333,646.5,240.5,22.94568634033203,True
465,3878.875,646.5,240.5,22.94568634033203,True
466,3887.2166666666667,646.5,240.5,22.94568634033203,True
467,3895.5583333333334,646.5,240.5,22.94568634033203,True
468,3903.9,646.5,240.5,22.94568634033203,True
469,3912.241666666667,647.5,240.61111450195312,22.660907745361328,True
470,3920.5833333333335,647.5,240.61111450195312,22.660907745361328,True
471,3928.925,647.5,240.61111450195312,22.660907745361328,True
472,3937.266666666667,646.5,240.5,22.94568634033203,True
473,3945.6083333333336,646.5,240.5,22.94568634033203,True
474,3953.9500000000003,646.5,240.5,22.94568634033203,True
475,3962.2916666666665,646.5,240.5,22.94568634033203,True
476,3970.633333333333,646.5,240.5,22.94568634033203,True
477,3978.975,646.5,240.5,22.94568634033203,True
478,3987.3166666666666,646.5,240.5,22.94568634033203,True
479,3995.6583333333333,646.5,240.5,22.94568634033203,True
480,4004.0,646.5,240.5,22.94568634033203,True
481,4012.3416666666667,646.5,240.5,22.94568634033203,True
482,4020.6833333333334,646.5,240.5,22.94568634033203,True
483,4029.025,646.5,240.5,22.94568634033203,True
484,4037.366666666667,646.5,240.5,22.94568634033203,True
485,4045.7083333333335,646.5,240.5,22.94568634033203,True
486,4054.05,646.5,240.5,22.94568634033203,True
487,4062.391666666667,646.5,240.5,22.94568634033203,True
488,4070.7333333333336,646.5,240.5,22.94568634033203,True
489,4079.0750000000003,646.5,240.5,22.94568634033203,True
490,4087.4166666666665,646.5,240.5,22.94568634033203,True
491,4095.758333333333,646.5,240.5,22.94568634033203,True
492,4104.1,646.5,240.5,22.94568634033203,True
493,4112.441666666667,646.5,240.5,22.94568634033203,True
494,4120.783333333334,646.5,240.5,22.94568634033203,True
495,4129.125,646.5,240.5,22.94568634033203,True
496,4137.466666666667,646.5,240.5,22.94568634033203,True
497,4145.808333333333,646.5,240.5,22.94568634033203,True
498,4154.15,646.5,240.5,22.94568634033203,True
499,4162.491666666667,646.5,240.5,22.94568634033203,True
500,4170.833333333333,646.0,240.5,22.852888107299805,True
501,4179.175,646.5,240.5,22.94568634033203,True
502,4187.516666666666,646.5,240.5,22.94568634033203,True
503,4195.858333333334,646.5,240.5,22.94568634033203,True
504,4204.2,646.5,240.5,22.94568634033203,True
505,4212.541666666667,647.5,240.61111450195312,22.660907745361328,True
506,4220.883333333333,646.5,240.5,22.94568634033203,True
507,4229.225,646.5,240.5,22.94568634033203,True
508,4237.566666666667,646.5,240.5,22.94568634033203,True
509,4245.908333333334,646.5,240.5,22.94568634033203,True
510,4254.25,646.5,240.5,22.94568634033203,True
511,4262.591666666667,646.5,240.5,22.94568634033203,True
