frame,time_elapsed,laser_cen_x,laser_cen_y,laser_radius,laser_on
345,2877.875,,,,True
346,2886.2166666666667,,,,True
347,2894.5583333333334,,,,True
348,2902.9,,,,True
349,2911.241666666667,,,,True
350,2919.5833333333335,,,,True
351,2927.925,,,,True
352,2936.266666666667,,,,True
353,2944.6083333333336,,,,True
354,2952.9500000000003,,,,True
355,2961.2916666666665,,,,True
356,2969.633333333333,,,,True
357,2977.975,,,,True
358,2986.3166666666666,,,,True
359,2994.6583333333333,,,,True
360,3003.0,,,,True
361,3011.3416666666667,,,,True
362,3019.6833333333334,,,,True
363,3028.025,,,,True
364,3036.366666666667,,,,True
365,3044.7083333333335,,,,True
366,3053.05,,,,True
367,3061.391666666667,,,,True
368,3069.7333333333336,,,,True
369,3078.0750000000003,,,,True
370,3086.4166666666665,,,,True
371,3094.758333333333,,,,True
372,3103.1,,,,True
373,3111.4416666666666,,,,True
374,3119.7833333333333,,,,True
375,3128.125,,,,True
376,3136.4666666666667,,,,True
377,3144.8083333333334,,,,True
378,3153.15,,,,True
379,3161.491666666667,,,,True
380,3169.8333333333335,,,,True
381,3178.175,,,,True
382,3186.516666666667,,,,True
383,3194.8583333333336,,,,True
384,3203.2000000000003,,,,True
385,3211.5416666666665,,,,True
386,3219.883333333333,,,,True
387,3228.225,,,,True
388,3236.5666666666666,,,,True
389,3244.9083333333333,,,,True
390,3253.25,,,,True
391,3261.5916666666667,,,,True
392,3269.9333333333334,,,,True
393,3278.275,,,,True
394,3286.616666666667,,,,True
395,3294.9583333333335,,,,True
396,3303.3,,,,True
397,3311.641666666667,,,,True
398,3319.9833333333336,,,,True
399,3328.3250000000003,,,,True
400,3336.6666666666665,,,,True
401,3345.008333333333,,,,True
402,3353.35,,,,True
403,3361.6916666666666,,,,True
404,3370.0333333333333,,,,True
405,3378.375,,,,True
406,3386.7166666666667,,,,True
407,3395.0583333333334,,,,True
408,3403.4,,,,True
409,3411.741666666667,,,,True
410,3420.0833333333335,,,,True
411,3428.425,,,,True
412,3436.766666666667,,,,True
413,3445.1083333333336,,,,True
414,3453.4500000000003,,,,True
415,3461.7916666666665,,,,True
416,3470.133333333333,,,,True
417,3478.475,,,,True
418,3486.8166666666666,,,,True
419,3495.1583333333333,,,,True
420,3503.5,,,,True
421,3511.8416666666667,,,,True
422,3520.1833333333334,,,,True
423,3528.525,,,,True
424,3536.866666666667,,,,True
425,3545.2083333333335,,,,True
426,3553.55,,,,True
427,3561.891666666667,,,,True
428,3570.2333333333336,,,,True
429,3578.5750000000003,,,,True
430,3586.9166666666665,,,,True
431,3595.258333333333,,,,True
432,3603.6,,,,True
433,3611.9416666666666,,,,True
434,3620.2833333333333,,,,True
435,3628.625,,,,True
436,3636.9666666666667,,,,True
437,3645.3083333333334,,,,True
438,3653.65,,,,True
439,3661.991666666667,,,,True
440,3670.3333333333335,,,,True
441,3678.675,,,,True
442,3687.016666666667,,,,True
443,3695.3583333333336,,,,True
444,3703.7000000000003,,,,True
445,3712.0416666666665,,,,True
446,3720.383333333333,,,,True
447,3728.725,,,,True
448,3737.0666666666666,,,,True
449,3745.4083333333333,,,,True
450,3753.75,,,,True
451,3762.0916666666667,,,,True
452,3770.4333333333334,,,,True
453,3778.775,,,,True
454,3787.116666666667,,,,True
455,3795.4583333333335,,,,True
456,3803.8,,,,True
457,3812.141666666667,,,,True
458,3820.4833333333336,,,,True
459,3828.8250000000003,,,,True
460,3837.1666666666665,,,,True
461,3845.508333333333,,,,True
462,3853.85,,,,True
463,3862.1916666666666,,,,True
464,3870.5333333333333,,,,True
465,3878.875,,,,True
466,3887.2166666666667,,,,True
467,3895.5583333333334,,,,True
468,3903.9,,,,True
469,3912.241666666667,,,,True
470,3920.5833333333335,,,,True
471,3928.925,,,,True
472,3937.266666666667,,,,True
473,3945.6083333333336,,,,True
474,3953.9500000000003,,,,True
475,3962.2916666666665,,,,True
476,3970.633333333333,,,,True
477,3978.975,,,,True
478,3987.3166666666666,,,,True
479,3995.6583333333333,,,,True
480,4004.0,,,,True
481,4012.3416666666667,,,,True
482,4020.6833333333334,,,,True
483,4029.025,,,,True
484,4037.366666666667,,,,True
485,4045.7083333333335,,,,True
486,4054.05,,,,True
487,4062.391666666667,,,,True
488,4070.7333333333336,,,,True
489,4079.0750000000003,,,,True
490,4087.4166666666665,,,,True
491,4095.758333333333,,,,True
492,4104.1,,,,True
493,4112.441666666667,,,,True
494,4120.783333333334,,,,True
495,4129.125,,,,True
496,4137.466666666667,,,,True
497,4145.808333333333,,,,True
498,4154.15,,,,True
499,4162.491666666667,,,,True
500,4170.833333333333,,,,True
501,4179.175,,,,True
502,4187.516666666666,,,,True
503,4195.858333333334,,,,True
504,4204.2,,,,True
505,4212.541666666667,,,,True
506,4220.883333333333,,,,True
507,4229.225,,,,True
508,4237.566666666667,,,,True
509,4245.908333333334,,,,True
510,4254.25,,,,True
511,4262.591666666667,,,,True
512,4270.933333333333,,,,True
513,4279.275,,,,True
514,4287.616666666667,,,,True
515,4295.958333333333,,,,True
516,4304.3,,,,True
517,4312.641666666666,,,,True
518,4320.983333333334,,,,True
519,4329.325,,,,True
520,4337.666666666667,,,,True
521,4346.008333333333,,,,True
522,4354.35,,,,True
523,4362.691666666667,,,,True
524,4371.033333333334,,,,True
525,4379.375,,,,True
526,4387.716666666667,,,,True
527,4396.058333333333,,,,True
528,4404.4,,,,True
529,4412.741666666667,,,,True
530,4421.083333333333,,,,True
531,4429.425,,,,True
532,4437.766666666666,,,,True
533,4446.108333333334,,,,True
534,4454.45,,,,True
535,4462.791666666667,,,,True
536,4471.133333333333,,,,True
537,4479.475,,,,True
538,4487.816666666667,,,,True
539,4496.158333333334,,,,True
540,4504.5,,,,True
541,4512.841666666667,,,,True
542,4521.183333333333,,,,True
543,4529.525,,,,True
544,4537.866666666667,,,,True
545,4546.208333333333,,,,True
546,4554.55,,,,True
547,4562.891666666666,,,,True
548,4571.233333333334,,,,True
549,4579.575,,,,True
550,4587.916666666667,,,,True
551,4596.258333333333,,,,True
552,4604.6,,,,True
553,4612.941666666667,,,,True
554,4621.283333333334,,,,True
555,4629.625,,,,True
556,4637.966666666667,,,,True
557,4646.308333333333,,,,True
558,4654.65,,,,True
559,4662.991666666667,,,,True
560,4671.333333333333,,,,True
561,4679.675,,,,True
562,4688.016666666666,,,,True
563,4696.358333333334,,,,True
564,4704.7,,,,True
565,4713.041666666667,,,,True
566,4721.383333333333,,,,True
567,4729.725,,,,True
568,4738.066666666667,,,,True
569,4746.408333333334,,,,True
570,4754.75,,,,True
571,4763.091666666667,,,,True
572,4771.433333333333,,,,True
573,4779.775,,,,True
574,4788.116666666667,,,,True
575,4796.458333333333,,,,True
576,4804.8,,,,True
577,4813.141666666666,,,,True
578,4821.483333333334,,,,True
579,4829.825,,,,True
580,4838.166666666667,,,,True
581,4846.508333333333,,,,True
582,4854.85,,,,True
583,4863.191666666667,,,,True
584,4871.533333333334,,,,True
585,4879.875,,,,True
586,4888.216666666667,,,,True
587,4896.558333333333,,,,True
588,4904.9,,,,True
589,4913.241666666667,,,,True
590,4921.583333333333,,,,True
591,4929.925,,,,True
592,4938.266666666666,,,,True
593,4946.608333333334,,,,True
594,4954.95,,,,True
595,4963.291666666667,,,,True
596,4971.633333333333,,,,True
597,4979.975,,,,True
598,4988.316666666667,,,,True
599,4996.658333333334,,,,True
600,5005.0,,,,True
601,5013.341666666667,,,,True
602,5021.683333333333,,,,True
603,5030.025,,,,True
604,5038.366666666667,,,,True
605,5046.708333333333,,,,True
606,5055.05,,,,True
607,5063.391666666666,,,,True
608,5071.733333333334,,,,True
609,5080.075,,,,True
610,5088.416666666667,,,,True
611,5096.758333333333,,,,True
612,5105.1,,,,True
613,5113.441666666667,,,,True
614,5121.783333333334,,,,True
615,5130.125,,,,True
616,5138.466666666667,,,,True
617,5146.808333333333,,,,True
618,5155.150000000001,,,,True
619,5163.491666666667,,,,True
620,5171.833333333333,,,,True
621,5180.175,,,,True
622,5188.516666666666,,,,True
623,5196.858333333334,,,,True
624,5205.2,,,,True
625,5213.541666666667,,,,True
626,5221.883333333333,,,,True
627,5230.225,,,,True
628,5238.566666666667,,,,True
629,5246.908333333334,,,,True
630,5255.25,,,,True
631,5263.591666666667,,,,True
632,5271.933333333333,,,,True
633,5280.275000000001,,,,True
634,5288.616666666667,,,,True
635,5296.958333333333,,,,True
636,5305.3,,,,True
637,5313.641666666666,,,,True
638,5321.983333333334,,,,True
639,5330.325,,,,True
640,5338.666666666667,,,,True
641,5347.008333333333,,,,True
642,5355.35,,,,True
643,5363.691666666667,,,,True
644,5372.033333333334,,,,True
645,5380.375,,,,True
646,5388.716666666667,,,,True
647,5397.058333333333,,,,True
648,5405.400000000001,,,,True
649,5413.741666666667,,,,True
650,5422.083333333333,,,,True
651,5430.425,,,,True
652,5438.766666666666,,,,True
653,5447.108333333334,,,,True
654,5455.45,,,,True
655,5463.791666666667,,,,True
656,5472.133333333333,,,,True
657,5480.475,,,,True
658,5488.816666666667,,,,True
659,5497.158333333334,,,,True
660,5505.5,,,,True
661,5513.841666666667,,,,True
662,5522.183333333333,,,,True
663,5530.525000000001,,,,True
664,5538.866666666667,,,,True
665,5547.208333333333,,,,True
666,5555.55,,,,True
667,5563.891666666666,,,,True
668,5572.233333333334,,,,True
669,5580.575,,,,True
670,5588.916666666667,,,,True
671,5597.258333333333,,,,True
672,5605.6,,,,True
673,5613.941666666667,,,,True
674,5622.283333333334,,,,True
675,5630.625,,,,True
676,5638.966666666667,,,,True
677,5647.308333333333,,,,True
678,5655.650000000001,,,,True
679,5663.991666666667,,,,True
680,5672.333333333333,,,,True
681,5680.675,,,,True
682,5689.016666666666,,,,True
683,5697.358333333334,,,,True
684,5705.7,,,,True
685,5714.041666666667,,,,True
686,5722.383333333333,,,,True
687,5730.725,,,,True
688,5739.066666666667,,,,True
689,5747.408333333334,,,,True
690,5755.75,,,,True
691,5764.091666666667,,,,True
692,5772.433333333333,,,,True
693,5780.775000000001,,,,True
694,5789.116666666667,,,,True
695,5797.458333333333,,,,True
696,5805.8,,,,True
697,5814.141666666666,,,,True
698,5822.483333333334,,,,True
699,5830.825,,,,True
700,5839.166666666667,,,,True
701,5847.508333333333,,,,True
702,5855.85,,,,True
703,5864.191666666667,,,,True
704,5872.533333333334,,,,True
705,5880.875,,,,True
706,5889.216666666667,,,,True
707,5897.558333333333,,,,True
708,5905.900000000001,,,,True
709,5914.241666666667,,,,True
710,5922.583333333333,,,,True
711,5930.925,,,,True
712,5939.266666666666,,,,True
713,5947.608333333334,,,,True
714,5955.95,,,,True
715,5964.291666666667,,,,True
716,5972.633333333333,,,,True
717,5980.975,,,,True
718,5989.316666666667,,,,True
719,5997.658333333334,,,,True
720,6006.0,,,,True
721,6014.341666666667,,,,True
722,6022.683333333333,,,,True
723,6031.025000000001,,,,True
724,6039.366666666667,,,,True
725,6047.708333333333,,,,True
726,6056.05,,,,True
727,6064.391666666666,,,,True
728,6072.733333333334,,,,True
729,6081.075,,,,True
730,6089.416666666667,,,,True
731,6097.758333333333,,,,True
732,6106.1,,,,True
733,6114.441666666667,,,,True
734,6122.783333333334,,,,True
735,6131.125,,,,True
736,6139.466666666667,,,,True
737,6147.808333333333,,,,True
738,6156.150000000001,,,,True
739,6164.491666666667,,,,True
740,6172.833333333333,,,,True
741,6181.175,,,,True
742,6189.516666666666,,,,True
743,6197.858333333334,,,,True
744,6206.2,,,,True
745,6214.541666666667,,,,True
746,6222.883333333333,,,,True
747,6231.225,,,,True
748,6239.566666666667,,,,True
749,6247.908333333334,,,,True
750,6256.25,,,,True
751,6264.591666666667,,,,True
752,6272.933333333333,,,,True
753,6281.275000000001,,,,True
754,6289.616666666667,,,,True
755,6297.958333333333,,,,True
756,6306.3,,,,True
757,6314.641666666666,,,,True
758,6322.983333333334,,,,True
759,6331.325,,,,True
760,6339.666666666667,,,,True
761,6348.008333333333,,,,True
762,6356.35,,,,True
763,6364.691666666667,,,,True
764,6373.033333333334,,,,True
765,6381.375,,,,True
766,6389.716666666667,,,,True
767,6398.058333333333,,,,True
768,6406.400000000001,,,,True
769,6414.741666666667,,,,True
770,6423.083333333333,,,,True
771,6431.425,,,,True
772,6439.766666666666,,,,True
773,6448.108333333334,,,,True
774,6456.45,,,,True
775,6464.791666666667,,,,True
776,6473.133333333333,,,,True
777,6481.475,,,,True
778,6489.816666666667,,,,True
779,6498.158333333334,,,,True
780,6506.5,,,,True
781,6514.841666666667,,,,True
782,6523.183333333333,,,,True
783,6531.525000000001,,,,True
784,6539.866666666667,,,,True
785,6548.208333333333,,,,True
786,6556.55,,,,True
787,6564.891666666666,,,,True
788,6573.233333333334,,,,True
789,6581.575,,,,True
790,6589.916666666667,,,,True
791,6598.258333333333,,,,True
792,6606.6,,,,True
793,6614.941666666667,,,,True
794,6623.283333333334,,,,True
795,6631.625,,,,True
796,6639.966666666667,,,,True
797,6648.308333333333,,,,True
798,6656.650000000001,,,,True
799,6664.991666666667,,,,True
800,6673.333333333333,,,,True
801,6681.675,,,,True
802,6690.016666666666,,,,True
803,6698.358333333334,,,,True
804,6706.7,,,,True
805,6715.041666666667,,,,True
806,6723.383333333333,,,,True
807,6731.725,,,,True
808,6740.066666666667,,,,True
809,6748.408333333334,,,,True
810,6756.75,,,,True
811,6765.091666666667,,,,True
812,6773.433333333333,,,,True
813,6781.775000000001,,,,True
814,6790.116666666667,,,,True
815,6798.458333333333,,,,True
816,6806.8,,,,True
817,6815.141666666666,,,,True
818,6823.483333333334,,,,True
819,6831.825,,,,True
820,6840.166666666667,,,,True
821,6848.508333333333,,,,True
822,6856.85,,,,True
823,6865.191666666667,,,,True
824,6873.533333333334,,,,True
825,6881.875,,,,True
826,6890.216666666667,,,,True
827,6898.558333333333,,,,True
828,6906.900000000001,,,,True
829,6915.241666666667,,,,True
830,6923.583333333333,,,,True
831,6931.925,,,,True
832,6940.266666666666,,,,True
833,6948.608333333334,,,,True
834,6956.95,,,,True
835,6965.291666666667,,,,True
836,6973.633333333333,,,,True
837,6981.975,,,,True
838,6990.316666666667,,,,True
839,6998.658333333334,,,,True
840,7007.0,,,,True
841,7015.341666666667,,,,True
842,7023.683333333333,,,,True
843,7032.025000000001,,,,True
844,7040.366666666667,,,,True
845,7048.708333333333,,,,True
846,7057.05,,,,True
847,7065.391666666666,,,,True
848,7073.733333333334,,,,True
849,7082.075,,,,True
850,7090.416666666667,,,,True
851,7098.758333333333,,,,True
852,7107.1,,,,True
853,7115.441666666667,,,,True
854,7123.783333333334,,,,True
855,7132.125,,,,True
856,7140.466666666667,,,,True
857,7148.808333333333,,,,True
858,7157.150000000001,,,,True
859,7165.491666666667,,,,True
860,7173.833333333333,,,,True
861,7182.175,,,,True
862,7190.516666666666,,,,True
863,7198.858333333334,,,,True
864,7207.2,,,,True
865,7215.541666666667,,,,True
866,7223.883333333333,,,,True
867,7232.225,,,,True
868,7240.566666666667,,,,True
869,7248.908333333334,,,,True
870,7257.25,,,,True
871,7265.591666666667,,,,True
872,7273.933333333333,,,,True
873,7282.275000000001,,,,True
874,7290.616666666667,,,,True
875,7298.958333333333,,,,True
876,7307.3,,,,True
877,7315.641666666666,,,,True
878,7323.983333333334,,,,True
879,7332.325,,,,True
880,7340.666666666667,,,,True
881,7349.008333333333,,,,True
882,7357.35,,,,True
883,7365.691666666667,,,,True
884,7374.033333333334,,,,True
885,7382.375,,,,True
886,7390.716666666667,,,,True
887,7399.058333333333,,,,True
888,7407.400000000001,,,,True
889,7415.741666666667,,,,True
890,7424.083333333333,,,,True
891,7432.425,,,,True
892,7440.766666666666,,,,True
893,7449.108333333334,,,,True
894,7457.45,,,,True
895,7465.791666666667,,,,True
896,7474.133333333333,,,,True
897,7482.475,,,,True
898,7490.816666666667,,,,True
899,7499.158333333334,,,,True
900,7507.5,,,,True
901,7515.841666666667,,,,True
902,7524.183333333333,,,,True
903,7532.525000000001,,,,True
904,7540.866666666667,,,,True
905,7549.208333333333,,,,True
906,7557.55,,,,True
907,7565.891666666666,,,,True
908,7574.233333333334,,,,True
909,7582.575,,,,True
910,7590.916666666667,,,,True
911,7599.258333333333,,,,True
912,7607.6,,,,True
913,7615.941666666667,,,,True
914,7624.283333333334,,,,True
915,7632.625,,,,True
916,7640.966666666667,,,,True
917,7649.308333333333,,,,True
918,7657.650000000001,,,,True
919,7665.991666666667,,,,True
920,7674.333333333333,,,,True
921,7682.675,,,,True
922,7691.016666666666,,,,True
923,7699.358333333334,,,,True
924,7707.7,,,,True
925,7716.041666666667,,,,True
926,7724.383333333333,,,,True
927,7732.725,,,,True
928,7741.066666666667,,,,True
929,7749.408333333334,,,,True
930,7757.75,,,,True
931,7766.091666666667,,,,True
932,7774.433333333333,,,,True
933,7782.775000000001,,,,True
934,7791.116666666667,,,,True
935,7799.458333333333,,,,True
936,7807.8,,,,True
937,7816.141666666666,,,,True
938,7824.483333333334,,,,True
939,7832.825,,,,True
940,7841.166666666667,,,,True
941,7849.508333333333,,,,True
942,7857.85,,,,True
943,7866.191666666667,,,,True
944,7874.533333333334,,,,True
945,7882.875,,,,True
946,7891.216666666667,,,,True
947,7899.558333333333,,,,True
948,7907.900000000001,,,,True
949,7916.241666666667,,,,True
950,7924.583333333333,,,,True
951,7932.925,,,,True
952,7941.266666666666,,,,True
953,7949.608333333334,,,,True
954,7957.95,,,,True
955,7966.291666666667,,,,True
956,7974.633333333333,,,,True
957,7982.975,,,,True
958,7991.316666666667,,,,True
959,7999.658333333334,,,,True
960,8008.0,,,,True
961,8016.341666666667,,,,True
962,8024.683333333333,,,,True
963,8033.025000000001,,,,True
964,8041.366666666667,,,,True
965,8049.708333333333,,,,True
966,8058.05,,,,True
967,8066.391666666666,,,,True
968,8074.733333333334,,,,True
969,8083.075,,,,True
970,8091.416666666667,,,,True
