frame,time_elapsed,laser_cen_x,laser_cen_y,laser_radius,laser_on
46,383.7166666666667,629.0,272.5,23.286361694335938,True
47,392.05833333333334,629.0,272.5,23.286361694335938,True
48,400.40000000000003,628.5,272.5,23.420175552368164,True
49,408.7416666666667,629.5,272.5,23.162569046020508,True
50,417.0833333333333,629.0,272.5,23.286361694335938,True
51,425.425,629.0,272.5,23.286361694335938,True
52,433.76666666666665,629.0,272.5,23.286361694335938,True
53,442.10833333333335,629.5,272.5,23.162569046020508,True
54,450.45,629.0,272.5,23.286361694335938,True
55,458.7916666666667,629.0,272.5,23.286361694335938,True
56,467.1333333333333,630.5,272.5,22.94568634033203,True
57,475.475,628.5,272.5,22.638561248779297,True
58,483.81666666666666,630.5,272.5,22.94568634033203,True
59,492.15833333333336,630.5,272.5,22.94568634033203,True
60,500.5,629.0,272.4444580078125,22.644163131713867,True
61,508.8416666666667,630.5,272.5,22.94568634033203,True
62,517.1833333333334,630.5,272.5,22.94568634033203,True
63,525.525,630.5,272.5,22.94568634033203,True
64,533.8666666666667,630.5,272.5,22.94568634033203,True
65,542.2083333333334,630.5,272.5,22.94568634033203,True
66,550.55,630.0,272.23333740234375,23.30935287475586,True
67,558.8916666666667,629.0,272.5,23.286361694335938,True
68,567.2333333333333,629.0,272.5,23.286361694335938,True
69,575.575,629.0,272.5,23.286361694335938,True
70,583.9166666666666,629.0,272.5,23.286361694335938,True
71,592.2583333333333,630.0,272.23333740234375,23.30935287475586,True
72,600.6,630.0,272.23333740234375,23.30935287475586,True
73,608.9416666666667,631.0155029296875,272.3815612792969,23.167932510375977,True
74,617.2833333333333,629.0,272.5,23.286361694335938,True
75,625.625,629.0,272.5,23.286361694335938,True
76,633.9666666666667,629.0,272.5,23.286361694335938,True
77,642.3083333333334,629.0,272.5,23.286361694335938,True
78,650.65,630.5,272.5888977050781,22.858522415161133,True
79,658.9916666666667,629.0,272.5,23.286361694335938,True
80,667.3333333333334,630.5,272.5888977050781,22.858522415161133,True
81,675.6750000000001,630.5,272.5888977050781,22.858522415161133,True
82,684.0166666666667,630.5,272.5888977050781,22.858522415161133,True
83,692.3583333333333,630.5,272.5888977050781,22.858522415161133,True
84,700.7,629.5,272.5,23.162569046020508,True
85,709.0416666666666,629.5,272.5,23.162569046020508,True
86,717.3833333333333,629.5,272.5,23.162569046020508,True
87,725.725,629.5,272.5,23.162569046020508,True
88,734.0666666666667,629.5,272.5,23.162569046020508,True
89,742.4083333333333,629.5,272.5,23.162569046020508,True
90,750.75,629.5,272.5,23.162569046020508,True
91,759.0916666666667,629.0,272.5,23.286361694335938,True
92,767.4333333333334,629.5,272.5,23.162569046020508,True
93,775.775,629.5,272.5,23.162569046020508,True
94,784.1166666666667,630.5,272.5,22.94568634033203,True
95,792.4583333333334,630.5,272.5,22.94568634033203,True
96,800.8000000000001,630.5,272.5,22.94568634033203,True
97,809.1416666666667,629.5,272.5,23.162569046020508,True
98,817.4833333333333,630.5,272.5,22.94568634033203,True
99,825.825,629.5,272.5,23.162569046020508,True
100,834.1666666666666,630.5,272.5,22.94568634033203,True
101,842.5083333333333,630.5,272.5,22.94568634033203,True
102,850.85,630.1875,272.5625,22.947900772094727,True
103,859.1916666666667,630.5,272.5,22.94568634033203,True
104,867.5333333333333,630.1875,272.5625,22.947900772094727,True
105,875.875,630.1875,272.5625,22.947900772094727,True
106,884.2166666666667,630.5,272.5,22.94568634033203,True
107,892.5583333333334,630.5,272.5,22.94568634033203,True
108,900.9,630.5,272.5,22.94568634033203,True
109,909.2416666666667,630.5,272.5,22.94568634033203,True
110,917.5833333333334,630.5,272.5,22.94568634033203,True
111,925.9250000000001,630.5,272.5,22.94568634033203,True
112,934.2666666666667,630.5,272.5,22.94568634033203,True
113,942.6083333333333,629.0,272.5,23.286361694335938,True
114,950.95,630.5,272.5,22.94568634033203,True
115,959.2916666666666,630.5,272.5,22.94568634033203,True
116,967.6333333333333,630.5,272.5,22.94568634033203,True
117,975.975,630.0,272.23333740234375,23.30935287475586,True
118,984.3166666666667,629.0,272.5,23.286361694335938,True
119,992.6583333333333,630.0,272.23333740234375,23.30935287475586,True
120,1001.0,631.5,272.5,23.162569046020508,True
121,1009.3416666666667,629.5,272.5,23.162569046020508,True
122,1017.6833333333334,630.5,272.5,22.94568634033203,True
123,1026.025,630.5,272.5,22.94568634033203,True
124,1034.3666666666668,630.5,272.5,22.94568634033203,True
125,1042.7083333333333,630.5,272.5,22.94568634033203,True
126,1051.05,629.0,272.5,23.286361694335938,True
127,1059.3916666666667,629.5,272.5,23.162569046020508,True
128,1067.7333333333333,629.0,272.5,23.286361694335938,True
129,1076.075,629.0,272.5,23.286361694335938,True
130,1084.4166666666667,630.5,272.5,22.94568634033203,True
131,1092.7583333333334,630.5,272.5,22.94568634033203,True
132,1101.1,630.5,272.5888977050781,22.858522415161133,True
133,1109.4416666666666,630.5,272.5888977050781,22.858522415161133,True
134,1117.7833333333333,630.5,272.5,22.94568634033203,True
135,1126.125,630.1875,272.5625,22.947900772094727,True
136,1134.4666666666667,630.1875,272.5625,22.947900772094727,True
137,1142.8083333333334,630.1875,272.5625,22.947900772094727,True
138,1151.15,629.7084350585938,272.7296142578125,22.890506744384766,True
139,1159.4916666666668,631.0155029296875,272.3815612792969,23.167932510375977,True
140,1167.8333333333333,629.7084350585938,272.7296142578125,22.890506744384766,True
141,1176.175,630.5,272.5,22.94568634033203,True
142,1184.5166666666667,630.5,272.5,22.94568634033203,True
143,1192.8583333333333,630.5,272.5,22.94568634033203,True
144,1201.2,630.5,272.5,22.94568634033203,True
145,1209.5416666666667,630.5,272.5,22.94568634033203,True
146,1217.8833333333334,630.5,272.5,22.94568634033203,True
147,1226.225,630.5,272.5,22.94568634033203,True
148,1234.5666666666666,630.5,272.5,22.94568634033203,True
149,1242.9083333333333,630.5,272.5,22.94568634033203,True
150,1251.25,630.1875,272.5625,22.947900772094727,True
151,1259.5916666666667,630.5,272.5,22.94568634033203,True
152,1267.9333333333334,629.5,272.5,23.162569046020508,True
153,1276.275,630.5,272.5,22.94568634033203,True
154,1284.6166666666668,629.0,272.5,23.286361694335938,True
155,1292.9583333333333,629.0,272.5,23.286361694335938,True
156,1301.3,629.0,272.5,23.286361694335938,True
157,1309.6416666666667,629.0,272.5,23.286361694335938,True
158,1317.9833333333333,629.0,272.5,23.286361694335938,True
159,1326.325,629.5,272.5,23.162569046020508,True
160,1334.6666666666667,630.5,272.5,22.94568634033203,True
161,1343.0083333333334,630.5,272.5,22.94568634033203,True
162,1351.3500000000001,630.5,272.5,22.94568634033203,True
163,1359.6916666666666,630.5,272.5,22.94568634033203,True
164,1368.0333333333333,629.5,272.5,22.770694732666016,True
165,1376.375,630.5,272.5,22.94568634033203,True
166,1384.7166666666667,629.5,272.3666687011719,23.292112350463867,True
167,1393.0583333333334,629.0,272.5,23.286361694335938,True
168,1401.4,629.0,272.5,23.286361694335938,True
169,1409.7416666666668,630.0,272.23333740234375,23.30935287475586,True
170,1418.0833333333333,630.0,272.23333740234375,23.30935287475586,True
171,1426.425,629.5,272.3666687011719,23.292112350463867,True
172,1434.7666666666667,629.5,272.3666687011719,23.292112350463867,True
173,1443.1083333333333,630.6785888671875,272.4285583496094,23.05129623413086,True
174,1451.45,630.1875,272.5625,22.947900772094727,True
175,1459.7916666666667,629.0,272.5,23.286361694335938,True
176,1468.1333333333334,630.1875,272.5625,22.947900772094727,True
177,1476.4750000000001,629.0,272.5,23.286361694335938,True
178,1484.8166666666666,630.1875,272.5625,22.947900772094727,True
179,1493.1583333333333,627.5,272.4111022949219,22.858522415161133,True
180,1501.5,630.1875,272.5625,22.947900772094727,True
181,1509.8416666666667,630.1875,272.5625,22.947900772094727,True
182,1518.1833333333334,629.0,272.5,23.286361694335938,True
183,1526.525,629.0,272.5,23.286361694335938,True
184,1534.8666666666668,629.0,272.5,23.286361694335938,True
185,1543.2083333333333,629.0,272.5,23.286361694335938,True
186,1551.55,630.1875,272.5625,22.947900772094727,True
187,1559.8916666666667,630.1875,272.5625,22.947900772094727,True
188,1568.2333333333333,630.1875,272.5625,22.947900772094727,True
189,1576.575,629.0,272.5,23.286361694335938,True
190,1584.9166666666667,629.0,272.5,23.286361694335938,True
191,1593.2583333333334,629.0,272.5,23.286361694335938,True
192,1601.6000000000001,630.5,272.5888977050781,22.858522415161133,True
193,1609.9416666666666,631.0155029296875,272.3815612792969,23.167932510375977,True
194,1618.2833333333333,629.7084350585938,272.7296142578125,22.890506744384766,True
195,1626.625,629.0,272.5,23.286361694335938,True
196,1634.9666666666667,629.0,272.5,23.286361694335938,True
197,1643.3083333333334,629.7084350585938,272.7296142578125,22.890506744384766,True
198,1651.65,629.7084350585938,272.7296142578125,22.890506744384766,True
199,1659.9916666666668,629.7084350585938,272.7296142578125,22.890506744384766,True
200,1668.3333333333333,630.1875,272.5625,22.947900772094727,True
201,1676.675,629.0,272.5,23.286361694335938,True
202,1685.0166666666667,630.1875,272.5625,22.947900772094727,True
203,1693.3583333333333,629.0,272.5,23.286361694335938,True
204,1701.7,627.5,273.5,22.770694732666016,True
205,1710.0416666666667,629.7084350585938,272.7296142578125,22.890506744384766,True
206,1718.3833333333334,629.0,272.5,23.286361694335938,True
207,1726.7250000000001,630.1875,272.5625,22.947900772094727,True
208,1735.0666666666666,629.0,272.5,23.286361694335938,True
209,1743.4083333333333,630.5,272.5,22.94568634033203,True
210,1751.75,629.0,272.5,23.286361694335938,True
211,1760.0916666666667,630.5,272.5,22.94568634033203,True
212,1768.4333333333334,629.0,272.5,23.286361694335938,True
213,1776.775,629.0,272.5,23.286361694335938,True
214,1785.1166666666668,629.0,272.5,23.286361694335938,True
215,1793.4583333333333,629.0,272.5,23.286361694335938,True
216,1801.8,629.0,272.5,23.286361694335938,True
217,1810.1416666666667,630.1875,272.5625,22.947900772094727,True
218,1818.4833333333333,629.0,272.5,23.286361694335938,True
219,1826.825,630.1875,272.5625,22.947900772094727,True
220,1835.1666666666667,630.1875,272.5625,22.947900772094727,True
221,1843.5083333333334,629.7084350585938,272.7296142578125,22.890506744384766,True
222,1851.8500000000001,629.836181640625,272.68505859375,22.904720306396484,True
223,1860.1916666666666,629.0,272.5,23.286361694335938,True
224,1868.5333333333333,629.0,272.5,23.286361694335938,True
225,1876.875,629.836181640625,272.68505859375,22.904720306396484,True
226,1885.2166666666667,629.7084350585938,272.7296142578125,22.890506744384766,True
227,1893.5583333333334,629.0,272.5,23.286361694335938,True
228,1901.9,630.1875,272.5625,22.947900772094727,True
229,1910.2416666666668,630.5,272.5,22.94568634033203,True
230,1918.5833333333333,629.5,272.76666259765625,22.90361976623535,True
231,1926.925,630.5,272.5,22.94568634033203,True
232,1935.2666666666667,630.1875,272.5625,22.947900772094727,True
233,1943.6083333333333,630.1875,272.5625,22.947900772094727,True
234,1951.95,630.1875,272.5625,22.947900772094727,True
235,1960.2916666666667,629.0,272.5,23.286361694335938,True
236,1968.6333333333334,627.2296142578125,272.4591979980469,22.854053497314453,True
237,1976.9750000000001,630.1875,272.5625,22.947900772094727,True
238,1985.3166666666666,630.1875,272.5625,22.947900772094727,True
239,1993.6583333333333,630.1875,272.5625,22.947900772094727,True
240,2002.0,630.1875,272.5625,22.947900772094727,True
241,2010.3416666666667,629.0,272.5,23.286361694335938,True
242,2018.6833333333334,629.0,272.5,23.286361694335938,True
243,2027.025,629.0,272.5,23.286361694335938,True
244,2035.3666666666668,630.5,272.25555419921875,23.18543243408203,True
245,2043.7083333333333,629.5,272.3666687011719,23.292112350463867,True
246,2052.05,630.5,272.5,22.94568634033203,True
247,2060.391666666667,630.5,272.5,22.94568634033203,True
248,2068.7333333333336,630.5,272.5,22.94568634033203,True
249,2077.075,630.5,272.5,22.94568634033203,True
250,2085.4166666666665,629.0,272.5,22.69921875,True
251,2093.758333333333,628.0,272.5,22.852888107299805,True
252,2102.1,628.0,272.5,22.852888107299805,True
253,2110.4416666666666,627.5,272.5,22.94568634033203,True
254,2118.7833333333333,629.5,272.4333190917969,22.70480728149414,True
255,2127.125,630.5,272.5,22.94568634033203,True
256,2135.4666666666667,629.0,272.5,22.69921875,True
257,2143.8083333333334,630.5,272.5,22.94568634033203,True
258,2152.15,630.1875,272.5625,22.947900772094727,True
259,2160.491666666667,630.5,272.5,22.94568634033203,True
260,2168.8333333333335,629.0,272.5,22.69921875,True
261,2177.175,629.5,272.5,22.770694732666016,True
262,2185.516666666667,628.0,272.5,22.852888107299805,True
263,2193.8583333333336,629.5,272.70001220703125,22.968326568603516,True
264,2202.2,629.5,272.70001220703125,22.968326568603516,True
265,2210.5416666666665,630.1875,272.5625,22.947900772094727,True
266,2218.883333333333,630.1875,272.5625,22.947900772094727,True
267,2227.225,630.1875,272.5625,22.947900772094727,True
268,2235.5666666666666,630.3666381835938,272.5,22.972213745117188,True
269,2243.9083333333333,629.5,272.3666687011719,23.292112350463867,True
270,2252.25,629.5,272.5,23.162569046020508,True
271,2260.5916666666667,630.0,272.3777770996094,23.168285369873047,True
272,2268.9333333333334,629.836181640625,272.68505859375,22.904720306396484,True
273,2277.275,631.0155029296875,272.3815612792969,23.167932510375977,True
274,2285.616666666667,631.0155029296875,272.3815612792969,23.167932510375977,True
275,2293.9583333333335,629.0,272.5,23.286361694335938,True
276,2302.3,630.1875,272.5625,22.947900772094727,True
277,2310.641666666667,630.1875,272.5625,22.947900772094727,True
278,2318.9833333333336,629.5,272.5,22.770694732666016,True
279,2327.325,630.0,272.1333312988281,23.2139835357666,True
280,2335.6666666666665,627.2296142578125,272.4591979980469,22.854053497314453,True
281,2344.008333333333,629.0,272.5,23.286361694335938,True
282,2352.35,629.0,272.5,23.286361694335938,True
283,2360.6916666666666,629.5,272.5,23.162569046020508,True
284,2369.0333333333333,629.5,272.5,23.162569046020508,True
285,2377.375,629.5,272.5,23.162569046020508,True
286,2385.7166666666667,629.0,272.5,23.286361694335938,True
287,2394.0583333333334,629.5,272.5,23.162569046020508,True
288,2402.4,629.5,272.5,23.162569046020508,True
289,2410.741666666667,629.0,272.5,23.286361694335938,True
290,2419.0833333333335,629.0,272.5,23.286361694335938,True
291,2427.425,629.0,272.5,23.286361694335938,True
292,2435.766666666667,629.0,272.5,23.286361694335938,True
293,2444.1083333333336,629.0,272.5,23.286361694335938,True
294,2452.45,629.0,272.5,23.286361694335938,True
295,2460.7916666666665,629.0,272.5,23.286361694335938,True
296,2469.133333333333,629.5,272.5,23.162569046020508,True
297,2477.475,629.5,272.5,23.162569046020508,True
298,2485.8166666666666,630.5,272.5,22.94568634033203,True
299,2494.1583333333333,629.0,272.5,23.286361694335938,True
300,2502.5,629.5,272.5,23.162569046020508,True
301,2510.8416666666667,629.0,272.5,23.286361694335938,True
302,2519.1833333333334,631.0,272.5,23.048959732055664,True
303,2527.525,630.5,272.5,22.94568634033203,True
304,2535.866666666667,630.5,272.5,22.94568634033203,True
305,2544.2083333333335,630.5,272.5,22.94568634033203,True
306,2552.55,630.5,272.5888977050781,22.858522415161133,True
307,2560.891666666667,630.5,272.5,22.94568634033203,True
308,2569.2333333333336,629.0,272.5,23.286361694335938,True
309,2577.5750000000003,629.7084350585938,272.7296142578125,22.890506744384766,True
310,2585.9166666666665,630.1875,272.5625,22.947900772094727,True
311,2594.258333333333,629.7084350585938,272.7296142578125,22.890506744384766,True
312,2602.6,630.5,272.5888977050781,22.858522415161133,True
313,2610.9416666666666,630.5,272.5888977050781,22.858522415161133,True
314,2619.2833333333333,630.5,272.5,22.94568634033203,True
315,2627.625,630.5,272.5888977050781,22.858522415161133,True
316,2635.9666666666667,629.0,272.5,23.286361694335938,True
317,2644.3083333333334,629.0,272.5,23.286361694335938,True
318,2652.65,629.0,272.5,23.286361694335938,True
319,2660.991666666667,629.0,272.5,23.286361694335938,True
320,2669.3333333333335,629.0,272.5,23.286361694335938,True
321,2677.675,629.0,272.5,23.286361694335938,True
322,2686.016666666667,629.5,272.5,23.162569046020508,True
323,2694.3583333333336,629.5,272.5,23.162569046020508,True
324,2702.7000000000003,630.5,272.5,22.94568634033203,True
325,2711.0416666666665,629.5,272.5,23.162569046020508,True
326,2719.383333333333,629.0,272.5,23.286361694335938,True
327,2727.725,629.0,272.5,23.286361694335938,True
328,2736.0666666666666,629.0,272.5,23.286361694335938,True
329,2744.4083333333333,629.5,272.5,23.162569046020508,True
330,2752.75,629.5,272.5,23.162569046020508,True
331,2761.0916666666667,630.5,272.5,22.94568634033203,True
332,2769.4333333333334,629.0,272.5,23.286361694335938,True
333,2777.775,629.0,272.5,23.286361694335938,True
334,2786.116666666667,629.0,272.5,23.286361694335938,True
335,2794.4583333333335,629.0,272.5,23.286361694335938,True
336,2802.8,629.5,272.5,23.162569046020508,True
337,2811.141666666667,629.0,272.5,23.286361694335938,True
338,2819.4833333333336,629.5,272.5,23.162569046020508,True
339,2827.8250000000003,629.5,272.5,23.162569046020508,True
340,2836.1666666666665,629.5,272.5,23.162569046020508,True
341,2844.508333333333,629.5,272.5,23.162569046020508,True
342,2852.85,628.0,272.5,22.852888107299805,True
343,2861.1916666666666,628.0,272.4222106933594,22.776304244995117,True
344,2869.5333333333333,628.0,272.5,22.852888107299805,True
345,2877.875,629.5,272.5,23.162569046020508,True
346,2886.2166666666667,627.2296142578125,272.4591979980469,22.854053497314453,True
347,2894.5583333333334,629.5,272.70001220703125,22.96834945678711,True
348,2902.9,630.0,272.5,23.286361694335938,True
349,2911.241666666667,629.0,272.5,23.286361694335938,True
350,2919.5833333333335,630.5,272.5,22.94568634033203,True
351,2927.925,629.0,272.5,23.286361694335938,True
352,2936.266666666667,629.0,272.5,23.286361694335938,True
353,2944.6083333333336,629.0,272.5,23.286361694335938,True
354,2952.9500000000003,627.5,272.5,22.94568634033203,True
355,2961.2916666666665,629.0,272.5,23.286361694335938,True
356,2969.633333333333,629.0,272.5,23.286361694335938,True
357,2977.975,629.0,272.5,23.286361694335938,True
358,2986.3166666666666,629.0,273.46807861328125,23.553245544433594,True
359,2994.6583333333333,630.5,272.5888977050781,22.858522415161133,True
360,3003.0,629.0,272.5,23.286361694335938,True
361,3011.3416666666667,630.5,272.5888977050781,22.858522415161133,True
362,3019.6833333333334,630.5,272.5,22.94568634033203,True
363,3028.025,629.0,272.5,23.286361694335938,True
364,3036.366666666667,630.5,272.5,22.94568634033203,True
365,3044.7083333333335,630.5,272.5,22.94568634033203,True
366,3053.05,629.5,272.5,23.162569046020508,True
367,3061.391666666667,629.5,272.5,23.162569046020508,True
368,3069.7333333333336,629.0,272.5,23.286361694335938,True
369,3078.0750000000003,629.0,272.5,23.286361694335938,True
370,3086.4166666666665,629.5,272.5,23.162569046020508,True
371,3094.758333333333,630.5,272.5,22.94568634033203,True
372,3103.1,630.5,272.5,22.94568634033203,True
373,3111.4416666666666,629.5,272.5,23.162569046020508,True
374,3119.7833333333333,629.5,272.5,23.162569046020508,True
375,3128.125,629.0,272.5,23.286361694335938,True
376,3136.4666666666667,629.0,272.5,23.286361694335938,True
377,3144.8083333333334,629.0,272.5,23.286361694335938,True
378,3153.15,629.0,272.5,23.286361694335938,True
379,3161.491666666667,629.0,272.5,23.286361694335938,True
380,3169.8333333333335,629.0,272.5,23.286361694335938,True
381,3178.175,629.0,272.5,23.286361694335938,True
382,3186.516666666667,629.0,272.5,23.286361694335938,True
383,3194.8583333333336,629.0,272.5,23.286361694335938,True
384,3203.2000000000003,629.0,272.5,23.286361694335938,True
385,3211.5416666666665,629.0,272.5,23.286361694335938,True
386,3219.883333333333,629.0,272.5,23.286361694335938,True
387,3228.225,629.0,272.5,23.286361694335938,True
388,3236.5666666666666,630.5,272.5888977050781,22.858522415161133,True
389,3244.9083333333333,630.5,272.5888977050781,22.858522415161133,True
390,3253.25,629.0,272.5,23.286361694335938,True
391,3261.5916666666667,629.5,272.5,23.162569046020508,True
392,3269.9333333333334,630.5,272.5,22.94568634033203,True
393,3278.275,630.5,272.5,22.94568634033203,True
394,3286.616666666667,629.5,272.5,23.162569046020508,True
395,3294.9583333333335,630.5,272.5,22.94568634033203,True
396,3303.3,629.5,272.5,23.162569046020508,True
397,3311.641666666667,629.0,272.5,23.286361694335938,True
398,3319.9833333333336,629.0,272.5,23.286361694335938,True
399,3328.3250000000003,630.5,272.5,22.94568634033203,True
400,3336.6666666666665,629.0,272.5,23.286361694335938,True
401,3345.008333333333,629.0,272.5,23.286361694335938,True
402,3353.35,629.0,272.5,23.286361694335938,True
403,3361.6916666666666,629.0,272.5,23.286361694335938,True
404,3370.0333333333333,629.0,272.5,23.286361694335938,True
405,3378.375,629.0,272.5,23.286361694335938,True
406,3386.7166666666667,629.0,272.5,23.286361694335938,True
407,3395.0583333333334,629.0,272.5,23.286361694335938,True
408,3403.4,629.0,272.5,23.286361694335938,True
409,3411.741666666667,629.0,272.5,23.286361694335938,True
410,3420.0833333333335,629.0,272.5,23.286361694335938,True
411,3428.425,629.0,272.5,23.286361694335938,True
412,3436.766666666667,629.0,272.5,23.286361694335938,True
413,3445.1083333333336,629.5,272.5,23.162569046020508,True
414,3453.4500000000003,629.5,272.5,23.162569046020508,True
415,3461.7916666666665,629.0,272.5,23.286361694335938,True
416,3470.133333333333,629.0,272.5,23.286361694335938,True
417,3478.475,629.0,272.5,23.286361694335938,True
418,3486.8166666666666,630.1875,272.5625,22.947900772094727,True
419,3495.1583333333333,630.5,272.5,22.94568634033203,True
420,3503.5,630.5,272.5,22.94568634033203,True
421,3511.8416666666667,630.5,272.5,22.94568634033203,True
422,3520.1833333333334,629.5,272.5,23.162569046020508,True
423,3528.525,629.5,272.5,23.162569046020508,True
424,3536.866666666667,629.5,272.5,23.162569046020508,True
425,3545.2083333333335,629.5,272.5,23.162569046020508,True
426,3553.55,629.5,272.5,23.162569046020508,True
427,3561.891666666667,629.5,272.5,23.162569046020508,True
428,3570.2333333333336,629.0,272.5,23.286361694335938,True
429,3578.5750000000003,629.5,272.5,23.162569046020508,True
430,3586.9166666666665,630.0,272.3777770996094,23.168285369873047,True
431,3595.258333333333,630.0,272.3777770996094,23.168285369873047,True
432,3603.6,629.5,272.5,23.162569046020508,True
433,3611.9416666666666,630.5,272.5888977050781,22.858522415161133,True
434,3620.2833333333333,630.5,272.5888977050781,22.858522415161133,True
435,3628.625,630.5,272.5888977050781,22.858522415161133,True
436,3636.9666666666667,629.5,272.5,22.770694732666016,True
437,3645.3083333333334,629.0,272.5,22.69921875,True
438,3653.65,630.5,272.5888977050781,22.858522415161133,True
439,3661.991666666667,630.5,272.5888977050781,22.858522415161133,True
440,3670.3333333333335,629.0,272.5,22.69921875,True
441,3678.675,629.0,272.5,22.69921875,True
442,3687.016666666667,627.5,272.4111022949219,22.858522415161133,True
443,3695.3583333333336,630.5,272.5888977050781,22.858522415161133,True
444,3703.7000000000003,629.5,272.5,23.162569046020508,True
445,3712.0416666666665,629.5,272.5,23.162569046020508,True
446,3720.383333333333,630.5,272.5,22.94568634033203,True
447,3728.725,630.5,272.5888977050781,22.858522415161133,True
448,3737.0666666666666,629.5,272.5,23.162569046020508,True
449,3745.4083333333333,629.5,272.5,23.162569046020508,True
450,3753.75,629.0,272.5,23.286361694335938,True
451,3762.0916666666667,629.0,272.5,23.286361694335938,True
452,3770.4333333333334,630.5,272.5888977050781,22.858522415161133,True
453,3778.775,630.5,272.5888977050781,22.858522415161133,True
454,3787.116666666667,630.5,272.5,22.94568634033203,True
455,3795.4583333333335,630.5,272.5,22.94568634033203,True
456,3803.8,630.5,272.5,22.94568634033203,True
457,3812.141666666667,630.5,272.5,22.94568634033203,True
458,3820.4833333333336,630.5,272.5,22.94568634033203,True
459,3828.8250000000003,629.5,272.5,23.162569046020508,True
460,3837.1666666666665,629.5,272.5,23.162569046020508,True
461,3845.508333333333,629.5,272.5,23.162569046020508,True
462,3853.85,629.5,272.5,23.162569046020508,True
463,3862.1916666666666,629.5,272.5,23.162569046020508,True
464,3870.5333333333333,629.5,272.5,23.162569046020508,True
465,3878.875,629.5,272.5,23.162569046020508,True
466,3887.2166666666667,629.5,272.5,23.162569046020508,True
467,3895.5583333333334,630.5,272.5888977050781,22.858522415161133,True
468,3903.9,630.5,272.5,22.94568634033203,True
469,3912.241666666667,630.5,272.5888977050781,22.858522415161133,True
470,3920.5833333333335,630.5,272.5888977050781,22.858522415161133,True
471,3928.925,630.5,272.5888977050781,22.858522415161133,True
472,3937.266666666667,630.5,272.5888977050781,22.858522415161133,True
473,3945.6083333333336,630.5,272.5,22.94568634033203,True
474,3953.9500000000003,630.5,272.5,22.94568634033203,True
475,3962.2916666666665,630.5,272.5,22.94568634033203,True
476,3970.633333333333,630.5,272.5,22.94568634033203,True
477,3978.975,629.0,272.5,23.286361694335938,True
478,3987.3166666666666,630.5,272.5,22.94568634033203,True
479,3995.6583333333333,630.5,272.5,22.94568634033203,True
480,4004.0,630.5,272.5888977050781,22.858522415161133,True
481,4012.3416666666667,630.5,272.5888977050781,22.858522415161133,True
482,4020.6833333333334,630.5,272.5,22.94568634033203,True
483,4029.025,630.5,272.5,22.94568634033203,True
484,4037.366666666667,629.0,272.5,23.286361694335938,True
485,4045.7083333333335,630.5,272.5,22.94568634033203,True
486,4054.05,630.5,272.5,22.94568634033203,True
487,4062.391666666667,630.5,272.5,22.94568634033203,True
