time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,pitch,roll,yaw
2018-03-06 18:32:21.444357,-0.28600001335144043,0.032999999821186066,-9.595999717712402,0.0003870000073220581,0.0002690000110305846,0.00020199999562464654,-1.8029999732971191,-0.10000000149011612,-25.816999435424805
2018-03-06 18:32:21.553508,-0.2939999997615814,0.02800000086426735,-9.571999549865723,0.0006709999870508909,0.0011470000026747584,0.0009040000149980187,-1.8020000457763672,-0.0989999994635582,-25.815000534057617
2018-03-06 18:32:21.672658,-0.2800000011920929,-0.008999999612569809,-9.625,0.0005389999714680016,-0.0009590000263415277,0.00015500000154133886,-1.8029999732971191,-0.09700000286102295,-25.80900001525879
2018-03-06 18:32:21.785705,-0.2770000100135803,0.04600000008940697,-9.628000259399414,-0.0003229999856557697,-0.0006960000027902424,0.0010610000463202596,-1.8029999732971191,-0.09700000286102295,-25.80699920654297
2018-03-06 18:32:21.893316,-0.29600000381469727,0.01899999938905239,-9.604000091552734,-8.70000003487803e-05,-0.0006689999718219042,-0.0003060000017285347,-1.8009999990463257,-0.09700000286102295,-25.812000274658203
2018-03-06 18:32:22.002492,-0.3140000104904175,0.020999999716877937,-9.604000091552734,-1.2000000424450263e-05,-0.0008440000237897038,0.0009749999735504389,-1.8009999990463257,-0.09700000286102295,-25.812999725341797
2018-03-06 18:32:22.113169,-0.30399999022483826,0.004000000189989805,-9.619000434875488,-0.00024399999529123306,-0.0005699999746866524,0.00014200000441633165,-1.8029999732971191,-0.09700000286102295,-25.812000274658203
2018-03-06 18:32:22.223608,-0.3149999976158142,0.03799999877810478,-9.633999824523926,6.900000153109431e-05,-0.000371000001905486,-1.700000029813964e-05,-1.8009999990463257,-0.0989999994635582,-25.81100082397461
2018-03-06 18:32:22.342827,-0.3109999895095825,0.009999999776482582,-9.628000259399414,0.000514000013936311,0.0007060000207275152,-0.00011700000322889537,-1.8020000457763672,-0.10000000149011612,-25.812000274658203
2018-03-06 18:32:22.453297,-0.28299999237060547,0.006000000052154064,-9.61400032043457,-0.0003389999910723418,-0.0002680000034160912,7.500000356230885e-05,-1.8009999990463257,-0.10000000149011612,-25.81599998474121
2018-03-06 18:32:22.562508,-0.3059999942779541,0.004999999888241291,-9.628000259399414,0.0004769999941345304,9.999999747378752e-05,0.0008449999731965363,-1.8009999990463257,-0.10199999809265137,-25.812999725341797
2018-03-06 18:32:22.672968,-0.30300000309944153,0.023000000044703484,-9.595000267028809,-0.0008019999950192869,0.00028199999360367656,0.00056900002527982,-1.8009999990463257,-0.10400000214576721,-25.812999725341797
2018-03-06 18:32:22.784055,-0.328000009059906,0.029999999329447746,-9.616999626159668,0.0008539999835193157,0.0005029999883845448,0.0011869999580085278,-1.8009999990463257,-0.10400000214576721,-25.81399917602539
2018-03-06 18:32:22.894269,-0.2939999997615814,0.02800000086426735,-9.623000144958496,0.00015900000289548188,0.00015900000289548188,0.00026500000967644155,-1.8009999990463257,-0.10400000214576721,-25.81100082397461
2018-03-06 18:32:23.012093,-0.30000001192092896,-0.006000000052154064,-9.597000122070312,-0.00027200000477023423,-0.0002629999944474548,-0.0005489999894052744,-1.7990000247955322,-0.10400000214576721,-25.81100082397461
2018-03-06 18:32:23.122551,-0.31700000166893005,0.014000000432133675,-9.616000175476074,-0.0007120000082068145,-0.0006360000115819275,-0.00036199999158270657,-1.8009999990463257,-0.10599999874830246,-25.812000274658203
2018-03-06 18:32:23.233006,-0.3089999854564667,0.03700000047683716,-9.609000205993652,-0.0004900000058114529,-0.00018600000475998968,0.0005559999844990671,-1.8029999732971191,-0.10300000011920929,-25.815000534057617
2018-03-06 18:32:23.343461,-0.30300000309944153,0.03400000184774399,-9.605999946594238,-0.0001740000006975606,0.00018699999782256782,0.0006140000186860561,-1.8040000200271606,-0.10499999672174454,-25.815000534057617
2018-03-06 18:32:23.452920,-0.3140000104904175,0.006000000052154064,-9.611000061035156,0.0003929999948013574,-0.00016799999866634607,0.0018710000440478325,-1.8040000200271606,-0.10400000214576721,-25.81599998474121
2018-03-06 18:32:23.563424,-0.3019999861717224,0.03099999949336052,-9.618000030517578,-0.00017600000137463212,0.0006140000186860561,0.00018099999579135329,-1.8040000200271606,-0.10300000011920929,-25.81100082397461
2018-03-06 18:32:23.682604,-0.31700000166893005,-0.004000000189989805,-9.592000007629395,2.5999999706982635e-05,0.001227000029757619,0.0004870000120718032,-1.8040000200271606,-0.10400000214576721,-25.808000564575195
2018-03-06 18:32:23.793029,-0.28299999237060547,0.02500000037252903,-9.633000373840332,-0.00048600000445730984,-0.00016399999731220305,0.0006990000256337225,-1.8049999475479126,-0.10300000011920929,-25.808000564575195
2018-03-06 18:32:23.902243,-0.26100000739097595,0.010999999940395355,-9.588000297546387,0.00046800001291558146,0.00024500000290572643,-0.000770999991800636,-1.805999994277954,-0.10400000214576721,-25.808000564575195
2018-03-06 18:32:24.012701,-0.3179999887943268,0.013000000268220901,-9.593999862670898,0.0010920000495389104,-0.0005680000176653266,-0.0014560000272467732,-1.8049999475479126,-0.10599999874830246,-25.805999755859375
2018-03-06 18:32:24.123397,-0.31700000166893005,0.017999999225139618,-9.602999687194824,-0.0003589999978430569,-9.300000237999484e-05,-0.000526999996509403,-1.8009999990463257,-0.1080000028014183,-25.80900001525879
2018-03-06 18:32:24.233860,-0.2800000011920929,0.014999999664723873,-9.602999687194824,-0.0004090000002179295,-0.00020500000391621143,-0.00011600000289035961,-1.7999999523162842,-0.10599999874830246,-25.808000564575195
2018-03-06 18:32:24.351811,-0.24699999392032623,0.013000000268220901,-9.586000442504883,0.00020199999562464654,-0.0008800000068731606,0.00020900000527035445,-1.7990000247955322,-0.10499999672174454,-25.81100082397461
2018-03-06 18:32:24.462299,-0.3199999928474426,0.023000000044703484,-9.597000122070312,-0.0009689999860711396,-0.00027600000612437725,-9.000000136438757e-05,-1.7990000247955322,-0.10599999874830246,-25.809999465942383
2018-03-06 18:32:24.572759,-0.296999990940094,0.020999999716877937,-9.611000061035156,0.0008520000264979899,-0.0003020000003743917,-0.0003209999995306134,-1.7990000247955322,-0.10599999874830246,-25.80699920654297
2018-03-06 18:32:24.683218,-0.31299999356269836,0.01600000075995922,-9.597000122070312,0.0009299999801442027,0.00037799999699927866,0.00018400000408291817,-1.7999999523162842,-0.10499999672174454,-25.80500030517578
2018-03-06 18:32:24.793885,-0.27900001406669617,0.017000000923871994,-9.583999633789062,-5.2999999752501026e-05,-0.00015199999324977398,0.0009079999872483313,-1.8009999990463257,-0.10599999874830246,-25.80299949645996
2018-03-06 18:32:24.903141,-0.30000001192092896,0.029999999329447746,-9.605999946594238,-0.0003349999897181988,0.0006009999779053032,0.0005910000181756914,-1.8009999990463257,-0.1080000028014183,-25.802000045776367
2018-03-06 18:32:25.022355,-0.3109999895095825,0.013000000268220901,-9.616999626159668,0.0005430000019259751,4.5000000682193786e-05,0.0007309999782592058,-1.8020000457763672,-0.1080000028014183,-25.802000045776367
2018-03-06 18:32:25.132791,-0.29899999499320984,0.027000000700354576,-9.597999572753906,9.000000136438757e-05,0.00019299999985378236,0.0008159999852068722,-1.8020000457763672,-0.10899999737739563,-25.802000045776367
2018-03-06 18:32:25.243251,-0.3050000071525574,-0.004999999888241291,-9.590999603271484,-0.0008060000254772604,0.0007609999738633633,9.000000318337698e-06,-1.7999999523162842,-0.1080000028014183,-25.80699920654297
2018-03-06 18:32:25.352487,-0.29899999499320984,0.03700000047683716,-9.581000328063965,0.00010900000052060932,0.0005729999975301325,-0.0005280000041238964,-1.8029999732971191,-0.1080000028014183,-25.80299949645996
2018-03-06 18:32:25.463163,-0.30300000309944153,-0.006000000052154064,-9.609000205993652,-0.00036800000816583633,0.00032500000088475645,-0.0006089999806135893,-1.8049999475479126,-0.10899999737739563,-25.799999237060547
2018-03-06 18:32:25.573618,-0.3070000112056732,0.014000000432133675,-9.628000259399414,0.0018720000516623259,0.0004250000056345016,0.0007140000234358013,-1.8029999732971191,-0.10999999940395355,-25.799999237060547
