time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,pitch,roll,yaw
2018-03-07 15:00:19.451204,-0.32600000500679016,-0.11599999666213989,-9.585000038146973,0.000577000027988106,-0.00023299999884329736,-0.00011700000322889537,-2.0439999103546143,0.734000027179718,-49.95800018310547
2018-03-07 15:00:19.560349,-0.35899999737739563,-0.13300000131130219,-9.609000205993652,-3.7000001611886546e-05,0.00010299999848939478,-0.0004090000002179295,-2.0460000038146973,0.734000027179718,-49.96500015258789
2018-03-07 15:00:19.680097,-0.3409999907016754,-0.10300000011920929,-9.602999687194824,0.00012700000661425292,-0.00019700000120792538,-0.001617999980226159,-2.046999931335449,0.7350000143051147,-49.965999603271484
2018-03-07 15:00:19.794909,-0.34299999475479126,-0.1080000028014183,-9.569999694824219,0.0001230000052601099,0.00034500000765547156,-0.0001610000035725534,-2.0439999103546143,0.7360000014305115,-49.96200180053711
2018-03-07 15:00:19.899583,-0.3499999940395355,-0.10700000077486038,-9.595000267028809,0.0004980000085197389,-0.0003769999893847853,0.0005300000193528831,-2.0409998893737793,0.7350000143051147,-49.95800018310547
2018-03-07 15:00:20.009945,-0.3199999928474426,-0.12700000405311584,-9.628000259399414,0.00015199999324977398,9.999999974752427e-07,0.0014609999489039183,-2.0399999618530273,0.7350000143051147,-49.95600128173828
2018-03-07 15:00:20.120850,-0.32899999618530273,-0.11800000071525574,-9.633999824523926,-0.0006580000044777989,-0.0007249999907799065,-0.0007459999760612845,-2.0390000343322754,0.7310000061988831,-49.95800018310547
2018-03-07 15:00:20.231200,-0.32499998807907104,-0.13500000536441803,-9.597999572753906,-0.00012199999764561653,-0.00012599999899975955,0.0003699999942909926,-2.0369999408721924,0.7329999804496765,-49.95600128173828
2018-03-07 15:00:20.349109,-0.3319999873638153,-0.14000000059604645,-9.595000267028809,-1.2000000424450263e-05,0.00036800000816583633,0.0007960000075399876,-2.0350000858306885,0.7310000061988831,-49.95199966430664
2018-03-07 15:00:20.459638,-0.3610000014305115,-0.13099999725818634,-9.607999801635742,0.0007699999841861427,-0.0009009999921545386,-0.00037200000951997936,-2.0350000858306885,0.7329999804496765,-49.95000076293945
2018-03-07 15:00:20.570019,-0.33799999952316284,-0.12800000607967377,-9.592000007629395,2.2000000171829015e-05,0.0005750000127591193,-0.0005099999834783375,-2.0329999923706055,0.734000027179718,-49.94900131225586
2018-03-07 15:00:20.680513,-0.3269999921321869,-0.11100000143051147,-9.621999740600586,-0.0002730000123847276,0.0013670000480487943,-4.3000000005122274e-05,-2.0350000858306885,0.7350000143051147,-49.94900131225586
