time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,pitch,roll,yaw
2018-03-12 14:24:23.664991,-0.31700000166893005,-0.18700000643730164,-9.565999984741211,7.599999662488699e-05,-0.0011320000048726797,0.00023700000019744039,-2.009000062942505,1.1260000467300415,-51.512001037597656
2018-03-12 14:24:23.775807,-0.35199999809265137,-0.20499999821186066,-9.583000183105469,-0.000299000006634742,-0.0011810000287368894,9.600000339560211e-05,-2.009000062942505,1.125,-51.52199935913086
2018-03-12 14:24:23.894966,-0.34299999475479126,-0.18199999630451202,-9.595000267028809,0.0005159999709576368,-0.0017460000235587358,-0.00011899999663000926,-2.009000062942505,1.125,-51.520999908447266
2018-03-12 14:24:24.004244,-0.33799999952316284,-0.1979999989271164,-9.609999656677246,0.000195999993593432,0.0004870000120718032,-0.00076299998909235,-2.006999969482422,1.121000051498413,-51.53300094604492
2018-03-12 14:24:24.114292,-0.328000009059906,-0.19099999964237213,-9.560999870300293,-0.0008779999916441739,0.0011769999982789159,-0.0005579999997280538,-2.003999948501587,1.1200000047683716,-51.5359992980957
2018-03-12 14:24:24.224757,-0.3310000002384186,-0.17499999701976776,-9.597999572753906,0.0004529999860096723,0.0015800000401213765,-7.000000096013537e-06,-2.002000093460083,1.121000051498413,-51.54199981689453
2018-03-12 14:24:24.335463,-0.32100000977516174,-0.1589999943971634,-9.590999603271484,-0.0010450000409036875,0.0010339999571442604,-0.00013800000306218863,-2.003999948501587,1.121000051498413,-51.54399871826172
2018-03-12 14:24:24.444658,-0.3409999907016754,-0.17900000512599945,-9.579999923706055,-0.0003370000049471855,7.300000288523734e-05,-0.00033999999868683517,-2.003999948501587,1.121000051498413,-51.551998138427734
2018-03-12 14:24:24.563861,-0.3190000057220459,-0.18199999630451202,-9.569999694824219,4.099999932805076e-05,-0.0018769999733194709,0.00016599999798927456,-2.003000020980835,1.1230000257492065,-51.56100082397461
2018-03-12 14:24:24.674344,-0.3449999988079071,-0.21400000154972076,-9.583000183105469,-0.00010099999781232327,0.0013330000219866633,9.999999974752427e-07,-2.003999948501587,1.125,-51.558998107910156
2018-03-12 14:24:24.784813,-0.3409999907016754,-0.164000004529953,-9.58899974822998,-0.0007689999765716493,0.000770999991800636,-0.00027799999224953353,-2.002000093460083,1.1239999532699585,-51.55799865722656
2018-03-12 14:24:24.895292,-0.3319999873638153,-0.2070000022649765,-9.53600025177002,0.0010160000529140234,0.0003819999983534217,-0.0002640000020619482,-2.003999948501587,1.1230000257492065,-51.5629997253418
2018-03-12 14:24:25.004722,-0.34299999475479126,-0.2029999941587448,-9.538000106811523,0.0009309999877586961,7.000000096013537e-06,-0.0006799999973736703,-2.003000020980835,1.121999979019165,-51.56800079345703
2018-03-12 14:24:25.115166,-0.3190000057220459,-0.19300000369548798,-9.54699993133545,0.0009260000078938901,0.0013899999903514981,0.0004299999854993075,-2.000999927520752,1.125,-51.573001861572266
2018-03-12 14:24:25.234412,-0.3319999873638153,-0.2029999941587448,-9.529000282287598,0.0011869999580085278,-0.0006009999779053032,2.4000000848900527e-05,-1.9989999532699585,1.125,-51.57600021362305
2018-03-12 14:24:25.343612,-0.35199999809265137,-0.18700000643730164,-9.57800006866455,-7.899999764049426e-05,-0.0007220000261440873,6.600000051548705e-05,-2.000999927520752,1.125,-51.58100128173828
2018-03-12 14:24:25.454052,-0.3179999887943268,-0.17900000512599945,-9.597000122070312,-0.0007040000054985285,-0.0009480000007897615,-0.00018200000340584666,-2.000999927520752,1.1260000467300415,-51.5880012512207
2018-03-12 14:24:25.564519,-0.3409999907016754,-0.16899999976158142,-9.565999984741211,-9.999999747378752e-05,0.000195999993593432,0.0003859999997075647,-2.002000093460083,1.1230000257492065,-51.59700012207031
2018-03-12 14:24:25.675240,-0.3540000021457672,-0.18400000035762787,-9.574999809265137,-0.00036199999158270657,-0.00010299999848939478,-0.0004949999856762588,-2.0,1.1239999532699585,-51.597999572753906
2018-03-12 14:24:25.785684,-0.3499999940395355,-0.2070000022649765,-9.579000473022461,-0.00011899999663000926,0.00046400001156143844,-9.600000339560211e-05,-2.000999927520752,1.1230000257492065,-51.59600067138672
2018-03-12 14:24:25.903599,-0.33399999141693115,-0.18400000035762787,-9.5649995803833,0.0003769999893847853,-0.00031599999056197703,-0.00120599998626858,-2.000999927520752,1.125,-51.5989990234375
2018-03-12 14:24:26.014106,-0.32100000977516174,-0.16599999368190765,-9.557999610900879,0.00023700000019744039,-8.600000001024455e-05,-0.00039599998854100704,-2.002000093460083,1.125,-51.60300064086914
2018-03-12 14:24:26.124546,-0.33000001311302185,-0.1899999976158142,-9.564000129699707,-0.0012019999558106065,0.0006820000126026571,0.0006370000191964209,-2.003999948501587,1.1239999532699585,-51.5989990234375
2018-03-12 14:24:26.234998,-0.3440000116825104,-0.18799999356269836,-9.585000038146973,0.00019999999494757503,-1.8000000636675395e-05,-0.0009970000246539712,-2.003000020980835,1.125,-51.60499954223633
2018-03-12 14:24:26.344548,-0.33899998664855957,-0.18299999833106995,-9.569999694824219,-0.0003589999978430569,-0.0003819999983534217,4.8000001697801054e-05,-2.003999948501587,1.125,-51.60499954223633
2018-03-12 14:24:26.454909,-0.33799999952316284,-0.19900000095367432,-9.562999725341797,-0.000661000027321279,0.0005109999910928309,8.499999967170879e-05,-2.005000114440918,1.1239999532699585,-51.606998443603516
2018-03-12 14:24:26.574112,-0.33399999141693115,-0.19900000095367432,-9.585000038146973,0.001180000021122396,6.0999998822808266e-05,0.0007939999923110008,-2.00600004196167,1.1230000257492065,-51.612998962402344
2018-03-12 14:24:26.684583,-0.32600000500679016,-0.164000004529953,-9.593000411987305,0.0004710000066552311,-0.0004400000034365803,0.0003220000071451068,-2.007999897003174,1.125,-51.61199951171875
2018-03-12 14:24:26.793808,-0.3540000021457672,-0.20600000023841858,-9.586999893188477,-0.000674000009894371,-0.00047400000039488077,0.0006760000251233578,-2.007999897003174,1.1239999532699585,-51.61600112915039
2018-03-12 14:24:26.904273,-0.328000009059906,-0.18199999630451202,-9.557999610900879,0.0006220000213943422,0.00015799999528098851,-0.0006990000256337225,-2.009999990463257,1.1230000257492065,-51.61899948120117
2018-03-12 14:24:27.014968,-0.3440000116825104,-0.18299999833106995,-9.625,-0.0008379999781027436,0.0010310000507161021,-0.0006760000251233578,-2.010999917984009,1.1260000467300415,-51.62200164794922
2018-03-12 14:24:27.125407,-0.3580000102519989,-0.18700000643730164,-9.581000328063965,0.0005879999953322113,-4.199999966658652e-05,0.0007980000227689743,-2.00600004196167,1.1239999532699585,-51.625999450683594
2018-03-12 14:24:27.243340,-0.3269999921321869,-0.18799999356269836,-9.58899974822998,0.00011899999663000926,0.000450999999884516,-0.00010699999984353781,-2.007999897003174,1.128000020980835,-51.62699890136719
2018-03-12 14:24:27.353820,-0.36800000071525574,-0.17599999904632568,-9.595000267028809,0.0013379999436438084,0.0008539999835193157,-0.0007539999787695706,-2.005000114440918,1.125,-51.63399887084961
2018-03-12 14:24:27.464279,-0.34599998593330383,-0.17599999904632568,-9.60200023651123,6.600000051548705e-05,0.0006019999855197966,7.400000322377309e-05,-2.002000093460083,1.1260000467300415,-51.64099884033203
2018-03-12 14:24:27.574752,-0.335999995470047,-0.17800000309944153,-9.569999694824219,0.0008559999987483025,0.0007869999972172081,0.0010110000148415565,-2.00600004196167,1.1260000467300415,-51.638999938964844
2018-03-12 14:24:27.685211,-0.3330000042915344,-0.19499999284744263,-9.557999610900879,0.00015999999595806003,0.00020399999630171806,0.00016799999866634607,-2.006999969482422,1.125,-51.6349983215332
2018-03-12 14:24:27.794641,-0.34200000762939453,-0.17399999499320984,-9.57800006866455,0.0003539999888744205,0.000686999992467463,0.00046999999904073775,-2.00600004196167,1.125,-51.638999938964844
2018-03-12 14:24:27.905110,-0.3230000138282776,-0.20399999618530273,-9.562000274658203,-0.0002099999983329326,-0.00016700000560376793,-3.199999991920777e-05,-2.006999969482422,1.125,-51.638999938964844
2018-03-12 14:24:28.024307,-0.335999995470047,-0.20000000298023224,-9.621000289916992,0.0010730000212788582,-0.0009399999980814755,-0.0,-2.007999897003174,1.1239999532699585,-51.63999938964844
2018-03-12 14:24:28.134896,-0.3409999907016754,-0.19499999284744263,-9.581999778747559,0.0008210000232793391,0.0011840000515803695,-3.000000106112566e-06,-2.007999897003174,1.1239999532699585,-51.63800048828125
2018-03-12 14:24:28.245259,-0.3310000002384186,-0.18700000643730164,-9.588000297546387,-0.00019999999494757503,0.0005099999834783375,0.0007060000207275152,-2.005000114440918,1.121999979019165,-51.638999938964844
2018-03-12 14:24:28.354468,-0.33899998664855957,-0.17800000309944153,-9.557999610900879,0.0003370000049471855,0.0004560000088531524,-0.00015700000221841037,-2.005000114440918,1.121999979019165,-51.643001556396484
2018-03-12 14:24:28.465124,-0.3569999933242798,-0.1979999989271164,-9.576000213623047,0.00037900000461377203,-0.00042600001324899495,-0.00011899999663000926,-2.00600004196167,1.121999979019165,-51.650001525878906
2018-03-12 14:24:28.575598,-0.35100001096725464,-0.18000000715255737,-9.562000274658203,0.000699999975040555,-0.0003929999948013574,-0.0005380000220611691,-2.007999897003174,1.121999979019165,-51.65800094604492
2018-03-12 14:24:28.693563,-0.3179999887943268,-0.1720000058412552,-9.555999755859375,-0.0003859999997075647,-0.0007859999896027148,-0.00033099998836405575,-2.007999897003174,1.1230000257492065,-51.66699981689453
2018-03-12 14:24:28.804035,-0.33399999141693115,-0.19499999284744263,-9.574000358581543,0.0013989999424666166,0.00016500000492669642,-6.900000153109431e-05,-2.006999969482422,1.1230000257492065,-51.66899871826172
2018-03-12 14:24:28.914512,-0.3569999933242798,-0.18299999833106995,-9.562999725341797,-0.0007070000283420086,0.001003999961540103,0.0003760000108741224,-2.00600004196167,1.1260000467300415,-51.66600036621094
2018-03-12 14:24:29.024970,-0.3109999895095825,-0.18700000643730164,-9.562000274658203,0.0011139999842271209,-0.001214000047184527,0.0008200000156648457,-2.005000114440918,1.1260000467300415,-51.66899871826172
2018-03-12 14:24:29.135638,-0.3100000023841858,-0.18799999356269836,-9.583000183105469,0.00011600000289035961,0.001151000033132732,-6.199999916134402e-05,-2.003999948501587,1.1260000467300415,-51.67100143432617
