time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,pitch,roll,yaw
2018-03-07 15:33:26.660914,-0.40799999237060547,-0.11299999803304672,-9.593999862670898,-0.0003490000090096146,-8.800000068731606e-05,-0.0010130000300705433,-2.319000005722046,0.7149999737739563,-51.34600067138672
2018-03-07 15:33:26.771273,-0.37299999594688416,-0.10899999737739563,-9.597000122070312,0.0008060000254772604,0.00012799999967683107,-0.0003600000054575503,-2.319000005722046,0.7160000205039978,-51.345001220703125
2018-03-07 15:33:26.889212,-0.37700000405311584,-0.13099999725818634,-9.609999656677246,-0.0007120000082068145,0.00015300000086426735,0.000830999983008951,-2.319999933242798,0.7149999737739563,-51.34400177001953
2018-03-07 15:33:26.999446,-0.39399999380111694,-0.10999999940395355,-9.597000122070312,-0.0006539999740198255,-0.00030499999411404133,-0.0007639999967068434,-2.318000078201294,0.7170000076293945,-51.34400177001953
2018-03-07 15:33:27.109818,-0.4090000092983246,-0.14000000059604645,-9.621000289916992,0.0007639999967068434,-0.0013510000426322222,0.0007570000016130507,-2.318000078201294,0.7160000205039978,-51.347999572753906
2018-03-07 15:33:27.220262,-0.3959999978542328,-0.10700000077486038,-9.58899974822998,-0.00023799999326001853,-0.00028899998869746923,-0.0003809999907389283,-2.319999933242798,0.7170000076293945,-51.34400177001953
2018-03-07 15:33:27.329700,-0.3869999945163727,-0.1289999932050705,-9.62600040435791,9.000000318337698e-06,3.899999865097925e-05,0.0005649999948218465,-2.321000099182129,0.7149999737739563,-51.33599853515625
2018-03-07 15:33:27.440204,-0.37299999594688416,-0.10999999940395355,-9.581000328063965,0.00030499999411404133,0.0001429999974789098,0.00028300000121816993,-2.321000099182129,0.7120000123977661,-51.33000183105469
2018-03-07 15:33:27.559393,-0.39100000262260437,-0.12399999797344208,-9.600000381469727,-2.300000051036477e-05,0.0010710000060498714,-0.0005080000264570117,-2.321000099182129,0.7129999995231628,-51.32699966430664
2018-03-07 15:33:27.669888,-0.4050000011920929,-0.09600000083446503,-9.604999542236328,0.0001230000052601099,0.0003910000086762011,-0.0014059999957680702,-2.319999933242798,0.7129999995231628,-51.32099914550781
2018-03-07 15:33:27.779063,-0.3799999952316284,-0.10400000214576721,-9.597999572753906,-3.600000127335079e-05,0.0002899999963119626,3.999999989900971e-06,-2.321000099182129,0.7139999866485596,-51.31800079345703
2018-03-07 15:33:27.889552,-0.382999986410141,-0.12099999934434891,-9.619000434875488,-0.0010789999505504966,-0.00015300000086426735,0.0012860000133514404,-2.322000026702881,0.7160000205039978,-51.316001892089844
2018-03-07 15:33:28.000239,-0.40700000524520874,-0.13300000131130219,-9.62600040435791,-0.00022000000171829015,0.00022600000374950469,0.0005329999839887023,-2.322000026702881,0.7129999995231628,-51.31100082397461
2018-03-07 15:33:28.110876,-0.3610000014305115,-0.0949999988079071,-9.60099983215332,0.00039900001138448715,-0.0008270000107586384,-0.0001320000010309741,-2.3239998817443848,0.7110000252723694,-51.301998138427734
2018-03-07 15:33:28.229906,-0.39399999380111694,-0.12099999934434891,-9.607999801635742,-0.0002460000105202198,-0.0008239999879151583,0.0003589999978430569,-2.322000026702881,0.7089999914169312,-51.301998138427734
2018-03-07 15:33:28.339128,-0.4020000100135803,-0.12300000339746475,-9.557999610900879,-0.0001880000054370612,-0.00035200000274926424,5.8000001445179805e-05,-2.322000026702881,0.7089999914169312,-51.297000885009766
2018-03-07 15:33:28.449566,-0.38600000739097595,-0.12700000405311584,-9.602999687194824,0.0009309999877586961,-0.0008500000112690032,0.0005530000198632479,-2.318000078201294,0.7089999914169312,-51.29899978637695
2018-03-07 15:33:28.560033,-0.3869999945163727,-0.1340000033378601,-9.618000030517578,0.0005319999763742089,-0.0002640000020619482,0.0008239999879151583,-2.319999933242798,0.7120000123977661,-51.29600143432617
2018-03-07 15:33:28.670723,-0.37400001287460327,-0.10999999940395355,-9.592000007629395,0.0004560000088531524,-0.0009040000149980187,-0.00046499999007210135,-2.319999933242798,0.7110000252723694,-51.290000915527344
2018-03-07 15:33:28.779931,-0.39100000262260437,-0.10999999940395355,-9.614999771118164,0.0009069999796338379,0.0013010000111535192,-0.0006409999914467335,-2.319999933242798,0.7110000252723694,-51.290000915527344
2018-03-07 15:33:28.899119,-0.39800000190734863,-0.12200000137090683,-9.581999778747559,0.0005259999888949096,0.0012469999492168427,0.00010699999984353781,-2.319999933242798,0.7110000252723694,-51.29100036621094
2018-03-07 15:33:29.009619,-0.4000000059604645,-0.12600000202655792,-9.60200023651123,2.700000004551839e-05,0.0006639999919570982,-0.00039400000241585076,-2.322000026702881,0.7120000123977661,-51.29100036621094
2018-03-07 15:33:29.120072,-0.3799999952316284,-0.14100000262260437,-9.552000045776367,-0.0003459999861661345,-0.0011230000527575612,0.0006220000213943422,-2.3239998817443848,0.7129999995231628,-51.28900146484375
2018-03-07 15:33:29.229255,-0.39399999380111694,-0.0989999994635582,-9.602999687194824,-0.00015100000018719584,-0.0004070000140927732,-0.0001250000059371814,-2.325000047683716,0.7149999737739563,-51.2859992980957
2018-03-07 15:33:29.339954,-0.3779999911785126,-0.11699999868869781,-9.642999649047852,-0.0008859999943524599,0.0006619999767281115,-0.0007159999804571271,-2.3239998817443848,0.7129999995231628,-51.29100036621094
2018-03-07 15:33:29.450402,-0.39399999380111694,-0.12999999523162842,-9.611000061035156,-0.001104000024497509,-0.000547999981790781,0.0006569999968633056,-2.321000099182129,0.7129999995231628,-51.28799819946289
2018-03-07 15:33:29.569612,-0.39800000190734863,-0.12099999934434891,-9.607000350952148,-0.0009720000089146197,0.0003330000035930425,0.00023299999884329736,-2.322000026702881,0.7120000123977661,-51.28900146484375
2018-03-07 15:33:29.678838,-0.3919999897480011,-0.11800000071525574,-9.642999649047852,0.00021300000662449747,-0.0002589999930933118,-0.0009069999796338379,-2.322000026702881,0.7120000123977661,-51.28900146484375
2018-03-07 15:33:29.789299,-0.38999998569488525,-0.12399999797344208,-9.62600040435791,-0.0010659999679774046,-0.0007919999770820141,-0.0008980000275187194,-2.322000026702881,0.7139999866485596,-51.29199981689453
2018-03-07 15:33:29.899791,-0.3970000147819519,-0.1379999965429306,-9.593000411987305,-8.499999967170879e-05,0.0004949999856762588,0.0003459999861661345,-2.319999933242798,0.7139999866485596,-51.28799819946289
2018-03-07 15:33:30.010487,-0.3930000066757202,-0.10700000077486038,-9.612000465393066,0.0007529999711550772,-0.0005130000063218176,0.0008919999818317592,-2.319000005722046,0.7160000205039978,-51.2869987487793
2018-03-07 15:33:30.121688,-0.4180000126361847,-0.11900000274181366,-9.595999717712402,-0.0006120000034570694,-0.00030499999411404133,7.300000288523734e-05,-2.321000099182129,0.7149999737739563,-51.28499984741211
2018-03-07 15:33:30.238898,-0.37700000405311584,-0.125,-9.586999893188477,-0.00042100000428035855,7.899999764049426e-05,0.001303000026382506,-2.321000099182129,0.7139999866485596,-51.2859992980957
2018-03-07 15:33:30.349374,-0.3779999911785126,-0.12600000202655792,-9.598999977111816,-7.500000356230885e-05,0.00025099999038502574,-0.0001320000010309741,-2.321000099182129,0.7129999995231628,-51.2859992980957
2018-03-07 15:33:30.459817,-0.36500000953674316,-0.11500000208616257,-9.607999801635742,-0.0003100000030826777,0.00010399999882793054,0.000686999992467463,-2.319000005722046,0.7139999866485596,-51.28300094604492
2018-03-07 15:33:30.570276,-0.3959999978542328,-0.14900000393390656,-9.625,0.00016599999798927456,0.0002519999979995191,0.0004710000066552311,-2.318000078201294,0.7129999995231628,-51.2869987487793
2018-03-07 15:33:30.679485,-0.38999998569488525,-0.10700000077486038,-9.59000015258789,0.00022400000307243317,0.001572999986819923,0.0008219999726861715,-2.319000005722046,0.7120000123977661,-51.28499984741211
2018-03-07 15:33:30.790184,-0.4090000092983246,-0.12600000202655792,-9.64799976348877,-0.00046499999007210135,-6.900000153109431e-05,-0.00015500000154133886,-2.321000099182129,0.7099999785423279,-51.28300094604492
2018-03-07 15:33:30.900646,-0.3970000147819519,-0.10499999672174454,-9.609999656677246,-1.4999999621068127e-05,0.000981000019237399,-0.00023600000713486224,-2.3239998817443848,0.7089999914169312,-51.2869987487793
2018-03-07 15:33:31.019862,-0.3970000147819519,-0.11500000208616257,-9.62399959564209,0.00037799999699927866,0.001303000026382506,9.200000204145908e-05,-2.322999954223633,0.7099999785423279,-51.2859992980957
2018-03-07 15:33:31.129177,-0.4090000092983246,-0.1340000033378601,-9.581999778747559,-0.00037900000461377203,-0.001538999960757792,0.0007830000249668956,-2.321000099182129,0.7120000123977661,-51.28300094604492
2018-03-07 15:33:31.239528,-0.38199999928474426,-0.11100000143051147,-9.597999572753906,0.00048600000445730984,-0.0012629999546334147,0.00036299999919719994,-2.322000026702881,0.7120000123977661,-51.2859992980957
2018-03-07 15:33:31.349987,-0.3840000033378601,-0.12800000607967377,-9.59000015258789,-0.00044299999717622995,0.00014899999951012433,-0.0012260000221431255,-2.325000047683716,0.7110000252723694,-51.28300094604492
2018-03-07 15:33:31.460697,-0.4020000100135803,-0.13300000131130219,-9.592000007629395,0.0008329999982379377,0.0004900000058114529,-0.0002840000088326633,-2.322000026702881,0.7110000252723694,-51.27899932861328
2018-03-07 15:33:31.569906,-0.37400001287460327,-0.12099999934434891,-9.57699966430664,7.699999696342275e-05,5.999999848427251e-05,-0.0013439999893307686,-2.321000099182129,0.7110000252723694,-51.275001525878906
2018-03-07 15:33:31.689114,-0.4050000011920929,-0.12999999523162842,-9.58899974822998,0.0011729999678209424,3.600000127335079e-05,0.0009510000236332417,-2.322000026702881,0.7089999914169312,-51.26900100708008
2018-03-07 15:33:31.799591,-0.38499999046325684,-0.13600000739097595,-9.647000312805176,-0.000295000005280599,0.00018200000340584666,0.0007769999792799354,-2.321000099182129,0.7120000123977661,-51.266998291015625
2018-03-07 15:33:31.910028,-0.39100000262260437,-0.12600000202655792,-9.588000297546387,0.0001849999971454963,-1.4000000192027073e-05,0.00022699999681208283,-2.319000005722046,0.7129999995231628,-51.268001556396484
2018-03-07 15:33:32.020490,-0.38100001215934753,-0.12800000607967377,-9.626999855041504,-0.0007159999804571271,0.00025400001322850585,0.00037399999564513564,-2.319000005722046,0.7139999866485596,-51.26599884033203
2018-03-07 15:33:32.129958,-0.39399999380111694,-0.12399999797344208,-9.604999542236328,-0.0001829999964684248,-2.099999983329326e-05,0.00017899999511428177,-2.318000078201294,0.7139999866485596,-51.27000045776367
2018-03-07 15:33:32.240398,-0.37400001287460327,-0.11400000005960464,-9.593000411987305,-0.000391999987186864,0.000615999975707382,-0.0002119999990100041,-2.315999984741211,0.7170000076293945,-51.266998291015625
2018-03-07 15:33:32.359639,-0.42100000381469727,-0.13199999928474426,-9.61400032043457,0.00037399999564513564,-0.0005699999746866524,-0.00013800000306218863,-2.315999984741211,0.7179999947547913,-51.2599983215332
2018-03-07 15:33:32.470085,-0.3930000066757202,-0.12700000405311584,-9.597999572753906,-0.0006249999860301614,0.0002570000069681555,0.0005660000024363399,-2.319000005722046,0.7179999947547913,-51.257999420166016
2018-03-07 15:33:32.579292,-0.37700000405311584,-0.10700000077486038,-9.602999687194824,-0.0003229999856557697,0.0007479999912902713,-0.001281999982893467,-2.319000005722046,0.7200000286102295,-51.257999420166016
2018-03-07 15:33:32.689749,-0.39399999380111694,-0.13099999725818634,-9.585000038146973,-0.00036899998667649925,0.0005789999850094318,-0.0004450000124052167,-2.319000005722046,0.7200000286102295,-51.25199890136719
2018-03-07 15:33:32.800469,-0.39800000190734863,-0.10999999940395355,-9.598999977111816,-0.0003480000013951212,0.0002469999890308827,0.00023099999816622585,-2.319000005722046,0.7210000157356262,-51.25600051879883
2018-03-07 15:33:32.910919,-0.382999986410141,-0.12800000607967377,-9.583999633789062,-0.0008820000221021473,0.0012309999438002706,-0.0003910000086762011,-2.321000099182129,0.7200000286102295,-51.257999420166016
2018-03-07 15:33:33.028859,-0.4129999876022339,-0.14100000262260437,-9.581999778747559,0.001344999996945262,-0.001521000056527555,-5.199999941396527e-05,-2.319000005722046,0.7179999947547913,-51.25299835205078
2018-03-07 15:33:33.139325,-0.3840000033378601,-0.10199999809265137,-9.609000205993652,2.9999999242136255e-05,0.0003429999924264848,1.700000029813964e-05,-2.316999912261963,0.718999981880188,-51.25
2018-03-07 15:33:33.249820,-0.37700000405311584,-0.11900000274181366,-9.57800006866455,0.0006479999865405262,0.0009159999899566174,-0.0006600000197067857,-2.315999984741211,0.7170000076293945,-51.24800109863281
2018-03-07 15:33:33.360251,-0.4129999876022339,-0.11699999868869781,-9.609000205993652,-3.9999998989515007e-05,0.0011909999884665012,-0.00032900000223889947,-2.319000005722046,0.7210000157356262,-51.25
2018-03-07 15:33:33.470941,-0.38600000739097595,-0.1080000028014183,-9.609999656677246,0.00038899999344721437,0.00042299999040551484,0.0004299999854993075,-2.316999912261963,0.7200000286102295,-51.244998931884766
2018-03-07 15:33:33.580165,-0.38199999928474426,-0.12099999934434891,-9.618000030517578,-3.300000025774352e-05,0.000674000009894371,-0.0005719999899156392,-2.315000057220459,0.718999981880188,-51.242000579833984
2018-03-07 15:33:33.699344,-0.382999986410141,-0.10899999737739563,-9.604000091552734,-0.00019099999917671084,-0.00042100000428035855,-6.800000119255856e-05,-2.313999891281128,0.7179999947547913,-51.24100112915039
2018-03-07 15:33:33.809810,-0.40299999713897705,-0.13500000536441803,-9.579999923706055,0.0007559999939985573,-0.0005579999997280538,0.0007800000021234155,-2.315000057220459,0.7200000286102295,-51.23899841308594
2018-03-07 15:33:33.920298,-0.4020000100135803,-0.10999999940395355,-9.605999946594238,-0.00025099999038502574,-0.000311999989207834,-0.0003239999932702631,-2.313999891281128,0.718999981880188,-51.237998962402344
2018-03-07 15:33:34.029488,-0.40799999237060547,-0.12800000607967377,-9.619000434875488,-0.0003260000084992498,0.0012049999786540866,-0.00011200000153621659,-2.312999963760376,0.7200000286102295,-51.23699951171875
2018-03-07 15:33:34.140335,-0.38499999046325684,-0.11599999666213989,-9.62600040435791,0.00011100000119768083,-0.001016999944113195,0.00028199999360367656,-2.313999891281128,0.7200000286102295,-51.23899841308594
2018-03-07 15:33:34.250631,-0.39800000190734863,-0.12099999934434891,-9.654999732971191,4.3000000005122274e-05,9.000000318337698e-06,-0.00043700000969693065,-2.313999891281128,0.718999981880188,-51.2400016784668
2018-03-07 15:33:34.369851,-0.3630000054836273,-0.12600000202655792,-9.619000434875488,6.600000051548705e-05,0.0008980000275187194,0.0008650000090710819,-2.315000057220459,0.7179999947547913,-51.23899841308594
2018-03-07 15:33:34.479053,-0.3919999897480011,-0.12399999797344208,-9.605999946594238,-0.0006880000000819564,0.00019200000679120421,-0.0006629999843426049,-2.312000036239624,0.718999981880188,-51.231998443603516
2018-03-07 15:33:34.589524,-0.3880000114440918,-0.10199999809265137,-9.57800006866455,0.0006339999963529408,-0.0005729999975301325,-0.0005840000230818987,-2.311000108718872,0.7170000076293945,-51.22800064086914
2018-03-07 15:33:34.700009,-0.39800000190734863,-0.14000000059604645,-9.586999893188477,-0.0004180000105407089,-0.000195999993593432,-0.00017499999376013875,-2.313999891281128,0.7149999737739563,-51.22700119018555
2018-03-07 15:33:34.810709,-0.37400001287460327,-0.12700000405311584,-9.651000022888184,-0.0002800000074785203,-0.00041000000783242285,-0.00023600000713486224,-2.315000057220459,0.7149999737739563,-51.22999954223633
2018-03-07 15:33:34.919881,-0.3840000033378601,-0.12700000405311584,-9.614999771118164,-0.000371000001905486,0.0009389999904669821,0.0001429999974789098,-2.316999912261963,0.7160000205039978,-51.229000091552734
2018-03-07 15:33:35.040169,-0.40299999713897705,-0.11699999868869781,-9.638999938964844,0.0008069999748840928,-0.0010000000474974513,-2.9000000722589903e-05,-2.318000078201294,0.7139999866485596,-51.229000091552734
2018-03-07 15:33:35.150712,-0.4690000116825104,0.010999999940395355,-9.637999534606934,0.0020200000144541264,0.00420599989593029,-0.0010649999603629112,-2.316999912261963,0.7110000252723694,-51.22700119018555
2018-03-07 15:33:35.261171,-0.328000009059906,-0.3409999907016754,-9.630999565124512,-9.100000170292333e-05,0.002259999979287386,-0.0022990000434219837,-2.315999984741211,0.7110000252723694,-51.220001220703125
2018-03-07 15:33:35.370476,-0.39100000262260437,-0.1550000011920929,-9.605999946594238,-0.00020599999697878957,-0.001294999965466559,0.0005670000100508332,-2.315999984741211,0.7089999914169312,-51.21900177001953
2018-03-07 15:33:35.480858,-0.23999999463558197,0.23399999737739563,-9.628000259399414,-9.999999974752427e-07,0.004209000151604414,-0.0033990000374615192,-2.315000057220459,0.7089999914169312,-51.21500015258789
2018-03-07 15:33:35.591383,-0.27000001072883606,0.1679999977350235,-9.59000015258789,-0.0005489999894052744,-0.0005699999746866524,0.008185000158846378,-2.312999963760376,0.7099999785423279,-51.20199966430664
2018-03-07 15:33:35.710507,0.12099999934434891,0.17000000178813934,-9.598999977111816,-0.0003009999927598983,0.002185000106692314,-0.0021349999587982893,-2.311000108718872,0.7089999914169312,-51.20199966430664
2018-03-07 15:33:35.820130,-0.5809999704360962,-0.2160000056028366,-9.604000091552734,-0.002131999935954809,0.012362999841570854,0.008077999576926231,-2.312999963760376,0.7110000252723694,-51.19200134277344
2018-03-07 15:33:35.929317,-0.2939999997615814,-0.33500000834465027,-9.583000183105469,0.0012890000361949205,0.005400000140070915,-0.017998000606894493,-2.311000108718872,0.7099999785423279,-51.1870002746582
2018-03-07 15:33:36.039882,0.11299999803304672,-0.26100000739097595,-9.635000228881836,0.006403000093996525,-0.015768999233841896,0.008561999537050724,-2.312000036239624,0.7110000252723694,-51.18899917602539
2018-03-07 15:33:36.150637,-1.3569999933242798,-1.2400000095367432,-9.564000129699707,-0.008108999580144882,-0.006585999857634306,0.0025690000038594007,-2.313999891281128,0.7129999995231628,-51.18199920654297
2018-03-07 15:33:36.261872,-0.4059999883174896,-1.25600004196167,-9.560999870300293,-0.001193000003695488,0.017243999987840652,-0.03524300083518028,-2.312999963760376,0.7129999995231628,-51.18899917602539
2018-03-07 15:33:36.379881,-0.5379999876022339,-0.5799999833106995,-9.574999809265137,0.0008120000129565597,-0.006424999795854092,0.028876999393105507,-2.312999963760376,0.7139999866485596,-51.18299865722656
2018-03-07 15:33:36.489476,0.45500001311302185,0.6439999938011169,-9.60200023651123,-0.007282000035047531,-0.0037899999879300594,-0.0017350000562146306,-2.306999921798706,0.7149999737739563,-51.18299865722656
2018-03-07 15:33:36.599936,-0.48399999737739563,0.9340000152587891,-9.744000434875488,0.009379999712109566,0.007149999961256981,-0.0098860003054142,-2.309999942779541,0.7170000076293945,-51.1879997253418
2018-03-07 15:33:36.711283,0.2540000081062317,-0.7850000262260437,-9.536999702453613,-0.0069690002128481865,-0.0079969996586442,-0.0184090007096529,-2.309999942779541,0.7179999947547913,-51.165000915527344
2018-03-07 15:33:36.819732,-0.6079999804496765,-0.7480000257492065,-9.567000389099121,0.0014519999967887998,-0.007867000065743923,0.01719300076365471,-2.306999921798706,0.7179999947547913,-51.12900161743164
2018-03-07 15:33:36.930175,-1.406999945640564,1.0,-9.623000144958496,0.007414999883621931,-0.011900000274181366,0.03613600134849548,-2.311000108718872,0.7200000286102295,-51.124000549316406
2018-03-07 15:33:37.049617,-0.48899999260902405,-1.0290000438690186,-9.520999908447266,0.0019809999503195286,-0.016581999137997627,0.0013330000219866633,-2.308000087738037,0.718999981880188,-51.13199996948242
2018-03-07 15:33:37.160004,-0.7059999704360962,0.5419999957084656,-9.652999877929688,0.011973000131547451,-0.009952000342309475,0.0018870000494644046,-2.315999984741211,0.722000002861023,-51.11600112915039
2018-03-07 15:33:37.269260,-0.9670000076293945,-0.12399999797344208,-9.694999694824219,-0.006570000201463699,0.0025730000343173742,-0.017865000292658806,-2.311000108718872,0.7210000157356262,-51.12300109863281
2018-03-07 15:33:37.380491,-0.26499998569488525,0.3409999907016754,-9.638999938964844,-0.0004189999890513718,0.012821000069379807,-0.01433899998664856,-2.315000057220459,0.7210000157356262,-51.119998931884766
2018-03-07 15:33:37.490107,-0.026000000536441803,-0.5090000033378601,-9.664999961853027,-0.004172000102698803,-0.011587000451982021,0.005080999806523323,-2.312000036239624,0.7239999771118164,-51.124000549316406
2018-03-07 15:33:37.600695,-0.5849999785423279,0.20100000500679016,-9.642999649047852,0.00041599999531172216,-0.004253999795764685,-0.01723100058734417,-2.312999963760376,0.7260000109672546,-51.13100051879883
