time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,pitch,roll,yaw
2018-03-06 18:14:51.411284,-0.30799999833106995,-0.03700000047683716,-9.609999656677246,0.00027799999224953353,-0.0013830000534653664,-0.0008110000053420663,-1.843000054359436,0.09700000286102295,-24.457000732421875
2018-03-06 18:14:51.521700,-0.30300000309944153,0.00800000037997961,-9.585000038146973,1.5999999959603883e-05,-0.0013770000077784061,0.00018699999782256782,-1.8420000076293945,0.09799999743700027,-24.464000701904297
2018-03-06 18:14:51.640938,-0.29600000381469727,-0.014999999664723873,-9.630000114440918,-0.00016700000560376793,0.0008099999977275729,0.0003640000068116933,-1.843000054359436,0.09700000286102295,-24.464000701904297
2018-03-06 18:14:51.751137,-0.3199999928474426,-0.024000000208616257,-9.597999572753906,0.0001939999929163605,-5.6000000768108293e-05,-0.0008559999987483025,-1.840999960899353,0.0949999988079071,-24.466999053955078
2018-03-06 18:14:51.860648,-0.3370000123977661,-0.026000000536441803,-9.647000312805176,0.0008570000063627958,-0.00010299999848939478,-0.0011859999503940344,-1.843000054359436,0.0949999988079071,-24.4689998626709
2018-03-06 18:14:51.971052,-0.31299999356269836,-0.014999999664723873,-9.626999855041504,0.0009539999882690609,-0.00023200000578071922,0.0004839999892283231,-1.843999981880188,0.09399999678134918,-24.472000122070312
2018-03-06 18:14:52.081741,-0.3199999928474426,0.014000000432133675,-9.593000411987305,0.0008720000041648746,-0.00011999999696854502,0.0008800000068731606,-1.8450000286102295,0.09399999678134918,-24.47100067138672
2018-03-06 18:14:52.190958,-0.3070000112056732,-0.0010000000474974513,-9.604999542236328,-0.00019500000053085387,-0.0003490000090096146,-0.0007520000217482448,-1.847000002861023,0.09399999678134918,-24.47100067138672
2018-03-06 18:14:52.310155,-0.31200000643730164,-0.00800000037997961,-9.618000030517578,-0.000450999999884516,0.001395000028423965,0.0007009999826550484,-1.847000002861023,0.09300000220537186,-24.468000411987305
2018-03-06 18:14:52.420635,-0.3230000138282776,-0.017000000923871994,-9.61299991607666,-0.00027600000612437725,0.0002610000083222985,-0.0008650000090710819,-1.847000002861023,0.09099999815225601,-24.4689998626709
2018-03-06 18:14:52.531124,-0.3109999895095825,-0.03999999910593033,-9.656000137329102,0.001680999994277954,-0.0004910000134259462,0.0002300000051036477,-1.8459999561309814,0.09200000017881393,-24.47100067138672
