time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,pitch,roll,yaw
2018-03-07 14:55:13.151046,-0.3490000069141388,-0.1469999998807907,-9.607000350952148,-0.00060299999313429,-0.0014720000326633453,0.0010400000028312206,-2.0420000553131104,0.8999999761581421,-49.04899978637695
2018-03-07 14:55:13.261391,-0.3319999873638153,-0.14300000667572021,-9.637999534606934,0.00023400000645779073,7.000000186963007e-05,7.000000186963007e-05,-2.0420000553131104,0.8980000019073486,-49.053001403808594
2018-03-07 14:55:13.380453,-0.3370000123977661,-0.1459999978542328,-9.616999626159668,0.0005750000127591193,-0.0011309999972581863,-0.0004330000083427876,-2.0429999828338623,0.8989999890327454,-49.05500030517578
2018-03-07 14:55:13.491017,-0.34599998593330383,-0.1420000046491623,-9.550000190734863,0.000291000003926456,-0.0013310000067576766,-0.0006510000093840063,-2.0429999828338623,0.8980000019073486,-49.064998626708984
2018-03-07 14:55:13.599928,-0.3540000021457672,-0.14800000190734863,-9.621000289916992,0.0007450000266544521,-0.0015790000325068831,0.0007050000131130219,-2.0439999103546143,0.8980000019073486,-49.07899856567383
2018-03-07 14:55:13.710372,-0.36000001430511475,-0.1459999978542328,-9.579999923706055,9.999999974752427e-07,-0.0004980000085197389,0.0005440000095404685,-2.0439999103546143,0.8989999890327454,-49.0890007019043
2018-03-07 14:55:13.821019,-0.3499999940395355,-0.1589999943971634,-9.609999656677246,0.0007060000207275152,0.0004769999941345304,0.0007169999880716205,-2.0450000762939453,0.8989999890327454,-49.09700012207031
2018-03-07 14:55:13.931576,-0.3400000035762787,-0.14499999582767487,-9.607999801635742,0.0005959999980404973,-9.000000318337698e-06,0.0006339999963529408,-2.046999931335449,0.9020000100135803,-49.095001220703125
2018-03-07 14:55:14.049498,-0.33899998664855957,-0.18000000715255737,-9.600000381469727,-0.0008490000036545098,-0.0002749999985098839,0.0008440000237897038,-2.0450000762939453,0.8989999890327454,-49.0989990234375
2018-03-07 14:55:14.160001,-0.35499998927116394,-0.15800000727176666,-9.633999824523926,0.00014899999951012433,0.0003370000049471855,-0.0008219999726861715,-2.0480000972747803,0.8989999890327454,-49.108001708984375
2018-03-07 14:55:14.270402,-0.3409999907016754,-0.16699999570846558,-9.588000297546387,0.00033099998836405575,0.000446999998530373,0.001062000053934753,-2.0480000972747803,0.8989999890327454,-49.10900115966797
2018-03-07 14:55:14.380903,-0.34599998593330383,-0.15199999511241913,-9.598999977111816,-0.001117000007070601,0.0004920000210404396,0.00027099999715574086,-2.0460000038146973,0.8999999761581421,-49.104000091552734
2018-03-07 14:55:14.491521,-0.32899999618530273,-0.15399999916553497,-9.579000473022461,-0.00023400000645779073,0.00018899999849963933,0.0006680000224150717,-2.0439999103546143,0.8999999761581421,-49.106998443603516
2018-03-07 14:55:14.600819,-0.3440000116825104,-0.13699999451637268,-9.583000183105469,-0.0006169999833218753,-0.0017160000279545784,-0.0007300000288523734,-2.0439999103546143,0.8970000147819519,-49.11600112915039
