time,angle_x_filter_R,angle_x_filter_L,angle_x_filter_M,angle_y_filter_R,angle_y_filter_L,angle_y_filter_M,angle_x_raw_R,angle_x_raw_L,angle_x_raw_M,angle_y_raw_R,angle_y_raw_L,angle_y_raw_M,radiation_R,radiation_L,radiation_M,temp_R,temp_L,temp_M
2018-01-29 21:50:12.640,0.038,-0.213,-0.068,-0.164,-0.462,-0.464,0.034,-0.215,-0.069,-0.168,-0.468,-0.476,680.0,678.0,689.0,19.7,20.5,22.9
2018-01-29 21:50:12.780,0.037,-0.214,-0.069,-0.164,-0.463,-0.463,0.033,-0.22,-0.071,-0.161,-0.458,-0.47,680.0,678.0,688.0,19.8,20.5,22.8
2018-01-29 21:50:12.936,0.037,-0.214,-0.069,-0.164,-0.464,-0.463,0.034,-0.221,-0.076,-0.168,-0.473,-0.455,679.0,678.0,688.0,19.8,20.4,22.8
2018-01-29 21:50:13.061,0.037,-0.215,-0.069,-0.164,-0.465,-0.462,0.042,-0.214,-0.075,-0.167,-0.466,-0.459,678.0,678.0,688.0,19.9,20.4,22.7
2018-01-29 21:50:13.186,0.037,-0.215,-0.069,-0.164,-0.465,-0.462,0.039,-0.222,-0.071,-0.156,-0.463,-0.468,678.0,678.0,689.0,19.9,20.4,22.6
2018-01-29 21:50:13.310,0.037,-0.216,-0.069,-0.163,-0.466,-0.461,0.035,-0.215,-0.077,-0.162,-0.48,-0.465,677.0,677.0,689.0,20.0,20.4,22.5
2018-01-29 21:50:13.466,0.037,-0.216,-0.07,-0.163,-0.466,-0.462,0.039,-0.214,-0.077,-0.168,-0.466,-0.475,677.0,677.0,689.0,20.0,20.4,22.5
2018-01-29 21:50:13.638,0.036,-0.217,-0.07,-0.164,-0.466,-0.462,0.02,-0.218,-0.076,-0.167,-0.468,-0.469,677.0,677.0,689.0,20.0,20.4,22.4
2018-01-29 21:50:13.763,0.036,-0.217,-0.071,-0.164,-0.465,-0.463,0.029,-0.213,-0.082,-0.167,-0.476,-0.486,678.0,677.0,690.0,19.9,20.4,22.3
2018-01-29 21:50:13.888,0.035,-0.218,-0.072,-0.164,-0.464,-0.464,0.034,-0.218,-0.076,-0.168,-0.468,-0.469,678.0,677.0,690.0,19.9,20.4,22.3
2018-01-29 21:50:14.012,0.035,-0.218,-0.072,-0.164,-0.464,-0.465,0.025,-0.228,-0.077,-0.161,-0.468,-0.465,678.0,678.0,691.0,19.9,20.4,22.3
