time,angle_x_filter_R,angle_x_filter_L,angle_x_filter_M,angle_y_filter_R,angle_y_filter_L,angle_y_filter_M,angle_x_raw_R,angle_x_raw_L,angle_x_raw_M,angle_y_raw_R,angle_y_raw_L,angle_y_raw_M,radiation_R,radiation_L,radiation_M,temp_R,temp_L,temp_M
2018-01-29 21:49:53.469,0.081,-0.166,-0.019,-0.11,-0.409,-0.414,0.079,-0.158,-0.02,-0.119,-0.422,-0.416,681.0,677.0,689.0,19.5,20.7,22.4
2018-01-29 21:49:53.594,0.081,-0.166,-0.019,-0.11,-0.409,-0.414,0.079,-0.165,-0.027,-0.119,-0.405,-0.419,681.0,677.0,689.0,19.5,20.7,22.4
2018-01-29 21:49:53.719,0.081,-0.166,-0.02,-0.11,-0.41,-0.414,0.084,-0.17,-0.027,-0.107,-0.41,-0.419,680.0,677.0,689.0,19.6,20.7,22.3
2018-01-29 21:49:53.845,0.08,-0.166,-0.02,-0.111,-0.41,-0.414,0.079,-0.168,-0.021,-0.119,-0.393,-0.412,680.0,677.0,690.0,19.6,20.7,22.3
2018-01-29 21:49:53.970,0.08,-0.166,-0.02,-0.111,-0.411,-0.415,0.079,-0.17,-0.027,-0.119,-0.41,-0.421,680.0,677.0,690.0,19.7,20.7,22.2
2018-01-29 21:49:54.126,0.08,-0.166,-0.021,-0.112,-0.411,-0.415,0.075,-0.162,-0.027,-0.107,-0.413,-0.419,679.0,677.0,691.0,19.7,20.7,22.2
2018-01-29 21:49:54.282,0.08,-0.166,-0.022,-0.112,-0.411,-0.415,0.079,-0.17,-0.02,-0.119,-0.41,-0.416,679.0,677.0,692.0,19.8,20.6,22.1
2018-01-29 21:49:54.407,0.08,-0.167,-0.023,-0.113,-0.411,-0.416,0.071,-0.162,-0.028,-0.113,-0.413,-0.415,679.0,678.0,692.0,19.8,20.6,22.0
2018-01-29 21:49:54.532,0.08,-0.167,-0.024,-0.113,-0.411,-0.416,0.08,-0.17,-0.027,-0.113,-0.41,-0.417,678.0,678.0,693.0,19.8,20.5,22.0
2018-01-29 21:49:54.672,0.08,-0.168,-0.024,-0.113,-0.411,-0.417,0.079,-0.169,-0.074,-0.119,-0.408,-0.37,678.0,678.0,693.0,19.8,20.5,22.1
2018-01-29 21:49:54.813,0.079,-0.169,-0.025,-0.113,-0.411,-0.417,0.072,-0.176,-0.021,-0.119,-0.415,-0.412,678.0,679.0,693.0,19.8,20.4,22.1
2018-01-29 21:49:54.953,0.079,-0.169,-0.026,-0.114,-0.411,-0.417,0.079,-0.171,-0.027,-0.119,-0.425,-0.429,678.0,679.0,692.0,19.8,20.3,22.1
2018-01-29 21:49:55.078,0.078,-0.17,-0.027,-0.114,-0.411,-0.417,0.076,-0.176,-0.027,-0.107,-0.415,-0.419,678.0,680.0,692.0,19.9,20.3,22.2
2018-01-29 21:49:55.203,0.078,-0.171,-0.027,-0.115,-0.412,-0.416,0.087,-0.18,-0.027,-0.101,-0.398,-0.419,678.0,680.0,691.0,19.9,20.3,22.2
2018-01-29 21:49:55.359,0.078,-0.171,-0.027,-0.115,-0.412,-0.416,0.075,-0.169,-0.021,-0.107,-0.42,-0.426,678.0,679.0,691.0,19.8,20.2,22.3
2018-01-29 21:49:55.515,0.078,-0.172,-0.027,-0.116,-0.412,-0.417,0.079,-0.169,-0.021,-0.119,-0.42,-0.412,678.0,679.0,689.0,19.8,20.2,22.4
2018-01-29 21:49:55.639,0.078,-0.172,-0.027,-0.116,-0.413,-0.418,0.079,-0.169,-0.033,-0.119,-0.42,-0.424,679.0,678.0,689.0,19.7,20.2,22.5
2018-01-29 21:49:55.764,0.078,-0.172,-0.027,-0.116,-0.414,-0.42,0.075,-0.176,-0.027,-0.113,-0.415,-0.417,679.0,678.0,688.0,19.7,20.3,22.5
2018-01-29 21:49:55.889,0.078,-0.172,-0.027,-0.117,-0.414,-0.421,0.072,-0.169,-0.021,-0.119,-0.42,-0.426,680.0,677.0,688.0,19.6,20.3,22.5
2018-01-29 21:49:56.061,0.078,-0.172,-0.027,-0.117,-0.415,-0.422,0.075,-0.175,-0.033,-0.125,-0.426,-0.414,680.0,677.0,689.0,19.6,20.3,22.4
2018-01-29 21:49:56.185,0.077,-0.172,-0.026,-0.118,-0.416,-0.423,0.076,-0.174,-0.021,-0.119,-0.407,-0.426,680.0,677.0,690.0,19.6,20.3,22.3
2018-01-29 21:49:56.310,0.077,-0.173,-0.026,-0.118,-0.417,-0.424,0.081,-0.177,-0.033,-0.119,-0.43,-0.424,680.0,677.0,690.0,19.6,20.3,22.2
2018-01-29 21:49:56.435,0.077,-0.173,-0.026,-0.118,-0.417,-0.424,0.071,-0.17,-0.039,-0.113,-0.41,-0.433,681.0,677.0,691.0,19.6,20.3,22.2
2018-01-29 21:49:56.575,0.077,-0.173,-0.027,-0.118,-0.418,-0.424,0.075,-0.176,-0.027,-0.125,-0.415,-0.421,680.0,677.0,691.0,19.6,20.4,22.2
2018-01-29 21:49:56.731,0.076,-0.173,-0.027,-0.119,-0.419,-0.425,0.079,-0.175,-0.027,-0.119,-0.426,-0.421,680.0,678.0,691.0,19.6,20.4,22.2
2018-01-29 21:49:56.856,0.075,-0.174,-0.027,-0.119,-0.419,-0.425,0.072,-0.175,-0.027,-0.119,-0.422,-0.417,680.0,678.0,691.0,19.7,20.4,22.2
2018-01-29 21:49:56.981,0.074,-0.174,-0.028,-0.119,-0.419,-0.425,0.072,-0.185,-0.021,-0.119,-0.427,-0.422,679.0,678.0,691.0,19.7,20.4,22.3
2018-01-29 21:49:57.106,0.073,-0.175,-0.028,-0.12,-0.419,-0.426,0.056,-0.177,-0.039,-0.119,-0.417,-0.419,679.0,678.0,690.0,19.7,20.4,22.4
2018-01-29 21:49:57.262,0.072,-0.175,-0.028,-0.121,-0.419,-0.426,0.075,-0.181,-0.046,-0.125,-0.418,-0.436,679.0,679.0,690.0,19.7,20.4,22.4
2018-01-29 21:49:57.387,0.071,-0.176,-0.029,-0.122,-0.42,-0.426,0.065,-0.177,-0.034,-0.118,-0.43,-0.434,678.0,679.0,689.0,19.7,20.3,22.5
2018-01-29 21:49:57.511,0.07,-0.177,-0.03,-0.122,-0.42,-0.426,0.072,-0.183,-0.033,-0.119,-0.435,-0.424,678.0,679.0,689.0,19.7,20.3,22.5
2018-01-29 21:49:57.636,0.07,-0.178,-0.031,-0.122,-0.42,-0.426,0.068,-0.169,-0.033,-0.125,-0.42,-0.424,678.0,680.0,689.0,19.7,20.2,22.5
2018-01-29 21:49:57.761,0.069,-0.178,-0.031,-0.123,-0.421,-0.426,0.072,-0.178,-0.039,-0.119,-0.419,-0.433,678.0,680.0,689.0,19.7,20.2,22.5
2018-01-29 21:49:57.917,0.069,-0.179,-0.031,-0.123,-0.421,-0.426,0.063,-0.184,-0.039,-0.137,-0.425,-0.433,679.0,681.0,689.0,19.7,20.1,22.5
2018-01-29 21:49:58.057,0.069,-0.179,-0.032,-0.123,-0.421,-0.426,0.072,-0.169,-0.033,-0.131,-0.42,-0.438,679.0,681.0,691.0,19.7,20.0,22.4
2018-01-29 21:49:58.182,0.07,-0.179,-0.032,-0.124,-0.422,-0.426,0.067,-0.183,-0.04,-0.119,-0.435,-0.429,679.0,681.0,691.0,19.7,20.0,22.3
2018-01-29 21:49:58.333,0.07,-0.179,-0.033,-0.124,-0.422,-0.426,0.073,-0.177,-0.039,-0.119,-0.43,-0.419,679.0,681.0,692.0,19.7,20.0,22.2
2018-01-29 21:49:58.457,0.07,-0.179,-0.033,-0.124,-0.423,-0.426,0.075,-0.177,-0.052,-0.125,-0.43,-0.431,679.0,681.0,692.0,19.7,20.1,22.2
2018-01-29 21:49:58.582,0.07,-0.179,-0.034,-0.125,-0.423,-0.426,0.067,-0.189,-0.052,-0.119,-0.428,-0.417,678.0,680.0,692.0,19.7,20.1,22.2
2018-01-29 21:49:58.707,0.069,-0.179,-0.035,-0.125,-0.424,-0.426,0.074,-0.183,-0.045,-0.125,-0.422,-0.426,678.0,680.0,692.0,19.7,20.1,22.2
2018-01-29 21:49:58.847,0.069,-0.18,-0.035,-0.125,-0.424,-0.426,0.067,-0.181,-0.045,-0.119,-0.431,-0.426,678.0,679.0,692.0,19.8,20.1,22.2
2018-01-29 21:49:59.003,0.069,-0.18,-0.036,-0.124,-0.425,-0.427,0.069,-0.183,-0.033,-0.131,-0.422,-0.428,678.0,679.0,692.0,19.8,20.2,22.2
2018-01-29 21:49:59.128,0.069,-0.181,-0.037,-0.124,-0.425,-0.427,0.068,-0.177,-0.033,-0.125,-0.43,-0.428,678.0,678.0,691.0,19.8,20.2,22.3
2018-01-29 21:49:59.253,0.068,-0.181,-0.038,-0.124,-0.425,-0.428,0.063,-0.183,-0.039,-0.137,-0.435,-0.433,678.0,678.0,691.0,19.8,20.2,22.3
2018-01-29 21:49:59.378,0.068,-0.182,-0.038,-0.124,-0.425,-0.428,0.062,-0.177,-0.039,-0.131,-0.43,-0.433,678.0,678.0,690.0,19.8,20.2,22.4
2018-01-29 21:49:59.534,0.067,-0.182,-0.039,-0.125,-0.426,-0.429,0.067,-0.189,-0.039,-0.131,-0.428,-0.431,678.0,678.0,690.0,19.8,20.2,22.4
2018-01-29 21:49:59.690,0.067,-0.182,-0.039,-0.125,-0.426,-0.429,0.062,-0.184,-0.039,-0.131,-0.437,-0.433,679.0,678.0,689.0,19.8,20.2,22.5
2018-01-29 21:49:59.815,0.067,-0.182,-0.039,-0.125,-0.426,-0.43,0.068,-0.191,-0.046,-0.125,-0.432,-0.436,679.0,678.0,689.0,19.8,20.2,22.5
2018-01-29 21:49:59.939,0.066,-0.183,-0.039,-0.126,-0.427,-0.43,0.06,-0.189,-0.046,-0.125,-0.428,-0.436,679.0,678.0,688.0,19.7,20.2,22.6
2018-01-29 21:50:00.064,0.066,-0.183,-0.04,-0.126,-0.427,-0.43,0.064,-0.182,-0.034,-0.131,-0.433,-0.434,679.0,678.0,688.0,19.7,20.2,22.6
2018-01-29 21:50:00.236,0.066,-0.184,-0.04,-0.126,-0.427,-0.43,0.066,-0.189,-0.045,-0.125,-0.428,-0.44,679.0,679.0,688.0,19.7,20.2,22.6
2018-01-29 21:50:00.361,0.065,-0.184,-0.041,-0.127,-0.427,-0.43,0.063,-0.188,-0.045,-0.137,-0.438,-0.44,679.0,679.0,688.0,19.7,20.2,22.6
2018-01-29 21:50:00.485,0.065,-0.184,-0.042,-0.127,-0.427,-0.43,0.063,-0.182,-0.052,-0.137,-0.433,-0.441,679.0,679.0,688.0,19.6,20.2,22.6
2018-01-29 21:50:00.610,0.065,-0.185,-0.043,-0.128,-0.428,-0.43,0.064,-0.19,-0.039,-0.131,-0.442,-0.443,679.0,679.0,689.0,19.6,20.2,22.5
2018-01-29 21:50:00.751,0.064,-0.185,-0.043,-0.128,-0.428,-0.43,0.058,-0.183,-0.052,-0.125,-0.435,-0.441,679.0,680.0,690.0,19.6,20.2,22.4
2018-01-29 21:50:00.907,0.064,-0.186,-0.044,-0.129,-0.429,-0.431,0.045,-0.176,-0.039,-0.119,-0.44,-0.445,680.0,680.0,690.0,19.5,20.3,22.4
2018-01-29 21:50:01.031,0.063,-0.186,-0.044,-0.13,-0.43,-0.432,0.055,-0.184,-0.045,-0.137,-0.437,-0.442,680.0,680.0,691.0,19.5,20.3,22.3
2018-01-29 21:50:01.156,0.062,-0.186,-0.044,-0.13,-0.43,-0.433,0.071,-0.182,-0.045,-0.137,-0.433,-0.45,680.0,680.0,691.0,19.5,20.3,22.3
2018-01-29 21:50:01.281,0.062,-0.186,-0.044,-0.13,-0.431,-0.434,0.058,-0.188,-0.046,-0.125,-0.438,-0.436,680.0,680.0,692.0,19.5,20.3,22.3
2018-01-29 21:50:01.437,0.061,-0.186,-0.044,-0.131,-0.431,-0.434,0.055,-0.182,-0.045,-0.137,-0.433,-0.428,680.0,680.0,692.0,19.5,20.2,22.3
2018-01-29 21:50:01.577,0.06,-0.186,-0.044,-0.131,-0.432,-0.436,0.059,-0.167,-0.045,-0.143,-0.411,-0.44,680.0,681.0,692.0,19.5,20.2,22.3
2018-01-29 21:50:01.702,0.06,-0.187,-0.044,-0.132,-0.432,-0.437,0.071,-0.176,-0.046,-0.137,-0.44,-0.436,680.0,681.0,691.0,19.6,20.2,22.4
2018-01-29 21:50:01.827,0.059,-0.187,-0.044,-0.133,-0.433,-0.438,0.054,-0.197,-0.039,-0.137,-0.437,-0.433,680.0,681.0,691.0,19.6,20.2,22.4
2018-01-29 21:50:01.952,0.059,-0.187,-0.044,-0.133,-0.433,-0.438,0.05,-0.193,-0.052,-0.125,-0.443,-0.443,680.0,680.0,691.0,19.7,20.3,22.4
2018-01-29 21:50:02.108,0.059,-0.187,-0.044,-0.134,-0.433,-0.439,0.05,-0.196,-0.051,-0.143,-0.435,-0.435,679.0,680.0,691.0,19.7,20.3,22.4
2018-01-29 21:50:02.233,0.059,-0.187,-0.044,-0.135,-0.434,-0.439,0.062,-0.199,-0.058,-0.155,-0.436,-0.438,679.0,679.0,690.0,19.7,20.4,22.5
2018-01-29 21:50:02.357,0.059,-0.187,-0.045,-0.136,-0.434,-0.44,0.062,-0.19,-0.057,-0.131,-0.442,-0.452,679.0,679.0,690.0,19.7,20.4,22.5
2018-01-29 21:50:02.482,0.059,-0.188,-0.045,-0.137,-0.434,-0.44,0.055,-0.184,-0.039,-0.137,-0.444,-0.443,679.0,679.0,690.0,19.7,20.4,22.6
2018-01-29 21:50:02.623,0.059,-0.188,-0.045,-0.137,-0.435,-0.441,0.054,-0.182,-0.063,-0.149,-0.433,-0.435,679.0,679.0,690.0,19.7,20.5,22.6
2018-01-29 21:50:02.779,0.059,-0.188,-0.045,-0.138,-0.435,-0.441,0.067,-0.193,-0.039,-0.143,-0.443,-0.447,679.0,679.0,690.0,19.6,20.5,22.6
2018-01-29 21:50:02.903,0.06,-0.189,-0.045,-0.139,-0.436,-0.442,0.05,-0.193,-0.051,-0.143,-0.443,-0.459,679.0,679.0,690.0,19.6,20.5,22.6
2018-01-29 21:50:03.028,0.06,-0.189,-0.045,-0.139,-0.437,-0.443,0.054,-0.188,-0.039,-0.137,-0.451,-0.447,679.0,679.0,690.0,19.6,20.6,22.7
2018-01-29 21:50:03.153,0.061,-0.189,-0.044,-0.14,-0.438,-0.443,0.066,-0.181,-0.038,-0.143,-0.456,-0.451,680.0,679.0,690.0,19.6,20.6,22.7
2018-01-29 21:50:03.293,0.061,-0.188,-0.044,-0.141,-0.44,-0.444,0.067,-0.2,-0.04,-0.143,-0.451,-0.457,680.0,679.0,690.0,19.6,20.6,22.7
2018-01-29 21:50:03.449,0.061,-0.188,-0.043,-0.142,-0.442,-0.446,0.062,-0.188,-0.045,-0.149,-0.438,-0.454,680.0,679.0,691.0,19.6,20.7,22.7
2018-01-29 21:50:03.574,0.062,-0.188,-0.043,-0.143,-0.443,-0.447,0.066,-0.19,-0.045,-0.143,-0.442,-0.45,681.0,679.0,691.0,19.6,20.7,22.8
2018-01-29 21:50:03.699,0.062,-0.188,-0.042,-0.144,-0.444,-0.449,0.051,-0.196,-0.051,-0.143,-0.448,-0.459,681.0,679.0,691.0,19.7,20.6,22.8
2018-01-29 21:50:03.824,0.062,-0.189,-0.042,-0.144,-0.444,-0.449,0.05,-0.188,-0.057,-0.143,-0.438,-0.452,681.0,680.0,690.0,19.7,20.6,22.8
2018-01-29 21:50:03.980,0.062,-0.189,-0.043,-0.145,-0.445,-0.449,0.058,-0.188,-0.051,-0.143,-0.438,-0.445,681.0,680.0,690.0,19.8,20.6,22.9
2018-01-29 21:50:04.105,0.061,-0.19,-0.044,-0.145,-0.446,-0.449,0.05,-0.19,-0.051,-0.143,-0.442,-0.447,680.0,680.0,690.0,19.8,20.5,22.9
2018-01-29 21:50:04.261,0.06,-0.19,-0.046,-0.145,-0.446,-0.448,0.058,-0.2,-0.051,-0.143,-0.451,-0.447,680.0,681.0,690.0,19.9,20.5,22.9
2018-01-29 21:50:04.401,0.06,-0.191,-0.047,-0.145,-0.445,-0.447,0.063,-0.193,-0.05,-0.137,-0.443,-0.449,680.0,681.0,690.0,19.9,20.5,22.9
2018-01-29 21:50:04.541,0.059,-0.192,-0.048,-0.145,-0.445,-0.446,0.05,-0.193,-0.058,-0.143,-0.443,-0.448,680.0,681.0,690.0,19.9,20.5,22.9
2018-01-29 21:50:04.713,0.058,-0.192,-0.049,-0.145,-0.444,-0.445,0.05,-0.192,-0.045,-0.143,-0.454,-0.442,680.0,681.0,690.0,19.9,20.5,22.9
2018-01-29 21:50:04.838,0.057,-0.192,-0.05,-0.146,-0.443,-0.445,0.059,-0.19,-0.057,-0.143,-0.442,-0.452,680.0,681.0,690.0,19.8,20.4,22.8
2018-01-29 21:50:04.963,0.057,-0.192,-0.05,-0.147,-0.442,-0.445,0.059,-0.2,-0.045,-0.143,-0.451,-0.45,680.0,681.0,691.0,19.8,20.4,22.7
2018-01-29 21:50:05.087,0.056,-0.192,-0.049,-0.148,-0.441,-0.445,0.05,-0.192,-0.045,-0.143,-0.454,-0.454,680.0,681.0,692.0,19.8,20.4,22.6
2018-01-29 21:50:05.243,0.056,-0.192,-0.049,-0.148,-0.441,-0.445,0.058,-0.192,-0.056,-0.143,-0.454,-0.456,680.0,681.0,692.0,19.7,20.5,22.6
2018-01-29 21:50:05.363,0.055,-0.192,-0.049,-0.148,-0.441,-0.445,0.05,-0.2,-0.057,-0.143,-0.451,-0.452,680.0,681.0,693.0,19.7,20.5,22.5
2018-01-29 21:50:05.487,0.055,-0.192,-0.048,-0.148,-0.44,-0.445,0.052,-0.199,-0.044,-0.131,-0.436,-0.444,680.0,681.0,693.0,19.7,20.5,22.5
2018-01-29 21:50:05.643,0.055,-0.192,-0.048,-0.148,-0.44,-0.445,0.054,-0.193,-0.057,-0.137,-0.443,-0.452,681.0,681.0,693.0,19.7,20.5,22.5
2018-01-29 21:50:05.768,0.054,-0.193,-0.046,-0.147,-0.44,-0.445,0.042,-0.2,-0.058,-0.143,-0.451,-0.448,681.0,681.0,694.0,19.8,20.5,22.6
2018-01-29 21:50:05.909,0.054,-0.193,-0.046,-0.146,-0.441,-0.444,0.05,-0.207,-0.051,-0.143,-0.446,-0.445,681.0,681.0,694.0,19.8,20.5,22.6
2018-01-29 21:50:06.033,0.053,-0.194,-0.046,-0.145,-0.442,-0.444,0.05,-0.19,-0.051,-0.143,-0.442,-0.457,681.0,681.0,694.0,19.8,20.5,22.6
2018-01-29 21:50:06.174,0.053,-0.195,-0.046,-0.145,-0.444,-0.444,0.05,-0.193,-0.045,-0.143,-0.443,-0.454,681.0,681.0,694.0,19.9,20.5,22.6
2018-01-29 21:50:06.330,0.052,-0.195,-0.047,-0.144,-0.445,-0.444,0.054,-0.2,-0.057,-0.149,-0.451,-0.452,681.0,680.0,694.0,19.9,20.6,22.6
2018-01-29 21:50:06.455,0.052,-0.195,-0.049,-0.144,-0.446,-0.444,0.05,-0.2,-0.07,-0.149,-0.451,-0.45,681.0,680.0,694.0,20.0,20.6,22.7
2018-01-29 21:50:06.579,0.052,-0.196,-0.05,-0.144,-0.446,-0.444,0.05,-0.207,-0.051,-0.143,-0.446,-0.459,680.0,680.0,694.0,20.0,20.7,22.7
2018-01-29 21:50:06.704,0.052,-0.196,-0.051,-0.144,-0.447,-0.444,0.05,-0.2,-0.051,-0.149,-0.451,-0.457,680.0,679.0,694.0,20.0,20.7,22.7
2018-01-29 21:50:06.845,0.052,-0.196,-0.051,-0.143,-0.447,-0.444,0.05,-0.207,-0.051,-0.149,-0.446,-0.455,680.0,679.0,694.0,20.0,20.7,22.7
2018-01-29 21:50:07.001,0.051,-0.197,-0.053,-0.144,-0.447,-0.445,0.046,-0.2,-0.057,-0.137,-0.451,-0.452,680.0,679.0,694.0,20.0,20.7,22.7
2018-01-29 21:50:07.125,0.051,-0.197,-0.053,-0.144,-0.447,-0.445,0.054,-0.2,-0.058,-0.155,-0.451,-0.462,679.0,679.0,694.0,20.0,20.6,22.7
2018-01-29 21:50:07.250,0.05,-0.198,-0.053,-0.144,-0.447,-0.446,0.082,-0.2,-0.057,-0.095,-0.451,-0.452,679.0,679.0,694.0,20.0,20.6,22.7
2018-01-29 21:50:07.375,0.05,-0.198,-0.053,-0.145,-0.447,-0.447,0.042,-0.194,-0.058,-0.143,-0.458,-0.45,679.0,679.0,694.0,20.0,20.5,22.6
2018-01-29 21:50:07.531,0.049,-0.198,-0.054,-0.145,-0.447,-0.448,0.046,-0.193,-0.051,-0.149,-0.443,-0.459,680.0,679.0,694.0,19.9,20.5,22.6
2018-01-29 21:50:07.656,0.048,-0.198,-0.054,-0.146,-0.447,-0.449,0.046,-0.196,-0.057,-0.142,-0.448,-0.452,680.0,679.0,695.0,19.8,20.5,22.5
2018-01-29 21:50:07.781,0.048,-0.199,-0.054,-0.146,-0.447,-0.45,0.047,-0.208,-0.057,-0.155,-0.46,-0.466,680.0,679.0,695.0,19.8,20.4,22.5
2018-01-29 21:50:07.905,0.048,-0.199,-0.054,-0.146,-0.448,-0.451,0.054,-0.2,-0.051,-0.155,-0.451,-0.459,680.0,679.0,695.0,19.8,20.4,22.5
2018-01-29 21:50:08.030,0.047,-0.199,-0.054,-0.147,-0.448,-0.452,0.046,-0.2,-0.057,-0.149,-0.451,-0.466,680.0,680.0,695.0,19.8,20.4,22.5
2018-01-29 21:50:08.202,0.047,-0.2,-0.055,-0.148,-0.448,-0.453,0.041,-0.2,-0.057,-0.161,-0.463,-0.466,680.0,680.0,694.0,19.9,20.4,22.5
2018-01-29 21:50:08.327,0.047,-0.2,-0.055,-0.149,-0.448,-0.454,0.065,-0.198,-0.057,-0.137,-0.454,-0.454,680.0,680.0,694.0,19.9,20.5,22.6
2018-01-29 21:50:08.451,0.047,-0.201,-0.055,-0.149,-0.448,-0.455,0.05,-0.201,-0.061,-0.149,-0.453,-0.447,680.0,681.0,693.0,19.9,20.5,22.7
2018-01-29 21:50:08.576,0.047,-0.201,-0.055,-0.15,-0.448,-0.456,0.052,-0.2,-0.063,-0.131,-0.451,-0.447,679.0,681.0,692.0,20.0,20.5,22.8
2018-01-29 21:50:08.717,0.048,-0.202,-0.056,-0.151,-0.448,-0.456,0.05,-0.208,-0.063,-0.155,-0.46,-0.447,679.0,681.0,691.0,20.0,20.6,22.9
2018-01-29 21:50:08.857,0.048,-0.202,-0.056,-0.151,-0.448,-0.456,0.042,-0.205,-0.057,-0.143,-0.466,-0.454,679.0,681.0,691.0,20.0,20.6,23.0
2018-01-29 21:50:08.982,0.048,-0.203,-0.056,-0.151,-0.449,-0.456,0.037,-0.208,-0.056,-0.155,-0.46,-0.452,679.0,681.0,690.0,20.1,20.6,23.2
2018-01-29 21:50:09.107,0.048,-0.203,-0.056,-0.152,-0.449,-0.456,0.045,-0.206,-0.069,-0.155,-0.456,-0.464,679.0,681.0,689.0,20.1,20.6,23.2
2018-01-29 21:50:09.231,0.048,-0.204,-0.057,-0.152,-0.45,-0.456,0.033,-0.206,-0.069,-0.161,-0.456,-0.466,679.0,681.0,689.0,20.1,20.6,23.3
2018-01-29 21:50:09.387,0.048,-0.204,-0.057,-0.152,-0.451,-0.456,0.045,-0.205,-0.067,-0.155,-0.466,-0.453,679.0,681.0,689.0,20.1,20.6,23.3
2018-01-29 21:50:09.543,0.047,-0.205,-0.058,-0.153,-0.452,-0.456,0.041,-0.21,-0.063,-0.161,-0.459,-0.461,680.0,681.0,689.0,20.0,20.6,23.4
2018-01-29 21:50:09.668,0.047,-0.205,-0.059,-0.154,-0.452,-0.457,0.037,-0.21,-0.069,-0.149,-0.459,-0.464,680.0,682.0,690.0,20.0,20.6,23.4
2018-01-29 21:50:09.793,0.046,-0.206,-0.059,-0.155,-0.453,-0.457,0.038,-0.206,-0.069,-0.149,-0.456,-0.464,681.0,682.0,690.0,20.0,20.5,23.3
2018-01-29 21:50:09.918,0.045,-0.206,-0.06,-0.156,-0.453,-0.458,0.041,-0.206,-0.075,-0.161,-0.456,-0.459,681.0,683.0,691.0,20.0,20.5,23.3
2018-01-29 21:50:10.068,0.045,-0.207,-0.061,-0.156,-0.454,-0.458,0.037,-0.213,-0.063,-0.161,-0.463,-0.461,682.0,684.0,691.0,19.9,20.5,23.2
2018-01-29 21:50:10.197,0.044,-0.207,-0.062,-0.157,-0.455,-0.459,0.041,-0.218,-0.063,-0.161,-0.468,-0.461,682.0,684.0,692.0,19.9,20.5,23.1
2018-01-29 21:50:10.346,0.043,-0.208,-0.063,-0.157,-0.455,-0.46,0.045,-0.21,-0.069,-0.167,-0.459,-0.452,683.0,684.0,693.0,19.9,20.5,23.1
2018-01-29 21:50:10.487,0.042,-0.209,-0.063,-0.158,-0.456,-0.461,0.033,-0.207,-0.075,-0.155,-0.471,-0.463,683.0,684.0,693.0,20.0,20.6,23.1
2018-01-29 21:50:10.612,0.041,-0.21,-0.064,-0.158,-0.457,-0.462,0.04,-0.207,-0.058,-0.161,-0.471,-0.462,683.0,684.0,693.0,20.0,20.6,23.0
2018-01-29 21:50:10.736,0.04,-0.21,-0.065,-0.16,-0.458,-0.462,0.029,-0.206,-0.063,-0.155,-0.456,-0.461,683.0,683.0,693.0,20.0,20.7,23.0
2018-01-29 21:50:10.861,0.04,-0.211,-0.065,-0.161,-0.458,-0.462,0.041,-0.214,-0.07,-0.161,-0.466,-0.462,683.0,683.0,693.0,20.1,20.7,23.0
2018-01-29 21:50:11.033,0.04,-0.211,-0.065,-0.162,-0.459,-0.463,0.043,-0.215,-0.069,-0.162,-0.455,-0.478,683.0,682.0,694.0,20.1,20.8,22.9
2018-01-29 21:50:11.158,0.039,-0.211,-0.065,-0.163,-0.46,-0.463,0.042,-0.207,-0.076,-0.155,-0.458,-0.469,683.0,682.0,694.0,20.1,20.8,22.9
2018-01-29 21:50:11.282,0.039,-0.211,-0.065,-0.163,-0.46,-0.464,0.033,-0.199,-0.064,-0.161,-0.461,-0.467,683.0,681.0,694.0,20.0,20.8,22.9
2018-01-29 21:50:11.407,0.039,-0.211,-0.065,-0.163,-0.46,-0.464,0.041,-0.208,-0.076,-0.161,-0.46,-0.469,683.0,681.0,693.0,20.0,20.8,22.8
2018-01-29 21:50:11.548,0.039,-0.211,-0.065,-0.164,-0.461,-0.464,0.037,-0.208,-0.069,-0.167,-0.46,-0.468,683.0,680.0,693.0,19.9,20.8,22.8
2018-01-29 21:50:11.719,0.039,-0.212,-0.065,-0.164,-0.461,-0.464,0.033,-0.216,-0.07,-0.161,-0.457,-0.462,683.0,679.0,693.0,19.8,20.8,22.8
2018-01-29 21:50:11.844,0.039,-0.212,-0.066,-0.163,-0.461,-0.464,0.033,-0.22,-0.063,-0.161,-0.446,-0.457,682.0,679.0,693.0,19.8,20.8,22.8
2018-01-29 21:50:11.969,0.039,-0.212,-0.066,-0.163,-0.461,-0.463,0.033,-0.213,-0.069,-0.161,-0.463,-0.464,682.0,678.0,692.0,19.7,20.8,22.8
2018-01-29 21:50:12.094,0.039,-0.212,-0.067,-0.163,-0.461,-0.463,0.037,-0.208,-0.069,-0.167,-0.46,-0.464,682.0,678.0,691.0,19.7,20.8,22.9
2018-01-29 21:50:12.265,0.038,-0.212,-0.067,-0.163,-0.461,-0.463,0.029,-0.213,-0.069,-0.167,-0.476,-0.454,682.0,678.0,691.0,19.7,20.7,22.9
2018-01-29 21:50:12.390,0.038,-0.213,-0.068,-0.163,-0.461,-0.463,0.042,-0.207,-0.064,-0.167,-0.471,-0.467,681.0,678.0,690.0,19.7,20.7,22.9
2018-01-29 21:50:12.515,0.038,-0.213,-0.068,-0.163,-0.462,-0.463,0.039,-0.214,-0.077,-0.156,-0.466,-0.465,681.0,678.0,689.0,19.7,20.6,22.9
