time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,mag_x,mag_y,mag_z,pitch,roll,yaw
2018-03-05 17:15:06.991903,-0.5720000267028809,0.15700000524520874,-9.579000473022461,0.00016399999731220305,0.00056900002527982,-0.0005579999997280538,0.18529999256134033,0.09830000251531601,0.49619999527931213,-3.4159998893737793,-0.9440000057220459,-35.891998291015625
2018-03-05 17:15:07.001465,-0.5720000267028809,0.15700000524520874,-9.579000473022461,0.00016399999731220305,0.00056900002527982,-0.0005579999997280538,0.18529999256134033,0.09830000251531601,0.49619999527931213,-3.4159998893737793,-0.9440000057220459,-35.891998291015625
2018-03-05 17:15:07.011629,-0.5720000267028809,0.15700000524520874,-9.579000473022461,0.00016399999731220305,0.00056900002527982,-0.0005579999997280538,0.18529999256134033,0.09830000251531601,0.49619999527931213,-3.4159998893737793,-0.9440000057220459,-35.891998291015625
2018-03-05 17:15:07.022079,-0.5820000171661377,0.17399999499320984,-9.593999862670898,-0.00014699999883305281,-0.0015960000455379486,2.700000004551839e-05,0.1843000054359436,0.09449999779462814,0.49939998984336853,-3.4159998893737793,-0.9440000057220459,-35.891998291015625
2018-03-05 17:15:07.032090,-0.5830000042915344,0.15399999916553497,-9.593000411987305,-2.4000000848900527e-05,0.000805000017862767,-0.0005929999751970172,0.1834000051021576,0.09640000015497208,0.4982999861240387,-3.4159998893737793,-0.9449999928474426,-35.88999938964844
2018-03-05 17:15:07.042355,-0.5830000042915344,0.15399999916553497,-9.593000411987305,-2.4000000848900527e-05,0.000805000017862767,-0.0005929999751970172,0.1834000051021576,0.09640000015497208,0.4982999861240387,-3.4159998893737793,-0.9449999928474426,-35.88999938964844
2018-03-05 17:15:07.052709,-0.5830000042915344,0.15399999916553497,-9.593000411987305,-2.4000000848900527e-05,0.000805000017862767,-0.0005929999751970172,0.1834000051021576,0.09640000015497208,0.4982999861240387,-3.4159998893737793,-0.9449999928474426,-35.88999938964844
2018-03-05 17:15:07.063835,-0.5600000023841858,0.14499999582767487,-9.58899974822998,-0.00024300000222865492,-0.0006649999995715916,-0.00048099999548867345,0.18619999289512634,0.1031000018119812,0.49619999527931213,-3.4149999618530273,-0.9449999928474426,-35.88800048828125
2018-03-05 17:15:07.074792,-0.5600000023841858,0.14499999582767487,-9.58899974822998,-0.00024300000222865492,-0.0006649999995715916,-0.00048099999548867345,0.18619999289512634,0.1031000018119812,0.49619999527931213,-3.4149999618530273,-0.9449999928474426,-35.88800048828125
2018-03-05 17:15:07.084888,-0.5600000023841858,0.14499999582767487,-9.58899974822998,-0.00024300000222865492,-0.0006649999995715916,-0.00048099999548867345,0.18619999289512634,0.1031000018119812,0.49619999527931213,-3.4149999618530273,-0.9449999928474426,-35.88800048828125
2018-03-05 17:15:07.094911,-0.5600000023841858,0.14499999582767487,-9.58899974822998,-0.00024300000222865492,-0.0006649999995715916,-0.00048099999548867345,0.18619999289512634,0.1031000018119812,0.49619999527931213,-3.4149999618530273,-0.9449999928474426,-35.88800048828125
2018-03-05 17:15:07.105380,-0.5529999732971191,0.18299999833106995,-9.60200023651123,-0.0011709999525919557,-0.0006179999909363687,0.0007919999770820141,0.18619999289512634,0.09830000251531601,0.4941999912261963,-3.4149999618530273,-0.9449999928474426,-35.88999938964844
2018-03-05 17:15:07.115405,-0.5529999732971191,0.18299999833106995,-9.60200023651123,-0.0011709999525919557,-0.0006179999909363687,0.0007919999770820141,0.18619999289512634,0.09830000251531601,0.4941999912261963,-3.4149999618530273,-0.9449999928474426,-35.88999938964844
2018-03-05 17:15:07.125543,-0.5529999732971191,0.18299999833106995,-9.60200023651123,-0.0011709999525919557,-0.0006179999909363687,0.0007919999770820141,0.18619999289512634,0.09830000251531601,0.4941999912261963,-3.4149999618530273,-0.9449999928474426,-35.88999938964844
2018-03-05 17:15:07.136112,-0.5529999732971191,0.18299999833106995,-9.60200023651123,-0.0011709999525919557,-0.0006179999909363687,0.0007919999770820141,0.18619999289512634,0.09830000251531601,0.4941999912261963,-3.4149999618530273,-0.9449999928474426,-35.88999938964844
2018-03-05 17:15:07.146151,-0.5730000138282776,0.1720000058412552,-9.574999809265137,-0.0004799999878741801,-0.00045900000259280205,0.0005109999910928309,0.1834000051021576,0.09830000251531601,0.49720001220703125,-3.4149999618530273,-0.9480000138282776,-35.888999938964844
2018-03-05 17:15:07.156354,-0.5730000138282776,0.1720000058412552,-9.574999809265137,-0.0004799999878741801,-0.00045900000259280205,0.0005109999910928309,0.1834000051021576,0.09830000251531601,0.49720001220703125,-3.4149999618530273,-0.9480000138282776,-35.888999938964844
2018-03-05 17:15:07.166966,-0.5730000138282776,0.1720000058412552,-9.574999809265137,-0.0004799999878741801,-0.00045900000259280205,0.0005109999910928309,0.1834000051021576,0.09830000251531601,0.49720001220703125,-3.4149999618530273,-0.9480000138282776,-35.888999938964844
2018-03-05 17:15:07.176843,-0.5730000138282776,0.1720000058412552,-9.574999809265137,-0.0004799999878741801,-0.00045900000259280205,0.0005109999910928309,0.1834000051021576,0.09830000251531601,0.49720001220703125,-3.4149999618530273,-0.9480000138282776,-35.888999938964844
