time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,pitch,roll,yaw
2018-03-06 16:39:42.516852,-0.527999997138977,0.20499999821186066,-9.555999755859375,-0.0006200000061653554,-0.0013310000067576766,-0.00072900002123788,-3.0910000801086426,-1.190999984741211,-44.66600036621094
2018-03-06 16:39:42.627262,-0.5120000243186951,0.20000000298023224,-9.602999687194824,0.0001449999981559813,-0.0010689999908208847,-0.0006140000186860561,-3.0920000076293945,-1.190000057220459,-44.66999816894531
2018-03-06 16:39:42.745253,-0.5249999761581421,0.18000000715255737,-9.600000381469727,-0.0002859999949578196,-0.0004189999890513718,-0.0004149999876972288,-3.0910000801086426,-1.190000057220459,-44.67100143432617
2018-03-06 16:39:42.856307,-0.5109999775886536,0.20100000500679016,-9.588000297546387,-0.0001740000006975606,0.0001429999974789098,0.0009490000084042549,-3.0889999866485596,-1.190000057220459,-44.66899871826172
2018-03-06 16:39:42.966204,-0.5189999938011169,0.20600000023841858,-9.619000434875488,0.0006929999799467623,0.00020300000323913991,0.000371000001905486,-3.0910000801086426,-1.187999963760376,-44.67399978637695
2018-03-06 16:39:43.076650,-0.527999997138977,0.20499999821186066,-9.569000244140625,-0.0006639999919570982,-0.0007110000005923212,-0.00013699999544769526,-3.0889999866485596,-1.187999963760376,-44.67100143432617
2018-03-06 16:39:43.187436,-0.5270000100135803,0.1850000023841858,-9.593999862670898,0.0004180000105407089,-0.0007650000043213367,0.00029600001289509237,-3.0889999866485596,-1.187999963760376,-44.67300033569336
2018-03-06 16:39:43.296517,-0.5249999761581421,0.21299999952316284,-9.5649995803833,-0.00038400001358240843,0.0005089999758638442,-0.0005970000056549907,-3.0869998931884766,-1.184000015258789,-44.67399978637695
2018-03-06 16:39:43.415745,-0.5090000033378601,0.22599999606609344,-9.593999862670898,0.0010160000529140234,7.300000288523734e-05,-0.0004490000137593597,-3.0869998931884766,-1.184999942779541,-44.67399978637695
2018-03-06 16:39:43.526225,-0.49900001287460327,0.21799999475479126,-9.630000114440918,-0.00043399998685345054,0.0004149999876972288,0.0004729999927803874,-3.0840001106262207,-1.184999942779541,-44.667999267578125
2018-03-06 16:39:43.636671,-0.5149999856948853,0.17299999296665192,-9.609000205993652,0.0008609999786131084,0.001306000049225986,9.999999974752427e-07,-3.0850000381469727,-1.187000036239624,-44.667999267578125
2018-03-06 16:39:43.745869,-0.5389999747276306,0.1889999955892563,-9.597000122070312,-8.900000102585182e-05,-0.0004400000034365803,0.00029600001289509237,-3.0829999446868896,-1.187999963760376,-44.66999816894531
2018-03-06 16:39:43.856797,-0.5149999856948853,0.19599999487400055,-9.621000289916992,-0.00010800000018207356,0.0008270000107586384,0.00019799999427050352,-3.0829999446868896,-1.190000057220459,-44.67399978637695
