time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,mag_x,mag_y,mag_z,pitch,roll,yaw
2018-03-05 18:00:48.202586,-0.5550000071525574,0.16099999845027924,-9.543000221252441,-0.0004020000051241368,0.0005750000127591193,-4.999999873689376e-05,0.18240000307559967,0.10029999911785126,0.4936000108718872,-3.3989999294281006,-0.9430000185966492,-35.55500030517578
2018-03-05 18:00:48.212332,-0.5550000071525574,0.16099999845027924,-9.543000221252441,-0.0004020000051241368,0.0005750000127591193,-4.999999873689376e-05,0.18240000307559967,0.10029999911785126,0.4936000108718872,-3.3989999294281006,-0.9430000185966492,-35.55500030517578
2018-03-05 18:00:48.222518,-0.5550000071525574,0.16099999845027924,-9.543000221252441,-0.0004020000051241368,0.0005750000127591193,-4.999999873689376e-05,0.18240000307559967,0.10029999911785126,0.4936000108718872,-3.3989999294281006,-0.9430000185966492,-35.55500030517578
2018-03-05 18:00:48.232631,-0.5580000281333923,0.18000000715255737,-9.609000205993652,0.0007070000283420086,-0.000770999991800636,-0.00021300000662449747,0.18240000307559967,0.09549999982118607,0.49470001459121704,-3.3989999294281006,-0.9440000057220459,-35.55500030517578
2018-03-05 18:00:48.242661,-0.5580000281333923,0.18000000715255737,-9.609000205993652,0.0007070000283420086,-0.000770999991800636,-0.00021300000662449747,0.18240000307559967,0.09549999982118607,0.49470001459121704,-3.3989999294281006,-0.9440000057220459,-35.55500030517578
2018-03-05 18:00:48.252740,-0.5580000281333923,0.18000000715255737,-9.609000205993652,0.0007070000283420086,-0.000770999991800636,-0.00021300000662449747,0.18240000307559967,0.09549999982118607,0.49470001459121704,-3.3989999294281006,-0.9440000057220459,-35.55500030517578
2018-03-05 18:00:48.262855,-0.5580000281333923,0.18000000715255737,-9.609000205993652,0.0007070000283420086,-0.000770999991800636,-0.00021300000662449747,0.18240000307559967,0.09549999982118607,0.49470001459121704,-3.3989999294281006,-0.9440000057220459,-35.55500030517578
2018-03-05 18:00:48.273021,-0.5640000104904175,0.15199999511241913,-9.586999893188477,7.699999696342275e-05,-1.9999999494757503e-05,-0.0009319999953731894,0.18240000307559967,0.09839999675750732,0.49570000171661377,-3.3980000019073486,-0.9440000057220459,-35.555999755859375
2018-03-05 18:00:48.283023,-0.5640000104904175,0.15199999511241913,-9.586999893188477,7.699999696342275e-05,-1.9999999494757503e-05,-0.0009319999953731894,0.18240000307559967,0.09839999675750732,0.49570000171661377,-3.3980000019073486,-0.9440000057220459,-35.555999755859375
2018-03-05 18:00:48.293061,-0.5640000104904175,0.15199999511241913,-9.586999893188477,7.699999696342275e-05,-1.9999999494757503e-05,-0.0009319999953731894,0.18240000307559967,0.09839999675750732,0.49570000171661377,-3.3980000019073486,-0.9440000057220459,-35.555999755859375
2018-03-05 18:00:48.303183,-0.5640000104904175,0.15199999511241913,-9.586999893188477,7.699999696342275e-05,-1.9999999494757503e-05,-0.0009319999953731894,0.18240000307559967,0.09839999675750732,0.49570000171661377,-3.3980000019073486,-0.9440000057220459,-35.555999755859375
2018-03-05 18:00:48.313272,-0.5839999914169312,0.1420000046491623,-9.612000465393066,0.00040600000647827983,0.00044800000614486635,-0.00035600000410340726,0.17870000004768372,0.09650000184774399,0.4966000020503998,-3.3989999294281006,-0.9419999718666077,-35.555999755859375
2018-03-05 18:00:48.323482,-0.5839999914169312,0.1420000046491623,-9.612000465393066,0.00040600000647827983,0.00044800000614486635,-0.00035600000410340726,0.17870000004768372,0.09650000184774399,0.4966000020503998,-3.3989999294281006,-0.9419999718666077,-35.555999755859375
2018-03-05 18:00:48.333480,-0.5839999914169312,0.1420000046491623,-9.612000465393066,0.00040600000647827983,0.00044800000614486635,-0.00035600000410340726,0.17870000004768372,0.09650000184774399,0.4966000020503998,-3.3989999294281006,-0.9419999718666077,-35.555999755859375
2018-03-05 18:00:48.343581,-0.5839999914169312,0.1420000046491623,-9.612000465393066,0.00040600000647827983,0.00044800000614486635,-0.00035600000410340726,0.17870000004768372,0.09650000184774399,0.4966000020503998,-3.3989999294281006,-0.9419999718666077,-35.555999755859375
2018-03-05 18:00:48.353674,-0.5680000185966492,0.15700000524520874,-9.571000099182129,0.0007680000271648169,-0.0002300000051036477,-0.0002749999985098839,0.18240000307559967,0.09939999878406525,0.49570000171661377,-3.3980000019073486,-0.9419999718666077,-35.55799865722656
2018-03-05 18:00:48.363724,-0.5680000185966492,0.15700000524520874,-9.571000099182129,0.0007680000271648169,-0.0002300000051036477,-0.0002749999985098839,0.18240000307559967,0.09939999878406525,0.49570000171661377,-3.3980000019073486,-0.9419999718666077,-35.55799865722656
2018-03-05 18:00:48.373909,-0.5680000185966492,0.15700000524520874,-9.571000099182129,0.0007680000271648169,-0.0002300000051036477,-0.0002749999985098839,0.18240000307559967,0.09939999878406525,0.49570000171661377,-3.3980000019073486,-0.9419999718666077,-35.55799865722656
2018-03-05 18:00:48.383927,-0.5680000185966492,0.15700000524520874,-9.571000099182129,0.0007680000271648169,-0.0002300000051036477,-0.0002749999985098839,0.18240000307559967,0.09939999878406525,0.49570000171661377,-3.3980000019073486,-0.9419999718666077,-35.55799865722656
2018-03-05 18:00:48.394033,-0.5419999957084656,0.17299999296665192,-9.581999778747559,0.0005590000073425472,0.001151000033132732,-0.00043200000072829425,0.18240000307559967,0.09650000184774399,0.4968000054359436,-3.3980000019073486,-0.9419999718666077,-35.55500030517578
2018-03-05 18:00:48.404075,-0.5419999957084656,0.17299999296665192,-9.581999778747559,0.0005590000073425472,0.001151000033132732,-0.00043200000072829425,0.18240000307559967,0.09650000184774399,0.4968000054359436,-3.3980000019073486,-0.9419999718666077,-35.55500030517578
2018-03-05 18:00:48.414169,-0.5419999957084656,0.17299999296665192,-9.581999778747559,0.0005590000073425472,0.001151000033132732,-0.00043200000072829425,0.18240000307559967,0.09650000184774399,0.4968000054359436,-3.3980000019073486,-0.9419999718666077,-35.55500030517578
2018-03-05 18:00:48.424358,-0.5419999957084656,0.17299999296665192,-9.581999778747559,0.0005590000073425472,0.001151000033132732,-0.00043200000072829425,0.18240000307559967,0.09650000184774399,0.4968000054359436,-3.3980000019073486,-0.9419999718666077,-35.55500030517578
2018-03-05 18:00:48.434359,-0.5419999957084656,0.17299999296665192,-9.581999778747559,0.0005590000073425472,0.001151000033132732,-0.00043200000072829425,0.18240000307559967,0.09650000184774399,0.4968000054359436,-3.3980000019073486,-0.9419999718666077,-35.55500030517578
2018-03-05 18:00:48.444601,-0.5619999766349792,0.1679999977350235,-9.593000411987305,0.00035099999513477087,-0.0007099999929778278,-0.00030700000934302807,0.1843000054359436,0.09650000184774399,0.4936999976634979,-3.3980000019073486,-0.9419999718666077,-35.55799865722656
2018-03-05 18:00:48.454588,-0.5619999766349792,0.1679999977350235,-9.593000411987305,0.00035099999513477087,-0.0007099999929778278,-0.00030700000934302807,0.1843000054359436,0.09650000184774399,0.4936999976634979,-3.3980000019073486,-0.9419999718666077,-35.55799865722656
2018-03-05 18:00:48.464644,-0.5619999766349792,0.1679999977350235,-9.593000411987305,0.00035099999513477087,-0.0007099999929778278,-0.00030700000934302807,0.1843000054359436,0.09650000184774399,0.4936999976634979,-3.3980000019073486,-0.9419999718666077,-35.55799865722656
2018-03-05 18:00:48.474833,-0.5619999766349792,0.1679999977350235,-9.593000411987305,0.00035099999513477087,-0.0007099999929778278,-0.00030700000934302807,0.1843000054359436,0.09650000184774399,0.4936999976634979,-3.3980000019073486,-0.9419999718666077,-35.55799865722656
2018-03-05 18:00:48.484878,-0.5659999847412109,0.16699999570846558,-9.590999603271484,8.099999831756577e-05,-0.0013289999915286899,0.00038499999209307134,0.18150000274181366,0.09650000184774399,0.49889999628067017,-3.3989999294281006,-0.9440000057220459,-35.555999755859375
2018-03-05 18:00:48.494943,-0.5659999847412109,0.16699999570846558,-9.590999603271484,8.099999831756577e-05,-0.0013289999915286899,0.00038499999209307134,0.18150000274181366,0.09650000184774399,0.49889999628067017,-3.3989999294281006,-0.9440000057220459,-35.555999755859375
2018-03-05 18:00:48.505024,-0.5659999847412109,0.16699999570846558,-9.590999603271484,8.099999831756577e-05,-0.0013289999915286899,0.00038499999209307134,0.18150000274181366,0.09650000184774399,0.49889999628067017,-3.3989999294281006,-0.9440000057220459,-35.555999755859375
2018-03-05 18:00:48.515081,-0.5659999847412109,0.16699999570846558,-9.590999603271484,8.099999831756577e-05,-0.0013289999915286899,0.00038499999209307134,0.18150000274181366,0.09650000184774399,0.49889999628067017,-3.3989999294281006,-0.9440000057220459,-35.555999755859375
2018-03-05 18:00:48.525361,-0.5799999833106995,0.1509999930858612,-9.609000205993652,0.0011230000527575612,-2.499999936844688e-05,0.0002699999895412475,0.18240000307559967,0.09650000184774399,0.4968000054359436,-3.3989999294281006,-0.9430000185966492,-35.551998138427734
2018-03-05 18:00:48.535335,-0.5799999833106995,0.1509999930858612,-9.609000205993652,0.0011230000527575612,-2.499999936844688e-05,0.0002699999895412475,0.18240000307559967,0.09650000184774399,0.4968000054359436,-3.3989999294281006,-0.9430000185966492,-35.551998138427734
2018-03-05 18:00:48.545413,-0.5799999833106995,0.1509999930858612,-9.609000205993652,0.0011230000527575612,-2.499999936844688e-05,0.0002699999895412475,0.18240000307559967,0.09650000184774399,0.4968000054359436,-3.3989999294281006,-0.9430000185966492,-35.551998138427734
2018-03-05 18:00:48.556394,-0.5799999833106995,0.1509999930858612,-9.609000205993652,0.0011230000527575612,-2.499999936844688e-05,0.0002699999895412475,0.18240000307559967,0.09650000184774399,0.4968000054359436,-3.3989999294281006,-0.9430000185966492,-35.551998138427734
2018-03-05 18:00:48.565632,-0.5659999847412109,0.15800000727176666,-9.585000038146973,-0.00026199998683296144,-0.00019299999985378236,-0.0003100000030826777,0.1834000051021576,0.09939999878406525,0.4968000054359436,-3.4000000953674316,-0.9440000057220459,-35.551998138427734
2018-03-05 18:00:48.575793,-0.5659999847412109,0.15800000727176666,-9.585000038146973,-0.00026199998683296144,-0.00019299999985378236,-0.0003100000030826777,0.1834000051021576,0.09939999878406525,0.4968000054359436,-3.4000000953674316,-0.9440000057220459,-35.551998138427734
2018-03-05 18:00:48.585816,-0.5659999847412109,0.15800000727176666,-9.585000038146973,-0.00026199998683296144,-0.00019299999985378236,-0.0003100000030826777,0.1834000051021576,0.09939999878406525,0.4968000054359436,-3.4000000953674316,-0.9440000057220459,-35.551998138427734
2018-03-05 18:00:48.595888,-0.5659999847412109,0.15800000727176666,-9.585000038146973,-0.00026199998683296144,-0.00019299999985378236,-0.0003100000030826777,0.1834000051021576,0.09939999878406525,0.4968000054359436,-3.4000000953674316,-0.9440000057220459,-35.551998138427734
2018-03-05 18:00:48.605959,-0.5649999976158142,0.15199999511241913,-9.621000289916992,0.0007280000136233866,-0.00027099999715574086,-0.00014000000373926014,0.18240000307559967,0.09650000184774399,0.49570000171661377,-3.3989999294281006,-0.9440000057220459,-35.553001403808594
2018-03-05 18:00:48.616089,-0.5649999976158142,0.15199999511241913,-9.621000289916992,0.0007280000136233866,-0.00027099999715574086,-0.00014000000373926014,0.18240000307559967,0.09650000184774399,0.49570000171661377,-3.3989999294281006,-0.9440000057220459,-35.553001403808594
2018-03-05 18:00:48.626789,-0.5649999976158142,0.15199999511241913,-9.621000289916992,0.0007280000136233866,-0.00027099999715574086,-0.00014000000373926014,0.18240000307559967,0.09650000184774399,0.49570000171661377,-3.3989999294281006,-0.9440000057220459,-35.553001403808594
2018-03-05 18:00:48.636880,-0.5649999976158142,0.15199999511241913,-9.621000289916992,0.0007280000136233866,-0.00027099999715574086,-0.00014000000373926014,0.18240000307559967,0.09650000184774399,0.49570000171661377,-3.3989999294281006,-0.9440000057220459,-35.553001403808594
2018-03-05 18:00:48.647096,-0.5550000071525574,0.17299999296665192,-9.579999923706055,-0.0006880000000819564,0.00010699999984353781,0.0006639999919570982,0.18520000576972961,0.09650000184774399,0.49380001425743103,-3.3980000019073486,-0.9430000185966492,-35.555999755859375
2018-03-05 18:00:48.657281,-0.5550000071525574,0.17299999296665192,-9.579999923706055,-0.0006880000000819564,0.00010699999984353781,0.0006639999919570982,0.18520000576972961,0.09650000184774399,0.49380001425743103,-3.3980000019073486,-0.9430000185966492,-35.555999755859375
2018-03-05 18:00:48.667553,-0.5550000071525574,0.17299999296665192,-9.579999923706055,-0.0006880000000819564,0.00010699999984353781,0.0006639999919570982,0.18520000576972961,0.09650000184774399,0.49380001425743103,-3.3980000019073486,-0.9430000185966492,-35.555999755859375
