time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,pitch,roll,yaw
2018-03-12 15:38:14.960124,-0.36800000071525574,-0.1860000044107437,-9.586000442504883,0.001294999965466559,0.0003000000142492354,-0.0006440000142902136,-2.2850000858306885,1.0709999799728394,-74.34400177001953
2018-03-12 15:38:15.070306,-0.3959999978542328,-0.17900000512599945,-9.555999755859375,-0.0010010000551119447,-0.0002809999859891832,0.0006840000278316438,-2.2850000858306885,1.0700000524520874,-74.34500122070312
2018-03-12 15:38:15.188139,-0.35100001096725464,-0.1860000044107437,-9.593000411987305,0.0003490000090096146,-0.0006849999772384763,0.0005779999773949385,-2.2850000858306885,1.069000005722046,-74.34400177001953
2018-03-12 15:38:15.298957,-0.3779999911785126,-0.17499999701976776,-9.609999656677246,-0.0003279999946244061,0.0011490000179037452,-0.0002010000025620684,-2.2839999198913574,1.065999984741211,-74.34400177001953
2018-03-12 15:38:15.408770,-0.3720000088214874,-0.17299999296665192,-9.581000328063965,-0.0006549999816343188,0.000754999986384064,-0.000686999992467463,-2.2839999198913574,1.0670000314712524,-74.34500122070312
2018-03-12 15:38:15.519136,-0.37400001287460327,-0.16300000250339508,-9.574999809265137,0.0005779999773949385,-0.0012499999720603228,-0.0008789999992586672,-2.2860000133514404,1.069000005722046,-74.34300231933594
2018-03-12 15:38:15.628658,-0.40700000524520874,-0.15700000524520874,-9.581999778747559,0.0007539999787695706,0.001019999966956675,-0.000707999977748841,-2.2860000133514404,1.065000057220459,-74.34200286865234
2018-03-12 15:38:15.739092,-0.37599998712539673,-0.18799999356269836,-9.590999603271484,0.00041099998634308577,0.00028899998869746923,-0.0002899999963119626,-2.2869999408721924,1.065000057220459,-74.34700012207031
2018-03-12 15:38:15.858334,-0.3919999897480011,-0.17499999701976776,-9.579000473022461,0.0001720000000204891,0.0010989999864250422,-6.600000051548705e-05,-2.2880001068115234,1.0670000314712524,-74.3489990234375
2018-03-12 15:38:15.968748,-0.38600000739097595,-0.1889999955892563,-9.609000205993652,0.0013460000045597553,0.0009079999872483313,-0.00031400000443682075,-2.2860000133514404,1.0679999589920044,-74.3499984741211
