frame,time_elapsed,laser_cen_x,laser_cen_y,laser_radius,laser_on
49,408.7416666666667,717.7084350585938,312.7296142578125,22.890506744384766,True
50,417.0833333333333,717.7084350585938,312.7296142578125,22.890506744384766,True
51,425.425,717.5,312.76666259765625,22.90361976623535,True
52,433.76666666666665,717.5,312.76666259765625,22.90361976623535,True
53,442.10833333333335,717.7084350585938,312.7296142578125,22.890506744384766,True
54,450.45,717.0,312.73333740234375,22.82123565673828,True
55,458.7916666666667,717.0,312.73333740234375,22.82123565673828,True
56,467.1333333333333,717.5,312.76666259765625,22.90361976623535,True
57,475.475,717.5,312.76666259765625,22.90361976623535,True
58,483.81666666666666,717.5,312.76666259765625,22.90361976623535,True
59,492.15833333333336,716.4866943359375,312.9468078613281,22.995019912719727,True
60,500.5,716.4866943359375,312.9468078613281,22.995019912719727,True
61,508.8416666666667,716.4866943359375,312.9468078613281,22.995019912719727,True
62,517.1833333333334,717.61376953125,312.7464599609375,22.896202087402344,True
63,525.525,717.5669555664062,312.6451416015625,22.79026222229004,True
64,533.8666666666667,715.8585815429688,312.39642333984375,23.42313575744629,True
65,542.2083333333334,716.5,312.81109619140625,22.860488891601562,True
66,550.55,716.3497314453125,312.7977600097656,22.837759017944336,True
67,558.8916666666667,717.6559448242188,312.5458679199219,22.70187759399414,True
68,567.2333333333333,716.6836547851562,312.051025390625,23.351469039916992,True
69,575.575,717.6559448242188,312.5458679199219,22.70187759399414,True
70,583.9166666666666,717.6559448242188,312.5458679199219,22.70187759399414,True
71,592.2583333333333,717.5289916992188,312.56280517578125,22.704187393188477,True
72,600.6,717.5289916992188,312.56280517578125,22.704187393188477,True
73,608.9416666666667,717.5,312.5666809082031,22.70480728149414,True
74,617.2833333333333,717.5,312.5666809082031,22.70480728149414,True
75,625.625,717.5289916992188,312.56280517578125,22.704187393188477,True
76,633.9666666666667,717.5289916992188,312.56280517578125,22.704187393188477,True
77,642.3083333333334,716.3497314453125,312.7977600097656,22.837759017944336,True
78,650.65,717.0,312.6777648925781,22.87546157836914,True
79,658.9916666666667,715.8004150390625,312.2509765625,23.57874870300293,True
80,667.3333333333334,717.6793212890625,312.6276550292969,22.78584098815918,True
81,675.6750000000001,717.6559448242188,312.5458679199219,22.70187759399414,True
82,684.0166666666667,717.5,312.5666809082031,22.70480728149414,True
83,692.3583333333333,717.5,312.76666259765625,22.90361976623535,True
84,700.7,717.5,312.76666259765625,22.90361976623535,True
85,709.0416666666666,716.6614379882812,312.71075439453125,22.771556854248047,True
86,717.3833333333333,717.7084350585938,312.7296142578125,22.890506744384766,True
87,725.725,717.7084350585938,312.7296142578125,22.890506744384766,True
88,734.0666666666667,717.5,312.5666809082031,22.70480728149414,True
89,742.4083333333333,717.61376953125,312.7464599609375,22.896202087402344,True
90,750.75,717.61376953125,312.7464599609375,22.896202087402344,True
91,759.0916666666667,717.7084350585938,312.7296142578125,22.890506744384766,True
92,767.4333333333334,716.6614379882812,312.71075439453125,22.771556854248047,True
93,775.775,717.6793212890625,312.6276550292969,22.78584098815918,True
94,784.1166666666667,716.5792846679688,312.0947265625,23.358646392822266,True
95,792.4583333333334,717.61376953125,312.7464599609375,22.896202087402344,True
96,800.8000000000001,717.0,312.73333740234375,22.82123565673828,True
97,809.1416666666667,717.7084350585938,312.7296142578125,22.890506744384766,True
98,817.4833333333333,717.6793212890625,312.6276550292969,22.78584098815918,True
99,825.825,716.0,312.5,23.5638427734375,True
100,834.1666666666666,717.0,312.73333740234375,22.82123565673828,True
101,842.5083333333333,717.5,312.76666259765625,22.90361976623535,True
102,850.85,717.0,312.73333740234375,22.82123565673828,True
103,859.1916666666667,717.7084350585938,312.7296142578125,22.890506744384766,True
104,867.5333333333333,716.3497314453125,312.7977600097656,22.837759017944336,True
105,875.875,717.6559448242188,312.5458679199219,22.70187759399414,True
106,884.2166666666667,717.6559448242188,312.5458679199219,22.70187759399414,True
107,892.5583333333334,717.6559448242188,312.5458679199219,22.70187759399414,True
108,900.9,717.6559448242188,312.5458679199219,22.70187759399414,True
109,909.2416666666667,717.6559448242188,312.5458679199219,22.70187759399414,True
110,917.5833333333334,717.6559448242188,312.5458679199219,22.70187759399414,True
111,925.9250000000001,717.6793212890625,312.6276550292969,22.78584098815918,True
112,934.2666666666667,717.7084350585938,312.7296142578125,22.890506744384766,True
113,942.6083333333333,718.5,312.0,23.135570526123047,True
114,950.95,718.0,312.0543518066406,23.14103126525879,True
115,959.2916666666666,717.6559448242188,312.5458679199219,22.70187759399414,True
116,967.6333333333333,717.6559448242188,312.5458679199219,22.70187759399414,True
117,975.975,717.6559448242188,312.5458679199219,22.70187759399414,True
118,984.3166666666667,717.6793212890625,312.6276550292969,22.78584098815918,True
119,992.6583333333333,717.7084350585938,312.7296142578125,22.890506744384766,True
120,1001.0,717.6793212890625,312.6276550292969,22.78584098815918,True
121,1009.3416666666667,717.6559448242188,312.5458679199219,22.70187759399414,True
122,1017.6833333333334,717.6559448242188,312.5458679199219,22.70187759399414,True
123,1026.025,717.61376953125,312.7464599609375,22.896202087402344,True
124,1034.3666666666668,717.5669555664062,312.6451416015625,22.79026222229004,True
125,1042.7083333333333,717.0372924804688,312.7275390625,22.818754196166992,True
126,1051.05,717.0,312.73333740234375,22.82123565673828,True
127,1059.3916666666667,717.7084350585938,312.7296142578125,22.890506744384766,True
128,1067.7333333333333,717.7084350585938,312.7296142578125,22.890506744384766,True
129,1076.075,717.7084350585938,312.7296142578125,22.890506744384766,True
130,1084.4166666666667,717.0,312.73333740234375,22.82123565673828,True
131,1092.7583333333334,717.0787353515625,312.841552734375,22.936058044433594,True
132,1101.1,717.5,312.76666259765625,22.90361976623535,True
133,1109.4416666666666,717.5,312.76666259765625,22.90361976623535,True
134,1117.7833333333333,717.5,312.76666259765625,22.90361976623535,True
135,1126.125,716.6614379882812,312.71075439453125,22.771556854248047,True
136,1134.4666666666667,718.0,312.5,22.852888107299805,True
137,1142.8083333333334,715.5,312.5,23.717182159423828,True
138,1151.15,717.5,312.76666259765625,22.90361976623535,True
139,1159.4916666666668,717.5,312.3043518066406,23.35266876220703,True
140,1167.8333333333333,716.0,312.5,23.5638427734375,True
141,1176.175,715.8585815429688,312.39642333984375,23.42313575744629,True
142,1184.5166666666667,717.6793212890625,312.6276550292969,22.78584098815918,True
143,1192.8583333333333,717.0,312.73333740234375,22.82123565673828,True
144,1201.2,717.0,312.73333740234375,22.82123565673828,True
145,1209.5416666666667,717.6793212890625,312.6276550292969,22.78584098815918,True
146,1217.8833333333334,717.6559448242188,312.5458679199219,22.70187759399414,True
147,1226.225,717.6793212890625,312.6276550292969,22.78584098815918,True
148,1234.5666666666666,717.6793212890625,312.6276550292969,22.78584098815918,True
149,1242.9083333333333,717.0,312.73333740234375,22.82123565673828,True
150,1251.25,717.6793212890625,312.6276550292969,22.78584098815918,True
151,1259.5916666666667,717.5,312.5666809082031,22.70480728149414,True
152,1267.9333333333334,716.5,312.81109619140625,22.860488891601562,True
153,1276.275,716.5,312.81109619140625,22.860488891601562,True
154,1284.6166666666668,717.0,312.73333740234375,22.82123565673828,True
155,1292.9583333333333,717.6793212890625,312.6276550292969,22.78584098815918,True
156,1301.3,717.0,312.73333740234375,22.82123565673828,True
157,1309.6416666666667,717.6559448242188,312.5458679199219,22.70187759399414,True
158,1317.9833333333333,717.0,312.73333740234375,22.82123565673828,True
159,1326.325,717.6793212890625,312.6276550292969,22.78584098815918,True
160,1334.6666666666667,717.7084350585938,312.7296142578125,22.890506744384766,True
161,1343.0083333333334,716.6614379882812,312.71075439453125,22.771556854248047,True
162,1351.3500000000001,717.6559448242188,312.5458679199219,22.70187759399414,True
163,1359.6916666666666,717.4274291992188,312.7096862792969,22.754581451416016,True
164,1368.0333333333333,717.6559448242188,312.5458679199219,22.70187759399414,True
165,1376.375,717.6559448242188,312.5458679199219,22.70187759399414,True
166,1384.7166666666667,717.6559448242188,312.5458679199219,22.70187759399414,True
167,1393.0583333333334,717.6559448242188,312.5458679199219,22.70187759399414,True
168,1401.4,717.6559448242188,312.5458679199219,22.70187759399414,True
169,1409.7416666666668,719.43896484375,312.00927734375,23.264970779418945,True
170,1418.0833333333333,717.6793212890625,312.6276550292969,22.78584098815918,True
171,1426.425,717.5,312.5,22.770694732666016,True
172,1434.7666666666667,717.0,312.73333740234375,22.82123565673828,True
173,1443.1083333333333,717.5,312.6111145019531,23.05464744567871,True
174,1451.45,716.6456298828125,312.5921325683594,22.88446044921875,True
175,1459.7916666666667,716.6549682617188,312.6624450683594,22.81754493713379,True
176,1468.1333333333334,716.6549682617188,312.6624450683594,22.81754493713379,True
177,1476.4750000000001,718.1875,312.5625,22.947900772094727,True
178,1484.8166666666666,718.0,312.5,22.852888107299805,True
179,1493.1583333333333,717.5,312.5,22.770694732666016,True
180,1501.5,716.6614379882812,312.71075439453125,22.771556854248047,True
181,1509.8416666666667,716.3497314453125,312.7977600097656,22.837759017944336,True
182,1518.1833333333334,717.5,312.70001220703125,22.968326568603516,True
183,1526.525,717.5,312.76666259765625,22.90361976623535,True
184,1534.8666666666668,717.5,312.70001220703125,22.968326568603516,True
185,1543.2083333333333,717.5,312.70001220703125,22.968326568603516,True
186,1551.55,717.5,312.70001220703125,22.968326568603516,True
187,1559.8916666666667,718.0,312.5,22.852888107299805,True
188,1568.2333333333333,717.6559448242188,312.5458679199219,22.70187759399414,True
189,1576.575,716.6283569335938,311.8851318359375,23.524738311767578,True
190,1584.9166666666667,717.6559448242188,312.5458679199219,22.70187759399414,True
191,1593.2583333333334,717.7084350585938,312.7296142578125,22.890506744384766,True
192,1601.6000000000001,718.1875,312.5625,22.947900772094727,True
193,1609.9416666666666,717.5,312.70001220703125,22.968326568603516,True
194,1618.2833333333333,717.5,312.70001220703125,22.968326568603516,True
195,1626.625,715.8004150390625,312.2509765625,23.57874870300293,True
196,1634.9666666666667,716.6283569335938,311.8851318359375,23.524738311767578,True
197,1643.3083333333334,715.5,313.0,23.070642471313477,True
198,1651.65,715.5,313.0,23.070642471313477,True
199,1659.9916666666668,715.5,313.0,23.070642471313477,True
200,1668.3333333333333,717.0028686523438,312.6329345703125,22.721513748168945,True
201,1676.675,717.0028686523438,312.6329345703125,22.721513748168945,True
202,1685.0166666666667,717.0028686523438,312.6329345703125,22.721513748168945,True
203,1693.3583333333333,716.6836547851562,312.051025390625,23.351469039916992,True
204,1701.7,717.0028686523438,312.6329345703125,22.721513748168945,True
205,1710.0416666666667,717.0028686523438,312.6329345703125,22.721513748168945,True
206,1718.3833333333334,717.0028686523438,312.6329345703125,22.721513748168945,True
207,1726.7250000000001,717.2175903320312,312.5439453125,22.772472381591797,True
208,1735.0666666666666,717.0028686523438,312.6329345703125,22.721513748168945,True
209,1743.4083333333333,716.6836547851562,312.051025390625,23.351469039916992,True
210,1751.75,717.0028686523438,312.6329345703125,22.721513748168945,True
211,1760.0916666666667,717.0787353515625,312.841552734375,22.936058044433594,True
212,1768.4333333333334,717.0028686523438,312.6329345703125,22.721513748168945,True
213,1776.775,715.5,313.0,23.070642471313477,True
214,1785.1166666666668,717.0028686523438,312.6329345703125,22.721513748168945,True
215,1793.4583333333333,715.5,313.0,23.070642471313477,True
216,1801.8,715.5,313.0,23.070642471313477,True
217,1810.1416666666667,717.5,311.5,23.759307861328125,True
218,1818.4833333333333,717.0,311.67022705078125,23.85965347290039,True
219,1826.825,716.6614379882812,312.71075439453125,22.771556854248047,True
220,1835.1666666666667,715.5,313.0,23.070642471313477,True
221,1843.5083333333334,715.5,312.5,23.505416870117188,True
222,1851.8500000000001,715.5,312.5,23.505416870117188,True
223,1860.1916666666666,716.5199584960938,311.6497802734375,23.78377342224121,True
224,1868.5333333333333,716.5199584960938,311.6497802734375,23.78377342224121,True
225,1876.875,718.5,311.5,23.92707061767578,True
226,1885.2166666666667,718.5,311.5,23.92707061767578,True
227,1893.5583333333334,716.5199584960938,311.6497802734375,23.78377342224121,True
228,1901.9,717.5,311.6914978027344,23.948715209960938,True
229,1910.2416666666668,718.5,311.5,23.92707061767578,True
230,1918.5833333333333,715.5,312.5,23.717182159423828,True
231,1926.925,715.8004150390625,312.2509765625,23.57874870300293,True
232,1935.2666666666667,717.4158325195312,311.53717041015625,23.505617141723633,True
233,1943.6083333333333,715.5,313.0,23.070642471313477,True
234,1951.95,717.2175903320312,312.5439453125,22.772472381591797,True
235,1960.2916666666667,717.0028686523438,312.6329345703125,22.721513748168945,True
236,1968.6333333333334,716.6283569335938,311.8851318359375,23.524738311767578,True
237,1976.9750000000001,716.6283569335938,311.8851318359375,23.524738311767578,True
238,1985.3166666666666,716.6283569335938,311.8851318359375,23.524738311767578,True
239,1993.6583333333333,716.0,312.5,23.5638427734375,True
240,2002.0,716.0,312.5,23.5638427734375,True
241,2010.3416666666667,716.6283569335938,311.8851318359375,23.524738311767578,True
242,2018.6833333333334,715.8585815429688,312.39642333984375,23.42313575744629,True
243,2027.025,716.0,312.5,23.5638427734375,True
244,2035.3666666666668,716.6283569335938,311.8851318359375,23.524738311767578,True
245,2043.7083333333333,716.6836547851562,312.051025390625,23.351469039916992,True
246,2052.05,716.6283569335938,311.8851318359375,23.524738311767578,True
247,2060.391666666667,716.6283569335938,311.8851318359375,23.524738311767578,True
248,2068.7333333333336,716.6283569335938,311.8851318359375,23.524738311767578,True
249,2077.075,716.6283569335938,311.8851318359375,23.524738311767578,True
250,2085.4166666666665,716.6283569335938,311.8851318359375,23.524738311767578,True
251,2093.758333333333,716.6283569335938,311.8851318359375,23.524738311767578,True
252,2102.1,716.6283569335938,311.8851318359375,23.524738311767578,True
253,2110.4416666666666,716.6283569335938,311.8851318359375,23.524738311767578,True
254,2118.7833333333333,716.6836547851562,312.051025390625,23.351469039916992,True
255,2127.125,716.6283569335938,311.8851318359375,23.524738311767578,True
256,2135.4666666666667,716.6283569335938,311.8851318359375,23.524738311767578,True
257,2143.8083333333334,717.0028686523438,312.6329345703125,22.721513748168945,True
258,2152.15,716.4761962890625,311.952392578125,23.532039642333984,True
259,2160.491666666667,715.5,313.0,23.070642471313477,True
260,2168.8333333333335,716.6614379882812,312.71075439453125,22.771556854248047,True
261,2177.175,714.5,312.5,23.420175552368164,True
262,2185.516666666667,716.5556640625,311.9172668457031,23.528078079223633,True
263,2193.8583333333336,717.5289916992188,312.56280517578125,22.704187393188477,True
264,2202.2,716.5556640625,311.9172668457031,23.528078079223633,True
265,2210.5416666666665,716.6614379882812,312.71075439453125,22.771556854248047,True
266,2218.883333333333,716.6614379882812,312.71075439453125,22.771556854248047,True
267,2227.225,717.0,312.73333740234375,22.82123565673828,True
268,2235.5666666666666,716.0,312.5,23.5638427734375,True
269,2243.9083333333333,718.1875,312.5625,22.947900772094727,True
270,2252.25,716.6549682617188,312.6624450683594,22.81754493713379,True
271,2260.5916666666667,717.5,312.5,22.770694732666016,True
272,2268.9333333333334,716.6836547851562,312.051025390625,23.351469039916992,True
273,2277.275,717.6261596679688,312.4415283203125,22.59478187561035,True
274,2285.616666666667,717.6559448242188,312.5458679199219,22.70187759399414,True
275,2293.9583333333335,717.6559448242188,312.5458679199219,22.70187759399414,True
276,2302.3,717.6559448242188,312.5458679199219,22.70187759399414,True
277,2310.641666666667,717.6559448242188,312.5458679199219,22.70187759399414,True
278,2318.9833333333336,717.6559448242188,312.5458679199219,22.70187759399414,True
279,2327.325,717.6559448242188,312.5458679199219,22.70187759399414,True
280,2335.6666666666665,716.6836547851562,312.051025390625,23.351469039916992,True
281,2344.008333333333,717.6559448242188,312.5458679199219,22.70187759399414,True
282,2352.35,716.6836547851562,312.051025390625,23.351469039916992,True
283,2360.6916666666666,716.6836547851562,312.051025390625,23.351469039916992,True
284,2369.0333333333333,716.6836547851562,312.051025390625,23.351469039916992,True
285,2377.375,716.6283569335938,311.8851318359375,23.524738311767578,True
286,2385.7166666666667,716.6283569335938,311.8851318359375,23.524738311767578,True
287,2394.0583333333334,716.5556640625,311.9172668457031,23.528078079223633,True
288,2402.4,716.5556640625,311.9172668457031,23.528078079223633,True
289,2410.741666666667,717.0,311.67022705078125,23.85965347290039,True
290,2419.0833333333335,718.5,311.5,23.92707061767578,True
291,2427.425,717.5,312.3043518066406,23.35266876220703,True
292,2435.766666666667,717.5,312.76666259765625,22.90361976623535,True
293,2444.1083333333336,717.5,312.76666259765625,22.90361976623535,True
294,2452.45,717.5,312.76666259765625,22.90361976623535,True
295,2460.7916666666665,717.5,312.76666259765625,22.90361976623535,True
296,2469.133333333333,717.5,312.76666259765625,22.90361976623535,True
297,2477.475,716.6614379882812,312.71075439453125,22.771556854248047,True
298,2485.8166666666666,716.6614379882812,312.71075439453125,22.771556854248047,True
299,2494.1583333333333,717.0,312.73333740234375,22.82123565673828,True
300,2502.5,717.0,312.73333740234375,22.82123565673828,True
301,2510.8416666666667,717.5,312.76666259765625,22.90361976623535,True
302,2519.1833333333334,717.5,311.5,23.759307861328125,True
303,2527.525,716.3497314453125,312.7977600097656,22.837759017944336,True
304,2535.866666666667,716.6614379882812,312.71075439453125,22.771556854248047,True
305,2544.2083333333335,716.3497314453125,312.7977600097656,22.837759017944336,True
306,2552.55,717.6559448242188,312.5458679199219,22.70187759399414,True
307,2560.891666666667,716.6614379882812,312.71075439453125,22.771556854248047,True
308,2569.2333333333336,716.6614379882812,312.71075439453125,22.771556854248047,True
309,2577.5750000000003,717.4053955078125,312.6216125488281,22.665346145629883,True
310,2585.9166666666665,716.6836547851562,312.051025390625,23.351469039916992,True
311,2594.258333333333,717.5289916992188,312.56280517578125,22.704187393188477,True
312,2602.6,717.5289916992188,312.56280517578125,22.704187393188477,True
313,2610.9416666666666,716.6614379882812,312.71075439453125,22.771556854248047,True
314,2619.2833333333333,717.7835693359375,312.9925231933594,23.160537719726562,True
315,2627.625,717.0,312.73333740234375,22.82123565673828,True
316,2635.9666666666667,717.0,312.73333740234375,22.82123565673828,True
317,2644.3083333333334,717.5669555664062,312.6451416015625,22.79026222229004,True
318,2652.65,717.6793212890625,312.6276550292969,22.78584098815918,True
319,2660.991666666667,716.5,312.81109619140625,22.860488891601562,True
320,2669.3333333333335,716.5,312.81109619140625,22.860488891601562,True
321,2677.675,717.0,312.73333740234375,22.82123565673828,True
322,2686.016666666667,717.61376953125,312.7464599609375,22.896202087402344,True
323,2694.3583333333336,717.0,312.73333740234375,22.82123565673828,True
324,2702.7000000000003,717.0,312.73333740234375,22.82123565673828,True
325,2711.0416666666665,717.5669555664062,312.6451416015625,22.79026222229004,True
326,2719.383333333333,716.2776489257812,312.22100830078125,23.382471084594727,True
327,2727.725,717.5669555664062,312.6451416015625,22.79026222229004,True
328,2736.0666666666666,717.5669555664062,312.6451416015625,22.79026222229004,True
329,2744.4083333333333,717.6793212890625,312.6276550292969,22.78584098815918,True
330,2752.75,717.0,312.73333740234375,22.82123565673828,True
331,2761.0916666666667,716.5,312.81109619140625,22.860488891601562,True
332,2769.4333333333334,717.7084350585938,312.7296142578125,22.890506744384766,True
333,2777.775,716.6614379882812,312.71075439453125,22.771556854248047,True
334,2786.116666666667,717.5,312.76666259765625,22.90361976623535,True
335,2794.4583333333335,717.7084350585938,312.7296142578125,22.890506744384766,True
336,2802.8,716.6614379882812,312.71075439453125,22.771556854248047,True
337,2811.141666666667,716.5556640625,311.9172668457031,23.528078079223633,True
338,2819.4833333333336,716.2776489257812,312.22100830078125,23.382471084594727,True
339,2827.8250000000003,716.6614379882812,312.71075439453125,22.771556854248047,True
340,2836.1666666666665,715.5,312.5,23.717182159423828,True
341,2844.508333333333,716.5556640625,311.9172668457031,23.528078079223633,True
342,2852.85,716.5556640625,311.9172668457031,23.528078079223633,True
343,2861.1916666666666,717.5,312.76666259765625,22.90361976623535,True
344,2869.5333333333333,717.7084350585938,312.7296142578125,22.890506744384766,True
345,2877.875,716.3497314453125,312.7977600097656,22.837759017944336,True
346,2886.2166666666667,716.5792846679688,312.0947265625,23.358646392822266,True
347,2894.5583333333334,716.5792846679688,312.0947265625,23.358646392822266,True
348,2902.9,716.5792846679688,312.0947265625,23.358646392822266,True
349,2911.241666666667,716.2776489257812,312.22100830078125,23.382471084594727,True
350,2919.5833333333335,716.5792846679688,312.0947265625,23.358646392822266,True
351,2927.925,715.9719848632812,312.90185546875,22.925016403198242,True
352,2936.266666666667,715.9719848632812,312.90185546875,22.925016403198242,True
353,2944.6083333333336,717.5289916992188,312.56280517578125,22.704187393188477,True
354,2952.9500000000003,716.6283569335938,311.8851318359375,23.524738311767578,True
355,2961.2916666666665,715.8004150390625,312.2509765625,23.57874870300293,True
356,2969.633333333333,716.5556640625,311.9172668457031,23.528078079223633,True
357,2977.975,716.5556640625,311.9172668457031,23.528078079223633,True
358,2986.3166666666666,716.5556640625,311.9172668457031,23.528078079223633,True
359,2994.6583333333333,716.5556640625,311.9172668457031,23.528078079223633,True
360,3003.0,715.5,312.5,23.717182159423828,True
361,3011.3416666666667,716.5556640625,311.9172668457031,23.528078079223633,True
362,3019.6833333333334,716.5556640625,311.9172668457031,23.528078079223633,True
363,3028.025,716.5556640625,311.9172668457031,23.528078079223633,True
364,3036.366666666667,716.2562255859375,312.0495910644531,23.544702529907227,True
365,3044.7083333333335,716.5556640625,311.9172668457031,23.528078079223633,True
366,3053.05,715.8004150390625,312.2509765625,23.57874870300293,True
367,3061.391666666667,716.6614379882812,312.71075439453125,22.771556854248047,True
368,3069.7333333333336,717.5,312.76666259765625,22.90361976623535,True
369,3078.0750000000003,717.5,312.76666259765625,22.90361976623535,True
370,3086.4166666666665,717.5,312.76666259765625,22.90361976623535,True
371,3094.758333333333,717.61376953125,312.7464599609375,22.896202087402344,True
372,3103.1,715.5,312.5,23.717182159423828,True
373,3111.4416666666666,717.0,312.73333740234375,22.82123565673828,True
374,3119.7833333333333,717.0,312.73333740234375,22.82123565673828,True
375,3128.125,717.0,312.73333740234375,22.82123565673828,True
376,3136.4666666666667,715.5,312.5,23.420175552368164,True
377,3144.8083333333334,717.0,312.73333740234375,22.82123565673828,True
378,3153.15,717.5289916992188,312.56280517578125,22.704187393188477,True
379,3161.491666666667,717.61376953125,312.7464599609375,22.896202087402344,True
380,3169.8333333333335,716.0,312.5,23.5638427734375,True
381,3178.175,716.0,312.5,23.5638427734375,True
382,3186.516666666667,717.0,312.8555603027344,22.942989349365234,True
383,3194.8583333333336,715.5,312.5,23.717182159423828,True
384,3203.2000000000003,716.5,312.81109619140625,22.860488891601562,True
385,3211.5416666666665,715.8004150390625,312.2509765625,23.57874870300293,True
386,3219.883333333333,717.5,312.76666259765625,22.90361976623535,True
387,3228.225,715.5,312.5,23.717182159423828,True
388,3236.5666666666666,717.5,312.76666259765625,22.90361976623535,True
389,3244.9083333333333,717.5289916992188,312.56280517578125,22.704187393188477,True
390,3253.25,716.6549682617188,312.6624450683594,22.81754493713379,True
391,3261.5916666666667,716.6614379882812,312.71075439453125,22.771556854248047,True
392,3269.9333333333334,717.5289916992188,312.56280517578125,22.704187393188477,True
393,3278.275,717.5289916992188,312.56280517578125,22.704187393188477,True
394,3286.616666666667,717.5289916992188,312.56280517578125,22.704187393188477,True
395,3294.9583333333335,716.5556640625,311.9172668457031,23.528078079223633,True
396,3303.3,716.8566284179688,312.5699157714844,22.80966567993164,True
397,3311.641666666667,716.8566284179688,312.5699157714844,22.80966567993164,True
398,3319.9833333333336,717.5,312.5,22.770694732666016,True
399,3328.3250000000003,717.5,312.5,22.770694732666016,True
400,3336.6666666666665,716.6549682617188,312.6624450683594,22.81754493713379,True
401,3345.008333333333,716.6549682617188,312.6624450683594,22.81754493713379,True
402,3353.35,716.6836547851562,312.051025390625,23.351469039916992,True
403,3361.6916666666666,717.5,312.5,22.770694732666016,True
404,3370.0333333333333,717.5669555664062,312.6451416015625,22.79026222229004,True
405,3378.375,717.5289916992188,312.56280517578125,22.704187393188477,True
406,3386.7166666666667,717.5289916992188,312.56280517578125,22.704187393188477,True
407,3395.0583333333334,716.6549682617188,312.6624450683594,22.81754493713379,True
408,3403.4,716.6614379882812,312.71075439453125,22.771556854248047,True
409,3411.741666666667,717.5,312.76666259765625,22.90361976623535,True
410,3420.0833333333335,716.6614379882812,312.71075439453125,22.771556854248047,True
411,3428.425,716.6549682617188,312.6624450683594,22.81754493713379,True
412,3436.766666666667,717.5,312.70001220703125,22.968326568603516,True
413,3445.1083333333336,717.5,312.5,22.770694732666016,True
414,3453.4500000000003,716.6614379882812,312.71075439453125,22.771556854248047,True
415,3461.7916666666665,716.6549682617188,312.6624450683594,22.81754493713379,True
416,3470.133333333333,717.61376953125,312.7464599609375,22.896202087402344,True
417,3478.475,717.61376953125,312.7464599609375,22.896202087402344,True
418,3486.8166666666666,717.0,312.79998779296875,22.996633529663086,True
