time,accel_x,accel_y,accel_z,ang_x,ang_y,ang_z,pitch,roll,yaw
2018-03-23 18:00:42.065690,0.15600000321865082,-0.1289999932050705,-9.609999656677246,0.0008590000215917826,-0.0002479999966453761,0.0014359999913722277,1.1950000524520874,0.7889999747276306,21.496999740600586
2018-03-23 18:00:42.176145,0.17599999904632568,-0.12800000607967377,-9.65999984741211,-0.0005189999938011169,-0.00036199999158270657,-0.001276999944821,1.1950000524520874,0.7900000214576721,21.496999740600586
2018-03-23 18:00:42.295354,0.19300000369548798,-0.13199999928474426,-9.618000030517578,-0.0010679999832063913,0.0010979999788105488,0.0010319999419152737,1.194000005722046,0.7900000214576721,21.499000549316406
2018-03-23 18:00:42.408289,0.20900000631809235,-0.12600000202655792,-9.649999618530273,-0.001142999972216785,-0.0003910000086762011,-0.0001429999974789098,1.1950000524520874,0.7900000214576721,21.499000549316406
2018-03-23 18:00:42.515036,0.21699999272823334,-0.14300000667572021,-9.61299991607666,-0.000674000009894371,-0.0011269999668002129,0.0009130000253207982,1.1979999542236328,0.7879999876022339,21.506000518798828
2018-03-23 18:00:42.625686,0.18799999356269836,-0.14000000059604645,-9.592000007629395,0.00010299999848939478,0.0013630000175908208,-0.00029399999766610563,1.1979999542236328,0.7889999747276306,21.5049991607666
2018-03-23 18:00:42.736169,0.210999995470047,-0.11900000274181366,-9.609000205993652,-4.5000000682193786e-05,0.00027600000612437725,0.000522000016644597,1.1970000267028809,0.7889999747276306,21.5049991607666
2018-03-23 18:00:42.846632,0.20399999618530273,-0.13600000739097595,-9.633999824523926,-0.0005080000264570117,-0.0009749999735504389,0.00018099999579135329,1.2009999752044678,0.7879999876022339,21.511999130249023
2018-03-23 18:00:42.964588,0.20200000703334808,-0.1420000046491623,-9.625,-0.00014099999680183828,0.0007220000261440873,0.0006220000213943422,1.2009999752044678,0.7870000004768372,21.509000778198242
2018-03-23 18:00:43.075072,0.20200000703334808,-0.12099999934434891,-9.598999977111816,-0.00046800001291558146,0.000299000006634742,-0.000577000027988106,1.1990000009536743,0.7889999747276306,21.51300048828125
2018-03-23 18:00:43.185625,0.1979999989271164,-0.11699999868869781,-9.628000259399414,-0.0001849999971454963,0.0005610000225715339,-0.00029299999005161226,1.1979999542236328,0.7900000214576721,21.513999938964844
2018-03-23 18:00:43.296003,0.20399999618530273,-0.12600000202655792,-9.612000465393066,0.0009640000062063336,0.0009430000209249556,0.0004419999895617366,1.1990000009536743,0.7870000004768372,21.51099967956543
2018-03-23 18:00:43.406723,0.1979999989271164,-0.13500000536441803,-9.604999542236328,0.00036299999919719994,0.0006939999875612557,-0.0001939999929163605,1.1990000009536743,0.7870000004768372,21.51099967956543
2018-03-23 18:00:43.515895,0.18799999356269836,-0.1379999965429306,-9.612000465393066,0.0003530000103637576,0.0003429999924264848,0.0011080000549554825,1.2000000476837158,0.7900000214576721,21.509000778198242
2018-03-23 18:00:43.635271,0.18799999356269836,-0.12300000339746475,-9.583999633789062,-0.0002209999947808683,-0.0006329999887384474,-0.0005339999916031957,1.1979999542236328,0.7889999747276306,21.513999938964844
2018-03-23 18:00:43.745572,0.20999999344348907,-0.13899999856948853,-9.609000205993652,-0.00040099999750964344,-8.900000102585182e-05,-0.00047900000936351717,1.1970000267028809,0.7889999747276306,21.516000747680664
2018-03-23 18:00:43.856180,0.21400000154972076,-0.12399999797344208,-9.604999542236328,4.999999873689376e-06,-0.00010399999882793054,-0.0005409999866969883,1.1979999542236328,0.7910000085830688,21.516000747680664
2018-03-23 18:00:43.965232,0.19099999964237213,-0.1469999998807907,-9.61400032043457,0.00010900000052060932,0.0007140000234358013,-0.0006179999909363687,1.1990000009536743,0.7910000085830688,21.517000198364258
2018-03-23 18:00:44.075942,0.1860000044107437,-0.15199999511241913,-9.609000205993652,0.00039000000106170774,0.0006050000083632767,0.00010399999882793054,1.2000000476837158,0.7919999957084656,21.514999389648438
2018-03-23 18:00:44.186393,0.22100000083446503,-0.13099999725818634,-9.609000205993652,-0.0003699999942909926,-0.0012280000373721123,-0.0005290000117383897,1.1990000009536743,0.7940000295639038,21.517000198364258
2018-03-23 18:00:44.305576,0.1860000044107437,-0.12800000607967377,-9.616000175476074,-0.00011700000322889537,0.0005910000181756914,-1.5999999959603883e-05,1.1990000009536743,0.7919999957084656,21.51799964904785
2018-03-23 18:00:44.415241,0.1889999955892563,-0.14800000190734863,-9.571000099182129,9.000000136438757e-05,-0.0010430000256747007,0.000387999985832721,1.2020000219345093,0.7940000295639038,21.520000457763672
2018-03-23 18:00:44.525254,0.1860000044107437,-0.12700000405311584,-9.625,-0.0004600000102072954,-0.00034500000765547156,-0.00044800000614486635,1.2009999752044678,0.7940000295639038,21.520000457763672
2018-03-23 18:00:44.635737,0.19200000166893005,-0.13300000131130219,-9.592000007629395,-0.00034699999378062785,0.00029299999005161226,0.00013600000238511711,1.2000000476837158,0.7929999828338623,21.517000198364258
2018-03-23 18:00:44.746388,0.20600000023841858,-0.13199999928474426,-9.619000434875488,0.0004349999944679439,-0.000582000007852912,-0.0014550000196322799,1.1979999542236328,0.7929999828338623,21.513999938964844
2018-03-23 18:00:44.856889,0.19300000369548798,-0.14800000190734863,-9.602999687194824,0.0008789999992586672,0.0005750000127591193,0.0001340000017080456,1.1959999799728394,0.7910000085830688,21.513999938964844
2018-03-23 18:00:44.974891,0.19499999284744263,-0.14100000262260437,-9.62600040435791,-0.0013010000111535192,0.0005009999731555581,-0.0005370000144466758,1.1950000524520874,0.7919999957084656,21.518999099731445
2018-03-23 18:00:45.085316,0.20100000500679016,-0.11299999803304672,-9.602999687194824,-0.0010089999996125698,7.599999662488699e-05,0.0010029999539256096,1.1959999799728394,0.7929999828338623,21.51300048828125
2018-03-23 18:00:45.195768,0.2029999941587448,-0.15000000596046448,-9.619000434875488,0.0001740000006975606,0.00019700000120792538,-0.0007190000033006072,1.1970000267028809,0.7929999828338623,21.516000747680664
2018-03-23 18:00:45.306237,0.20100000500679016,-0.12600000202655792,-9.626999855041504,-0.0004579999949783087,0.000707999977748841,-0.00011600000289035961,1.1959999799728394,0.7929999828338623,21.51099967956543
2018-03-23 18:00:45.422145,0.20100000500679016,-0.14300000667572021,-9.618000030517578,-0.00021899999410379678,0.000307999987853691,0.00019200000679120421,1.1959999799728394,0.7910000085830688,21.51300048828125
2018-03-23 18:00:45.526101,0.22300000488758087,-0.14300000667572021,-9.607000350952148,0.00041000000783242285,-0.0014939999673515558,0.0015689999563619494,1.1970000267028809,0.7929999828338623,21.51300048828125
2018-03-23 18:00:45.645334,0.20100000500679016,-0.11699999868869781,-9.628000259399414,0.00017899999511428177,-0.0007450000266544521,-0.0004529999860096723,1.1959999799728394,0.7929999828338623,21.51300048828125
2018-03-23 18:00:45.755789,0.20800000429153442,-0.1550000011920929,-9.633000373840332,-0.0005910000181756914,-0.0013760000001639128,0.00019799999427050352,1.1970000267028809,0.7940000295639038,21.506999969482422
2018-03-23 18:00:45.865022,0.19900000095367432,-0.12800000607967377,-9.630000114440918,0.0007970000151544809,5.8000001445179805e-05,0.00041700000292621553,1.1959999799728394,0.7940000295639038,21.507999420166016
2018-03-23 18:00:45.975695,0.19099999964237213,-0.13600000739097595,-9.60200023651123,0.00042100000428035855,-0.0004839999892283231,-0.00037900000461377203,1.1990000009536743,0.7929999828338623,21.500999450683594
2018-03-23 18:00:46.086364,0.2150000035762787,-0.1509999930858612,-9.628000259399414,4.199999966658652e-05,-0.0004290000069886446,-0.00017299999308306724,1.1979999542236328,0.7929999828338623,21.500999450683594
2018-03-23 18:00:46.196645,0.1940000057220459,-0.12999999523162842,-9.619999885559082,6.0999998822808266e-05,-0.0004659999976865947,0.00011800000356743112,1.1979999542236328,0.7940000295639038,21.5
2018-03-23 18:00:46.314591,0.18700000643730164,-0.12600000202655792,-9.616000175476074,-0.00012399999832268804,-0.0010969999711960554,0.00019299999985378236,1.1990000009536743,0.7940000295639038,21.5
2018-03-23 18:00:46.425059,0.20800000429153442,-0.1340000033378601,-9.623000144958496,0.00020199999562464654,-0.0008399999933317304,-0.0004879999905824661,1.1979999542236328,0.7950000166893005,21.4950008392334
2018-03-23 18:00:46.535541,0.1899999976158142,-0.12300000339746475,-9.619000434875488,0.00046499999007210135,-0.00018400000408291817,-0.00010199999815085903,1.1959999799728394,0.7950000166893005,21.496000289916992
2018-03-23 18:00:46.646091,0.19599999487400055,-0.14300000667572021,-9.61400032043457,0.00042100000428035855,-0.0004309999931138009,-0.0003499999875202775,1.1920000314712524,0.796999990940094,21.500999450683594
2018-03-23 18:00:46.755277,0.17399999499320984,-0.16099999845027924,-9.61299991607666,0.0006259999936446548,0.00030399998649954796,0.00019700000120792538,1.1950000524520874,0.7960000038146973,21.5049991607666
2018-03-23 18:00:46.865853,0.19499999284744263,-0.1340000033378601,-9.61299991607666,0.0006949999951757491,-0.001290000043809414,0.00016799999866634607,1.1959999799728394,0.7950000166893005,21.506000518798828
2018-03-23 18:00:46.976330,0.20800000429153442,-0.11999999731779099,-9.588000297546387,-7.79999973019585e-05,0.00045900000259280205,0.00035200000274926424,1.1959999799728394,0.7929999828338623,21.503999710083008
2018-03-23 18:00:47.095531,0.20000000298023224,-0.11800000071525574,-9.597999572753906,-0.00027099999715574086,0.0005779999773949385,-0.00012700000661425292,1.1920000314712524,0.7910000085830688,21.506000518798828
2018-03-23 18:00:47.206001,0.20000000298023224,-0.13699999451637268,-9.60099983215332,3.7999998312443495e-05,-6.900000153109431e-05,-0.00045399999362416565,1.1920000314712524,0.7910000085830688,21.509000778198242
2018-03-23 18:00:47.315214,0.21799999475479126,-0.13199999928474426,-9.61400032043457,0.0005520000122487545,-0.000615999975707382,-0.0007580000092275441,1.1920000314712524,0.7910000085830688,21.510000228881836
2018-03-23 18:00:47.425685,0.22200000286102295,-0.12999999523162842,-9.62399959564209,-0.0009030000073835254,-3.300000025774352e-05,-0.0006689999718219042,1.1929999589920044,0.7929999828338623,21.506999969482422
2018-03-23 18:00:47.536338,0.22200000286102295,-0.12700000405311584,-9.586000442504883,-2.300000051036477e-05,-0.0005370000144466758,-0.00016999999934341758,1.194000005722046,0.7929999828338623,21.510000228881836
2018-03-23 18:00:47.646815,0.19300000369548798,-0.12300000339746475,-9.604999542236328,-0.00010199999815085903,0.0005370000144466758,-0.0007520000217482448,1.1950000524520874,0.7910000085830688,21.510000228881836
2018-03-23 18:00:47.764768,0.2150000035762787,-0.11100000143051147,-9.62399959564209,0.00018400000408291817,0.00031400000443682075,-0.000387999985832721,1.1959999799728394,0.7900000214576721,21.514999389648438
2018-03-23 18:00:47.875242,0.22300000488758087,-0.1469999998807907,-9.642999649047852,-0.0002519999979995191,-0.0006639999919570982,-0.0009689999860711396,1.1979999542236328,0.7910000085830688,21.520999908447266
2018-03-23 18:00:47.985749,0.19300000369548798,-0.1340000033378601,-9.60099983215332,0.000375000003259629,0.00041099998634308577,-0.0007489999989047647,1.1970000267028809,0.7900000214576721,21.523000717163086
2018-03-23 18:00:48.096260,0.19300000369548798,-0.1340000033378601,-9.645000457763672,0.00033599999733269215,-0.0013470000121742487,-0.00016700000560376793,1.194000005722046,0.7929999828338623,21.523000717163086
2018-03-23 18:00:48.205669,0.21400000154972076,-0.12600000202655792,-9.62600040435791,0.0008539999835193157,-0.0003910000086762011,-0.00013499999477062374,1.1950000524520874,0.7900000214576721,21.523000717163086
2018-03-23 18:00:48.316054,0.20900000631809235,-0.15600000321865082,-9.62399959564209,0.00044100001105107367,-0.0009159999899566174,-0.0004330000083427876,1.1959999799728394,0.7919999957084656,21.520000457763672
2018-03-23 18:00:48.435303,0.19699999690055847,-0.12600000202655792,-9.602999687194824,-0.0007399999885819852,-0.00016700000560376793,-0.00017600000137463212,1.1970000267028809,0.7910000085830688,21.523000717163086
2018-03-23 18:00:48.545744,0.19200000166893005,-0.1379999965429306,-9.628000259399414,-0.0003539999888744205,0.0003209999995306134,0.00018899999849963933,1.1990000009536743,0.7889999747276306,21.527999877929688
2018-03-23 18:00:48.656226,0.20999999344348907,-0.12300000339746475,-9.654000282287598,0.0006419999990612268,-0.0016199999954551458,-0.00047599998652003706,1.1990000009536743,0.7900000214576721,21.530000686645508
2018-03-23 18:00:48.765421,0.22300000488758087,-0.14300000667572021,-9.638999938964844,0.00015900000289548188,0.0001320000010309741,-0.0003910000086762011,1.1959999799728394,0.7889999747276306,21.527000427246094
2018-03-23 18:00:48.876091,0.1979999989271164,-0.12700000405311584,-9.616999626159668,-0.00012700000661425292,0.0003440000000409782,0.0009629999985918403,1.1959999799728394,0.7900000214576721,21.52400016784668
2018-03-23 18:00:48.986547,0.21400000154972076,-0.09300000220537186,-9.63700008392334,0.0004140000091865659,-7.400000322377309e-05,0.00018899999849963933,1.194000005722046,0.7900000214576721,21.527999877929688
2018-03-23 18:00:49.104507,0.2240000069141388,-0.13500000536441803,-9.600000381469727,0.0009389999904669821,-0.000645000021904707,-0.00020399999630171806,1.1959999799728394,0.7900000214576721,21.5310001373291
